time (s)	det(V)
5314.578704	-0.518767	
5314.580425	-0.501469	
5314.581949	-0.482476	
5314.583693	-0.466782	
5314.585172	-0.451454	
5314.586946	-0.437826	
5314.588430	-0.428823	
5314.590192	-0.351922	
5314.591671	-0.353827	
5314.593429	-0.347116	
5314.594918	-0.342162	
5314.596673	-0.340103	
5314.598174	-0.315768	
5314.599893	-0.309552	
5314.601409	-0.231749	
5314.603124	-0.274123	
5314.604655	-0.256552	
5314.606344	-0.251536	
5314.607887	-0.231024	
5314.609561	-0.239790	
5314.611137	-0.194020	
5314.612802	-0.195055	
5314.614389	-0.183111	
5314.616025	-0.201319	
5314.617615	-0.124125	
5314.619248	-0.163997	
5314.620864	-0.148295	
5314.622467	-0.145442	
5314.624143	-0.102827	
5314.625729	-0.143255	
5314.627387	-0.094097	
5314.628981	-0.134679	
5314.630631	-0.124016	
5314.632210	-0.129962	
5314.633905	-0.071487	
5314.635453	-0.091987	
5314.637154	-0.093115	
5314.638694	-0.104233	
5314.640403	-0.060364	
5314.641907	-0.076723	
5314.643646	-0.069307	
5314.645126	-0.077013	
5314.646900	-0.088563	
5314.648394	-0.087338	
5314.650170	-0.049166	
5314.651655	-0.085211	
5314.653427	-0.077904	
5314.654900	-0.073746	
5314.656655	-0.058056	
5314.658155	-0.090951	
5314.659870	-0.102460	
5314.661385	-0.092804	
5314.663100	-0.077259	
5314.664645	-0.083958	
5314.666346	-0.066028	
5314.667890	-0.039361	
5314.669568	-0.090130	
5314.671126	-0.052054	
5314.672777	-0.077855	
5314.674359	-0.025467	
5314.676011	-0.083012	
5314.677616	-0.053335	
5314.679219	-0.093179	
5314.680846	-0.074218	
5314.682449	-0.105063	
5314.684100	-0.059672	
5314.685713	-0.084909	
5314.687384	-0.033524	
5314.688952	-0.062793	
5314.690636	-0.019344	
5314.692110	-0.046402	
5314.693672	-0.060630	
5314.695154	-0.052122	
5314.696703	-0.049689	
5314.698201	-0.049806	
5314.699772	-0.053935	
5314.701303	-0.042398	
5314.702832	-0.037306	
5314.704477	-0.048195	
5314.705954	-0.020311	
5314.707577	-0.014607	
5314.709094	-0.025391	
5314.710732	-0.009906	
5314.712208	0.017922	
5314.713853	-0.019827	
5314.715320	-0.009430	
5314.716958	0.019195	
5314.718438	-0.009326	
5314.720141	-0.015332	
5314.721624	0.010671	
5314.723297	0.010997	
5314.724804	0.034076	
5314.726431	-0.013261	
5314.727968	0.036525	
5314.729568	0.034507	
5314.731145	-0.005724	
5314.732730	0.016516	
5314.734325	0.063994	
5314.735885	0.045979	
5314.737507	0.079797	
5314.739017	0.065372	
5314.740693	0.075934	
5314.742271	0.033085	
5314.743961	0.065758	
5314.745513	0.042164	
5314.747226	0.064868	
5314.748768	0.047518	
5314.750468	0.093046	
5314.752013	0.076880	
5314.753716	0.062016	
5314.755217	0.084422	
5314.756976	0.077432	
5314.758453	0.066757	
5314.760224	0.077593	
5314.761707	0.070375	
5314.763485	0.072441	
5314.764966	0.068473	
5314.766704	0.085924	
5314.768192	0.092438	
5314.769936	0.062914	
5314.771442	0.056449	
5314.773183	0.063655	
5314.774707	0.038237	
5314.776402	0.038974	
5314.777939	0.043893	
5314.779650	0.032762	
5314.781201	0.027461	
5314.782891	-0.006292	
5314.784460	0.036138	
5314.786139	0.036041	
5314.787716	0.018554	
5314.789365	0.012391	
5314.790962	0.037346	
5314.792601	-0.026506	
5314.794197	0.025813	
5314.795807	-0.029910	
5314.797482	-0.021000	
5314.799065	-0.067652	
5314.800732	-0.040867	
5314.802330	-0.082782	
5314.803983	-0.049488	
5314.805558	-0.080236	
5314.807224	-0.052618	
5314.808782	-0.068079	
5314.810490	-0.056719	
5314.812032	-0.065114	
5314.813732	-0.053158	
5314.815237	-0.075761	
5314.816985	-0.010035	
5314.818466	0.008979	
5314.820249	0.025801	
5314.821737	0.052219	
5314.823524	0.074363	
5314.825009	0.093767	
5314.826773	0.119420	
5314.828245	0.169121	
5314.830003	0.141571	
5314.831500	0.217964	
5314.833243	0.260334	
5314.834753	0.231362	
5314.836491	0.269466	
5314.838021	0.301000	
5314.839731	0.285455	
5314.841262	0.308239	
5314.842948	0.294543	
5314.844506	0.316324	
5314.846198	0.270030	
5314.847768	0.283872	
5314.849438	0.220881	
5314.851054	0.290293	
5314.852544	0.219386	
5314.854177	0.208735	
5314.855695	0.195962	
5314.857320	0.124777	
5314.858799	0.092099	
5314.860425	0.049343	
5314.861916	0.066556	
5314.863541	-0.016504	
5314.865040	-0.069271	
5314.866632	-0.105252	
5314.868151	-0.140911	
5314.869707	-0.163046	
5314.871260	-0.202234	
5314.872771	-0.256483	
5314.874381	-0.265893	
5314.875957	-0.288673	
5314.877573	-0.290003	
5314.879113	-0.334943	
5314.880759	-0.335736	
5314.882252	-0.344494	
5314.883975	-0.332361	
5314.885445	-0.361352	
5314.887168	-0.287695	
5314.888641	-0.330886	
5314.890338	-0.291127	
5314.891819	-0.342008	
5314.893518	-0.283203	
5314.894992	-0.265188	
5314.896775	-0.232434	
5314.898263	-0.207708	
5314.900034	-0.193702	
5314.901527	-0.112326	
5314.903267	-0.131907	
5314.904779	-0.091624	
5314.906517	-0.013338	
5314.908039	0.025237	
5314.909757	0.035034	
5314.911293	0.061239	
5314.913000	0.067136	
5314.914558	0.140608	
5314.916255	0.118010	
5314.917797	0.170946	
5314.919483	0.183611	
5314.921058	0.200622	
5314.922726	0.205114	
5314.924313	0.272186	
5314.925944	0.201533	
5314.927564	0.270244	
5314.929185	0.233498	
5314.930810	0.252753	
5314.932402	0.224712	
5314.934059	0.264371	
5314.935659	0.230013	
5314.937330	0.266449	
5314.938893	0.222750	
5314.940593	0.250985	
5314.942143	0.204389	
5314.943854	0.238174	
5314.945418	0.209976	
5314.947120	0.214089	
5314.948671	0.206028	
5314.950392	0.231564	
5314.951899	0.236781	
5314.953652	0.240982	
5314.955132	0.261229	
5314.956907	0.263235	
5314.958387	0.263102	
5314.960145	0.243508	
5314.961626	0.258513	
5314.963407	0.245043	
5314.964889	0.245002	
5314.966638	0.249937	
5314.968130	0.245329	
5314.969863	0.247484	
5314.971380	0.260628	
5314.973089	0.254686	
5314.974623	0.275416	
5314.976316	0.243319	
5314.977857	0.258618	
5314.979534	0.218867	
5314.981106	0.248471	
5314.982773	0.201315	
5314.984342	0.240732	
5314.986001	0.182048	
5314.987580	0.195172	
5314.989229	0.163280	
5314.990843	0.173778	
5314.992444	0.098895	
5314.994104	0.122344	
5314.995696	0.098952	
5314.997341	0.083221	
5314.998921	0.071003	
5315.000597	0.085429	
5315.002164	0.088881	
5315.003872	0.112567	
5315.005418	0.100748	
5315.007123	0.118594	
5315.008612	0.139525	
5315.010161	0.115709	
5315.011651	0.170897	
5315.013272	0.157346	
5315.014792	0.162140	
5315.016350	0.190995	
5315.017921	0.246553	
5315.019426	0.277551	
5315.021053	0.302051	
5315.022535	0.346387	
5315.024162	0.376438	
5315.025683	0.410550	
5315.027321	0.463708	
5315.028793	0.470927	
5315.030407	0.536734	
5315.031882	0.585476	
5315.033510	0.657124	
5315.034989	0.692037	
5315.036681	0.742270	
5315.038170	0.824718	
5315.039839	0.868168	
5315.041383	0.947582	
5315.042995	0.943287	
5315.044546	1.027637	
5315.046157	1.032559	
5315.047718	1.088029	
5315.049287	1.166211	
5315.050890	1.217157	
5315.052429	1.228009	
5315.054087	1.277840	
5315.055675	1.308910	
5315.057363	1.385226	
5315.058946	1.397545	
5315.060624	1.414118	
5315.062183	1.458776	
5315.063856	1.535801	
5315.065408	1.551512	
5315.067099	1.583561	
5315.068643	1.624835	
5315.070381	1.622998	
5315.071887	1.625923	
5315.073642	1.625472	
5315.075120	1.625838	
5315.076908	1.625794	
5315.078396	1.625894	
5315.080143	1.625862	
5315.081627	1.625963	
5315.083383	1.625907	
5315.084872	1.625883	
5315.086641	1.625721	
5315.088139	1.625870	
5315.089880	1.625919	
5315.091390	1.625878	
5315.093114	1.625999	
5315.094635	1.625967	
5315.096355	1.625999	
5315.097904	1.625919	
5315.099603	1.625810	
5315.101149	1.625935	
5315.102827	1.625540	
5315.104387	1.625947	
5315.106051	1.626011	
5315.107645	1.626028	
5315.109295	1.625890	
5315.110901	1.625979	
5315.112531	1.625955	
5315.114153	1.625935	
5315.115758	1.625898	
5315.117403	1.625991	
5315.118991	1.625935	
5315.120639	1.626019	
5315.122220	1.625939	
5315.123915	1.625959	
5315.125466	1.626100	
5315.127180	1.625987	
5315.128704	1.625951	
5315.130403	1.626084	
5315.131939	1.626040	
5315.133672	1.625854	
5315.135178	1.625943	
5315.136924	1.625935	
5315.138404	1.626003	
5315.140174	1.625959	
5315.141656	1.626088	
5315.143404	1.626064	
5315.144880	1.626072	
5315.146622	1.625927	
5315.148123	1.626112	
5315.149849	1.626104	
5315.151371	1.625995	
5315.153098	1.626120	
5315.154623	1.625991	
5315.156322	1.626185	
5315.157871	1.626027	
5315.159559	1.626019	
5315.161110	1.626019	
5315.162797	1.626124	
5315.164377	1.625999	
5315.166017	1.625995	
5315.167638	1.625995	
5315.169133	1.626060	
5315.170776	1.626052	
5315.172276	1.626024	
5315.173907	1.626076	
5315.175396	1.626032	
5315.177020	1.626048	
5315.178511	1.626027	
5315.180138	1.626027	
5315.181622	1.626088	
5315.183244	1.626043	
5315.184752	1.626044	
5315.186318	1.626080	
5315.187865	1.626056	
5315.189367	1.625858	
5315.190982	1.626011	
5315.192540	1.626092	
5315.194140	1.626076	
5315.195646	1.625955	
5315.197331	1.626132	
5315.198805	1.626173	
5315.200532	1.626092	
5315.202002	1.626007	
5315.203715	1.626060	
5315.205201	1.626023	
5315.206906	1.626148	
5315.208390	1.626015	
5315.210089	1.626088	
5315.211575	1.626092	
5315.213243	1.626048	
5315.214753	1.625975	
5315.216478	1.625927	
5315.217989	1.625987	
5315.219701	1.626124	
5315.221232	1.626084	
5315.222915	1.626060	
5315.224464	1.626003	
5315.226142	1.626124	
5315.227715	1.626076	
5315.229368	1.625939	
5315.230962	1.625959	
5315.232602	1.625951	
5315.234194	1.626056	
5315.235824	1.626164	
5315.237444	1.625947	
5315.239058	1.626027	
5315.240726	1.625947	
5315.242297	1.626044	
5315.243974	1.625951	
5315.245535	1.626112	
5315.247232	1.625822	
5315.248805	1.626084	
5315.250501	1.625995	
5315.252062	1.626003	
5315.253769	1.625943	
5315.255303	1.626007	
5315.257021	1.625919	
5315.258515	1.625995	
5315.260271	1.625178	
5315.261748	1.625955	
5315.263509	1.598901	
5315.265002	1.352497	
5315.266785	1.189571	
5315.268263	1.032011	
5315.270057	0.866427	
5315.271539	0.693500	
5315.273293	0.510247	
5315.274787	0.382686	
5315.276524	0.196812	
5315.278032	0.050692	
5315.279765	-0.169258	
5315.281295	-0.300916	
5315.283003	-0.492563	
5315.284532	-0.592767	
5315.286227	-0.811429	
5315.287782	-0.983236	
5315.289450	-1.165014	
5315.291015	-1.338293	
5315.292672	-1.556297	
5315.294267	-1.626922	
5315.295890	-1.627760	
5315.297510	-1.628038	
5315.299138	-1.628062	
5315.300749	-1.627824	
5315.302352	-1.628167	
5315.303991	-1.628054	
5315.305581	-1.628050	
5315.307272	-1.627965	
5315.308833	-1.628235	
5315.310511	-1.627993	
5315.312054	-1.628106	
5315.313751	-1.628191	
5315.315282	-1.628167	
5315.316982	-1.628098	
5315.318503	-1.628106	
5315.320262	-1.627836	
5315.321741	-1.628279	
5315.323536	-1.627925	
5315.325015	-1.628199	
5315.326535	-1.628348	
5315.328084	-1.628219	
5315.329650	-1.628279	
5315.331202	-1.628312	
5315.332703	-1.628126	
5315.334362	-1.628154	
5315.335838	-1.628287	
5315.337468	-1.628368	
5315.338989	-1.628183	
5315.340621	-1.628336	
5315.342096	-1.628255	
5315.343728	-1.628303	
5315.345206	-1.628227	
5315.346821	-1.628255	
5315.348300	-1.628356	
5315.349924	-1.628324	
5315.351439	-1.628259	
5315.353091	-1.627909	
5315.354617	-1.628344	
5315.356234	-1.628275	
5315.357795	-1.628303	
5315.359375	-1.628215	
5315.360978	-1.628307	
5315.362542	-1.628364	
5315.364141	-1.628259	
5315.365656	-1.628271	
5315.367325	-1.628287	
5315.368806	-1.628158	
5315.370511	-1.628287	
5315.372072	-1.628416	
5315.373790	-1.628267	
5315.375329	-1.628295	
5315.377040	-1.628304	
5315.378559	-1.628315	
5315.380269	-1.628344	
5315.381744	-1.628283	
5315.383520	-1.628239	
5315.385015	-1.628287	
5315.386781	-1.628307	
5315.388257	-1.628320	
5315.390023	-1.628307	
5315.391500	-1.628384	
5315.393229	-1.628469	
5315.394736	-1.628283	
5315.396461	-1.628287	
5315.397978	-1.628259	
5315.399692	-1.628130	
5315.401239	-1.628328	
5315.402931	-1.628062	
5315.404474	-1.628348	
5315.406138	-1.628102	
5315.407718	-1.628279	
5315.409397	-1.628295	
5315.410969	-1.628473	
5315.412623	-1.628199	
5315.414240	-1.628320	
5315.415845	-1.628376	
5315.417464	-1.628444	
5315.419088	-1.628316	
5315.420736	-1.628259	
5315.422339	-1.628388	
5315.423994	-1.628243	
5315.425563	-1.628203	
5315.427254	-1.628307	
5315.428804	-1.628118	
5315.430519	-1.628275	
5315.432080	-1.628098	
5315.433779	-1.628299	
5315.435319	-1.628255	
5315.437029	-1.627973	
5315.438575	-1.628324	
5315.440301	-1.628110	
5315.441789	-1.628227	
5315.443539	-1.628211	
5315.445031	-1.628215	
5315.446785	-1.628146	
5315.448262	-1.628267	
5315.450030	-1.628134	
5315.451515	-1.628187	
5315.453254	-1.628239	
5315.454757	-1.628195	
5315.456484	-1.628110	
5315.457998	-1.628042	
5315.459707	-1.628110	
5315.461235	-1.628134	
5315.462932	-1.627985	
5315.464487	-1.628126	
5315.466171	-1.627953	
5315.467737	-1.628114	
5315.469414	-1.627639	
5315.470990	-1.628122	
5315.472653	-1.627796	
5315.474228	-1.627973	
5315.475861	-1.627985	
5315.477475	-1.627997	
5315.479081	-1.628138	
5315.480718	-1.626873	
5315.482314	-1.627599	
5315.483987	-1.583110	
5315.485467	-1.449204	
5315.487026	-1.394077	
5315.488527	-1.340214	
5315.490155	-1.331146	
5315.491656	-1.275592	
5315.493250	-1.238785	
5315.494767	-1.183903	
5315.496322	-1.173840	
5315.497882	-1.149364	
5315.499380	-1.147507	
5315.501034	-1.109754	
5315.502530	-1.123245	
5315.504158	-1.089959	
5315.505665	-1.106298	
5315.507318	-1.087795	
5315.508808	-1.121629	
5315.510508	-1.113371	
5315.511996	-1.124216	
5315.513716	-1.139249	
5315.515201	-1.161167	
5315.516899	-1.148104	
5315.518387	-1.133066	
5315.520087	-1.167166	
5315.521571	-1.178477	
5315.523267	-1.166807	
5315.524764	-1.207199	
5315.526433	-1.231812	
5315.527961	-1.206627	
5315.529692	-1.235542	
5315.531230	-1.226736	
5315.532933	-1.228150	
5315.534481	-1.174976	
5315.536165	-1.200746	
5315.537722	-1.177067	
5315.539389	-1.147632	
5315.540961	-1.142295	
5315.542608	-1.174215	
5315.544221	-1.098886	
5315.545843	-1.111361	
5315.547456	-1.095477	
5315.549071	-1.065309	
5315.550696	-0.996759	
5315.552301	-0.999877	
5315.553978	-0.946309	
5315.555562	-0.921281	
5315.557239	-0.872575	
5315.558800	-0.836126	
5315.560489	-0.777007	
5315.562052	-0.762416	
5315.563724	-0.712276	
5315.565274	-0.678369	
5315.566966	-0.613082	
5315.568474	-0.580904	
5315.570238	-0.546518	
5315.571715	-0.504769	
5315.573502	-0.460767	
5315.574982	-0.461718	
5315.576750	-0.453500	
5315.578229	-0.413350	
5315.580008	-0.380386	
5315.581494	-0.383134	
5315.583262	-0.319921	
5315.584754	-0.291530	
5315.586489	-0.266840	
5315.587999	-0.239782	
5315.589729	-0.217944	
5315.591253	-0.217670	
5315.592962	-0.195885	
5315.594505	-0.145950	
5315.596190	-0.165677	
5315.597745	-0.153370	
5315.599419	-0.167743	
5315.601002	-0.107472	
5315.602667	-0.108539	
5315.604261	-0.090307	
5315.605907	-0.077706	
5315.607514	-0.032972	
5315.609128	-0.106311	
5315.610759	-0.058374	
5315.612370	-0.072896	
5315.614004	-0.096579	
5315.615587	-0.072147	
5315.617227	-0.020697	
5315.618791	-0.051901	
5315.620481	-0.047836	
5315.622021	-0.057343	
5315.623724	-0.065416	
5315.625264	-0.069907	
5315.626987	-0.094392	
5315.628509	-0.078955	
5315.630240	-0.089590	
5315.631728	-0.098154	
5315.633491	-0.099282	
5315.634982	-0.099761	
5315.636744	-0.116576	
5315.638242	-0.087076	
5315.639736	-0.065557	
5315.641331	-0.101405	
5315.642837	-0.087205	
5315.644423	-0.082500	
5315.645921	-0.088152	
5315.647544	-0.151501	
5315.649058	-0.143440	
5315.650703	-0.098988	
5315.652187	-0.109369	
5315.653827	-0.117268	
5315.655301	-0.107407	
5315.656947	-0.133813	
5315.658434	-0.096132	
5315.660065	-0.138727	
5315.661553	-0.146437	
5315.663154	-0.079406	
5315.664659	-0.134083	
5315.666297	-0.121526	
5315.667841	-0.066435	
5315.669438	-0.104374	
5315.671012	-0.097115	
5315.672573	-0.069178	
5315.674192	-0.033850	
5315.675726	-0.122654	
5315.677390	-0.059994	
5315.678886	-0.072143	
5315.680576	-0.036211	
5315.682055	-0.055853	
5315.683768	-0.013390	
5315.685245	-0.003142	
5315.686959	0.031429	
5315.688461	0.009378	
5315.690224	0.033193	
5315.691702	0.025616	
5315.693480	0.019525	
5315.694961	0.058044	
5315.696726	0.053101	
5315.698209	0.043711	
5315.699980	0.078145	
5315.701474	0.092667	
5315.703223	0.049721	
5315.704714	0.071563	
5315.706439	0.120850	
5315.707957	0.119879	
5315.709664	0.070991	
5315.711194	0.123641	
5315.712893	0.095665	
5315.714439	0.124491	
5315.716112	0.100257	
5315.717685	0.135686	
5315.719353	0.112249	
5315.720939	0.123226	
5315.722585	0.110179	
5315.724169	0.168678	
5315.725799	0.115230	
5315.727427	0.131988	
5315.729043	0.131879	
5315.730706	0.148995	
5315.732304	0.117683	
5315.733942	0.151433	
5315.735538	0.146981	
5315.737185	0.174277	
5315.738755	0.158784	
5315.740458	0.180529	
5315.741998	0.157483	
5315.743716	0.169399	
5315.745266	0.159336	
5315.746979	0.150736	
5315.748489	0.161145	
5315.750211	0.172380	
5315.751705	0.168126	
5315.753486	0.147787	
5315.754961	0.131404	
5315.756747	0.139944	
5315.758227	0.132475	
5315.760003	0.115343	
5315.761477	0.110074	
5315.763244	0.107488	
5315.764737	0.080925	
5315.766487	0.077062	
5315.767996	0.077960	
5315.769721	0.033661	
5315.771244	0.059611	
5315.772956	0.049262	
5315.774493	0.035208	
5315.776190	-0.023123	
5315.777743	-0.000109	
5315.779402	-0.059168	
5315.780957	-0.007154	
5315.782601	-0.068502	
5315.784199	-0.057766	
5315.785845	-0.094351	
5315.787450	-0.098009	
5315.789067	-0.129716	
5315.790674	-0.094158	
5315.792260	-0.160492	
5315.793932	-0.175635	
5315.795488	-0.165947	
5315.797184	-0.140882	
5315.798657	-0.151066	
5315.800223	-0.151586	
5315.801709	-0.152701	
5315.803253	-0.187144	
5315.804755	-0.209231	
5315.806326	-0.196159	
5315.807879	-0.172025	
5315.809382	-0.202129	
5315.811020	-0.214270	
5315.812506	-0.170696	
5315.814124	-0.219930	
5315.815656	-0.227374	
5315.817291	-0.185037	
5315.818769	-0.166837	
5315.820425	-0.172485	
5315.821892	-0.141664	
5315.823522	-0.152279	
5315.824998	-0.146977	
5315.826622	-0.166507	
5315.828143	-0.137833	
5315.829822	-0.138901	
5315.831350	-0.144794	
5315.832977	-0.140182	
5315.834517	-0.104430	
5315.836128	-0.118243	
5315.837685	-0.127738	
5315.839265	-0.071269	
5315.840864	-0.065416	
5315.842397	-0.109184	
5315.844028	-0.035046	
5315.845527	-0.046003	
5315.847237	-0.035759	
5315.848797	-0.032504	
5315.850486	-0.003980	
5315.852027	-0.026410	
5315.853735	0.055007	
5315.855285	0.012033	
5315.856993	0.064216	
5315.858538	0.082266	
5315.860258	0.069730	
5315.861766	0.102779	
5315.863536	0.108765	
5315.865009	0.089074	
5315.866773	0.135045	
5315.868253	0.160609	
5315.870011	0.170160	
5315.871487	0.204647	
5315.873250	0.213449	
5315.874748	0.211040	
5315.876503	0.214065	
5315.878006	0.256358	
5315.879728	0.253631	
5315.881242	0.246090	
5315.882942	0.293129	
5315.884485	0.299574	
5315.886169	0.292516	
5315.887727	0.338637	
5315.889409	0.302877	
5315.890984	0.329642	
5315.892658	0.295844	
5315.894233	0.302297	
5315.895871	0.317001	
5315.897470	0.347382	
5315.899106	0.303437	
5315.900733	0.355523	
5315.902334	0.310902	
5315.903988	0.319780	
5315.905572	0.293491	
5315.907234	0.303945	
5315.908812	0.264757	
5315.910490	0.283441	
5315.912041	0.288448	
5315.913741	0.253534	
5315.915274	0.244072	
5315.916980	0.268379	
5315.918491	0.238517	
5315.920226	0.239621	
5315.921708	0.232930	
5315.923442	0.235532	
5315.924925	0.204385	
5315.926668	0.179446	
5315.928151	0.195434	
5315.929917	0.152371	
5315.931407	0.139851	
5315.933147	0.149769	
5315.934656	0.182781	
5315.936371	0.121957	
5315.937897	0.105453	
5315.939606	0.108511	
5315.941145	0.075938	
5315.942818	0.043301	
5315.944387	0.080917	
5315.946063	0.049085	
5315.947634	0.075402	
5315.949294	0.055462	
5315.950870	0.108172	
5315.952505	0.069275	
5315.954099	0.096370	
5315.955702	0.066266	
5315.957366	0.095971	
5315.958951	0.079169	
5315.960623	0.119375	
5315.962103	0.108152	
5315.963657	0.093799	
5315.965158	0.108595	
5315.966713	0.130751	
5315.968205	0.166567	
5315.969799	0.143477	
5315.971332	0.165524	
5315.972881	0.184686	
5315.974440	0.213767	
5315.975922	0.216228	
5315.977587	0.233449	
5315.979072	0.288279	
5315.980714	0.284565	
5315.982245	0.264359	
5315.983851	0.355189	
5315.985328	0.378775	
5315.987018	0.392765	
5315.988513	0.415292	
5315.990210	0.431163	
5315.991702	0.473783	
5315.993410	0.492450	
5315.994900	0.514070	
5315.996604	0.563284	
5315.998086	0.582773	
5315.999758	0.610665	
5316.001272	0.684851	
5316.002911	0.684653	
5316.004463	0.731829	
5316.006164	0.742456	
5316.007716	0.786707	
5316.009375	0.757493	
5316.010955	0.851184	
5316.012618	0.829749	
5316.014207	0.878931	
5316.015847	0.901482	
5316.017436	0.972735	
5316.019051	0.973992	
5316.020681	1.023169	
5316.022273	1.023935	
5316.023939	1.048527	
5316.025530	1.069507	
5316.027196	1.162811	
5316.028773	1.096936	
5316.030436	1.125355	
5316.031993	1.147584	
5316.033701	1.161083	
5316.035238	1.187287	
5316.036954	1.224114	
5316.038471	1.204830	
5316.040212	1.227836	
5316.041710	1.207086	
5316.043436	1.230765	
5316.044919	1.238555	
5316.046691	1.258528	
5316.048162	1.285610	
5316.049934	1.338989	
5316.051420	1.379067	
5316.053176	1.417574	
5316.054681	1.472996	
5316.056405	1.551850	
5316.057930	1.605314	
5316.059626	1.595179	
5316.061171	1.621689	
5316.062870	1.624815	
5316.064426	1.625685	
5316.066121	1.623119	
5316.067674	1.625673	
5316.069353	1.625596	
5316.070922	1.625983	
5316.072572	1.625548	
5316.074168	1.625657	
5316.075787	1.625987	
5316.077413	1.625810	
5316.079025	1.625866	
5316.080653	1.625689	
5316.082249	1.626019	
5316.083884	1.625649	
5316.085456	1.625882	
5316.087150	1.625451	
5316.088711	1.626015	
5316.090419	1.625713	
5316.091949	1.625959	
5316.093647	1.625874	
5316.095173	1.625874	
5316.096898	1.625782	
5316.098410	1.625911	
5316.100183	1.625802	
5316.101662	1.625979	
5316.103441	1.626088	
5316.104921	1.625967	
5316.106692	1.625633	
5316.108174	1.625907	
5316.109947	1.625846	
5316.111459	1.625890	
5316.112943	1.625983	
5316.114514	1.625878	
5316.116024	1.625979	
5316.117670	1.625975	
5316.119163	1.625886	
5316.120795	1.625862	
5316.122321	1.625923	
5316.123978	1.625931	
5316.125459	1.625963	
5316.127082	1.625878	
5316.128574	1.626024	
5316.130198	1.625895	
5316.131697	1.625963	
5316.133316	1.625923	
5316.134812	1.625999	
5316.136411	1.625959	
5316.137922	1.625903	
5316.139553	1.626019	
5316.141092	1.625886	
5316.142693	1.625983	
5316.144269	1.625895	
5316.145841	1.625725	
5316.147454	1.625943	
5316.148972	1.625935	
5316.150640	1.625834	
5316.152115	1.626072	
5316.153841	1.625818	
5316.155318	1.626027	
5316.157019	1.625814	
5316.158572	1.625878	
5316.160248	1.625689	
5316.161773	1.625923	
5316.163506	1.625822	
5316.164997	1.626040	
5316.166766	1.625766	
5316.168240	1.625822	
5316.170004	1.625717	
5316.171484	1.625713	
5316.173230	1.625347	
5316.174723	1.622865	
5316.176440	1.582671	
5316.177952	1.546669	
5316.179696	1.485854	
5316.181218	1.470518	
5316.182934	1.430332	
5316.184472	1.428740	
5316.186168	1.355566	
5316.187723	1.379933	
5316.189400	1.340661	
5316.190966	1.328387	
5316.192624	1.263156	
5316.194211	1.269388	
5316.195870	1.203715	
5316.197452	1.194542	
5316.199082	1.142564	
5316.200695	1.166743	
5316.202317	1.093488	
5316.203979	1.115615	
5316.205552	1.035762	
5316.207232	1.015628	
5316.208821	0.924016	
5316.210510	0.909401	
5316.212085	0.828178	
5316.213747	0.781861	
5316.215313	0.730544	
5316.217024	0.702926	
5316.218551	0.643444	
5316.220271	0.580646	
5316.221790	0.542071	
5316.223516	0.492531	
5316.224998	0.426237	
5316.226770	0.412528	
5316.228252	0.337948	
5316.230014	0.266405	
5316.231503	0.210254	
5316.233287	0.156432	
5316.234763	0.121913	
5316.236504	0.061952	
5316.238004	-0.030656	
5316.239713	-0.060280	
5316.241233	-0.156190	
5316.242937	-0.223817	
5316.244478	-0.224526	
5316.246191	-0.314060	
5316.247732	-0.368603	
5316.249410	-0.423014	
5316.250973	-0.462282	
5316.252654	-0.524874	
5316.254222	-0.549205	
5316.255868	-0.609481	
5316.257470	-0.598157	
5316.259102	-0.708114	
5316.260721	-0.753666	
5316.262331	-0.785925	
5316.263980	-0.820529	
5316.265576	-0.861682	
5316.267223	-0.867358	
5316.268829	-0.924306	
5316.270510	-0.930892	
5316.272065	-0.968046	
5316.273767	-0.936774	
5316.275246	-1.009984	
5316.276824	-1.001094	
5316.278328	-0.983220	
5316.279964	-1.001384	
5316.281458	-1.013437	
5316.283039	-0.987885	
5316.284587	-0.992038	
5316.286134	-1.022690	
5316.287734	-1.042626	
5316.289222	-1.055855	
5316.290858	-1.058751	
5316.292408	-1.112179	
5316.294036	-1.099164	
5316.295542	-1.126202	
5316.297211	-1.151451	
5316.298687	-1.166412	
5316.300400	-1.157796	
5316.301886	-1.226877	
5316.303596	-1.259180	
5316.305079	-1.261879	
5316.306775	-1.283838	
5316.308263	-1.352110	
5316.309962	-1.380888	
5316.311440	-1.387873	
5316.313187	-1.454441	
5316.314681	-1.446501	
5316.316404	-1.474692	
5316.317920	-1.465608	
5316.319637	-1.496130	
5316.321165	-1.504537	
5316.322879	-1.534444	
5316.324414	-1.520949	
5316.326103	-1.595775	
5316.327669	-1.555451	
5316.329344	-1.613028	
5316.330915	-1.623880	
5316.332562	-1.627047	
5316.334159	-1.625967	
5316.335788	-1.627578	
5316.337407	-1.627047	
5316.339029	-1.627836	
5316.340639	-1.623792	
5316.342235	-1.627808	
5316.343890	-1.627115	
5316.345470	-1.627780	
5316.347142	-1.627159	
5316.348705	-1.627945	
5316.350409	-1.627147	
5316.351955	-1.627961	
5316.353637	-1.627860	
5316.355177	-1.627941	
5316.356901	-1.623860	
5316.358430	-1.627864	
5316.360168	-1.627929	
5316.361642	-1.627989	
5316.363419	-1.627852	
5316.364896	-1.627864	
5316.366666	-1.627172	
5316.368144	-1.627961	
5316.369877	-1.627558	
5316.371367	-1.628086	
5316.373115	-1.627566	
5316.374624	-1.628017	
5316.376365	-1.627067	
5316.377886	-1.628013	
5316.379603	-1.627852	
