time (s)	det(V)
1557.004679	-1.627925	
1557.006413	-1.627208	
1557.007890	-1.627490	
1557.009580	-1.626849	
1557.011116	-1.627848	
1557.012825	-1.618257	
1557.014318	-1.615534	
1557.016079	-1.604436	
1557.017561	-1.536023	
1557.019363	-1.522133	
1557.020847	-1.534383	
1557.022618	-1.478180	
1557.024098	-1.471630	
1557.025834	-1.506253	
1557.027334	-1.436563	
1557.029070	-1.409421	
1557.030591	-1.411938	
1557.032334	-1.399612	
1557.033866	-1.383188	
1557.035575	-1.346265	
1557.037105	-1.323432	
1557.038801	-1.323295	
1557.040346	-1.296189	
1557.042037	-1.296736	
1557.043613	-1.259011	
1557.045301	-1.231212	
1557.046873	-1.220766	
1557.048516	-1.234523	
1557.050121	-1.171633	
1557.051766	-1.171959	
1557.053380	-1.117472	
1557.054989	-1.148756	
1557.056627	-1.083167	
1557.058224	-1.087651	
1557.059889	-1.056858	
1557.061481	-1.060790	
1557.063132	-1.006129	
1557.064704	-1.017509	
1557.066401	-1.004433	
1557.067956	-0.997090	
1557.069678	-0.941205	
1557.071220	-0.949447	
1557.072942	-0.869308	
1557.074494	-0.898763	
1557.076191	-0.846451	
1557.077707	-0.880514	
1557.079467	-0.834346	
1557.080947	-0.828803	
1557.082725	-0.809285	
1557.084209	-0.780193	
1557.085991	-0.729899	
1557.087474	-0.751826	
1557.089256	-0.736522	
1557.090737	-0.668713	
1557.092495	-0.659114	
1557.093994	-0.660471	
1557.095758	-0.657559	
1557.097257	-0.614315	
1557.098965	-0.603313	
1557.100486	-0.547243	
1557.102189	-0.544713	
1557.103728	-0.534490	
1557.105428	-0.519968	
1557.106980	-0.437008	
1557.108661	-0.460425	
1557.110241	-0.454672	
1557.111901	-0.469046	
1557.113479	-0.413958	
1557.115137	-0.424891	
1557.116733	-0.385921	
1557.118373	-0.361316	
1557.120001	-0.297854	
1557.121527	-0.317552	
1557.123158	-0.299369	
1557.124634	-0.274123	
1557.126269	-0.259553	
1557.127747	-0.227967	
1557.129374	-0.234142	
1557.130869	-0.164545	
1557.132461	-0.188239	
1557.133987	-0.139400	
1557.135547	-0.122340	
1557.137093	-0.135916	
1557.138591	-0.110247	
1557.140246	-0.082693	
1557.141733	-0.054886	
1557.143362	-0.035679	
1557.144900	-0.026635	
1557.146574	0.058588	
1557.148056	0.010719	
1557.149761	0.090730	
1557.151245	0.087648	
1557.152948	0.113490	
1557.154434	0.099830	
1557.156162	0.126143	
1557.157651	0.157995	
1557.159345	0.179498	
1557.160824	0.164573	
1557.162517	0.220172	
1557.164007	0.244414	
1557.165735	0.226484	
1557.167238	0.293705	
1557.168959	0.275400	
1557.170491	0.342879	
1557.172212	0.320578	
1557.173753	0.376334	
1557.175454	0.340905	
1557.177001	0.386900	
1557.178663	0.376624	
1557.180226	0.445814	
1557.181893	0.424387	
1557.183481	0.467273	
1557.185110	0.465078	
1557.186732	0.517889	
1557.188385	0.487604	
1557.189987	0.569858	
1557.191608	0.526502	
1557.193240	0.592812	
1557.194822	0.556077	
1557.196498	0.617115	
1557.198074	0.599579	
1557.199770	0.656520	
1557.201333	0.668963	
1557.203028	0.722439	
1557.204591	0.670216	
1557.206285	0.724775	
1557.207839	0.739914	
1557.209563	0.785720	
1557.211090	0.764205	
1557.212820	0.800681	
1557.214326	0.814470	
1557.216081	0.846145	
1557.217568	0.861666	
1557.219352	0.907121	
1557.220841	0.895290	
1557.222618	0.940834	
1557.224100	0.978954	
1557.225883	0.916950	
1557.227364	0.970592	
1557.229112	1.003648	
1557.230614	1.024793	
1557.232366	1.041567	
1557.233882	1.057922	
1557.235580	1.097266	
1557.237122	1.120034	
1557.238834	1.118133	
1557.240377	1.174167	
1557.242063	1.157981	
1557.243627	1.215417	
1557.245316	1.203525	
1557.246877	1.262911	
1557.248537	1.237129	
1557.250137	1.285453	
1557.251792	1.265585	
1557.253389	1.321289	
1557.255019	1.311460	
1557.256640	1.331730	
1557.258261	1.362575	
1557.259933	1.410939	
1557.261521	1.396051	
1557.263194	1.429143	
1557.264773	1.434843	
1557.266444	1.492323	
1557.268023	1.464673	
1557.269686	1.524333	
1557.271250	1.523104	
1557.272965	1.580523	
1557.274450	1.565647	
1557.276014	1.585329	
1557.277497	1.607030	
1557.279019	1.612283	
1557.280566	1.624988	
1557.282135	1.624553	
1557.283704	1.625254	
1557.285220	1.625310	
1557.286859	1.625101	
1557.288355	1.625580	
1557.289989	1.625407	
1557.291508	1.625766	
1557.293139	1.625391	
1557.294617	1.625584	
1557.296261	1.625814	
1557.297741	1.625254	
1557.299368	1.625633	
1557.300862	1.625911	
1557.302545	1.625516	
1557.304028	1.625854	
1557.305715	1.625903	
1557.307234	1.625846	
1557.308885	1.625766	
1557.310437	1.625742	
1557.312050	1.625701	
1557.313622	1.625866	
1557.315203	1.625814	
1557.316815	1.625782	
1557.318374	1.625943	
1557.319980	1.625681	
1557.321601	1.626035	
1557.323235	1.625774	
1557.324848	1.626003	
1557.326521	1.625685	
1557.328086	1.626092	
1557.329772	1.625335	
1557.331342	1.626124	
1557.333040	1.625822	
1557.334605	1.626007	
1557.336287	1.625459	
1557.337837	1.625987	
1557.339561	1.625786	
1557.341100	1.625915	
1557.342822	1.626015	
1557.344332	1.626011	
1557.346095	1.625685	
1557.347584	1.625983	
1557.349346	1.626027	
1557.350843	1.625943	
1557.352620	1.625754	
1557.354098	1.625951	
1557.355887	1.625842	
1557.357362	1.625955	
1557.359103	1.625891	
1557.360606	1.625999	
1557.362349	1.625991	
1557.363865	1.626052	
1557.365583	1.626007	
1557.367119	1.625915	
1557.368836	1.625959	
1557.370374	1.625947	
1557.372074	1.625878	
1557.373624	1.625923	
1557.375304	1.625774	
1557.376879	1.625955	
1557.378547	1.626019	
1557.380130	1.625915	
1557.381788	1.625894	
1557.383387	1.625890	
1557.385034	1.626104	
1557.386645	1.625915	
1557.388276	1.626080	
1557.389909	1.625762	
1557.391485	1.625939	
1557.393154	1.625798	
1557.394737	1.625959	
1557.396422	1.625951	
1557.397999	1.626116	
1557.399677	1.625814	
1557.401241	1.626076	
1557.402950	1.625854	
1557.404495	1.626036	
1557.406222	1.626011	
1557.407762	1.625943	
1557.409484	1.625907	
1557.410994	1.626084	
1557.412757	1.625943	
1557.414244	1.626007	
1557.416005	1.625769	
1557.417497	1.625870	
1557.419288	1.625758	
1557.420768	1.625951	
1557.422548	1.625931	
1557.424023	1.625947	
1557.425761	1.625899	
1557.427258	1.625911	
1557.428988	1.625641	
1557.430529	1.625862	
1557.432025	1.625870	
1557.433618	1.626028	
1557.435106	1.625782	
1557.436740	1.625858	
1557.438249	1.625983	
1557.439867	1.625882	
1557.441345	1.626036	
1557.442984	1.625838	
1557.444470	1.626015	
1557.446109	1.626120	
1557.447603	1.625866	
1557.449205	1.625951	
1557.450707	1.625935	
1557.452286	1.625806	
1557.453815	1.625999	
1557.455452	1.625870	
1557.457000	1.625915	
1557.458604	1.625830	
1557.460183	1.625846	
1557.461743	1.625903	
1557.463340	1.625858	
1557.464871	1.626088	
1557.466548	1.625822	
1557.468022	1.625959	
1557.469751	1.625778	
1557.471226	1.625943	
1557.472928	1.625903	
1557.474405	1.626040	
1557.476111	1.625745	
1557.477592	1.625995	
1557.479357	1.625886	
1557.480853	1.626011	
1557.482633	1.625117	
1557.484110	1.625866	
1557.485879	1.625532	
1557.487353	1.625907	
1557.489089	1.625729	
1557.490600	1.625891	
1557.492334	1.625919	
1557.493848	1.625850	
1557.495567	1.625129	
1557.497105	1.625890	
1557.498809	1.625838	
1557.500357	1.625838	
1557.502034	1.625766	
1557.503589	1.625802	
1557.505242	1.625443	
1557.506821	1.625834	
1557.508479	1.625609	
1557.510092	1.625580	
1557.511714	1.625919	
1557.513325	1.625883	
1557.514949	1.626024	
1557.516558	1.625467	
1557.518168	1.625995	
1557.519832	1.625234	
1557.521401	1.626015	
1557.523083	1.624835	
1557.524647	1.624702	
1557.526343	1.608456	
1557.527897	1.570779	
1557.529587	1.550351	
1557.531127	1.520872	
1557.532838	1.486724	
1557.534382	1.455082	
1557.536127	1.487119	
1557.537623	1.440278	
1557.539382	1.408716	
1557.540862	1.388357	
1557.542641	1.357979	
1557.544123	1.347413	
1557.545895	1.321382	
1557.547385	1.290162	
1557.549151	1.255543	
1557.550639	1.279773	
1557.552392	1.251414	
1557.553907	1.230463	
1557.555643	1.193861	
1557.557162	1.184624	
1557.558881	1.128860	
1557.560416	1.114882	
1557.562145	1.086821	
1557.563688	1.094829	
1557.565377	1.016301	
1557.566931	1.047089	
1557.568604	0.978664	
1557.570176	1.030549	
1557.571840	0.947425	
1557.573439	0.971329	
1557.575053	0.893188	
1557.576665	0.866802	
1557.578299	0.840070	
1557.579916	0.846672	
1557.581531	0.790864	
1557.583189	0.781430	
1557.584784	0.744957	
1557.586435	0.733428	
1557.587913	0.683864	
1557.589494	0.662566	
1557.590976	0.665326	
1557.592609	0.626480	
1557.594095	0.589448	
1557.595717	0.566205	
1557.597221	0.541737	
1557.598783	0.480587	
1557.600338	0.499741	
1557.601834	0.477175	
1557.603471	0.464502	
1557.604969	0.391823	
1557.606599	0.378038	
1557.608120	0.351205	
1557.609759	0.297552	
1557.611233	0.296468	
1557.612972	0.292239	
1557.614444	0.217783	
1557.616139	0.175824	
1557.617618	0.143303	
1557.619306	0.093735	
1557.620797	0.088160	
1557.622511	0.047703	
1557.624006	0.017684	
1557.625691	-0.054366	
1557.627194	-0.092909	
1557.628836	-0.116346	
1557.630368	-0.141837	
1557.632067	-0.207962	
1557.633618	-0.218005	
1557.635296	-0.262751	
1557.636853	-0.270957	
1557.638523	-0.353956	
1557.640123	-0.303498	
1557.641760	-0.397217	
1557.643359	-0.428791	
1557.645008	-0.484132	
1557.646621	-0.455579	
1557.648243	-0.564799	
1557.649892	-0.579905	
1557.651479	-0.625638	
1557.653151	-0.646336	
1557.654728	-0.713569	
1557.656405	-0.725823	
1557.657985	-0.787029	
1557.659651	-0.809853	
1557.661212	-0.857803	
1557.662910	-0.849210	
1557.664463	-0.909200	
1557.666180	-0.957463	
1557.667722	-0.976582	
1557.669454	-0.990862	
1557.670941	-1.030170	
1557.672690	-1.077801	
1557.674176	-1.107490	
1557.675954	-1.160926	
1557.677448	-1.181688	
1557.679248	-1.204605	
1557.680724	-1.221544	
1557.682503	-1.279318	
1557.683986	-1.279910	
1557.685738	-1.315085	
1557.687240	-1.310477	
1557.688984	-1.386234	
1557.690508	-1.404200	
1557.692235	-1.410577	
1557.693766	-1.485008	
1557.695476	-1.499498	
1557.697009	-1.456435	
1557.698701	-1.550766	
1557.700258	-1.511128	
1557.701933	-1.577994	
1557.703516	-1.591440	
1557.705164	-1.624887	
1557.706760	-1.622390	
1557.708422	-1.626849	
1557.710013	-1.627518	
1557.711641	-1.627498	
1557.713267	-1.626628	
1557.714870	-1.627937	
1557.716528	-1.627361	
1557.718113	-1.628122	
1557.719786	-1.627304	
1557.721372	-1.628046	
1557.723048	-1.627582	
1557.724624	-1.627985	
1557.726300	-1.627937	
1557.727848	-1.628163	
1557.729566	-1.627465	
1557.731105	-1.628054	
1557.732822	-1.627582	
1557.734324	-1.628171	
1557.736070	-1.627679	
1557.737554	-1.628154	
1557.739320	-1.627627	
1557.740808	-1.628005	
1557.742330	-1.628021	
1557.743876	-1.628009	
1557.745416	-1.628122	
1557.746973	-1.628158	
1557.748446	-1.628030	
1557.750137	-1.628130	
1557.751625	-1.628304	
1557.753242	-1.627921	
1557.754766	-1.628038	
1557.756401	-1.628110	
1557.757888	-1.628134	
1557.759533	-1.628138	
1557.761024	-1.628187	
1557.762676	-1.628082	
1557.764161	-1.628017	
1557.765860	-1.627977	
1557.767338	-1.628138	
1557.769005	-1.628074	
1557.770510	-1.628219	
1557.772162	-1.628009	
1557.773686	-1.628183	
1557.775300	-1.628138	
1557.776870	-1.628183	
1557.778449	-1.627828	
1557.780049	-1.628102	
1557.781601	-1.628203	
1557.783241	-1.628183	
1557.784856	-1.628090	
1557.786513	-1.628050	
1557.788118	-1.628029	
1557.789770	-1.628005	
1557.791360	-1.628046	
1557.793031	-1.627929	
1557.794586	-1.628066	
1557.796275	-1.627836	
1557.797808	-1.628142	
1557.799517	-1.628066	
1557.801061	-1.628017	
1557.802785	-1.628054	
1557.804302	-1.628122	
1557.806050	-1.627937	
1557.807533	-1.628215	
1557.809291	-1.628086	
1557.810774	-1.627961	
1557.812558	-1.627909	
1557.814042	-1.628142	
1557.815828	-1.627748	
1557.817311	-1.628191	
1557.819094	-1.627985	
1557.820596	-1.628211	
1557.822362	-1.627989	
1557.823865	-1.628066	
1557.825600	-1.627937	
1557.827120	-1.628183	
1557.828845	-1.627953	
1557.830379	-1.628279	
1557.832087	-1.627744	
1557.833636	-1.628251	
1557.835316	-1.627921	
1557.836877	-1.628191	
1557.838539	-1.628094	
1557.840111	-1.628070	
1557.841763	-1.628046	
1557.843358	-1.628211	
1557.844983	-1.628030	
1557.846605	-1.628150	
1557.848218	-1.628138	
1557.849858	-1.627977	
1557.851481	-1.628235	
1557.853126	-1.628078	
1557.854720	-1.628219	
1557.856398	-1.627840	
1557.857961	-1.628211	
1557.859658	-1.627889	
1557.861213	-1.628178	
1557.862922	-1.627804	
1557.864480	-1.628187	
1557.866180	-1.627949	
1557.867714	-1.628025	
1557.869423	-1.628122	
1557.870916	-1.628227	
1557.872679	-1.628054	
1557.874155	-1.628291	
1557.875922	-1.627836	
1557.877400	-1.628009	
1557.879181	-1.627981	
1557.880662	-1.628090	
1557.882445	-1.627929	
1557.883945	-1.628195	
1557.885717	-1.627985	
1557.887221	-1.628038	
1557.888953	-1.627470	
1557.890472	-1.628187	
1557.892194	-1.627860	
1557.893725	-1.628275	
1557.895247	-1.628215	
1557.896830	-1.628179	
1557.898319	-1.628344	
1557.899938	-1.628110	
1557.901462	-1.628150	
1557.903097	-1.628199	
1557.904577	-1.628150	
1557.906208	-1.628219	
1557.907683	-1.628130	
1557.909319	-1.627961	
1557.910813	-1.628138	
1557.912434	-1.628163	
1557.913940	-1.628251	
1557.915507	-1.627909	
1557.917058	-1.628203	
1557.918668	-1.627586	
1557.920237	-1.628203	
1557.921816	-1.627889	
1557.923417	-1.628098	
1557.924985	-1.628050	
1557.926604	-1.628013	
1557.928138	-1.628163	
1557.929787	-1.627961	
1557.931277	-1.628082	
1557.932989	-1.628118	
1557.934463	-1.628078	
1557.936173	-1.628074	
1557.937651	-1.628118	
1557.939351	-1.628054	
1557.940830	-1.628094	
1557.942605	-1.627808	
1557.944086	-1.628086	
1557.945860	-1.627727	
1557.947345	-1.627973	
1557.949133	-1.627751	
1557.950615	-1.628021	
1557.952347	-1.627860	
1557.953857	-1.628114	
1557.955582	-1.627756	
1557.957101	-1.628146	
1557.958805	-1.627860	
1557.960353	-1.628167	
1557.962060	-1.627671	
1557.963623	-1.628163	
1557.965323	-1.627917	
1557.966876	-1.628098	
1557.968575	-1.627752	
1557.970147	-1.628094	
1557.971811	-1.627715	
1557.973401	-1.628094	
1557.975048	-1.627824	
1557.976657	-1.628106	
1557.978291	-1.627671	
1557.979921	-1.628106	
1557.981546	-1.627892	
1557.983165	-1.627768	
1557.984785	-1.628042	
1557.986438	-1.627937	
1557.988016	-1.627985	
1557.989708	-1.627457	
1557.991270	-1.627957	
1557.992982	-1.627465	
1557.994542	-1.627981	
1557.996225	-1.627699	
1557.997779	-1.628009	
1557.999493	-1.627308	
1558.001026	-1.627808	
1558.002752	-1.626801	
1558.004232	-1.627594	
1558.006020	-1.623135	
1558.007500	-1.598981	
1558.009266	-1.583424	
1558.010749	-1.573140	
1558.012551	-1.538440	
1558.014029	-1.509895	
1558.015801	-1.532566	
1558.017276	-1.435194	
1558.019009	-1.407572	
1558.020511	-1.435971	
1558.022242	-1.384679	
1558.023763	-1.342687	
1558.025469	-1.366233	
1558.027017	-1.333088	
1558.028732	-1.304616	
1558.030280	-1.284688	
1558.031981	-1.317720	
1558.033545	-1.222390	
1558.035210	-1.238652	
1558.036773	-1.254201	
1558.038438	-1.243313	
1558.040038	-1.163584	
1558.041672	-1.203739	
1558.043285	-1.186912	
1558.044922	-1.183661	
1558.046536	-1.102169	
1558.048139	-1.148514	
1558.049791	-1.111974	
1558.051287	-1.126943	
1558.052875	-1.097286	
1558.054348	-1.066623	
1558.056001	-1.068508	
1558.057488	-1.018190	
1558.059115	-1.066405	
1558.060597	-1.029208	
1558.062207	-1.046691	
1558.063742	-1.004893	
1558.065287	-1.000264	
1558.066884	-1.013094	
1558.068378	-0.982419	
1558.070025	-0.977105	
1558.071521	-0.957729	
1558.073173	-0.916535	
1558.074647	-0.922288	
1558.076357	-0.921619	
1558.077833	-0.925317	
1558.079558	-0.871032	
1558.081031	-0.896708	
1558.082721	-0.874722	
1558.084205	-0.827494	
1558.085914	-0.810651	
1558.087414	-0.835220	
1558.089125	-0.804274	
1558.090610	-0.804302	
1558.092276	-0.790260	
1558.093789	-0.791263	
1558.095509	-0.776543	
1558.097039	-0.723168	
1558.098745	-0.759415	
1558.100301	-0.729754	
1558.101980	-0.699216	
1558.103534	-0.683316	
1558.105187	-0.714346	
1558.106786	-0.637224	
1558.108432	-0.673160	
1558.110020	-0.662026	
1558.111654	-0.631544	
1558.113247	-0.589371	
1558.114883	-0.625236	
1558.116524	-0.540508	
1558.118120	-0.546699	
1558.119783	-0.497502	
1558.121376	-0.537176	
1558.123044	-0.488885	
1558.124629	-0.483241	
1558.126299	-0.462717	
1558.127860	-0.469021	
1558.129569	-0.410881	
1558.131108	-0.420077	
1558.132802	-0.379951	
1558.134326	-0.380890	
1558.136049	-0.333484	
1558.137543	-0.362174	
1558.139303	-0.278139	
1558.140797	-0.312380	
1558.142594	-0.254336	
1558.144076	-0.240031	
1558.145845	-0.231955	
1558.147324	-0.217908	
1558.149097	-0.195329	
1558.150589	-0.183772	
1558.152345	-0.169862	
1558.153848	-0.165161	
1558.155601	-0.158941	
1558.157122	-0.110694	
1558.158857	-0.120334	
1558.160382	-0.106460	
1558.162103	-0.094754	
1558.163640	-0.040980	
1558.165328	-0.067648	
1558.166880	0.018828	
1558.168556	0.016858	
1558.170132	0.026531	
1558.171798	0.010667	
1558.173376	0.086480	
1558.175017	0.044312	
1558.176603	0.085070	
1558.178251	0.062814	
1558.179872	0.131295	
1558.181462	0.072824	
1558.183139	0.167123	
1558.184714	0.132447	
1558.186398	0.167586	
1558.187982	0.166986	
1558.189634	0.224631	
1558.191199	0.163505	
1558.192917	0.200216	
1558.194456	0.187397	
1558.196173	0.224720	
1558.197710	0.213505	
1558.199416	0.251770	
1558.200933	0.227729	
1558.202670	0.279392	
1558.204165	0.279058	
1558.205700	0.308324	
1558.207244	0.304472	
1558.208734	0.299989	
1558.210319	0.258441	
1558.211820	0.280512	
1558.213454	0.340808	
1558.214952	0.299900	
1558.216584	0.326141	
1558.218108	0.345396	
1558.219735	0.320360	
1558.221215	0.348160	
1558.222853	0.383081	
1558.224343	0.374388	
1558.225978	0.377788	
1558.227486	0.372535	
1558.229112	0.397837	
1558.230621	0.414135	
1558.232285	0.401861	
1558.233791	0.449391	
1558.235441	0.431780	
1558.236981	0.470262	
1558.238597	0.458987	
1558.240162	0.478420	
1558.241741	0.480349	
1558.243348	0.495967	
1558.244898	0.485018	
1558.246529	0.563107	
1558.248038	0.523504	
1558.249735	0.556923	
1558.251320	0.540883	
1558.252972	0.552690	
1558.254543	0.577472	
1558.256234	0.611612	
1558.257779	0.617421	
1558.259481	0.663198	
1558.261018	0.661136	
1558.262738	0.686772	
1558.264243	0.675739	
1558.266004	0.721625	
1558.267487	0.729920	
1558.269239	0.742673	
1558.270729	0.772503	
1558.272528	0.821338	
1558.274006	0.819638	
1558.275789	0.820432	
1558.277267	0.847579	
1558.279012	0.883129	
1558.280522	0.910304	
1558.282252	0.914110	
1558.283773	0.910497	
1558.285506	0.948520	
1558.287039	1.034082	
1558.288766	1.009147	
1558.290301	1.059509	
1558.291997	1.043307	
1558.293548	1.052741	
1558.295221	1.086414	
1558.296794	1.128635	
1558.298453	1.094273	
1558.300046	1.167186	
1558.301703	1.173566	
1558.303295	1.201068	
1558.304928	1.173007	
1558.306552	1.255563	
1558.308175	1.216492	
1558.309819	1.286009	
1558.311406	1.255531	
1558.313085	1.290835	
1558.314669	1.274593	
1558.316343	1.322320	
1558.317908	1.342824	
1558.319592	1.367764	
1558.321145	1.342651	
1558.322876	1.378100	
1558.324406	1.404454	
1558.326112	1.432382	
1558.327654	1.409227	
1558.329390	1.470784	
1558.330893	1.420192	
1558.332640	1.466985	
1558.334121	1.495949	
1558.335876	1.509593	
1558.337373	1.503301	
1558.339149	1.529622	
1558.340627	1.551383	
1558.342418	1.525481	
1558.343900	1.556277	
1558.345666	1.539274	
1558.347165	1.572012	
1558.348907	1.571951	
1558.350425	1.594542	
1558.352160	1.576515	
1558.353689	1.609906	
1558.355395	1.613330	
1558.356930	1.623437	
1558.358622	1.624718	
1558.360179	1.625173	
1558.361854	1.625016	
1558.363451	1.623965	
1558.364938	1.625463	
1558.366575	1.624634	
1558.368097	1.625782	
1558.369737	1.624924	
1558.371219	1.625665	
1558.372853	1.625097	
1558.374335	1.625878	
1558.375963	1.625480	
1558.377457	1.625673	
1558.379078	1.625584	
1558.380585	1.625782	
1558.382171	1.625460	
1558.383705	1.625782	
1558.385259	1.625540	
1558.386829	1.625834	
1558.388431	1.625681	
1558.390012	1.625737	
1558.391572	1.625874	
1558.393195	1.625770	
1558.394724	1.625991	
1558.396376	1.625943	
1558.397860	1.625903	
1558.399597	1.625520	
1558.401072	1.625935	
1558.402798	1.625617	
1558.404284	1.625903	
1558.405983	1.625907	
1558.407467	1.625955	
1558.409170	1.625935	
1558.410650	1.625883	
1558.412412	1.625850	
1558.413906	1.625858	
1558.415670	1.625850	
1558.417171	1.625971	
1558.418916	1.625923	
1558.420441	1.625939	
1558.422169	1.625842	
1558.423697	1.625935	
1558.425414	1.625931	
1558.426956	1.625979	
1558.428639	1.625778	
1558.430204	1.625875	
1558.431890	1.625971	
1558.433465	1.625822	
1558.435125	1.625955	
1558.436710	1.625894	
1558.438347	1.625955	
1558.439945	1.625886	
1558.441568	1.625899	
1558.443195	1.625758	
1558.444809	1.626144	
1558.446448	1.625846	
1558.448046	1.625979	
1558.449682	1.625790	
1558.451265	1.626040	
1558.452951	1.625883	
1558.454511	1.625979	
1558.456237	1.625963	
1558.457784	1.625915	
1558.459468	1.625874	
1558.461031	1.626060	
1558.462746	1.625991	
1558.464290	1.626112	
1558.466024	1.626011	
1558.467514	1.625951	
1558.469275	1.625488	
1558.470758	1.626019	
1558.472555	1.625939	
1558.474036	1.625999	
1558.475829	1.625943	
1558.477316	1.626007	
1558.479108	1.626052	
1558.480587	1.625959	
1558.482350	1.625887	
1558.483846	1.625947	
1558.485597	1.625915	
1558.487108	1.625951	
1558.488809	1.625822	
1558.490337	1.625931	
1558.492043	1.626052	
1558.493595	1.625983	
1558.495285	1.625750	
1558.496845	1.625955	
1558.498517	1.626056	
1558.500088	1.625882	
1558.501756	1.626060	
1558.503348	1.625947	
1558.505000	1.626056	
1558.506608	1.625931	
1558.508250	1.626023	
1558.509864	1.625959	
1558.511488	1.626096	
1558.513132	1.625907	
1558.514739	1.625838	
1558.516393	1.625915	
1558.517867	1.625875	
1558.519442	1.625947	
1558.520938	1.626007	
1558.522500	1.625959	
1558.523991	1.625887	
1558.525593	1.625822	
1558.527111	1.625906	
1558.528662	1.625979	
1558.530223	1.625903	
1558.531719	1.625991	
1558.533381	1.625939	
1558.534876	1.625834	
1558.536492	1.625798	
1558.538011	1.625898	
1558.539639	1.625870	
1558.541117	1.625987	
1558.542758	1.625883	
1558.544245	1.625878	
1558.545946	1.625911	
1558.547427	1.625943	
1558.549132	1.625854	
1558.550614	1.625975	
1558.552285	1.625959	
1558.553791	1.625883	
1558.555433	1.626040	
1558.556975	1.625895	
1558.558600	1.626068	
1558.560163	1.626003	
1558.561753	1.625886	
1558.563334	1.625886	
1558.564983	1.625927	
1558.566574	1.625923	
1558.568215	1.625923	
1558.569829	1.625878	
1558.571426	1.625995	
1558.573102	1.625822	
1558.574677	1.625983	
1558.576348	1.625903	
1558.577926	1.626168	
1558.579599	1.625915	
1558.581164	1.626048	
1558.582870	1.625999	
1558.584418	1.626100	
1558.586126	1.625915	
1558.587678	1.625951	
1558.589389	1.625870	
1558.590917	1.625979	
1558.592663	1.625874	
1558.594179	1.625943	
1558.595950	1.625717	
1558.597428	1.626052	
1558.599208	1.625814	
1558.600687	1.625882	
1558.602457	1.626011	
1558.603938	1.625890	
1558.605706	1.625907	
1558.607200	1.625890	
1558.608963	1.625846	
1558.610473	1.625927	
1558.612214	1.625685	
1558.613733	1.625935	
1558.615448	1.625951	
1558.616977	1.625895	
1558.618665	1.625943	
1558.620216	1.625923	
1558.621885	1.625657	
1558.623450	1.625822	
1558.625107	1.624940	
1558.626689	1.625911	
1558.628345	1.625959	
1558.629944	1.625798	
1558.631584	1.625629	
1558.633186	1.625371	
1558.634799	1.626096	
1558.636473	1.624976	
1558.638058	1.625850	
1558.639731	1.623808	
1558.641334	1.625971	
1558.642982	1.623997	
1558.644563	1.625874	
1558.646233	1.625564	
1558.647802	1.625826	
1558.649524	1.623784	
1558.651057	1.625866	
1558.652765	1.622128	
1558.654298	1.623925	
1558.656028	1.622048	
1558.657529	1.610821	
1558.659258	1.578626	
1558.660748	1.558585	
1558.662526	1.526685	
1558.664002	1.493149	
1558.665776	1.482474	
1558.667260	1.456085	
1558.669019	1.449229	
1558.670515	1.423145	
1558.672253	1.408236	
1558.673761	1.415117	
1558.675508	1.376022	
1558.677041	1.384107	
1558.678544	1.374044	
1558.680128	1.320681	
1558.681623	1.305252	
1558.683251	1.301997	
1558.684774	1.310453	
1558.686409	1.291532	
1558.687906	1.240836	
1558.689534	1.261315	
1558.691028	1.257005	
1558.692676	1.209946	
1558.694166	1.183730	
1558.695802	1.174151	
1558.697279	1.166090	
1558.698886	1.137005	
1558.700396	1.108940	
1558.702038	1.077817	
1558.703579	1.091268	
1558.705198	1.029312	
1558.706777	1.031790	
1558.708360	1.002162	
1558.709979	0.946353	
1558.711525	0.930901	
1558.713151	0.981102	
1558.714658	0.874025	
1558.716362	0.909123	
1558.717836	0.872969	
1558.719553	0.836964	
1558.721120	0.809084	
1558.722814	0.821685	
1558.724372	0.787508	
1558.726089	0.720091	
1558.727624	0.679884	
1558.729362	0.710982	
1558.730869	0.587664	
1558.732622	0.634408	
1558.734105	0.597529	
1558.735872	0.559389	
1558.737369	0.556230	
1558.739167	0.529462	
1558.740650	0.473642	
1558.742421	0.439707	
1558.743904	0.418772	
1558.745659	0.370888	
1558.747158	0.387492	
1558.748875	0.344873	
1558.750392	0.317859	
1558.752129	0.274179	
1558.753661	0.260995	
1558.755389	0.232293	
1558.756930	0.202802	
1558.758634	0.163147	
1558.760184	0.176340	
1558.761857	0.100780	
1558.763427	0.120120	
1558.765068	0.055933	
1558.766662	0.064095	
1558.768301	0.014309	
1558.769911	0.022623	
1558.771539	-0.046531	
1558.773151	-0.044900	
1558.774763	-0.101034	
1558.776427	-0.114388	
1558.778006	-0.142707	
1558.779679	-0.153100	
1558.781259	-0.215225	
1558.782941	-0.187281	
1558.784519	-0.226178	
1558.786209	-0.235198	
1558.787768	-0.295473	
1558.789490	-0.288500	
1558.791012	-0.309145	
1558.792727	-0.299679	
1558.794225	-0.353264	
1558.795964	-0.337835	
1558.797451	-0.397317	
1558.799203	-0.388930	
1558.800684	-0.367943	
1558.802459	-0.404218	
1558.803950	-0.437955	
1558.805728	-0.448002	
1558.807212	-0.468357	
1558.808958	-0.506863	
1558.810454	-0.482166	
1558.812193	-0.502037	
1558.813707	-0.532608	
1558.815425	-0.541503	
1558.816973	-0.535553	
1558.818675	-0.567921	
