time (s)	det(V)
5740.402848	1.626044	
5740.404564	1.625999	
5740.406107	1.626096	
5740.407829	1.626023	
5740.409350	1.626011	
5740.411086	1.625971	
5740.412572	1.625943	
5740.414117	1.626027	
5740.415654	1.625995	
5740.417227	1.625882	
5740.418764	1.625903	
5740.420284	1.625915	
5740.421898	1.625959	
5740.423380	1.625919	
5740.424998	1.625806	
5740.426512	1.625935	
5740.428152	1.625786	
5740.429632	1.625903	
5740.431263	1.625943	
5740.432737	1.625931	
5740.434373	1.625540	
5740.435853	1.625959	
5740.437540	1.625874	
5740.439029	1.625907	
5740.440700	1.625476	
5740.442216	1.625858	
5740.443831	1.625492	
5740.445379	1.625802	
5740.446984	1.625371	
5740.448543	1.625802	
5740.450131	1.625709	
5740.451724	1.625717	
5740.453369	1.625443	
5740.454973	1.623123	
5740.456577	1.622881	
5740.458228	1.591763	
5740.459826	1.508469	
5740.461493	1.474406	
5740.463094	1.414319	
5740.464762	1.369589	
5740.466343	1.312898	
5740.468026	1.248562	
5740.469578	1.151681	
5740.471276	1.119462	
5740.472809	1.061378	
5740.474523	0.999285	
5740.476049	0.946136	
5740.477763	0.878641	
5740.479248	0.825435	
5740.481008	0.772934	
5740.482498	0.723531	
5740.484292	0.655323	
5740.485769	0.600401	
5740.487553	0.515323	
5740.489033	0.470101	
5740.490789	0.410079	
5740.492283	0.351878	
5740.494039	0.285741	
5740.495551	0.249317	
5740.497278	0.177194	
5740.498800	0.152818	
5740.500497	0.055683	
5740.502033	-0.003911	
5740.503741	-0.097534	
5740.505299	-0.117518	
5740.506968	-0.166470	
5740.508530	-0.260149	
5740.510187	-0.285934	
5740.511782	-0.314161	
5740.513445	-0.415988	
5740.515032	-0.449552	
5740.516665	-0.509450	
5740.518284	-0.576936	
5740.519906	-0.649756	
5740.521569	-0.663815	
5740.523136	-0.742625	
5740.524812	-0.789216	
5740.526380	-0.890142	
5740.528069	-0.902722	
5740.529649	-0.963026	
5740.531312	-1.045643	
5740.532873	-1.087892	
5740.534572	-1.112247	
5740.536107	-1.216645	
5740.537831	-1.272417	
5740.539339	-1.321531	
5740.541093	-1.395342	
5740.542576	-1.440801	
5740.544342	-1.503474	
5740.545827	-1.544148	
5740.547601	-1.576983	
5740.549092	-1.627296	
5740.550861	-1.627663	
5740.552340	-1.627933	
5740.554092	-1.627969	
5740.555589	-1.627945	
5740.557322	-1.627739	
5740.558840	-1.628086	
5740.560556	-1.627784	
5740.562092	-1.628122	
5740.563801	-1.627997	
5740.565337	-1.628122	
5740.567037	-1.627586	
5740.568614	-1.628130	
5740.570110	-1.627868	
5740.571757	-1.628114	
5740.573262	-1.627953	
5740.574918	-1.628102	
5740.576402	-1.628223	
5740.578028	-1.628215	
5740.579504	-1.628211	
5740.581127	-1.628231	
5740.582611	-1.628291	
5740.584244	-1.628078	
5740.585727	-1.628336	
5740.587342	-1.628199	
5740.588861	-1.628183	
5740.590400	-1.628134	
5740.591994	-1.628171	
5740.593586	-1.628042	
5740.595192	-1.628150	
5740.596782	-1.627828	
5740.598397	-1.628203	
5740.599945	-1.628179	
5740.601578	-1.627933	
5740.603057	-1.628130	
5740.604735	-1.628247	
5740.606211	-1.628279	
5740.607916	-1.628054	
5740.609400	-1.628199	
5740.611121	-1.628142	
5740.612607	-1.628243	
5740.614297	-1.628211	
5740.615783	-1.628299	
5740.617554	-1.628078	
5740.619032	-1.628239	
5740.620777	-1.628215	
5740.622268	-1.628130	
5740.624018	-1.628114	
5740.625530	-1.628324	
5740.627275	-1.627756	
5740.628793	-1.628187	
5740.630512	-1.627945	
5740.632027	-1.628332	
5740.633707	-1.627945	
5740.635256	-1.628203	
5740.636945	-1.627921	
5740.638513	-1.628239	
5740.640162	-1.628090	
5740.641757	-1.628304	
5740.643418	-1.627893	
5740.645016	-1.628307	
5740.646643	-1.628021	
5740.648258	-1.628316	
5740.649879	-1.628231	
5740.651502	-1.627909	
5740.653072	-1.628110	
5740.654755	-1.628195	
5740.656324	-1.628146	
5740.658016	-1.628046	
5740.659584	-1.628162	
5740.661261	-1.628183	
5740.662804	-1.628074	
5740.664530	-1.627949	
5740.666055	-1.628259	
5740.667778	-1.627941	
5740.669288	-1.628227	
5740.671032	-1.627748	
5740.672510	-1.628179	
5740.674270	-1.627989	
5740.675745	-1.628235	
5740.677524	-1.627897	
5740.679005	-1.628211	
5740.680774	-1.628299	
5740.682268	-1.628251	
5740.684002	-1.627969	
5740.685511	-1.628263	
5740.687220	-1.628138	
5740.688743	-1.628287	
5740.690441	-1.628034	
5740.691988	-1.628102	
5740.693691	-1.627933	
5740.695252	-1.628291	
5740.696943	-1.627800	
5740.698518	-1.628170	
5740.700191	-1.627949	
5740.701760	-1.628207	
5740.703392	-1.628251	
5740.705000	-1.628267	
5740.706601	-1.628219	
5740.708224	-1.628070	
5740.709820	-1.628134	
5740.711470	-1.627941	
5740.713069	-1.628231	
5740.714714	-1.628078	
5740.716292	-1.628126	
5740.717993	-1.627913	
5740.719534	-1.628155	
5740.721220	-1.628154	
5740.722696	-1.628146	
5740.724258	-1.628142	
5740.725747	-1.628207	
5740.727259	-1.628219	
5740.728808	-1.628328	
5740.730360	-1.628090	
5740.731956	-1.628150	
5740.733446	-1.628170	
5740.735107	-1.628291	
5740.736599	-1.628243	
5740.738231	-1.628150	
5740.739749	-1.628122	
5740.741379	-1.628251	
5740.742855	-1.628360	
5740.744485	-1.628211	
5740.745963	-1.628223	
5740.747590	-1.628070	
5740.749064	-1.628263	
5740.750678	-1.628183	
5740.752192	-1.628227	
5740.753848	-1.628009	
5740.755393	-1.628098	
5740.757004	-1.627812	
5740.758573	-1.628255	
5740.760163	-1.628090	
5740.761756	-1.628050	
5740.763318	-1.628013	
5740.764938	-1.628122	
5740.766463	-1.628215	
5740.768121	-1.627727	
5740.769604	-1.628030	
5740.771330	-1.628171	
5740.772866	-1.628291	
5740.774565	-1.627723	
5740.776109	-1.628150	
5740.777821	-1.627578	
5740.779345	-1.628070	
5740.781072	-1.627574	
5740.782568	-1.628167	
5740.784336	-1.628066	
5740.785826	-1.628021	
5740.787614	-1.627425	
5740.789096	-1.628026	
5740.790878	-1.627949	
5740.792357	-1.627997	
5740.794114	-1.627719	
5740.795603	-1.628082	
5740.797360	-1.627514	
5740.798873	-1.627925	
5740.800616	-1.627530	
5740.802126	-1.627941	
5740.803855	-1.627304	
5740.805384	-1.627643	
5740.807084	-1.627594	
5740.808627	-1.627421	
5740.810320	-1.627683	
5740.811881	-1.607348	
5740.813559	-1.594043	
5740.815138	-1.564813	
5740.816789	-1.565164	
5740.818382	-1.504127	
5740.820037	-1.530637	
5740.821639	-1.450936	
5740.823267	-1.470764	
5740.824879	-1.430622	
5740.826485	-1.433208	
5740.828157	-1.355091	
5740.829741	-1.391962	
5740.831399	-1.368731	
5740.832984	-1.341805	
5740.834649	-1.309881	
5740.836211	-1.325942	
5740.837926	-1.306980	
5740.839456	-1.291169	
5740.841169	-1.285183	
5740.842697	-1.271132	
5740.844438	-1.265803	
5740.845942	-1.222382	
5740.847686	-1.239248	
5740.849172	-1.204641	
5740.850934	-1.203650	
5740.852408	-1.178723	
5740.854189	-1.192838	
5740.855670	-1.161683	
5740.857434	-1.133904	
5740.858917	-1.126733	
5740.860655	-1.118681	
5740.862163	-1.079944	
5740.863901	-1.119200	
5740.865443	-1.063364	
5740.867180	-1.066200	
5740.868706	-1.062627	
5740.870401	-1.053277	
5740.871946	-1.014512	
5740.873626	-1.022227	
5740.875190	-0.985448	
5740.876855	-0.984739	
5740.878439	-0.907484	
5740.880089	-0.955683	
5740.881704	-0.940822	
5740.883352	-0.895854	
5740.884956	-0.864498	
5740.886475	-0.870226	
5740.888106	-0.836670	
5740.889596	-0.823771	
5740.891250	-0.815155	
5740.892725	-0.815586	
5740.894356	-0.749477	
5740.895837	-0.696529	
5740.897457	-0.738754	
5740.898940	-0.690301	
5740.900531	-0.685757	
5740.902069	-0.658501	
5740.903609	-0.660020	
5740.905205	-0.616414	
5740.906699	-0.616224	
5740.908321	-0.616949	
5740.909855	-0.579534	
5740.911512	-0.542732	
5740.912983	-0.566748	
5740.914704	-0.503133	
5740.916176	-0.489421	
5740.917892	-0.483249	
5740.919364	-0.485429	
5740.921071	-0.472937	
5740.922552	-0.424577	
5740.924254	-0.450697	
5740.925738	-0.442644	
5740.927403	-0.411856	
5740.928912	-0.388632	
5740.930672	-0.385857	
5740.932169	-0.368700	
5740.933887	-0.349610	
5740.935407	-0.354339	
5740.937109	-0.354387	
5740.938642	-0.328002	
5740.940314	-0.328356	
5740.941873	-0.299433	
5740.943548	-0.292839	
5740.945128	-0.259021	
5740.946794	-0.290869	
5740.948383	-0.256318	
5740.950020	-0.265640	
5740.951614	-0.223076	
5740.953240	-0.287364	
5740.954858	-0.231834	
5740.956449	-0.247480	
5740.958121	-0.218194	
5740.959692	-0.257398	
5740.961373	-0.217207	
5740.962955	-0.246727	
5740.964605	-0.198709	
5740.966153	-0.219821	
5740.967868	-0.215181	
5740.969407	-0.222532	
5740.971127	-0.233163	
5740.972652	-0.226363	
5740.974379	-0.230198	
5740.975877	-0.224881	
5740.977648	-0.207785	
5740.979129	-0.201613	
5740.980906	-0.211314	
5740.982382	-0.192598	
5740.984160	-0.193549	
5740.985637	-0.255722	
5740.987411	-0.209920	
5740.988906	-0.193420	
5740.990637	-0.224345	
5740.992152	-0.208550	
5740.993873	-0.184940	
5740.995403	-0.189118	
5740.997146	-0.200493	
5740.998674	-0.210149	
5741.000363	-0.196421	
5741.001909	-0.154381	
5741.003596	-0.218984	
5741.005163	-0.208349	
5741.006813	-0.198423	
5741.008412	-0.182040	
5741.010037	-0.190100	
5741.011641	-0.131774	
5741.013271	-0.181246	
5741.014873	-0.182048	
5741.016489	-0.150816	
5741.018119	-0.134349	
5741.019708	-0.182056	
5741.021381	-0.148057	
5741.022940	-0.137793	
5741.024647	-0.119947	
5741.026193	-0.110706	
5741.027895	-0.094384	
5741.029442	-0.123323	
5741.031151	-0.070524	
5741.032647	-0.047595	
5741.034195	-0.062874	
5741.035703	-0.074355	
5741.037296	-0.098726	
5741.038817	-0.081739	
5741.040377	-0.057363	
5741.041966	-0.050394	
5741.043463	-0.017290	
5741.045111	-0.046934	
5741.046608	-0.008359	
5741.048232	-0.016681	
5741.049754	0.023376	
5741.051368	0.020335	
5741.052856	0.032569	
5741.054497	0.066314	
5741.055980	0.068292	
5741.057624	0.030672	
5741.059117	0.036501	
5741.060800	0.093280	
5741.062277	0.081638	
5741.063947	0.077577	
5741.065462	0.095205	
5741.067094	0.109099	
5741.068641	0.137632	
5741.070236	0.119536	
5741.071806	0.124898	
5741.073373	0.123303	
5741.074976	0.122259	
5741.076517	0.138050	
5741.078171	0.189101	
5741.079758	0.139742	
5741.081396	0.154688	
5741.082988	0.153785	
5741.084645	0.135537	
5741.086211	0.148291	
5741.087918	0.207531	
5741.089455	0.177544	
5741.091152	0.153475	
5741.092679	0.138735	
5741.094387	0.192324	
5741.095871	0.174789	
5741.097643	0.183603	
5741.099137	0.215491	
5741.100911	0.253538	
5741.102396	0.208772	
5741.104171	0.187168	
5741.105656	0.190745	
5741.107427	0.167622	
5741.108915	0.183442	
5741.110639	0.187522	
5741.112142	0.233671	
5741.113877	0.201835	
5741.115405	0.217521	
5741.117124	0.162096	
5741.118661	0.204324	
5741.120361	0.166180	
5741.121909	0.210524	
5741.123589	0.184549	
5741.125151	0.213936	
5741.126814	0.201654	
5741.128416	0.212671	
5741.130061	0.163288	
5741.131650	0.222057	
5741.133280	0.198193	
5741.134897	0.214436	
5741.136519	0.174257	
5741.138166	0.249260	
5741.139747	0.188473	
5741.141428	0.206475	
5741.143004	0.211451	
5741.144692	0.252241	
5741.146272	0.223544	
5741.147930	0.225151	
5741.149487	0.245961	
5741.151192	0.263940	
5741.152723	0.226089	
5741.154434	0.277382	
5741.155960	0.270107	
5741.157719	0.247564	
5741.159219	0.276601	
5741.160971	0.310394	
5741.162461	0.328642	
5741.164223	0.334890	
5741.165715	0.334681	
5741.167492	0.364164	
5741.168966	0.347672	
5741.170709	0.344490	
5741.172203	0.372559	
5741.173947	0.391456	
5741.175463	0.393494	
5741.177192	0.409958	
5741.178712	0.430446	
5741.180414	0.426196	
5741.181955	0.470508	
5741.183648	0.455132	
5741.185191	0.497731	
5741.186868	0.498626	
5741.188428	0.529736	
5741.190083	0.512559	
5741.191692	0.546204	
5741.193182	0.592509	
5741.194811	0.604445	
5741.196286	0.597190	
5741.197931	0.626271	
5741.199403	0.658026	
5741.201041	0.645885	
5741.202520	0.696311	
5741.204151	0.674639	
5741.205644	0.676830	
5741.207227	0.712912	
5741.208766	0.727438	
5741.210308	0.735579	
5741.211893	0.784829	
5741.213389	0.760092	
5741.214994	0.790687	
5741.216539	0.801789	
5741.218158	0.815497	
5741.219648	0.827771	
5741.221332	0.845512	
5741.222804	0.838515	
5741.224528	0.870609	
5741.226005	0.871011	
5741.227719	0.898614	
5741.229217	0.913816	
5741.230935	0.949576	
5741.232416	0.918723	
5741.234122	0.951034	
5741.235603	0.920068	
5741.237279	0.930224	
5741.238786	0.962052	
5741.240519	0.967272	
5741.242043	0.967196	
5741.243730	0.986133	
5741.245274	1.029578	
5741.246967	0.984662	
5741.248514	1.029462	
5741.250201	1.027419	
5741.251768	1.057076	
5741.253425	1.009936	
5741.255014	1.056105	
5741.256637	1.066071	
5741.258240	1.073652	
5741.259836	1.069314	
5741.261473	1.121388	
5741.263087	1.088033	
5741.264729	1.102994	
5741.266333	1.118181	
5741.267986	1.147926	
5741.269563	1.127946	
5741.271260	1.184681	
5741.272807	1.166851	
5741.274508	1.187891	
5741.276046	1.224859	
5741.277750	1.229109	
5741.279265	1.246330	
5741.280990	1.294396	
5741.282494	1.328737	
5741.284270	1.315105	
5741.285752	1.356670	
5741.287527	1.362970	
5741.289002	1.404893	
5741.290771	1.416527	
5741.292244	1.452806	
5741.293964	1.467122	
5741.295475	1.516143	
5741.297224	1.533569	
5741.298745	1.591694	
5741.300464	1.601833	
5741.301996	1.615344	
5741.303696	1.625367	
5741.305244	1.625733	
5741.306934	1.625588	
5741.308485	1.625705	
5741.310142	1.624444	
5741.311722	1.625874	
5741.313340	1.625782	
5741.314949	1.625842	
5741.316584	1.625899	
5741.318203	1.625693	
5741.319817	1.626019	
5741.321482	1.625685	
5741.323070	1.625951	
5741.324741	1.625447	
5741.326305	1.625883	
5741.327986	1.625826	
5741.329542	1.626011	
5741.331248	1.625870	
5741.332804	1.625951	
5741.334492	1.625625	
5741.336038	1.625983	
5741.337747	1.625899	
5741.339247	1.626076	
5741.341002	1.625874	
5741.342485	1.625979	
5741.344262	1.625899	
5741.345749	1.625987	
5741.347531	1.625850	
5741.349017	1.625991	
5741.350800	1.625923	
5741.352300	1.625967	
5741.353792	1.625939	
5741.355355	1.625995	
5741.356902	1.625854	
5741.358500	1.625850	
5741.359998	1.625842	
5741.361639	1.625891	
5741.363147	1.625947	
5741.364793	1.625701	
5741.366288	1.625955	
5741.367929	1.625911	
5741.369413	1.625919	
5741.371050	1.625923	
5741.372532	1.625955	
5741.374169	1.625975	
5741.375650	1.625947	
5741.377260	1.626120	
5741.378763	1.625943	
5741.380402	1.625939	
5741.381939	1.625923	
5741.383549	1.625951	
5741.385117	1.625927	
5741.386685	1.626072	
5741.388294	1.625927	
5741.389835	1.625995	
5741.391489	1.625979	
5741.392986	1.625951	
5741.394680	1.625967	
5741.396161	1.626036	
5741.397880	1.625854	
5741.399439	1.625999	
5741.401152	1.625903	
5741.402693	1.625947	
5741.404411	1.625919	
5741.405931	1.625991	
5741.407661	1.625955	
5741.409137	1.625939	
5741.410899	1.625826	
5741.412379	1.625987	
5741.414147	1.626048	
5741.415635	1.625979	
5741.417414	1.626076	
5741.418888	1.625939	
5741.420658	1.625951	
5741.422163	1.626015	
5741.423906	1.625935	
5741.425417	1.625975	
5741.427143	1.626084	
5741.428674	1.626015	
5741.430375	1.625894	
5741.431914	1.625947	
5741.433592	1.626092	
5741.435155	1.625951	
5741.436828	1.626019	
5741.438408	1.625979	
5741.440048	1.626032	
5741.441627	1.625858	
5741.443252	1.626047	
5741.444866	1.625935	
5741.446491	1.626011	
5741.448123	1.625939	
5741.449735	1.626064	
5741.451361	1.625774	
5741.452947	1.625987	
5741.454644	1.626011	
5741.456195	1.626096	
5741.457897	1.625971	
5741.459436	1.626015	
5741.461160	1.626027	
5741.462715	1.625915	
5741.464395	1.625983	
5741.465930	1.626088	
5741.467666	1.625979	
5741.469143	1.626056	
5741.470913	1.625903	
5741.472393	1.625923	
5741.474154	1.625983	
5741.475635	1.626056	
5741.477418	1.625975	
5741.478894	1.626044	
5741.480645	1.626132	
5741.482151	1.625927	
5741.483870	1.625866	
5741.485395	1.626007	
5741.487109	1.626056	
5741.488631	1.625987	
5741.490323	1.625951	
5741.491873	1.626007	
5741.493547	1.625882	
5741.495112	1.625963	
5741.496767	1.625959	
5741.498351	1.625858	
5741.500006	1.626100	
5741.501601	1.625875	
5741.503232	1.626189	
5741.504842	1.626007	
5741.506353	1.625955	
5741.507925	1.625886	
5741.509406	1.626040	
5741.510971	1.625959	
5741.512455	1.625991	
5741.514088	1.625862	
5741.515562	1.625931	
5741.517150	1.625903	
5741.518669	1.625903	
5741.520207	1.625947	
5741.521811	1.625915	
5741.523306	1.625951	
5741.524930	1.625899	
5741.526439	1.626003	
5741.528094	1.626096	
5741.529575	1.626015	
5741.531217	1.625870	
5741.532685	1.625911	
5741.534406	1.625770	
5741.535889	1.625919	
5741.537569	1.625959	
5741.539047	1.626052	
5741.540758	1.625919	
5741.542239	1.625967	
5741.543903	1.625927	
5741.545418	1.625886	
5741.547051	1.625898	
5741.548593	1.625979	
5741.550203	1.625834	
5741.551770	1.626019	
5741.553434	1.625786	
5741.555014	1.625834	
5741.556681	1.626100	
5741.558281	1.625991	
5741.559919	1.626044	
5741.561529	1.625830	
5741.563152	1.625971	
5741.564780	1.625242	
5741.566378	1.625947	
5741.568018	1.625524	
5741.569605	1.625955	
5741.571252	1.625778	
5741.572796	1.625741	
5741.574492	1.624601	
5741.576029	1.625882	
5741.577750	1.624980	
5741.579264	1.625766	
5741.581016	1.616980	
5741.582511	1.597463	
5741.584274	1.544688	
5741.585762	1.463005	
5741.587560	1.424664	
5741.589041	1.374704	
5741.590816	1.318755	
5741.592293	1.260107	
5741.594068	1.225480	
5741.595553	1.186473	
5741.597319	1.159955	
5741.598816	1.055142	
5741.600566	0.984630	
5741.602083	0.934723	
5741.603803	0.841585	
5741.605328	0.831143	
5741.607007	0.734600	
5741.608554	0.691377	
5741.610241	0.612913	
5741.611799	0.577157	
5741.613459	0.483535	
5741.615047	0.451208	
5741.616676	0.341183	
5741.618265	0.262715	
5741.619901	0.177355	
5741.621500	0.107709	
5741.623111	0.061126	
5741.624734	-0.020633	
5741.626334	-0.081646	
5741.628011	-0.079910	
5741.629583	-0.202637	
5741.631262	-0.234420	
5741.632829	-0.319365	
5741.634525	-0.389293	
5741.636073	-0.492885	
5741.637764	-0.518610	
5741.639311	-0.590483	
5741.641030	-0.667714	
5741.642539	-0.699268	
5741.644275	-0.766428	
5741.645752	-0.816907	
5741.647518	-0.863366	
5741.648996	-0.913921	
5741.650773	-0.960940	
5741.652256	-0.999793	
5741.653998	-1.071384	
5741.655498	-1.109560	
5741.657251	-1.186276	
5741.658762	-1.205467	
5741.660479	-1.240944	
5741.662008	-1.271829	
5741.663526	-1.295915	
5741.665134	-1.321736	
5741.666612	-1.399370	
5741.668215	-1.464681	
5741.669732	-1.507321	
5741.671361	-1.536228	
5741.672835	-1.566014	
5741.674480	-1.604625	
5741.675951	-1.623340	
5741.677593	-1.627425	
5741.679075	-1.627643	
5741.680699	-1.627683	
5741.682195	-1.627768	
5741.683763	-1.627719	
5741.685307	-1.627961	
5741.686914	-1.627816	
5741.688482	-1.628078	
5741.690060	-1.627836	
5741.691656	-1.628013	
5741.693209	-1.627901	
5741.694824	-1.628106	
5741.696344	-1.628183	
5741.697998	-1.627945	
5741.699479	-1.628050	
5741.701191	-1.627808	
5741.702675	-1.628046	
5741.704385	-1.628066	
5741.705899	-1.628130	
5741.707634	-1.627667	
5741.709111	-1.628215	
5741.710884	-1.627792	
5741.712363	-1.628170	
5741.714130	-1.627997	
5741.715611	-1.627953	
5741.717388	-1.627784	
5741.718872	-1.627985	
5741.720645	-1.627751	
5741.722143	-1.628146	
5741.723863	-1.627804	
5741.725377	-1.628018	
5741.727076	-1.627989	
5741.728611	-1.628090	
5741.730322	-1.627691	
5741.731868	-1.628058	
5741.733563	-1.627985	
5741.735134	-1.628175	
5741.736810	-1.627929	
5741.738380	-1.628170	
5741.740036	-1.627945	
5741.741607	-1.628170	
5741.743253	-1.627889	
5741.744861	-1.628122	
5741.746479	-1.628038	
5741.748118	-1.627941	
5741.749737	-1.628130	
5741.751376	-1.628050	
5741.752960	-1.628158	
5741.754605	-1.628082	
5741.756170	-1.628054	
5741.757867	-1.627905	
5741.759414	-1.628166	
5741.761125	-1.627905	
5741.762668	-1.628150	
5741.764381	-1.628042	
5741.765903	-1.628021	
5741.767642	-1.627917	
5741.769138	-1.628082	
5741.770913	-1.627756	
5741.772393	-1.628066	
5741.774181	-1.628110	
5741.775662	-1.628026	
5741.777443	-1.627957	
5741.778921	-1.628199	
5741.780667	-1.628005	
5741.782158	-1.628110	
5741.783900	-1.628034	
5741.785412	-1.628191	
5741.787166	-1.627812	
5741.788678	-1.628070	
5741.790388	-1.627989	
5741.791923	-1.628163	
5741.793605	-1.628146	
5741.795152	-1.628199	
5741.796816	-1.627989	
5741.798383	-1.628211	
5741.800022	-1.627663	
5741.801622	-1.628231	
5741.803284	-1.628021	
5741.804871	-1.628239	
5741.806500	-1.628013	
5741.808125	-1.628344	
5741.809739	-1.628142	
5741.811401	-1.628086	
5741.812969	-1.628158	
5741.814628	-1.627647	
5741.816100	-1.628211	
5741.817669	-1.628175	
5741.819174	-1.628102	
5741.820727	-1.627969	
5741.822224	-1.628167	
5741.823814	-1.628062	
5741.825354	-1.628146	
5741.826884	-1.628102	
5741.828489	-1.628179	
5741.829968	-1.628191	
5741.831608	-1.628175	
5741.833098	-1.628155	
5741.834742	-1.628179	
5741.836216	-1.628042	
5741.837871	-1.628110	
5741.839340	-1.628146	
5741.840962	-1.628163	
5741.842444	-1.627961	
5741.844080	-1.628005	
5741.845579	-1.628074	
5741.847251	-1.627901	
5741.848762	-1.628134	
5741.850403	-1.627868	
5741.851938	-1.628142	
5741.853573	-1.628078	
5741.855129	-1.628009	
5741.856727	-1.627780	
5741.858322	-1.628199	
5741.859876	-1.628038	
5741.861481	-1.628154	
5741.863000	-1.628066	
5741.864683	-1.628050	
5741.866265	-1.628001	
5741.867965	-1.627800	
5741.869540	-1.628171	
5741.871219	-1.627582	
5741.872781	-1.628170	
5741.874445	-1.627707	
5741.875994	-1.628054	
5741.877701	-1.627981	
5741.879207	-1.628098	
5741.880965	-1.627699	
5741.882441	-1.627876	
5741.884220	-1.628013	
5741.885701	-1.628187	
5741.887462	-1.627840	
5741.888944	-1.628187	
5741.890719	-1.628034	
5741.892206	-1.628078	
5741.893972	-1.627780	
5741.895470	-1.628062	
5741.897208	-1.628030	
5741.898717	-1.627993	
5741.900421	-1.627905	
5741.901943	-1.628086	
5741.903636	-1.627893	
5741.905183	-1.628138	
5741.906858	-1.627607	
5741.908427	-1.628106	
5741.910098	-1.627643	
5741.911682	-1.627989	
5741.913347	-1.627921	
5741.914934	-1.628062	
5741.916569	-1.627196	
5741.918183	-1.627897	
5741.919786	-1.628126	
5741.921417	-1.627655	
5741.923013	-1.628062	
5741.924666	-1.627586	
5741.926248	-1.627872	
5741.927924	-1.626555	
5741.929499	-1.626603	
5741.931179	-1.626608	
5741.932715	-1.622535	
5741.934417	-1.548668	
5741.935954	-1.536977	
5741.937670	-1.496787	
5741.939188	-1.444850	
5741.940919	-1.394238	
5741.942400	-1.372670	
5741.944164	-1.344649	
5741.945652	-1.297478	
5741.947440	-1.282375	
5741.948922	-1.254777	
5741.950705	-1.224275	
5741.952180	-1.207779	
5741.953925	-1.192625	
5741.955426	-1.179661	
5741.957182	-1.144261	
5741.958702	-1.108622	
5741.960435	-1.118689	
5741.961963	-1.058477	
5741.963673	-1.066393	
5741.965211	-1.064806	
5741.966906	-1.027568	
5741.968467	-1.034416	
5741.970134	-1.048967	
5741.971698	-0.968598	
5741.973359	-1.017264	
5741.974955	-0.996175	
5741.976607	-0.984473	
5741.978195	-0.949979	
5741.979716	-0.945962	
5741.981342	-0.931904	
5741.982834	-0.931920	
5741.984459	-0.945463	
5741.985945	-0.900946	
5741.987577	-0.942293	
5741.989056	-0.885787	
5741.990675	-0.886291	
5741.992151	-0.893276	
5741.993733	-0.908136	
5741.995257	-0.903866	
5741.996781	-0.910598	
5741.998391	-0.905897	
5741.999880	-0.847357	
5742.001510	-0.846503	
5742.003036	-0.894879	
5742.004706	-0.834471	
5742.006177	-0.857198	
5742.007895	-0.859551	
5742.009364	-0.857513	
5742.011098	-0.784737	
5742.012577	-0.775641	
5742.014277	-0.792298	
5742.015760	-0.736772	
5742.017450	-0.738447	
5742.018938	-0.765252	
5742.020645	-0.764748	
5742.022145	-0.687191	
5742.023785	-0.701468	
5742.025314	-0.669748	
5742.027021	-0.674687	
5742.028549	-0.639206	
5742.030248	-0.644370	
5742.031804	-0.565230	
5742.033467	-0.577585	
5742.035036	-0.550140	
5742.036701	-0.544037	
5742.038285	-0.481896	
5742.039928	-0.492510	
5742.041525	-0.428746	
5742.043161	-0.437097	
5742.044762	-0.386360	
5742.046374	-0.385260	
5742.048042	-0.302801	
5742.049619	-0.304593	
5742.051294	-0.253623	
5742.052862	-0.262070	
5742.054555	-0.236189	
5742.056131	-0.196900	
5742.057796	-0.158764	
5742.059340	-0.142494	
5742.061044	-0.067986	
5742.062594	-0.055792	
5742.064318	-0.044739	
5742.065824	-0.004705	
5742.067570	0.039784	
5742.069049	0.075873	
5742.070798	0.098118	
5742.072276	0.151010	
5742.074049	0.120636	
5742.075536	0.181722	
5742.077315	0.191833	
5742.078799	0.228627	
5742.080569	0.259964	
5742.082073	0.301919	
5742.083793	0.281459	
5742.085317	0.300053	
5742.087030	0.326532	
5742.088566	0.390159	
5742.090277	0.328457	
5742.091833	0.368076	
5742.093511	0.406478	
5742.095066	0.451035	
5742.096749	0.446370	
5742.098325	0.442676	
5742.099955	0.435627	
5742.101547	0.485106	
5742.103170	0.434366	
5742.104792	0.473307	
5742.106410	0.473900	
5742.108073	0.504692	
5742.109661	0.496853	
5742.111309	0.533785	
5742.112894	0.497389	
5742.114567	0.495177	
5742.116118	0.527452	
5742.117832	0.519109	
5742.119385	0.495105	
5742.121103	0.535577	
5742.122653	0.520890	
5742.124360	0.527513	
5742.125906	0.528910	
5742.127629	0.527565	
5742.129127	0.560106	
5742.130893	0.565222	
5742.132371	0.530808	
5742.134134	0.548806	
5742.135615	0.544693	
5742.137114	0.553435	
5742.138693	0.553729	
5742.140222	0.581758	
5742.141827	0.601505	
5742.143308	0.592457	
5742.144955	0.620394	
5742.146441	0.591160	
5742.148093	0.596723	
5742.149584	0.661760	
5742.151214	0.651017	
5742.152690	0.641506	
5742.154327	0.680919	
5742.155813	0.732550	
5742.157448	0.691598	
5742.158935	0.736707	
5742.160528	0.751531	
5742.162052	0.812528	
5742.163688	0.784608	
5742.165220	0.821709	
5742.166828	0.848308	
5742.168398	0.889530	
5742.169973	0.904475	
5742.171571	0.915605	
5742.173123	0.925120	
5742.174751	0.955791	
5742.176271	0.999668	
5742.177953	1.088525	
5742.179429	1.079255	
5742.181146	1.115523	
5742.182689	1.141054	
5742.184402	1.202748	
5742.185940	1.202566	
5742.187643	1.242165	
5742.189164	1.275189	
