time (s)	det(V)
4484.635257	0.044996	
4484.636960	0.039147	
4484.638502	0.010752	
4484.640205	-0.010993	
4484.641772	0.027473	
4484.643450	0.020279	
4484.645035	0.036191	
4484.646699	0.040090	
4484.648294	0.069082	
4484.649940	0.003186	
4484.651529	0.019896	
4484.653148	0.030035	
4484.654802	0.031203	
4484.656292	0.024875	
4484.657933	0.048541	
4484.659407	0.049270	
4484.661036	0.033113	
4484.662515	0.042269	
4484.664164	0.049403	
4484.665648	0.039896	
4484.667260	0.040980	
4484.668788	0.021966	
4484.670335	0.023239	
4484.671916	0.009172	
4484.673401	0.024251	
4484.675048	0.046986	
4484.676529	0.067321	
4484.678158	0.047796	
4484.679667	0.043365	
4484.681374	0.020581	
4484.682847	0.029294	
4484.684561	0.020778	
4484.686037	0.031207	
4484.687749	0.033745	
4484.689237	0.027795	
4484.690972	0.018909	
4484.692458	0.033830	
4484.694164	0.032561	
4484.695643	0.055490	
4484.697328	0.056912	
4484.698826	0.038048	
4484.700552	0.018969	
4484.702059	0.029483	
4484.703797	0.019642	
4484.705325	0.014115	
4484.707038	0.006896	
4484.708575	0.042841	
4484.710273	0.005849	
4484.711826	0.046600	
4484.713510	0.040843	
4484.715064	0.037383	
4484.716739	-0.014615	
4484.718320	0.020766	
4484.719965	0.014925	
4484.721569	0.017640	
4484.723218	0.007851	
4484.724818	0.026808	
4484.726458	0.003396	
4484.728101	0.012669	
4484.729690	-0.001938	
4484.731349	0.029266	
4484.732926	0.007847	
4484.734623	0.010264	
4484.736189	0.014788	
4484.737865	-0.021318	
4484.739431	-0.029064	
4484.741110	0.023106	
4484.742669	0.018498	
4484.744386	-0.003388	
4484.745894	0.013918	
4484.747662	0.014027	
4484.749149	-0.002393	
4484.750911	-0.013040	
4484.752394	0.001361	
4484.754154	-0.009793	
4484.755643	-0.049585	
4484.757433	-0.029572	
4484.758906	0.014574	
4484.760696	-0.018929	
4484.762181	0.002635	
4484.763952	0.003968	
4484.765451	-0.030124	
4484.767171	-0.043522	
4484.768689	-0.007597	
4484.770409	-0.041576	
4484.771954	-0.015872	
4484.773670	-0.054076	
4484.775218	-0.023956	
4484.776885	-0.052086	
4484.778443	-0.031074	
4484.780110	-0.046882	
4484.781690	-0.019682	
4484.783339	-0.062765	
4484.784946	-0.055744	
4484.786588	-0.074419	
4484.788182	-0.061847	
4484.789799	-0.082742	
4484.791438	-0.083539	
4484.793041	-0.082786	
4484.794722	-0.085658	
4484.796310	-0.099222	
4484.797992	-0.093957	
4484.799560	-0.116459	
4484.801234	-0.114469	
4484.802814	-0.129430	
4484.804490	-0.134437	
4484.806044	-0.149499	
4484.807736	-0.139150	
4484.809229	-0.120664	
4484.810803	-0.138067	
4484.812293	-0.159791	
4484.813904	-0.154301	
4484.815415	-0.172126	
4484.816987	-0.195204	
4484.818549	-0.195776	
4484.820030	-0.187333	
4484.821720	-0.207426	
4484.823213	-0.247093	
4484.824829	-0.234867	
4484.826356	-0.252270	
4484.827993	-0.272524	
4484.829472	-0.254807	
4484.831122	-0.272415	
4484.832596	-0.298458	
4484.834224	-0.336913	
4484.835708	-0.347177	
4484.837415	-0.354315	
4484.838893	-0.400234	
4484.840576	-0.375649	
4484.842083	-0.369304	
4484.843735	-0.402296	
4484.845274	-0.409994	
4484.846882	-0.439933	
4484.848460	-0.440481	
4484.850047	-0.490416	
4484.851655	-0.495536	
4484.853216	-0.534405	
4484.854850	-0.539009	
4484.856470	-0.571526	
4484.858088	-0.577879	
4484.859701	-0.597287	
4484.861391	-0.613670	
4484.862976	-0.656604	
4484.864639	-0.684323	
4484.866228	-0.701383	
4484.867905	-0.716360	
4484.869477	-0.757260	
4484.871176	-0.788773	
4484.872729	-0.823534	
4484.874433	-0.831139	
4484.875975	-0.871084	
4484.877683	-0.903161	
4484.879187	-0.950647	
4484.880940	-0.983704	
4484.882418	-1.010895	
4484.884192	-1.059388	
4484.885684	-1.091091	
4484.887484	-1.123100	
4484.888961	-1.197120	
4484.890742	-1.194228	
4484.892226	-1.241303	
4484.893991	-1.311545	
4484.895486	-1.333789	
4484.897211	-1.372179	
4484.898723	-1.439033	
4484.900446	-1.507619	
4484.901983	-1.528897	
4484.903701	-1.603449	
4484.905243	-1.626906	
4484.906940	-1.627538	
4484.908482	-1.627804	
4484.910166	-1.627639	
4484.911727	-1.627977	
4484.913398	-1.627965	
4484.914993	-1.627856	
4484.916652	-1.627889	
4484.918253	-1.628005	
4484.919903	-1.627848	
4484.921504	-1.628070	
4484.923142	-1.627901	
4484.924775	-1.627941	
4484.926383	-1.628005	
4484.928053	-1.628046	
4484.929637	-1.628034	
4484.931295	-1.628110	
4484.932880	-1.627949	
4484.934542	-1.627989	
4484.936114	-1.627864	
4484.937833	-1.628021	
4484.939369	-1.628018	
4484.941076	-1.628050	
4484.942610	-1.628018	
4484.944313	-1.628018	
4484.945802	-1.627937	
4484.947568	-1.628134	
4484.949046	-1.628009	
4484.950831	-1.627997	
4484.952322	-1.628142	
4484.954098	-1.627953	
4484.955569	-1.627941	
4484.957328	-1.628118	
4484.958816	-1.628013	
4484.960584	-1.628199	
4484.962079	-1.628110	
4484.963805	-1.627973	
4484.965333	-1.628098	
4484.966848	-1.628191	
4484.968447	-1.628195	
4484.969936	-1.628122	
4484.971568	-1.628158	
4484.973086	-1.628066	
4484.974734	-1.628227	
4484.976222	-1.628066	
4484.977858	-1.628171	
4484.979339	-1.628263	
4484.980986	-1.628122	
4484.982488	-1.628295	
4484.984121	-1.628082	
4484.985611	-1.628291	
4484.987207	-1.628114	
4484.988726	-1.628219	
4484.990284	-1.628211	
4484.991839	-1.628199	
4484.993444	-1.627897	
4484.995026	-1.628251	
4484.996583	-1.628247	
4484.998190	-1.628146	
4484.999731	-1.628179	
4485.001413	-1.628215	
4485.002889	-1.628126	
4485.004622	-1.628179	
4485.006095	-1.628102	
4485.007827	-1.628203	
4485.009296	-1.628070	
4485.011013	-1.628207	
4485.012535	-1.628054	
4485.014279	-1.628239	
4485.015774	-1.628275	
4485.017563	-1.628279	
4485.019041	-1.628170	
4485.020812	-1.628175	
4485.022290	-1.628231	
4485.024074	-1.628247	
4485.025552	-1.628134	
4485.027299	-1.628158	
4485.028806	-1.628171	
4485.030558	-1.628211	
4485.032058	-1.628142	
4485.033796	-1.628207	
4485.035315	-1.628090	
4485.037043	-1.628054	
4485.038582	-1.628106	
4485.040291	-1.628102	
4485.041844	-1.628231	
4485.043537	-1.628102	
4485.045097	-1.628231	
4485.046782	-1.628094	
4485.048344	-1.628086	
4485.050003	-1.628001	
4485.051573	-1.628183	
4485.053228	-1.628005	
4485.054844	-1.628154	
4485.056469	-1.627993	
4485.058091	-1.628090	
4485.059700	-1.627965	
4485.061360	-1.628114	
4485.062951	-1.627929	
4485.064606	-1.628158	
4485.066196	-1.627977	
4485.067885	-1.628158	
4485.069444	-1.627977	
4485.071161	-1.628066	
4485.072707	-1.628013	
4485.074409	-1.628098	
4485.075964	-1.627997	
4485.077663	-1.627961	
4485.079177	-1.627949	
4485.080928	-1.628009	
4485.082409	-1.628034	
4485.084196	-1.627868	
4485.085679	-1.627901	
4485.087474	-1.627760	
4485.088951	-1.627719	
4485.090728	-1.523164	
4485.092211	-1.272083	
4485.093980	-1.063746	
4485.095471	-0.846636	
4485.097246	-0.635810	
4485.098744	-0.403597	
4485.100465	-0.220688	
4485.101987	-0.028234	
4485.103699	0.215269	
4485.105239	0.419876	
4485.106968	0.629852	
4485.108519	0.884631	
4485.110204	1.083030	
4485.111766	1.278025	
4485.113432	1.499671	
4485.114997	1.622527	
4485.116659	1.625899	
4485.118241	1.626035	
4485.119885	1.626096	
4485.121505	1.626096	
4485.123132	1.626164	
4485.124769	1.626015	
4485.126291	1.626060	
4485.127922	1.626076	
4485.129399	1.626084	
4485.131048	1.626229	
4485.132537	1.626040	
4485.134168	1.626080	
4485.135664	1.626068	
4485.137282	1.626193	
4485.138782	1.626032	
4485.140381	1.626112	
4485.141909	1.626116	
4485.143426	1.626225	
4485.145051	1.626060	
4485.146542	1.626156	
4485.148187	1.626116	
4485.149711	1.626233	
4485.151413	1.626156	
4485.152890	1.626342	
4485.154619	1.626189	
4485.156091	1.626193	
4485.157817	1.626161	
4485.159287	1.626173	
4485.161005	1.626173	
4485.162482	1.626184	
4485.164182	1.626229	
4485.165669	1.626181	
4485.167371	1.626257	
4485.168858	1.626229	
4485.170620	1.626193	
4485.172114	1.626257	
4485.173872	1.626309	
4485.175378	1.626072	
4485.177117	1.626261	
4485.178634	1.626120	
4485.180355	1.626253	
4485.181887	1.626092	
4485.183593	1.626362	
4485.185153	1.626068	
4485.186845	1.626213	
4485.188401	1.626189	
4485.190071	1.626309	
4485.191641	1.626084	
4485.193292	1.626374	
4485.194900	1.626084	
4485.196524	1.626314	
4485.198125	1.626189	
4485.199763	1.626225	
4485.201382	1.626245	
4485.202995	1.626253	
4485.204647	1.626084	
4485.206242	1.626277	
4485.207925	1.626092	
4485.209493	1.626253	
4485.211193	1.626237	
4485.212742	1.626221	
4485.214451	1.626168	
4485.216007	1.626277	
4485.217703	1.626156	
4485.219255	1.626181	
4485.220979	1.626221	
4485.222480	1.626092	
4485.224244	1.626209	
4485.225725	1.626144	
4485.227477	1.626253	
4485.228957	1.626269	
4485.230747	1.626293	
4485.232229	1.626249	
4485.234003	1.626128	
4485.235497	1.626144	
4485.237267	1.626197	
4485.238758	1.626104	
4485.240504	1.626225	
4485.242014	1.626148	
4485.243741	1.626197	
4485.245266	1.626148	
4485.246987	1.626261	
4485.248538	1.626052	
4485.250255	1.626253	
4485.251801	1.626028	
4485.253480	1.626201	
4485.255033	1.626011	
4485.256713	1.626321	
4485.258288	1.626152	
4485.259943	1.626309	
4485.261550	1.626168	
4485.263171	1.626120	
4485.264795	1.626092	
4485.266429	1.626193	
4485.268045	1.626052	
4485.269658	1.626221	
4485.271309	1.626035	
4485.272883	1.626229	
4485.274560	1.626088	
4485.276134	1.626245	
4485.277844	1.626048	
4485.279319	1.626015	
4485.280877	1.626088	
4485.282368	1.626032	
4485.283906	1.626003	
4485.285433	1.626116	
4485.287006	1.626039	
4485.288564	1.626032	
4485.290068	1.626100	
4485.291703	1.626088	
4485.293200	1.626068	
4485.294834	1.626036	
4485.296353	1.626060	
4485.297992	1.625911	
4485.299468	1.625032	
4485.301107	1.605330	
4485.302580	1.530335	
4485.304215	1.460798	
4485.305701	1.418158	
4485.307415	1.368573	
4485.308912	1.342643	
4485.310617	1.262637	
4485.312110	1.226865	
4485.313774	1.186622	
4485.315279	1.188548	
4485.316927	1.088408	
4485.318474	1.050461	
4485.320082	1.030952	
4485.321680	0.986266	
4485.323243	0.948557	
4485.324859	0.957423	
4485.326490	0.892998	
4485.328119	0.911391	
4485.329746	0.838962	
4485.331381	0.820061	
4485.332975	0.762404	
4485.334621	0.723974	
4485.336212	0.715680	
4485.337898	0.688609	
4485.339471	0.647593	
4485.341179	0.653700	
4485.342736	0.605537	
4485.344428	0.577577	
4485.345972	0.586886	
4485.347663	0.559787	
4485.349202	0.532504	
4485.350934	0.490420	
4485.352427	0.481590	
4485.354187	0.464373	
4485.355667	0.450189	
4485.357425	0.435912	
4485.358901	0.457202	
4485.360668	0.403009	
4485.362149	0.417479	
4485.363914	0.418446	
4485.365422	0.381760	
4485.367187	0.356676	
4485.368692	0.357812	
4485.370458	0.314672	
4485.371981	0.314922	
4485.373695	0.288311	
4485.375224	0.327994	
4485.376944	0.303022	
4485.378484	0.294668	
4485.380209	0.267263	
4485.381755	0.277535	
4485.383445	0.229997	
4485.385010	0.240044	
4485.386695	0.220498	
4485.388273	0.253019	
4485.389941	0.202665	
4485.391548	0.240249	
4485.393171	0.190834	
4485.394793	0.192372	
4485.396423	0.181029	
4485.398027	0.189347	
4485.399633	0.145157	
4485.401291	0.184360	
4485.402874	0.160633	
4485.404565	0.149644	
4485.406141	0.121357	
4485.407838	0.163022	
4485.409414	0.129801	
4485.411107	0.108970	
4485.412663	0.135110	
4485.414365	0.122533	
4485.415910	0.115057	
4485.417640	0.111476	
4485.419146	0.102162	
4485.420895	0.104305	
4485.422380	0.088994	
4485.424147	0.094641	
4485.425630	0.100962	
4485.427400	0.095270	
4485.428889	0.065794	
4485.430685	0.105316	
4485.432157	0.063406	
4485.433935	0.058491	
4485.435429	0.078838	
4485.437182	0.063309	
4485.438720	0.055458	
4485.440208	0.073110	
4485.441812	0.071627	
4485.443294	0.041516	
4485.444958	0.063176	
4485.446442	0.061786	
4485.448079	0.056521	
4485.449599	0.038978	
4485.451238	0.023260	
4485.452712	0.054209	
4485.454340	0.058129	
4485.455819	0.044642	
4485.457460	0.048324	
4485.458955	0.054693	
4485.460562	0.011162	
4485.462078	0.032823	
4485.463734	0.023638	
4485.465260	0.023199	
4485.466899	0.016178	
4485.468437	0.035489	
4485.470056	0.010208	
4485.471649	0.022748	
4485.473212	0.011356	
4485.474819	0.019920	
4485.476362	0.019501	
4485.478035	0.024500	
4485.479515	0.008459	
4485.481220	0.022140	
4485.482790	0.003561	
4485.484488	0.004262	
4485.486041	0.014897	
4485.487720	0.039413	
4485.489272	-0.007638	
4485.490979	0.022764	
4485.492498	0.014840	
4485.494240	0.030942	
4485.495712	0.020512	
4485.497489	0.016307	
4485.498968	0.034849	
4485.500744	0.007867	
4485.502225	0.031155	
4485.504008	0.018836	
4485.505499	0.000959	
4485.507283	-0.007146	
4485.508763	0.023594	
4485.510515	0.008794	
4485.512021	0.008314	
4485.513731	0.022965	
4485.515257	0.030676	
4485.516975	-0.007223	
4485.518521	0.008496	
4485.520226	0.014127	
4485.521779	0.038358	
4485.523457	0.003762	
4485.525011	0.010006	
4485.526674	0.000415	
4485.528260	0.008544	
4485.529904	0.004355	
4485.531507	0.035365	
4485.533128	0.013459	
4485.534746	0.026543	
4485.536373	-0.007545	
4485.538028	0.004310	
4485.539619	-0.002494	
4485.541255	0.035437	
4485.542853	0.006852	
4485.544539	0.042080	
4485.546104	0.005317	
4485.547795	0.026365	
4485.549342	0.011670	
4485.551043	-0.005454	
4485.552602	0.002594	
4485.554297	0.021539	
4485.555828	-0.010325	
4485.557559	0.005346	
4485.559035	0.019956	
4485.560815	-0.004206	
4485.562297	-0.003936	
4485.564063	0.020339	
4485.565550	0.001785	
4485.567313	0.005076	
4485.568795	0.010300	
4485.570553	-0.000947	
4485.572063	-0.019670	
4485.573811	0.017543	
4485.575319	0.008689	
4485.577056	0.000657	
4485.578579	0.015553	
4485.580285	0.008375	
4485.581824	0.038519	
4485.583512	-0.014216	
4485.585072	0.023868	
4485.586751	-0.015283	
4485.588324	-0.000802	
4485.589986	-0.005845	
4485.591573	0.021987	
4485.593233	0.013173	
4485.594848	0.035441	
4485.596356	0.023231	
4485.598011	0.012621	
4485.599484	0.013684	
4485.601124	0.013447	
4485.602596	0.012935	
4485.604240	0.004560	
4485.605716	0.009438	
4485.607338	0.010119	
4485.608823	0.026897	
4485.610393	0.035800	
4485.611941	0.032355	
4485.613475	0.009213	
4485.615073	0.030192	
4485.616556	0.012133	
4485.618194	-0.014248	
4485.619746	0.026897	
4485.621389	0.027993	
4485.622880	0.018426	
4485.624582	0.006240	
4485.626054	0.017241	
4485.627776	0.024412	
4485.629253	0.007452	
4485.630966	0.045798	
4485.632467	0.020307	
4485.634195	0.008584	
4485.635679	0.036182	
4485.637386	0.008560	
4485.638868	0.026800	
4485.640640	0.022563	
4485.642113	0.050515	
4485.643856	0.011110	
4485.645353	0.022289	
4485.647099	0.027884	
4485.648630	0.023610	
4485.650373	0.038817	
4485.651893	0.041194	
4485.653603	0.006042	
4485.655145	0.019497	
4485.656833	0.019699	
4485.658381	0.045452	
4485.660064	0.032372	
4485.661650	0.050467	
4485.663316	0.025709	
4485.664881	0.042044	
4485.666535	0.027896	
4485.668129	0.020734	
4485.669768	0.029963	
4485.671400	0.037580	
4485.673012	0.021600	
4485.674678	0.037576	
4485.676272	0.029979	
4485.677924	0.052795	
4485.679505	0.021189	
4485.681182	0.044175	
4485.682761	0.034885	
4485.684453	0.017721	
4485.686008	0.024746	
4485.687723	0.033278	
4485.689263	-0.005068	
4485.690976	0.030873	
4485.692511	0.038011	
4485.694233	0.014458	
4485.695721	0.045516	
4485.697504	0.039884	
4485.698995	0.048481	
4485.700756	0.019654	
4485.702241	0.036331	
4485.704014	0.020585	
4485.705488	0.017032	
4485.707234	0.032779	
4485.708726	0.056928	
4485.710456	0.026518	
4485.711981	0.059446	
4485.713736	0.024988	
4485.715257	0.052098	
4485.716979	0.024073	
4485.718506	0.032094	
4485.720208	0.006699	
4485.721757	0.017797	
4485.723468	0.010594	
4485.725026	0.028424	
4485.726712	0.012363	
4485.728292	0.023872	
4485.729968	0.004552	
4485.731543	0.033270	
4485.733182	0.011283	
4485.734784	0.040029	
4485.736408	0.020339	
4485.738033	0.034003	
4485.739640	0.015533	
4485.741322	0.043433	
4485.742923	0.024448	
4485.744581	0.019606	
4485.746181	0.009450	
4485.747839	0.022244	
4485.749327	0.032049	
4485.750884	-0.006941	
4485.752391	0.027594	
4485.753929	0.030599	
4485.755440	0.024915	
4485.757027	0.019453	
4485.758566	0.039880	
4485.760125	0.003597	
4485.761722	0.015521	
4485.763217	0.039320	
4485.764876	0.037822	
4485.766375	-0.004451	
4485.768025	-0.005543	
4485.769521	-0.000234	
4485.771159	0.005487	
4485.772639	0.004653	
4485.774281	0.004620	
4485.775760	0.008850	
4485.777458	-0.015110	
4485.778943	0.020428	
4485.780659	-0.015227	
4485.782136	-0.020363	
4485.783815	-0.028093	
4485.785320	-0.007702	
4485.786952	-0.040457	
4485.788493	-0.019972	
4485.790110	-0.036895	
4485.791686	-0.041020	
4485.793277	-0.017970	
4485.794874	-0.020621	
4485.796437	-0.026402	
4485.798043	-0.034414	
4485.799659	-0.047325	
4485.801310	-0.051196	
4485.802901	-0.062801	
4485.804565	-0.049327	
4485.806129	-0.060070	
4485.807819	-0.057988	
4485.809392	-0.052976	
4485.811106	-0.073686	
4485.812662	-0.085650	
4485.814333	-0.072848	
4485.815881	-0.106295	
4485.817605	-0.102170	
4485.819110	-0.110932	
4485.820871	-0.114424	
4485.822351	-0.123528	
4485.824104	-0.113301	
4485.825585	-0.117651	
4485.827355	-0.155614	
4485.828838	-0.117836	
4485.830640	-0.157741	
4485.832115	-0.148307	
4485.833894	-0.167349	
4485.835386	-0.198491	
4485.837127	-0.214806	
4485.838643	-0.206512	
4485.840383	-0.217046	
4485.841904	-0.207922	
4485.843633	-0.230323	
4485.845171	-0.259295	
4485.846883	-0.256842	
4485.848431	-0.245514	
4485.850118	-0.294208	
4485.851685	-0.286816	
4485.853372	-0.308360	
4485.854941	-0.345747	
4485.856607	-0.364257	
4485.858202	-0.326789	
4485.859853	-0.362823	
4485.861440	-0.348796	
4485.863069	-0.392536	
4485.864677	-0.410651	
4485.866296	-0.436255	
4485.867956	-0.436307	
4485.869530	-0.481348	
4485.871203	-0.461815	
4485.872786	-0.516008	
4485.874466	-0.524552	
4485.876043	-0.551807	
4485.877728	-0.583663	
4485.879289	-0.588812	
4485.881008	-0.604478	
4485.882547	-0.622867	
4485.884269	-0.671271	
4485.885759	-0.719011	
4485.887535	-0.733219	
4485.889026	-0.750065	
4485.890790	-0.789712	
4485.892278	-0.804738	
4485.894063	-0.860002	
4485.895539	-0.868631	
4485.897317	-0.899464	
4485.898797	-0.939279	
4485.900570	-0.999410	
4485.902057	-1.019910	
4485.903822	-1.078833	
4485.905325	-1.108880	
4485.907074	-1.155302	
4485.908608	-1.164193	
4485.910112	-1.199255	
4485.911711	-1.254524	
4485.913207	-1.282895	
4485.914849	-1.351562	
4485.916347	-1.375538	
4485.917995	-1.456347	
4485.919489	-1.473419	
4485.921126	-1.518479	
4485.922611	-1.611119	
4485.924238	-1.626889	
4485.925736	-1.627800	
4485.927378	-1.627941	
4485.928875	-1.628009	
4485.930485	-1.627800	
4485.931978	-1.627961	
4485.933626	-1.627824	
4485.935149	-1.628030	
4485.936778	-1.627832	
4485.938350	-1.628094	
4485.939938	-1.627945	
4485.941548	-1.627965	
4485.943109	-1.627965	
4485.944731	-1.628082	
4485.946243	-1.628042	
4485.947938	-1.627917	
4485.949411	-1.627921	
4485.951107	-1.628062	
4485.952583	-1.628005	
4485.954286	-1.628026	
4485.955825	-1.627957	
4485.957562	-1.628009	
4485.959057	-1.628009	
4485.960830	-1.628001	
4485.962310	-1.627997	
4485.964082	-1.628070	
4485.965570	-1.627969	
4485.967332	-1.628054	
4485.968812	-1.628070	
4485.970591	-1.628086	
4485.972080	-1.628078	
4485.973854	-1.627921	
4485.975350	-1.628034	
4485.977081	-1.628058	
4485.978591	-1.628026	
4485.980323	-1.627977	
4485.981853	-1.628138	
4485.983556	-1.628013	
4485.985108	-1.628070	
4485.986818	-1.627993	
4485.988369	-1.628138	
4485.990066	-1.628034	
4485.991624	-1.628227	
4485.993277	-1.628150	
4485.994855	-1.628191	
4485.996514	-1.628142	
4485.998118	-1.628211	
4485.999751	-1.628086	
4486.001380	-1.628179	
4486.003020	-1.628029	
4486.004632	-1.628231	
4486.006254	-1.628114	
4486.007922	-1.628215	
4486.009504	-1.628034	
4486.011193	-1.628340	
4486.012762	-1.628207	
4486.014457	-1.628340	
4486.016019	-1.628134	
4486.017700	-1.628255	
4486.019257	-1.628239	
4486.020967	-1.628307	
4486.022515	-1.628146	
4486.024256	-1.628287	
4486.025783	-1.628227	
4486.027512	-1.628283	
4486.029000	-1.628118	
4486.030768	-1.628175	
4486.032253	-1.628247	
4486.034019	-1.628207	
4486.035509	-1.628251	
4486.037314	-1.628183	
4486.038787	-1.628183	
4486.040557	-1.628227	
4486.042043	-1.628199	
4486.043807	-1.628312	
4486.045308	-1.628295	
4486.047050	-1.628195	
4486.048574	-1.628126	
4486.050313	-1.628106	
4486.051841	-1.628227	
4486.053546	-1.628175	
4486.055084	-1.628150	
4486.056763	-1.628106	
4486.058321	-1.628299	
4486.059988	-1.628118	
4486.061569	-1.628324	
4486.063217	-1.628054	
4486.064828	-1.628158	
4486.066336	-1.628215	
4486.067985	-1.628138	
4486.069466	-1.628175	
4486.071095	-1.628215	
4486.072572	-1.628183	
4486.074209	-1.628130	
4486.075707	-1.628134	
4486.077337	-1.628005	
4486.078834	-1.628054	
4486.080434	-1.628106	
4486.081959	-1.628114	
4486.083521	-1.628042	
4486.085089	-1.628146	
4486.086573	-1.628175	
4486.088207	-1.627889	
4486.089775	-1.627921	
4486.091392	-1.628134	
4486.092929	-1.627977	
4486.094604	-1.628034	
4486.096080	-1.627957	
4486.097805	-1.627921	
4486.099281	-1.627993	
4486.100985	-1.628042	
4486.102463	-1.627973	
4486.104168	-1.628013	
4486.105648	-1.628009	
4486.107351	-1.627856	
4486.108844	-1.615078	
4486.110552	-1.426920	
4486.112043	-1.213036	
4486.113806	-1.013570	
4486.115310	-0.807549	
4486.117042	-0.612321	
4486.118564	-0.403964	
4486.120277	-0.199684	
4486.121807	0.014494	
4486.123541	0.249965	
4486.125091	0.452533	
4486.126795	0.664258	
4486.128356	0.885779	
4486.130058	1.110229	
4486.131632	1.320351	
4486.133300	1.501218	
4486.134866	1.621073	
4486.136521	1.626040	
4486.138120	1.626035	
4486.139744	1.626233	
4486.141371	1.625979	
4486.143004	1.626189	
4486.144642	1.626039	
4486.146244	1.626209	
4486.147888	1.626019	
4486.149481	1.626140	
4486.151154	1.625987	
4486.152715	1.626342	
4486.154433	1.626116	
4486.155994	1.626120	
4486.157694	1.626072	
4486.159247	1.626305	
4486.160948	1.626052	
4486.162494	1.626197	
4486.164211	1.626209	
4486.165715	1.626064	
4486.167474	1.626128	
4486.168952	1.626253	
4486.170715	1.626108	
4486.172189	1.626124	
4486.173961	1.626257	
4486.175446	1.626185	
4486.177235	1.626237	
4486.178716	1.626076	
4486.180501	1.626265	
4486.181990	1.626144	
4486.183731	1.626132	
4486.185251	1.626245	
4486.186969	1.626185	
4486.188498	1.626176	
4486.190218	1.626245	
4486.191766	1.626076	
4486.193483	1.626281	
4486.195033	1.626072	
4486.196724	1.626233	
4486.198291	1.626132	
4486.199957	1.626176	
4486.201529	1.626084	
4486.203191	1.626297	
4486.204791	1.626164	
4486.206433	1.626354	
4486.208046	1.626043	
4486.209677	1.626265	
4486.211294	1.626164	
4486.212907	1.626277	
4486.214575	1.626168	
4486.216152	1.626317	
4486.217835	1.626116	
4486.219406	1.626241	
4486.221104	1.626124	
4486.222670	1.626225	
4486.224333	1.626047	
4486.225817	1.626148	
4486.227371	1.626100	
4486.228869	1.626100	
4486.230490	1.626205	
4486.232014	1.626064	
4486.233585	1.626116	
4486.235129	1.626088	
4486.236640	1.626168	
4486.238280	1.626144	
4486.239774	1.626160	
4486.241404	1.626108	
4486.242929	1.626197	
4486.244577	1.626132	
4486.246070	1.626189	
4486.247724	1.626176	
4486.249193	1.626185	
4486.250935	1.626100	
4486.252419	1.626209	
4486.254123	1.626184	
4486.255599	1.626096	
4486.257310	1.626209	
4486.258790	1.626076	
4486.260477	1.626112	
4486.261978	1.626209	
4486.263626	1.626237	
4486.265163	1.626072	
4486.266788	1.626172	
4486.268353	1.626128	
4486.269967	1.626112	
4486.271549	1.626027	
4486.273208	1.626193	
4486.274783	1.626072	
4486.276425	1.626257	
4486.278032	1.626023	
4486.279664	1.626297	
4486.281303	1.626032	
4486.282905	1.626128	
4486.284574	1.626040	
4486.286177	1.626209	
4486.287845	1.626056	
4486.289442	1.626132	
4486.291125	1.626056	
4486.292689	1.626156	
4486.294393	1.626092	
4486.295945	1.626168	
4486.297655	1.625999	
4486.299208	1.626205	
4486.300889	1.626024	
4486.302424	1.626184	
4486.304187	1.626023	
4486.305687	1.626197	
4486.307459	1.626035	
4486.308940	1.626156	
4486.310717	1.626011	
4486.312204	1.626132	
4486.313963	1.626068	
4486.315445	1.626108	
4486.317204	1.625915	
4486.318700	1.626003	
4486.320455	1.625351	
4486.321954	1.625782	
4486.323698	1.622732	
4486.325208	1.602196	
4486.326931	1.500134	
4486.328465	1.450651	
4486.330178	1.389420	
4486.331734	1.360634	
4486.333433	1.280833	
4486.334987	1.249650	
4486.336677	1.214720	
4486.338245	1.182711	
4486.339909	1.106604	
4486.341496	1.098350	
4486.343151	1.055609	
4486.344755	1.022235	
4486.346387	0.977762	
4486.348007	0.970704	
4486.349634	0.897397	
4486.351263	0.903339	
4486.352871	0.844622	
4486.354521	0.803872	
4486.356096	0.775540	
4486.357788	0.781132	
4486.359364	0.737618	
4486.361059	0.724477	
4486.362639	0.670208	
4486.364331	0.722177	
4486.365877	0.640475	
4486.367582	0.599285	
4486.369126	0.596155	
4486.370856	0.601291	
4486.372350	0.558704	
4486.374112	0.535823	
4486.375591	0.518038	
4486.377375	0.493679	
4486.378860	0.477775	
4486.380645	0.465746	
4486.382149	0.463926	
4486.383641	0.441967	
4486.385228	0.440767	
4486.386795	0.412919	
4486.388372	0.388225	
4486.389865	0.381329	
4486.391537	0.390155	
4486.393027	0.375729	
4486.394658	0.371077	
4486.396179	0.360998	
4486.397817	0.339168	
4486.399314	0.289979	
4486.400942	0.280049	
4486.402423	0.299381	
4486.404067	0.287115	
4486.405558	0.265704	
4486.407252	0.259827	
4486.408724	0.257450	
4486.410404	0.231572	
4486.411902	0.234456	
4486.413552	0.231499	
4486.415086	0.216554	
4486.416700	0.196985	
4486.418279	0.205847	
4486.419859	0.226605	
4486.421472	0.201690	
4486.423016	0.172771	
4486.424639	0.182692	
4486.426138	0.189468	
4486.427834	0.184050	
4486.429431	0.167880	
4486.431111	0.165459	
4486.432680	0.127025	
4486.434388	0.117619	
4486.435944	0.137386	
4486.437658	0.123190	
4486.439217	0.107278	
4486.440892	0.142159	
4486.442435	0.138901	
4486.444167	0.116866	
4486.445677	0.099036	
4486.447456	0.094843	
