time (s)	det(V)
3298.396498	-0.287481	
3298.398046	-0.313838	
3298.399763	-0.313081	
3298.401293	-0.341811	
3298.403024	-0.338504	
3298.404555	-0.373220	
3298.406291	-0.369465	
3298.407784	-0.376684	
3298.409571	-0.382429	
3298.411050	-0.403827	
3298.412833	-0.429113	
3298.414313	-0.407102	
3298.416092	-0.458375	
3298.417570	-0.470306	
3298.419353	-0.497030	
3298.420840	-0.505369	
3298.422619	-0.531005	
3298.424117	-0.525962	
3298.425866	-0.556376	
3298.427379	-0.588562	
3298.429107	-0.611056	
3298.430632	-0.596784	
3298.432331	-0.649067	
3298.433871	-0.696851	
3298.435594	-0.730206	
3298.437153	-0.711812	
3298.438852	-0.807763	
3298.440403	-0.805467	
3298.442077	-0.864135	
3298.443653	-0.883697	
3298.445317	-0.951215	
3298.446923	-0.945741	
3298.448432	-1.015709	
3298.450023	-1.066707	
3298.451510	-1.100461	
3298.453155	-1.150343	
3298.454630	-1.211485	
3298.456271	-1.280454	
3298.457747	-1.303560	
3298.459395	-1.380626	
3298.460903	-1.411052	
3298.462496	-1.498491	
3298.464045	-1.536824	
3298.465599	-1.612899	
3298.467192	-1.627820	
3298.468683	-1.628038	
3298.470344	-1.628050	
3298.471836	-1.627876	
3298.473473	-1.628009	
3298.474994	-1.627949	
3298.476668	-1.627917	
3298.478149	-1.627977	
3298.479862	-1.628106	
3298.481347	-1.627872	
3298.483062	-1.628001	
3298.484542	-1.628090	
3298.486263	-1.628038	
3298.487754	-1.627953	
3298.489466	-1.628158	
3298.490946	-1.627985	
3298.492648	-1.628094	
3298.494136	-1.627997	
3298.495871	-1.628054	
3298.497384	-1.628082	
3298.499125	-1.627945	
3298.500653	-1.628026	
3298.502370	-1.628138	
3298.503915	-1.628150	
3298.505615	-1.628017	
3298.507160	-1.628183	
3298.508853	-1.628066	
3298.510408	-1.628074	
3298.512084	-1.627985	
3298.513677	-1.628118	
3298.515336	-1.628078	
3298.516926	-1.628134	
3298.518584	-1.628029	
3298.520186	-1.628074	
3298.521820	-1.628009	
3298.523432	-1.628163	
3298.525043	-1.628070	
3298.526706	-1.628179	
3298.528281	-1.628054	
3298.529968	-1.628199	
3298.531556	-1.627977	
3298.533237	-1.628239	
3298.534809	-1.628283	
3298.536512	-1.628191	
3298.538061	-1.628187	
3298.539762	-1.628106	
3298.541304	-1.628239	
3298.543023	-1.628267	
3298.544554	-1.628150	
3298.546302	-1.628279	
3298.547813	-1.628187	
3298.549599	-1.628171	
3298.551076	-1.628279	
3298.552862	-1.628275	
3298.554344	-1.628287	
3298.556138	-1.628199	
3298.557624	-1.628195	
3298.559387	-1.628295	
3298.560868	-1.628223	
3298.562667	-1.628384	
3298.564152	-1.628372	
3298.565920	-1.628328	
3298.567420	-1.628303	
3298.569173	-1.628283	
3298.570693	-1.628283	
3298.572419	-1.628360	
3298.573952	-1.628203	
3298.575660	-1.628235	
3298.577206	-1.628404	
3298.578894	-1.628243	
3298.580453	-1.628324	
3298.582142	-1.628299	
3298.583719	-1.628376	
3298.585379	-1.628307	
3298.586957	-1.628227	
3298.588604	-1.628219	
3298.590211	-1.628328	
3298.591816	-1.628231	
3298.593442	-1.628291	
3298.595050	-1.628146	
3298.596703	-1.628316	
3298.598314	-1.628130	
3298.600007	-1.628267	
3298.601587	-1.628163	
3298.603285	-1.628344	
3298.604860	-1.628243	
3298.606542	-1.628243	
3298.608116	-1.628162	
3298.609811	-1.628312	
3298.611302	-1.628223	
3298.612861	-1.628287	
3298.614360	-1.628312	
3298.615972	-1.628158	
3298.617491	-1.628227	
3298.619085	-1.628098	
3298.620611	-1.628126	
3298.622159	-1.628154	
3298.623773	-1.628070	
3298.625271	-1.628215	
3298.626917	-1.628090	
3298.628425	-1.628058	
3298.630083	-1.628122	
3298.631581	-1.628082	
3298.633230	-1.628118	
3298.634709	-1.628146	
3298.636359	-1.628046	
3298.637848	-1.628094	
3298.639561	-1.628134	
3298.641043	-1.628017	
3298.642758	-1.627981	
3298.644243	-1.628110	
3298.645907	-1.628030	
3298.647412	-1.628021	
3298.649088	-1.627723	
3298.650630	-1.620476	
3298.652266	-1.409195	
3298.653826	-1.117170	
3298.655429	-0.885389	
3298.657004	-0.620019	
3298.658673	-0.362847	
3298.660255	-0.111830	
3298.661903	0.143062	
3298.663509	0.431989	
3298.665144	0.655948	
3298.666772	0.911198	
3298.668378	1.148728	
3298.670063	1.402806	
3298.671674	1.593720	
3298.673303	1.625786	
3298.674898	1.626104	
3298.676573	1.625894	
3298.678152	1.626237	
3298.679865	1.626027	
3298.681424	1.626160	
3298.683128	1.626072	
3298.684677	1.626181	
3298.686347	1.626177	
3298.687888	1.626241	
3298.689638	1.626176	
3298.691140	1.626156	
3298.692913	1.626217	
3298.694396	1.626072	
3298.696179	1.626217	
3298.697664	1.626177	
3298.699434	1.626156	
3298.700913	1.626172	
3298.702712	1.626148	
3298.704194	1.626156	
3298.705962	1.626225	
3298.707459	1.626229	
3298.709221	1.626229	
3298.710724	1.626237	
3298.712463	1.626181	
3298.713988	1.626269	
3298.715711	1.626229	
3298.717247	1.626177	
3298.718951	1.626249	
3298.720500	1.626189	
3298.722208	1.626326	
3298.723765	1.626197	
3298.725449	1.626281	
3298.727022	1.626084	
3298.728691	1.626366	
3298.730289	1.626160	
3298.731949	1.626301	
3298.733542	1.626253	
3298.735182	1.626321	
3298.736787	1.626177	
3298.738431	1.626398	
3298.740076	1.626213	
3298.741692	1.626382	
3298.743372	1.626148	
3298.744967	1.626156	
3298.746633	1.626189	
3298.748213	1.626269	
3298.749873	1.626136	
3298.751444	1.626261	
3298.753151	1.626197	
3298.754703	1.626338	
3298.756396	1.626124	
3298.757948	1.626301	
3298.759656	1.626209	
3298.761181	1.626273	
3298.762910	1.626313	
3298.764399	1.626233	
3298.766181	1.626245	
3298.767667	1.626273	
3298.769465	1.626189	
3298.770945	1.626140	
3298.772449	1.626197	
3298.774009	1.626140	
3298.775568	1.626173	
3298.777165	1.626112	
3298.778656	1.626108	
3298.780330	1.626136	
3298.781808	1.626257	
3298.783429	1.626184	
3298.784950	1.626128	
3298.786588	1.626100	
3298.788064	1.626189	
3298.789726	1.626136	
3298.791209	1.626100	
3298.792837	1.626144	
3298.794322	1.626124	
3298.795967	1.626124	
3298.797482	1.626160	
3298.799178	1.626217	
3298.800699	1.626100	
3298.802353	1.626253	
3298.803891	1.626156	
3298.805517	1.626221	
3298.807076	1.626165	
3298.808666	1.626245	
3298.810261	1.626064	
3298.811818	1.626161	
3298.813429	1.626120	
3298.814933	1.626209	
3298.816643	1.626056	
3298.818225	1.626245	
3298.819901	1.626181	
3298.821464	1.626177	
3298.823155	1.626052	
3298.824725	1.626132	
3298.826401	1.626068	
3298.827954	1.626056	
3298.829667	1.626116	
3298.831196	1.626172	
3298.832944	1.626189	
3298.834422	1.626068	
3298.836200	1.625983	
3298.837679	1.626116	
3298.839442	1.626011	
3298.840929	1.625987	
3298.842703	1.626177	
3298.844187	1.626052	
3298.845964	1.626213	
3298.847450	1.626068	
3298.849213	1.625838	
3298.850712	1.626080	
3298.852431	1.625991	
3298.853959	1.625903	
3298.855696	1.625999	
3298.857230	1.625576	
3298.858962	1.621677	
3298.860507	1.587029	
3298.862208	1.470752	
3298.863760	1.459340	
3298.865454	1.380183	
3298.867022	1.376119	
3298.868697	1.267289	
3298.870290	1.241512	
3298.871947	1.179718	
3298.873555	1.174670	
3298.875202	1.129041	
3298.876812	1.109275	
3298.878452	1.037252	
3298.880070	1.036809	
3298.881679	0.976561	
3298.883352	0.961379	
3298.884943	0.892946	
3298.886611	0.878097	
3298.888220	0.830986	
3298.889880	0.803211	
3298.891470	0.797035	
3298.893179	0.761836	
3298.894739	0.719200	
3298.896450	0.681777	
3298.897997	0.667388	
3298.899693	0.634561	
3298.901245	0.609368	
3298.902972	0.586701	
3298.904494	0.569202	
3298.906238	0.521156	
3298.907718	0.519738	
3298.909514	0.518103	
3298.910998	0.482915	
3298.912787	0.459245	
3298.914272	0.453041	
3298.916040	0.399045	
3298.917522	0.404963	
3298.919306	0.403509	
3298.920801	0.385535	
3298.922580	0.324207	
3298.924076	0.352180	
3298.925813	0.311715	
3298.927327	0.303006	
3298.929057	0.275932	
3298.930586	0.307860	
3298.932109	0.284266	
3298.933712	0.245301	
3298.935202	0.211293	
3298.936848	0.233175	
3298.938369	0.214641	
3298.940014	0.183969	
3298.941490	0.171715	
3298.943129	0.182173	
3298.944607	0.173600	
3298.946251	0.152810	
3298.947734	0.156110	
3298.949362	0.145620	
3298.950857	0.148371	
3298.952455	0.105059	
3298.953985	0.117772	
3298.955642	0.077702	
3298.957175	0.064735	
3298.958788	0.089570	
3298.960359	0.086013	
3298.961944	0.049194	
3298.963549	0.075519	
3298.965100	0.078633	
3298.966737	0.074411	
3298.968238	0.049387	
3298.969937	0.036984	
3298.971413	0.052231	
3298.973147	0.040287	
3298.974622	0.045762	
3298.976336	0.036779	
3298.977882	0.018893	
3298.979614	0.014599	
3298.981133	0.034716	
3298.982900	-0.000854	
3298.984378	0.026833	
3298.986155	-0.005998	
3298.987636	0.013507	
3298.989416	-0.006381	
3298.990909	0.012447	
3298.992669	0.021576	
3298.994150	0.006099	
3298.995887	0.008318	
3298.997397	0.012750	
3298.999144	-0.015002	
3299.000663	0.015227	
3299.002392	0.003811	
3299.003923	0.036879	
3299.005662	-0.043127	
3299.007191	-0.006896	
3299.008873	-0.012323	
3299.010434	0.028448	
3299.012141	0.001474	
3299.013699	0.036001	
3299.015379	-0.006059	
3299.016951	-0.008133	
3299.018600	-0.023247	
3299.020194	0.027199	
3299.021843	-0.016379	
3299.023468	0.002731	
3299.025086	0.004753	
3299.026713	0.035212	
3299.028333	-0.011577	
3299.029972	0.020689	
3299.031588	0.002030	
3299.033262	0.028134	
3299.034843	-0.016379	
3299.036530	0.026974	
3299.038111	-0.023034	
3299.039799	-0.004979	
3299.041381	0.020863	
3299.043041	0.023900	
3299.044607	0.001241	
3299.046318	0.005325	
3299.047835	0.017426	
3299.049589	-0.000894	
3299.051068	-0.002312	
3299.052825	0.021890	
3299.054314	0.005821	
3299.056068	-0.033955	
3299.057551	0.009229	
3299.059336	0.006200	
3299.060827	0.019787	
3299.062612	0.017044	
3299.064102	0.041045	
3299.065857	0.004137	
3299.067365	0.027368	
3299.069099	-0.011352	
3299.070623	0.012133	
3299.072376	-0.032484	
3299.073918	0.004443	
3299.075620	-0.007807	
3299.077166	-0.004858	
3299.078845	-0.014707	
3299.080409	0.029794	
3299.082123	-0.016278	
3299.083696	-0.014474	
3299.085384	-0.030498	
3299.086964	0.023537	
3299.088655	-0.035820	
3299.090258	-0.001752	
3299.091757	0.010316	
3299.093390	0.007501	
3299.094923	0.001366	
3299.096534	0.029612	
3299.098027	0.017052	
3299.099669	-0.011453	
3299.101170	-0.022603	
3299.102811	-0.032069	
3299.104296	-0.003352	
3299.105933	-0.008911	
3299.107428	-0.005285	
3299.109026	-0.007573	
3299.110562	0.006671	
3299.112099	-0.034942	
3299.113675	0.006904	
3299.115250	-0.011879	
3299.116866	-0.026675	
3299.118398	-0.016665	
3299.120061	-0.005253	
3299.121548	-0.023775	
3299.123260	-0.025189	
3299.124738	-0.007529	
3299.126450	0.004419	
3299.127924	0.020645	
3299.129644	-0.011332	
3299.131130	0.021568	
3299.132845	-0.007529	
3299.134341	-0.009483	
3299.136125	0.017515	
3299.137605	0.006776	
3299.139358	-0.022704	
3299.140839	-0.022107	
3299.142596	-0.004685	
3299.144084	0.031090	
3299.145847	-0.002953	
3299.147356	0.036054	
3299.149102	-0.010163	
3299.150629	0.041266	
3299.152378	0.005724	
3299.153901	0.015356	
3299.155604	-0.013366	
3299.157144	0.014063	
3299.158856	0.003678	
3299.160417	0.058773	
3299.162074	0.026434	
3299.163651	0.050954	
3299.165335	0.009676	
3299.166904	0.026132	
3299.168552	0.006055	
3299.170133	0.041895	
3299.171760	0.015163	
3299.173378	0.033463	
3299.174998	0.036702	
3299.176680	0.072699	
3299.178269	0.030160	
3299.179951	0.029197	
3299.181547	0.042386	
3299.183192	0.030442	
3299.184779	0.020714	
3299.186488	0.020581	
3299.188044	0.044005	
3299.189760	0.047933	
3299.191312	0.039449	
3299.193013	0.046559	
3299.194577	0.032686	
3299.196285	0.047848	
3299.197831	0.063523	
3299.199570	0.035699	
3299.201064	0.048267	
3299.202836	0.026204	
3299.204323	0.011589	
3299.206103	0.023538	
3299.207584	0.050511	
3299.209352	0.049657	
3299.210842	0.041270	
3299.212636	0.004061	
3299.214118	0.056038	
3299.215881	0.043619	
3299.217381	0.044183	
3299.219115	0.024968	
3299.220629	0.048356	
3299.222341	0.011086	
3299.223865	0.037745	
3299.225583	0.033673	
3299.227139	0.059345	
3299.228849	0.023626	
3299.230401	0.062121	
3299.232106	0.018526	
3299.233670	0.033165	
3299.235356	0.028102	
3299.236938	0.062374	
3299.238598	0.009402	
3299.240195	0.025499	
3299.241834	0.030365	
3299.243451	0.049025	
3299.245094	0.026305	
3299.246716	0.053730	
3299.248247	0.042120	
3299.249841	0.050503	
3299.251327	0.012311	
3299.252960	0.031856	
3299.254445	0.038978	
3299.256093	0.020879	
3299.257569	0.046414	
3299.259200	0.050809	
3299.260697	0.038777	
3299.262271	0.039804	
3299.263830	0.075962	
3299.265340	0.035453	
3299.266995	0.034599	
3299.268479	0.026224	
3299.270107	0.060187	
3299.271626	0.015094	
3299.273263	0.042305	
3299.274741	0.052090	
3299.276473	0.059103	
3299.277946	0.061198	
3299.279657	0.079132	
3299.281133	0.065722	
3299.282839	0.027795	
3299.284328	0.052433	
3299.286042	0.043236	
3299.287545	0.064328	
3299.289238	0.052985	
3299.290730	0.056111	
3299.292397	0.044956	
3299.293912	0.053722	
3299.295626	0.050664	
3299.297157	0.069899	
3299.298863	0.056952	
3299.300412	0.078121	
3299.302126	0.042334	
3299.303693	0.084208	
3299.305376	0.035159	
3299.306945	0.083048	
3299.308611	0.053480	
3299.310171	0.078661	
3299.311838	0.054318	
3299.313447	0.080732	
3299.315064	0.074367	
3299.316699	0.069231	
3299.318320	0.056445	
3299.320008	0.081618	
3299.321600	0.047433	
3299.323242	0.073368	
3299.324836	0.073513	
3299.326519	0.083362	
3299.328090	0.076099	
3299.329791	0.051711	
3299.331348	0.068929	
3299.333047	0.058233	
3299.334602	0.050712	
3299.336290	0.051385	
3299.337848	0.060038	
3299.339586	0.027679	
3299.341085	0.057653	
3299.342856	0.083580	
3299.344337	0.058737	
3299.346122	0.047623	
3299.347609	0.048191	
3299.349370	0.036924	
3299.350853	0.038881	
3299.352659	0.025451	
3299.354136	0.054942	
3299.355904	0.002913	
3299.357403	0.028263	
3299.359140	0.024025	
3299.360650	0.033608	
3299.362380	0.007980	
3299.363910	0.020379	
3299.365635	-0.022285	
3299.367180	-0.013543	
3299.368888	-0.025560	
3299.370434	0.015352	
3299.372132	-0.020275	
3299.373698	-0.022748	
3299.375384	-0.053770	
3299.376952	-0.037955	
3299.378620	-0.038571	
3299.380222	-0.014256	
3299.381872	-0.059853	
3299.383459	-0.061190	
3299.385096	-0.092615	
3299.386694	-0.087507	
3299.388321	-0.104519	
3299.389983	-0.108446	
3299.391567	-0.108563	
3299.393238	-0.108914	
3299.394815	-0.115528	
3299.396502	-0.099971	
3299.398083	-0.120483	
3299.399763	-0.102871	
3299.401333	-0.156049	
3299.403041	-0.174720	
3299.404588	-0.169745	
3299.406298	-0.189528	
3299.407786	-0.184501	
3299.409350	-0.168674	
3299.410846	-0.179002	
3299.412452	-0.207334	
3299.413977	-0.214770	
3299.415548	-0.227419	
3299.417122	-0.227145	
3299.418620	-0.254034	
3299.420271	-0.233236	
3299.421761	-0.277986	
3299.423412	-0.269120	
3299.424938	-0.283989	
3299.426585	-0.261591	
3299.428062	-0.310394	
3299.429717	-0.331531	
3299.431192	-0.327035	
3299.432830	-0.350786	
3299.434311	-0.379734	
3299.436016	-0.370114	
3299.437509	-0.401994	
3299.439173	-0.446277	
3299.440700	-0.459913	
3299.442354	-0.446886	
3299.443868	-0.436029	
3299.445517	-0.477662	
3299.447069	-0.488728	
3299.448681	-0.516785	
3299.450265	-0.527488	
3299.451836	-0.571200	
3299.453451	-0.566515	
3299.455068	-0.633554	
3299.456697	-0.658151	
3299.458308	-0.667323	
3299.459969	-0.688819	
3299.461569	-0.732840	
3299.463227	-0.742021	
3299.464840	-0.788753	
3299.466510	-0.843333	
3299.468076	-0.902400	
3299.469783	-0.924040	
3299.471340	-0.965584	
3299.473047	-1.018625	
3299.474602	-1.058618	
3299.476293	-1.122157	
3299.477833	-1.156555	
3299.479575	-1.204484	
3299.481083	-1.254685	
3299.482850	-1.324008	
3299.484334	-1.391611	
3299.486136	-1.446675	
3299.487617	-1.506737	
3299.489392	-1.610321	
3299.490880	-1.627526	
3299.492665	-1.627804	
3299.494145	-1.627748	
3299.495910	-1.627985	
3299.497403	-1.628018	
3299.499151	-1.627901	
3299.500657	-1.627872	
3299.502390	-1.628038	
3299.503903	-1.628054	
3299.505653	-1.627897	
3299.507197	-1.628118	
3299.508926	-1.627913	
3299.510461	-1.628013	
3299.512147	-1.628102	
3299.513695	-1.628082	
3299.515380	-1.628005	
3299.516941	-1.628098	
3299.518609	-1.628021	
3299.520204	-1.628110	
3299.521850	-1.627921	
3299.523461	-1.628134	
3299.525111	-1.627945	
3299.526713	-1.628122	
3299.528339	-1.627929	
3299.529975	-1.628183	
3299.531566	-1.628009	
3299.533246	-1.628251	
3299.534835	-1.627993	
3299.536514	-1.628102	
3299.538100	-1.628054	
3299.539770	-1.628320	
3299.541344	-1.628082	
3299.543056	-1.628150	
3299.544597	-1.628102	
3299.546300	-1.628155	
3299.547838	-1.628094	
3299.549552	-1.628203	
3299.551052	-1.628025	
3299.552808	-1.628179	
3299.554293	-1.628166	
3299.556073	-1.628142	
3299.557563	-1.628070	
3299.559356	-1.628110	
3299.560844	-1.628183	
3299.562621	-1.628287	
3299.564102	-1.628179	
3299.565868	-1.628259	
3299.567395	-1.628223	
3299.568889	-1.628231	
3299.570484	-1.628384	
3299.571975	-1.628191	
3299.573628	-1.628287	
3299.575121	-1.628312	
3299.576750	-1.628380	
3299.578271	-1.628279	
3299.579902	-1.628267	
3299.581380	-1.628295	
3299.583024	-1.628404	
3299.584502	-1.628368	
3299.586157	-1.628243	
3299.587655	-1.628372	
3299.589278	-1.628372	
3299.590786	-1.628324	
3299.592479	-1.628251	
3299.593984	-1.628396	
3299.595647	-1.628324	
3299.597170	-1.628283	
3299.598792	-1.628364	
3299.600345	-1.628424	
3299.601947	-1.628267	
3299.603553	-1.628376	
3299.605111	-1.628291	
3299.606727	-1.628332	
3299.608262	-1.628223	
3299.609953	-1.628320	
3299.611536	-1.628267	
3299.613192	-1.628263	
3299.614775	-1.628235	
3299.616452	-1.628384	
3299.618025	-1.628155	
3299.619732	-1.628304	
3299.621290	-1.628170	
3299.623007	-1.628388	
3299.624552	-1.628328	
3299.626261	-1.628259	
3299.627783	-1.628215	
3299.629501	-1.628211	
3299.630995	-1.628191	
3299.632783	-1.628247	
3299.634267	-1.628219	
3299.636054	-1.628146	
3299.637541	-1.628166	
3299.639299	-1.628106	
3299.640785	-1.628211	
3299.642554	-1.628158	
3299.644047	-1.628223	
3299.645798	-1.628251	
3299.647318	-1.628114	
3299.649070	-1.628170	
3299.650587	-1.628146	
3299.652312	-1.628170	
3299.653838	-1.628078	
3299.655559	-1.628110	
3299.657095	-1.628126	
3299.658798	-1.628062	
3299.660363	-1.628150	
3299.662072	-1.627945	
3299.663639	-1.628038	
3299.665327	-1.627893	
3299.666906	-1.628118	
3299.668573	-1.627969	
3299.670157	-1.628114	
3299.671772	-1.627977	
3299.673399	-1.627748	
3299.675029	-1.575976	
3299.676657	-1.306695	
3299.678292	-1.054936	
3299.679948	-0.763359	
3299.681560	-0.524125	
3299.683242	-0.256854	
3299.684826	-0.053311	
3299.686493	0.225554	
3299.688074	0.462318	
3299.689780	0.705323	
3299.691354	0.953197	
3299.693038	1.225471	
3299.694605	1.412454	
3299.696318	1.601297	
3299.697857	1.626072	
3299.699566	1.625891	
3299.701095	1.626181	
3299.702838	1.626084	
3299.704328	1.626096	
3299.706102	1.626193	
3299.707594	1.626035	
3299.709390	1.626068	
3299.710866	1.626116	
3299.712651	1.626108	
3299.714134	1.626209	
3299.715920	1.626128	
3299.717403	1.626052	
3299.719168	1.626100	
3299.720664	1.626176	
3299.722401	1.626181	
3299.723949	1.626047	
3299.725445	1.626104	
3299.727042	1.626100	
3299.728541	1.626165	
3299.730195	1.626176	
3299.731696	1.626144	
3299.733329	1.626112	
3299.734864	1.626124	
3299.736502	1.626193	
3299.737983	1.626172	
3299.739629	1.626152	
3299.741112	1.626180	
3299.742762	1.626273	
3299.744243	1.626197	
3299.745877	1.626156	
3299.747364	1.626128	
3299.748955	1.626245	
3299.750491	1.626076	
3299.752138	1.626180	
3299.753703	1.626177	
3299.755303	1.626289	
3299.756899	1.626092	
3299.758476	1.626241	
3299.760103	1.626120	
3299.761654	1.626277	
3299.763313	1.626080	
3299.764812	1.626249	
3299.766521	1.626209	
3299.768007	1.626301	
3299.769744	1.626241	
3299.771306	1.626277	
3299.773012	1.626221	
3299.774546	1.626265	
3299.776259	1.626160	
3299.777799	1.626201	
3299.779506	1.626277	
3299.781002	1.626261	
3299.782774	1.626249	
3299.784265	1.626100	
3299.786051	1.626173	
3299.787529	1.626289	
3299.789322	1.626293	
3299.790799	1.626241	
3299.792571	1.626338	
3299.794052	1.626172	
3299.795805	1.626189	
3299.797308	1.626185	
3299.799074	1.626177	
3299.800583	1.626128	
3299.802320	1.626249	
3299.803835	1.626100	
3299.805549	1.626334	
3299.807088	1.626120	
3299.808794	1.626257	
3299.810348	1.626116	
3299.812031	1.626221	
3299.813601	1.626096	
3299.815290	1.626209	
3299.816862	1.626108	
3299.818515	1.626233	
3299.820087	1.626052	
3299.821730	1.626168	
3299.823342	1.626084	
3299.824949	1.626285	
3299.826632	1.626241	
3299.828244	1.626164	
3299.829878	1.626108	
3299.831476	1.626124	
3299.833132	1.626056	
3299.834704	1.626197	
3299.836404	1.626056	
3299.837962	1.626205	
3299.839679	1.626116	
3299.841219	1.626233	
3299.842919	1.626185	
3299.844460	1.626144	
3299.846186	1.626225	
3299.847700	1.626144	
3299.849479	1.625995	
3299.850958	1.626164	
3299.852733	1.626193	
3299.854215	1.626156	
3299.855993	1.626193	
3299.857481	1.626084	
3299.859266	1.626140	
3299.860754	1.626140	
3299.862545	1.626116	
3299.864032	1.626060	
3299.865810	1.626088	
3299.867306	1.626072	
3299.869054	1.626112	
3299.870580	1.626128	
3299.872318	1.626044	
3299.873845	1.625983	
3299.875562	1.626027	
3299.877101	1.626011	
3299.878824	1.626140	
3299.880374	1.626019	
3299.882057	1.625645	
3299.883655	1.625858	
3299.885142	1.625721	
3299.886781	1.625347	
3299.888289	1.615087	
3299.889942	1.523418	
3299.891422	1.518850	
3299.893066	1.448971	
3299.894540	1.408635	
3299.896197	1.345930	
3299.897673	1.334627	
3299.899318	1.272873	
3299.900808	1.265956	
3299.902423	1.200008	
3299.903957	1.175544	
3299.905521	1.088331	
3299.907076	1.082720	
3299.908572	1.051093	
3299.910208	1.042997	
3299.911775	0.979293	
3299.913391	0.977142	
3299.914941	0.922868	
3299.916619	0.893743	
3299.918119	0.857770	
3299.919818	0.847627	
3299.921301	0.789579	
3299.923033	0.754033	
3299.924506	0.778860	
3299.926221	0.727825	
3299.927729	0.697451	
3299.929477	0.657402	
3299.930967	0.643995	
3299.932724	0.620901	
3299.934216	0.589440	
3299.936017	0.575816	
3299.937496	0.558688	
3299.939294	0.508096	
3299.940778	0.500986	
3299.942563	0.474286	
3299.944051	0.481251	
3299.945814	0.440191	
3299.947314	0.444779	
3299.949063	0.411336	
3299.950589	0.371411	
3299.952355	0.367870	
3299.953872	0.368652	
3299.955614	0.328211	
3299.957147	0.330624	
3299.958860	0.300625	
3299.960393	0.321166	
3299.962100	0.270482	
3299.963657	0.285684	
3299.965351	0.258292	
3299.966906	0.243085	
3299.968579	0.215080	
3299.970160	0.217880	
3299.971811	0.176187	
3299.973415	0.201734	
3299.975036	0.179321	
3299.976657	0.199849	
3299.978277	0.146015	
3299.979947	0.143573	
3299.981545	0.141245	
3299.983217	0.163288	
3299.984830	0.118412	
3299.986517	0.142284	
3299.988094	0.093453	
3299.989775	0.112616	
3299.991358	0.101469	
3299.993043	0.088321	
3299.994618	0.106033	
3299.996318	0.085364	
3299.997873	0.091608	
3299.999598	0.083346	
3300.001146	0.053315	
3300.002856	0.052896	
3300.004365	0.083547	
3300.006111	0.016947	
3300.007591	0.064747	
3300.009371	0.035469	
3300.010865	0.046052	
3300.012647	0.067531	
3300.014130	0.039167	
3300.015934	0.037838	
3300.017410	0.019211	
3300.019165	0.012045	
3300.020659	0.066677	
3300.022409	0.034410	
3300.023924	0.023993	
3300.025628	0.047240	
3300.027155	0.046048	
3300.028871	0.032218	
3300.030408	0.068816	
3300.032112	0.040895	
3300.033661	0.021459	
3300.035353	0.001051	
3300.036927	0.030140	
3300.038618	0.016158	
3300.040200	0.059285	
3300.041874	0.031087	
3300.043489	0.045605	
3300.044986	0.007904	
3300.046604	0.044879	
3300.048127	0.043913	
3300.049767	0.050217	
3300.051256	0.013914	
3300.052907	0.027719	
3300.054392	0.057621	
3300.056050	-0.000834	
3300.057536	0.065166	
3300.059138	0.055405	
3300.060635	0.048102	
3300.062225	0.016303	
3300.063774	0.041645	
3300.065304	0.030398	
3300.066919	0.035981	
3300.068511	0.004572	
3300.070122	0.044968	
3300.071685	0.028794	
3300.073314	0.023332	
3300.074833	0.014695	
3300.076515	0.053818	
3300.077993	0.031014	
3300.079699	0.024387	
3300.081173	0.052562	
3300.082912	0.047578	
3300.084402	0.023892	
3300.086106	0.019626	
3300.087603	0.022933	
3300.089312	0.006562	
3300.090794	0.017559	
3300.092574	-0.000705	
3300.094053	0.015803	
3300.095801	0.001644	
3300.097294	0.032501	
3300.099017	0.010051	
3300.100541	0.016891	
3300.102287	-0.010671	
3300.103808	0.006530	
3300.105515	-0.020661	
3300.107052	0.001507	
3300.108752	-0.006320	
3300.110299	0.017257	
3300.112009	-0.006703	
3300.113576	0.003549	
3300.115237	0.011263	
3300.116830	-0.012758	
3300.118486	-0.027171	
3300.120086	0.002723	
3300.121729	-0.021322	
3300.123330	0.009833	
3300.124944	0.000657	
3300.126577	0.017036	
3300.128191	-0.017841	
3300.129854	0.008673	
3300.131444	0.009160	
3300.133099	-0.007513	
3300.134678	-0.036493	
3300.136362	0.005986	
3300.137916	-0.006997	
3300.139625	-0.036984	
3300.141165	-0.014462	
3300.142878	-0.004854	
3300.144382	-0.011771	
3300.146143	-0.006393	
3300.147642	0.002804	
3300.149387	-0.004109	
3300.150878	0.014538	
3300.152663	-0.006530	
3300.154140	-0.012476	
3300.155927	-0.031147	
3300.157406	0.002042	
3300.159174	0.008387	
3300.160665	0.020629	
3300.162405	0.025689	
3300.163911	0.035433	
3300.165639	-0.024476	
3300.167165	0.006099	
3300.168900	-0.018571	
3300.170434	0.015618	
3300.172163	0.000745	
3300.173711	0.021080	
3300.175399	0.008496	
3300.176956	0.036746	
3300.178652	-0.009483	
3300.180227	0.034003	
3300.181891	0.021282	
3300.183477	0.026140	
3300.185150	0.005438	
3300.186741	0.058060	
3300.188383	0.007984	
3300.189999	0.015843	
3300.191615	0.024968	
3300.193250	0.058177	
3300.194846	0.033508	
3300.196541	0.019429	
3300.198154	0.046144	
3300.199789	0.067511	
3300.201391	0.020855	
3300.203071	0.045544	
3300.204548	0.038305	
3300.206135	0.017483	
3300.207618	0.065343	
3300.209274	0.044279	
3300.210770	0.048900	
3300.212385	0.045999	
3300.213904	0.065871	
3300.215465	0.033854	
