time (s)	det(V)
6631.634919	-1.627719	
6631.636432	-1.628054	
6631.638151	-1.627864	
6631.639664	-1.628005	
6631.641385	-1.627647	
6631.642923	-1.628050	
6631.644621	-1.627792	
6631.646163	-1.628090	
6631.647841	-1.627965	
6631.649416	-1.628122	
6631.651090	-1.627582	
6631.652676	-1.628134	
6631.654332	-1.627820	
6631.655937	-1.627985	
6631.657548	-1.627590	
6631.659182	-1.628142	
6631.660800	-1.627981	
6631.662408	-1.627760	
6631.664015	-1.627937	
6631.665652	-1.627909	
6631.667243	-1.627997	
6631.668917	-1.628042	
6631.670470	-1.627965	
6631.672175	-1.627937	
6631.673703	-1.628038	
6631.675394	-1.627639	
6631.676923	-1.627961	
6631.678634	-1.627832	
6631.680120	-1.627989	
6631.681910	-1.627796	
6631.683385	-1.627973	
6631.685154	-1.627937	
6631.686640	-1.627993	
6631.688412	-1.627671	
6631.689885	-1.627945	
6631.691621	-1.627836	
6631.693126	-1.628038	
6631.694871	-1.627731	
6631.696393	-1.628106	
6631.698124	-1.627989	
6631.699648	-1.627981	
6631.701359	-1.627993	
6631.702897	-1.628042	
6631.704584	-1.627953	
6631.706135	-1.628183	
6631.707797	-1.628078	
6631.709369	-1.628134	
6631.711026	-1.627836	
6631.712614	-1.628086	
6631.714256	-1.627973	
6631.715850	-1.628046	
6631.717472	-1.627905	
6631.719103	-1.627989	
6631.720694	-1.628001	
6631.722361	-1.627586	
6631.723933	-1.628009	
6631.725609	-1.627683	
6631.727085	-1.628038	
6631.728644	-1.628066	
6631.730126	-1.628038	
6631.731758	-1.627957	
6631.733254	-1.628138	
6631.734837	-1.628098	
6631.736374	-1.628163	
6631.737915	-1.628138	
6631.739497	-1.628074	
6631.740986	-1.628094	
6631.742634	-1.628042	
6631.744131	-1.627957	
6631.745784	-1.628130	
6631.747282	-1.628058	
6631.748959	-1.627925	
6631.750436	-1.628038	
6631.752069	-1.627909	
6631.753553	-1.628058	
6631.755234	-1.627889	
6631.756734	-1.628074	
6631.758432	-1.627961	
6631.759920	-1.628062	
6631.761597	-1.627985	
6631.763095	-1.628001	
6631.764743	-1.627880	
6631.766267	-1.628086	
6631.767886	-1.627880	
6631.769454	-1.627997	
6631.771030	-1.624045	
6631.772614	-1.627985	
6631.774245	-1.627711	
6631.775853	-1.627824	
6631.777454	-1.628078	
6631.779080	-1.627393	
6631.780687	-1.628078	
6631.782328	-1.627313	
6631.783921	-1.627868	
6631.785601	-1.627292	
6631.787154	-1.627973	
6631.788849	-1.627365	
6631.790392	-1.628017	
6631.792083	-1.627397	
6631.793614	-1.627743	
6631.795330	-1.622337	
6631.796822	-1.622128	
6631.798574	-1.624891	
6631.800067	-1.575569	
6631.801842	-1.537787	
6631.803319	-1.505432	
6631.805099	-1.481971	
6631.806575	-1.446602	
6631.808331	-1.435935	
6631.809812	-1.361939	
6631.811540	-1.389758	
6631.813052	-1.375168	
6631.814785	-1.347030	
6631.816308	-1.307746	
6631.818029	-1.288414	
6631.819563	-1.252634	
6631.821226	-1.239659	
6631.822773	-1.184664	
6631.824452	-1.213362	
6631.826025	-1.174239	
6631.827671	-1.178791	
6631.829264	-1.140136	
6631.830895	-1.131708	
6631.832513	-1.071360	
6631.834142	-1.090595	
6631.835757	-1.068468	
6631.837374	-1.046811	
6631.839057	-0.979381	
6631.840624	-1.026694	
6631.842293	-0.940734	
6631.843855	-0.977105	
6631.845548	-0.941753	
6631.847119	-0.925640	
6631.848796	-0.888583	
6631.850337	-0.887395	
6631.852039	-0.879628	
6631.853577	-0.850705	
6631.855302	-0.825371	
6631.856792	-0.817403	
6631.858554	-0.783895	
6631.860030	-0.773220	
6631.861797	-0.762090	
6631.863278	-0.763842	
6631.865050	-0.758521	
6631.866542	-0.719764	
6631.868305	-0.708819	
6631.869799	-0.721363	
6631.871551	-0.652245	
6631.873048	-0.604582	
6631.874761	-0.647738	
6631.876288	-0.583917	
6631.877960	-0.590596	
6631.879511	-0.612816	
6631.881215	-0.613344	
6631.882797	-0.550196	
6631.884288	-0.581303	
6631.885841	-0.533571	
6631.887358	-0.490943	
6631.888991	-0.497973	
6631.890468	-0.490267	
6631.892082	-0.497880	
6631.893563	-0.422333	
6631.895198	-0.468844	
6631.896691	-0.490943	
6631.898294	-0.438595	
6631.899802	-0.418059	
6631.901365	-0.431671	
6631.902897	-0.441419	
6631.904412	-0.385011	
6631.906039	-0.394155	
6631.907521	-0.405120	
6631.909150	-0.395134	
6631.910666	-0.356688	
6631.912330	-0.351217	
6631.913817	-0.360188	
6631.915526	-0.313415	
6631.917010	-0.335611	
6631.918740	-0.367854	
6631.920222	-0.307820	
6631.921911	-0.306281	
6631.923392	-0.342085	
6631.925090	-0.300911	
6631.926566	-0.238722	
6631.928277	-0.292726	
6631.929774	-0.255585	
6631.931441	-0.257659	
6631.932973	-0.249953	
6631.934679	-0.294579	
6631.936227	-0.269237	
6631.937923	-0.266566	
6631.939464	-0.208325	
6631.941137	-0.246634	
6631.942705	-0.225239	
6631.944375	-0.250727	
6631.945962	-0.212889	
6631.947602	-0.249889	
6631.949213	-0.183595	
6631.950856	-0.221529	
6631.952453	-0.186257	
6631.954073	-0.215616	
6631.955718	-0.211169	
6631.957301	-0.205340	
6631.958966	-0.165862	
6631.960541	-0.176839	
6631.962213	-0.169314	
6631.963771	-0.209521	
6631.965468	-0.177762	
6631.967017	-0.173810	
6631.968699	-0.146929	
6631.970249	-0.165822	
6631.971963	-0.158845	
6631.973462	-0.142413	
6631.975235	-0.139017	
6631.976717	-0.130763	
6631.978488	-0.103882	
6631.979965	-0.136636	
6631.981746	-0.114074	
6631.983222	-0.123907	
6631.984997	-0.143513	
6631.986494	-0.114118	
6631.988242	-0.093187	
6631.989738	-0.091745	
6631.991455	-0.126252	
6631.992973	-0.079269	
6631.994677	-0.105135	
6631.996210	-0.107073	
6631.997903	-0.099645	
6631.999454	-0.097904	
6632.001138	-0.116282	
6632.002710	-0.066947	
6632.004371	-0.071712	
6632.005943	-0.048263	
6632.007595	-0.077299	
6632.009197	-0.054092	
6632.010832	-0.078947	
6632.012456	-0.089775	
6632.014056	-0.085417	
6632.015714	-0.058950	
6632.017286	-0.075023	
6632.018937	-0.074838	
6632.020509	-0.047023	
6632.022194	-0.023276	
6632.023770	-0.049689	
6632.025482	0.045544	
6632.027040	-0.033141	
6632.028743	-0.032001	
6632.030279	-0.026535	
6632.031980	-0.009479	
6632.033484	-0.010482	
6632.035229	-0.005998	
6632.036713	0.016883	
6632.038500	0.021000	
6632.039982	-0.018003	
6632.041759	0.001386	
6632.043240	0.044783	
6632.045019	0.009394	
6632.046513	0.034664	
6632.048001	-0.001313	
6632.049557	0.071108	
6632.051088	0.049045	
6632.052700	0.048618	
6632.054182	0.033540	
6632.055791	0.046028	
6632.057309	0.047446	
6632.058946	0.055466	
6632.060422	0.082230	
6632.062052	0.049484	
6632.063525	0.078045	
6632.065144	0.042833	
6632.066620	0.089388	
6632.068229	0.034124	
6632.069744	0.086971	
6632.071383	0.099479	
6632.072921	0.099270	
6632.074540	0.052328	
6632.076119	0.083531	
6632.077696	0.088567	
6632.079288	0.047736	
6632.080840	0.080446	
6632.082453	0.118972	
6632.083969	0.099487	
6632.085632	0.121788	
6632.087119	0.092136	
6632.088829	0.140991	
6632.090382	0.098936	
6632.092102	0.120930	
6632.093635	0.109699	
6632.095332	0.078882	
6632.096851	0.078645	
6632.098566	0.114799	
6632.100050	0.116261	
6632.101804	0.095556	
6632.103290	0.138542	
6632.105071	0.110960	
6632.106544	0.103250	
6632.108314	0.136085	
6632.109808	0.139263	
6632.111567	0.137031	
6632.113062	0.164565	
6632.114790	0.137845	
6632.116308	0.149612	
6632.118044	0.153169	
6632.119589	0.172493	
6632.121308	0.157197	
6632.122855	0.163562	
6632.124545	0.159292	
6632.126097	0.165508	
6632.127771	0.160214	
6632.129351	0.219499	
6632.131017	0.162406	
6632.132608	0.179252	
6632.134254	0.159300	
6632.135853	0.187414	
6632.137476	0.188118	
6632.139068	0.228776	
6632.140691	0.194479	
6632.142353	0.248841	
6632.143930	0.213706	
6632.145597	0.232688	
6632.147170	0.204155	
6632.148871	0.270856	
6632.150436	0.231201	
6632.152110	0.242751	
6632.153655	0.238823	
6632.155346	0.279618	
6632.156893	0.255831	
6632.158620	0.284581	
6632.160119	0.274498	
6632.161896	0.283425	
6632.163378	0.276371	
6632.165163	0.259267	
6632.166641	0.275650	
6632.168410	0.274192	
6632.169897	0.296005	
6632.171689	0.311180	
6632.173166	0.366940	
6632.174938	0.332034	
6632.176434	0.330926	
6632.178160	0.350114	
6632.179669	0.333589	
6632.181358	0.339922	
6632.182887	0.370759	
6632.184586	0.353546	
6632.186144	0.398949	
6632.187820	0.392898	
6632.189376	0.416029	
6632.191037	0.384902	
6632.192603	0.406860	
6632.194265	0.422023	
6632.195856	0.455176	
6632.197482	0.408568	
6632.199102	0.467269	
6632.200720	0.425032	
6632.202369	0.486158	
6632.203850	0.508777	
6632.205417	0.508797	
6632.206914	0.499540	
6632.208455	0.505425	
6632.209954	0.522715	
6632.211552	0.523867	
6632.213088	0.518610	
6632.214650	0.536170	
6632.216196	0.530264	
6632.217704	0.550611	
6632.219343	0.564952	
6632.220830	0.594636	
6632.222466	0.594951	
6632.223989	0.610456	
6632.225595	0.586850	
6632.227080	0.642328	
6632.228705	0.617388	
6632.230184	0.632507	
6632.231881	0.670466	
6632.233374	0.633087	
6632.235081	0.658506	
6632.236562	0.691791	
6632.238246	0.687501	
6632.239738	0.727507	
6632.241390	0.745412	
6632.242911	0.718266	
6632.244551	0.753268	
6632.246120	0.726294	
6632.247698	0.746440	
6632.249273	0.749094	
6632.250921	0.770328	
6632.252526	0.820174	
6632.254160	0.806707	
6632.255779	0.871950	
6632.257411	0.842326	
6632.259039	0.899975	
6632.260653	0.892249	
6632.262314	0.897691	
6632.263899	0.907931	
6632.265584	0.942921	
6632.267162	0.957774	
6632.268839	0.987192	
6632.270409	0.994258	
6632.272077	1.052733	
6632.273613	1.034231	
6632.275333	1.122656	
6632.276861	1.073781	
6632.278586	1.118693	
6632.280065	1.122069	
6632.281831	1.140772	
6632.283312	1.204613	
6632.285085	1.227804	
6632.286566	1.218233	
6632.288344	1.229157	
6632.289827	1.279270	
6632.291595	1.302175	
6632.293087	1.281288	
6632.294842	1.331456	
6632.296353	1.330034	
6632.298096	1.378596	
6632.299622	1.420172	
6632.301333	1.440503	
6632.302876	1.509553	
6632.304596	1.501891	
6632.306142	1.555415	
6632.307840	1.546214	
6632.309401	1.591106	
6632.311067	1.605237	
6632.312632	1.624573	
6632.314294	1.625286	
6632.315896	1.625657	
6632.317502	1.625609	
6632.319113	1.625129	
6632.320726	1.625979	
6632.322344	1.624968	
6632.323951	1.626044	
6632.325594	1.625500	
6632.327179	1.625995	
6632.328859	1.625649	
6632.330411	1.625959	
6632.332110	1.625834	
6632.333656	1.625927	
6632.335339	1.625725	
6632.336876	1.625959	
6632.338589	1.625991	
6632.340107	1.625878	
6632.341861	1.625931	
6632.343344	1.626015	
6632.345121	1.625878	
6632.346600	1.625878	
6632.348375	1.626011	
6632.349852	1.625915	
6632.351597	1.625609	
6632.353092	1.625967	
6632.354823	1.626015	
6632.356343	1.626031	
6632.358077	1.626023	
6632.359599	1.625931	
6632.361305	1.625971	
6632.362836	1.626031	
6632.364538	1.626024	
6632.366128	1.626036	
6632.367606	1.625983	
6632.369268	1.625951	
6632.370757	1.625919	
6632.372393	1.625858	
6632.373910	1.625947	
6632.375535	1.625971	
6632.377008	1.626027	
6632.378639	1.626007	
6632.380118	1.626040	
6632.381752	1.625923	
6632.383264	1.626048	
6632.384861	1.625842	
6632.386388	1.626003	
6632.387941	1.625802	
6632.389490	1.626007	
6632.391100	1.625975	
6632.392680	1.626040	
6632.394260	1.626096	
6632.395863	1.626019	
6632.397418	1.625947	
6632.399039	1.625999	
6632.400532	1.626128	
6632.402213	1.625919	
6632.403700	1.626052	
6632.405410	1.625866	
6632.406876	1.626003	
6632.408602	1.625927	
6632.410085	1.626072	
6632.411790	1.625971	
6632.413270	1.626040	
6632.415049	1.625987	
6632.416532	1.626144	
6632.418304	1.625995	
6632.419788	1.625883	
6632.421530	1.625967	
6632.423031	1.626068	
6632.424771	1.625963	
6632.426286	1.626040	
6632.427992	1.626003	
6632.429518	1.626068	
6632.431211	1.625999	
6632.432752	1.626011	
6632.434448	1.626168	
6632.436022	1.625975	
6632.437686	1.625927	
6632.439267	1.626007	
6632.440915	1.625983	
6632.442511	1.626003	
6632.444146	1.625999	
6632.445751	1.625911	
6632.447340	1.625927	
6632.448991	1.625959	
6632.450560	1.626096	
6632.452245	1.625911	
6632.453837	1.626040	
6632.455498	1.625890	
6632.457054	1.625979	
6632.458764	1.626027	
6632.460295	1.626104	
6632.462010	1.625975	
6632.463542	1.626007	
6632.465281	1.625850	
6632.466799	1.625883	
6632.468532	1.625911	
6632.470013	1.626088	
6632.471774	1.626023	
6632.473266	1.626096	
6632.475046	1.626035	
6632.476524	1.625911	
6632.478290	1.625770	
6632.479774	1.625971	
6632.481510	1.625822	
6632.483007	1.626027	
6632.484724	1.625870	
6632.486248	1.625919	
6632.487977	1.626007	
6632.489501	1.625971	
6632.491202	1.625895	
6632.492747	1.625927	
6632.494439	1.625963	
6632.496011	1.625882	
6632.497672	1.625331	
6632.499254	1.625886	
6632.500894	1.625830	
6632.502489	1.625620	
6632.504120	1.625931	
6632.505737	1.615179	
6632.507352	1.536853	
6632.509007	1.505863	
6632.510598	1.388381	
6632.512264	1.326377	
6632.513847	1.217842	
6632.515525	1.171846	
6632.517082	1.100215	
6632.518751	1.020716	
6632.520232	0.963316	
6632.521781	0.884579	
6632.523286	0.821314	
6632.524903	0.744325	
6632.526421	0.657192	
6632.527992	0.615181	
6632.529537	0.511065	
6632.531069	0.443373	
6632.532693	0.385007	
6632.534186	0.269446	
6632.535826	0.235234	
6632.537348	0.183031	
6632.538972	0.090404	
6632.540452	0.044876	
6632.542075	-0.054270	
6632.543552	-0.132733	
6632.545248	-0.204981	
6632.546747	-0.251706	
6632.548470	-0.299562	
6632.549956	-0.380092	
6632.551659	-0.454487	
6632.553138	-0.525543	
6632.554818	-0.603994	
6632.556318	-0.672101	
6632.557964	-0.734411	
6632.559499	-0.787754	
6632.561112	-0.873263	
6632.562684	-0.945040	
6632.564263	-1.013094	
6632.565866	-1.073938	
6632.567487	-1.184157	
6632.569095	-1.207473	
6632.570728	-1.312117	
6632.572357	-1.340327	
6632.573976	-1.438928	
6632.575653	-1.507353	
6632.577227	-1.572789	
6632.578897	-1.609930	
6632.580463	-1.624734	
6632.582152	-1.626865	
6632.583707	-1.628086	
6632.585384	-1.627486	
6632.586928	-1.627892	
6632.588642	-1.627739	
6632.590184	-1.627969	
6632.591919	-1.627510	
6632.593416	-1.627969	
6632.595164	-1.628046	
6632.596646	-1.627981	
6632.598427	-1.627824	
6632.599903	-1.628025	
6632.601685	-1.627913	
6632.603173	-1.628046	
6632.604962	-1.627812	
6632.606440	-1.627957	
6632.608204	-1.627929	
6632.609704	-1.628090	
6632.611420	-1.627840	
6632.612935	-1.628054	
6632.614636	-1.628058	
6632.616176	-1.628134	
6632.617896	-1.627973	
6632.619445	-1.628179	
6632.621125	-1.627611	
6632.622682	-1.628021	
6632.624364	-1.627945	
6632.625926	-1.628042	
6632.627572	-1.628005	
6632.629160	-1.628118	
6632.630772	-1.628106	
6632.632383	-1.628163	
6632.633989	-1.627731	
6632.635676	-1.627965	
6632.637282	-1.628247	
6632.638913	-1.628070	
6632.640500	-1.628046	
6632.642169	-1.627905	
6632.643717	-1.628066	
6632.645431	-1.627856	
6632.646980	-1.628130	
6632.648695	-1.627731	
6632.650248	-1.628017	
6632.651960	-1.627925	
6632.653505	-1.628122	
6632.655240	-1.627985	
6632.656740	-1.628042	
6632.658497	-1.627933	
6632.659977	-1.627925	
6632.661760	-1.627981	
6632.663240	-1.628175	
6632.664994	-1.627872	
6632.666474	-1.628058	
6632.668220	-1.627969	
6632.669716	-1.628122	
6632.671447	-1.627683	
6632.672954	-1.628082	
6632.674671	-1.628021	
6632.676200	-1.628013	
6632.677910	-1.628029	
6632.679456	-1.628074	
6632.680968	-1.628167	
6632.682543	-1.628183	
6632.684029	-1.627969	
6632.685693	-1.628142	
6632.687175	-1.628066	
6632.688813	-1.628090	
6632.690287	-1.628178	
6632.691924	-1.628050	
6632.693399	-1.628066	
6632.695028	-1.628138	
6632.696509	-1.627989	
6632.698093	-1.628154	
6632.699629	-1.628138	
6632.701180	-1.628175	
6632.702747	-1.628114	
6632.704329	-1.627836	
6632.705931	-1.628090	
6632.707477	-1.627856	
6632.709100	-1.627985	
6632.710631	-1.628050	
6632.712289	-1.628058	
6632.713765	-1.628025	
6632.715468	-1.627856	
6632.716944	-1.628187	
6632.718651	-1.627969	
6632.720146	-1.627989	
6632.721854	-1.628005	
6632.723346	-1.627993	
6632.725030	-1.627880	
6632.726506	-1.627985	
6632.728272	-1.628086	
6632.729757	-1.628021	
6632.731492	-1.627929	
6632.732996	-1.627981	
6632.734731	-1.628082	
6632.736256	-1.627989	
6632.737964	-1.627844	
6632.739490	-1.628090	
6632.741181	-1.627619	
6632.742732	-1.628150	
6632.744409	-1.627969	
6632.745972	-1.627961	
6632.747617	-1.627655	
6632.749210	-1.628026	
6632.750848	-1.627498	
6632.752451	-1.627909	
6632.754087	-1.627985	
6632.755685	-1.627602	
6632.757294	-1.627885	
6632.758939	-1.627300	
6632.760538	-1.627917	
6632.762202	-1.627522	
6632.763754	-1.627889	
6632.765440	-1.626394	
6632.766986	-1.627703	
6632.768679	-1.625270	
6632.770222	-1.595058	
6632.771933	-1.544128	
6632.773464	-1.518487	
6632.775205	-1.500364	
6632.776695	-1.457261	
6632.778448	-1.434122	
6632.779936	-1.431069	
6632.781710	-1.372686	
6632.783201	-1.361190	
6632.784980	-1.320705	
6632.786461	-1.280970	
6632.788241	-1.259829	
6632.789720	-1.242987	
6632.791467	-1.229258	
6632.792970	-1.172366	
6632.794699	-1.160374	
6632.796215	-1.150746	
6632.797918	-1.143894	
6632.799447	-1.081822	
6632.801145	-1.063303	
6632.802711	-1.048983	
6632.804401	-1.012120	
6632.805962	-0.978298	
6632.807635	-0.975309	
6632.809225	-0.922900	
6632.810870	-0.922828	
6632.812462	-0.903298	
6632.814093	-0.901981	
6632.815709	-0.806111	
6632.817313	-0.856679	
6632.818989	-0.802405	
6632.820578	-0.807042	
6632.822232	-0.760861	
6632.823826	-0.795513	
6632.825507	-0.754210	
6632.827061	-0.749646	
6632.828752	-0.690079	
6632.830295	-0.702720	
6632.832011	-0.693564	
6632.833561	-0.683062	
6632.835259	-0.661732	
6632.836788	-0.654812	
6632.838504	-0.624712	
6632.840005	-0.578640	
6632.841536	-0.580159	
6632.843046	-0.566321	
6632.844633	-0.570056	
6632.846155	-0.539424	
6632.847687	-0.517957	
6632.849299	-0.497804	
6632.850789	-0.515351	
6632.852410	-0.479177	
6632.853930	-0.480393	
6632.855546	-0.470061	
6632.857032	-0.473928	
6632.858681	-0.444537	
6632.860162	-0.443466	
6632.861796	-0.426075	
6632.863285	-0.432754	
6632.864991	-0.419876	
6632.866469	-0.404423	
6632.868154	-0.401934	
6632.869658	-0.383057	
6632.871313	-0.359314	
6632.872835	-0.368144	
6632.874449	-0.357856	
6632.876013	-0.326697	
6632.877590	-0.328558	
6632.879204	-0.326189	
6632.880759	-0.338927	
6632.882377	-0.338250	
6632.883996	-0.325738	
6632.885612	-0.317339	
6632.887202	-0.316840	
6632.888849	-0.268540	
6632.890433	-0.277563	
6632.892124	-0.284411	
6632.893676	-0.270433	
6632.895377	-0.274421	
6632.896914	-0.290990	
6632.898612	-0.264661	
6632.900138	-0.269346	
6632.901856	-0.221320	
6632.903340	-0.231201	
6632.905120	-0.236982	
6632.906599	-0.234327	
6632.908376	-0.230646	
6632.909853	-0.201521	
6632.911605	-0.215845	
6632.913084	-0.188163	
6632.914844	-0.237465	
6632.916339	-0.160831	
6632.918093	-0.184598	
6632.919606	-0.183857	
6632.921350	-0.160738	
6632.922864	-0.152093	
6632.924589	-0.196216	
6632.926125	-0.176461	
6632.927822	-0.146248	
6632.929379	-0.124681	
6632.931063	-0.172412	
6632.932631	-0.119657	
6632.934297	-0.160392	
6632.935871	-0.129825	
6632.937519	-0.138957	
6632.939116	-0.104515	
6632.940751	-0.137563	
6632.942358	-0.143996	
6632.943964	-0.127126	
6632.945627	-0.106505	
6632.947194	-0.124483	
6632.948879	-0.109103	
6632.950482	-0.110271	
6632.952154	-0.088418	
6632.953726	-0.094927	
6632.955412	-0.098525	
6632.956965	-0.099765	
6632.958655	-0.088639	
6632.960198	-0.082008	
6632.961884	-0.087177	
6632.963393	-0.120551	
6632.965148	-0.060820	
6632.966634	-0.073187	
6632.968395	-0.078516	
6632.969888	-0.063704	
6632.971672	-0.041472	
6632.973156	-0.069726	
6632.974916	-0.035550	
6632.976393	-0.097904	
6632.978113	-0.075132	
6632.979625	-0.038233	
6632.981344	-0.048062	
6632.982869	-0.037580	
6632.984591	-0.062995	
6632.986128	-0.082278	
6632.987848	-0.036368	
6632.989400	-0.025495	
6632.991097	-0.037737	
6632.992641	-0.064896	
6632.994308	-0.058584	
6632.995915	-0.034559	
6632.997400	-0.053834	
6632.998962	-0.042334	
6633.000439	0.008097	
6633.002072	-0.027743	
6633.003543	0.015803	
6633.005172	-0.009406	
6633.006647	0.003593	
6633.008270	-0.022204	
6633.009751	-0.022180	
6633.011329	0.004173	
6633.012871	-0.018446	
6633.014405	-0.025620	
6633.016018	-0.043679	
6633.017490	0.005986	
6633.019115	-0.049440	
6633.020619	0.001716	
6633.022253	0.006127	
6633.023730	0.014482	
6633.025450	0.002465	
6633.026924	0.032033	
6633.028630	0.018752	
6633.030109	-0.010325	
6633.031815	-0.002453	
6633.033313	0.013326	
6633.035034	-0.021193	
6633.036520	0.000387	
6633.038209	-0.008886	
6633.039696	0.053637	
6633.041367	0.014236	
6633.042884	0.055039	
6633.044604	0.014297	
6633.046133	0.029753	
6633.047817	-0.009849	
6633.049363	0.010776	
6633.051055	0.011509	
6633.052631	0.027268	
6633.054302	0.006965	
6633.055872	0.031381	
6633.057529	0.002784	
6633.059116	0.049351	
6633.060761	0.030120	
6633.062385	0.040247	
6633.063996	-0.014687	
6633.065623	0.051740	
6633.067215	0.001603	
6633.068893	0.023823	
6633.070470	0.012790	
6633.072124	0.015380	
6633.073700	0.011823	
6633.075402	0.039792	
6633.076950	0.032859	
6633.078668	0.030974	
6633.080201	0.007843	
6633.081893	0.017487	
6633.083396	0.068381	
6633.085134	0.048501	
6633.086616	0.020170	
6633.088401	0.063233	
6633.089883	0.020411	
6633.091674	0.027956	
6633.093150	0.063639	
6633.094918	0.073819	
6633.096396	0.054471	
6633.098162	0.053190	
6633.099655	0.072288	
6633.101386	0.045891	
6633.102910	0.078170	
6633.104657	0.065537	
6633.106177	0.035723	
6633.107884	0.034809	
6633.109420	0.049842	
6633.111107	0.052461	
6633.112659	0.072498	
6633.114317	0.043212	
6633.115893	0.085948	
6633.117545	0.049403	
6633.119147	0.086287	
6633.120797	0.052223	
6633.122389	0.071789	
6633.124017	0.054314	
6633.125628	0.113425	
6633.127219	0.088812	
6633.128866	0.113808	
6633.130452	0.074741	
6633.132131	0.088820	
6633.133692	0.066060	
6633.135381	0.088204	
6633.136947	0.059442	
6633.138657	0.133990	
6633.140202	0.107967	
6633.141924	0.070621	
6633.143455	0.097530	
6633.145188	0.095233	
6633.146680	0.120048	
6633.148436	0.105941	
6633.149914	0.117164	
6633.151669	0.096092	
6633.153152	0.112463	
6633.154932	0.117780	
6633.156434	0.129301	
6633.157932	0.142353	
6633.159502	0.123307	
6633.161060	0.136250	
6633.162671	0.107443	
6633.164158	0.114847	
6633.165800	0.119113	
6633.167299	0.126429	
6633.168944	0.116310	
6633.170446	0.102513	
6633.172089	0.148174	
6633.173563	0.150180	
6633.175189	0.148770	
6633.176671	0.176743	
6633.178288	0.152967	
6633.179779	0.110086	
6633.181455	0.145269	
6633.182948	0.159417	
6633.184612	0.157938	
6633.186130	0.151799	
6633.187731	0.154397	
6633.189299	0.178837	
6633.190868	0.163928	
6633.192474	0.189923	
6633.194033	0.166672	
6633.195656	0.198955	
6633.197156	0.164464	
6633.198851	0.219181	
6633.200434	0.182660	
6633.202090	0.182257	
6633.203655	0.168799	
6633.205367	0.176376	
6633.206904	0.172714	
6633.208611	0.237228	
6633.210147	0.192880	
6633.211867	0.214025	
6633.213380	0.210669	
6633.215108	0.185194	
6633.216591	0.217187	
6633.218361	0.213368	
6633.219855	0.218021	
6633.221621	0.241502	
6633.223097	0.252543	
6633.224863	0.245438	
6633.226342	0.266361	
6633.228095	0.252862	
6633.229603	0.219975	
6633.231338	0.239693	
6633.232867	0.286530	
6633.234601	0.279211	
6633.236128	0.267170	
6633.237818	0.277201	
6633.239371	0.294978	
6633.241034	0.276875	
6633.242595	0.331559	
6633.244242	0.315933	
6633.245819	0.333001	
6633.247455	0.293318	
6633.249062	0.368156	
6633.250694	0.342343	
6633.252305	0.376004	
6633.253912	0.349598	
6633.255564	0.399565	
6633.257167	0.364257	
6633.258838	0.357566	
6633.260403	0.398691	
6633.262078	0.426120	
6633.263634	0.388084	
6633.265330	0.457529	
6633.266868	0.450306	
6633.268558	0.434466	
6633.270092	0.422196	
6633.271827	0.504938	
6633.273318	0.435518	
6633.275082	0.480091	
6633.276556	0.499479	
6633.278336	0.506610	
6633.279813	0.514920	
6633.281584	0.522433	
6633.283066	0.533112	
6633.284809	0.541749	
6633.286309	0.567051	
6633.288060	0.568162	
6633.289571	0.617304	
6633.291265	0.575260	
6633.292790	0.612526	
6633.294513	0.619938	
6633.296055	0.628438	
6633.297732	0.627673	
6633.299296	0.676802	
6633.300963	0.673894	
6633.302558	0.704972	
6633.304232	0.703433	
6633.305812	0.745646	
6633.307474	0.725964	
6633.309073	0.752422	
6633.310687	0.766207	
6633.312300	0.793478	
6633.313808	0.816283	
6633.315393	0.831490	
6633.316866	0.846809	
6633.318503	0.862113	
6633.319984	0.874947	
6633.321626	0.902444	
6633.323110	0.963115	
6633.324705	0.935034	
6633.326232	0.960352	
6633.327769	0.990725	
6633.329366	0.997054	
6633.330852	0.974354	
6633.332490	1.061261	
6633.333975	1.034207	
6633.335615	1.056939	
6633.337110	1.071694	
6633.338803	1.159282	
6633.340284	1.150452	
6633.341983	1.187190	
6633.343455	1.218450	
6633.345164	1.237375	
6633.346657	1.240968	
6633.348351	1.253335	
6633.349849	1.325793	
6633.351546	1.315384	
6633.353024	1.352311	
6633.354680	1.372690	
6633.356186	1.411894	
6633.357821	1.408329	
6633.359364	1.459541	
6633.361057	1.485761	
6633.362621	1.517666	
6633.364306	1.519470	
6633.365882	1.583057	
6633.367554	1.585865	
6633.369139	1.619208	
6633.370796	1.623973	
6633.372400	1.624021	
6633.374046	1.625854	
6633.375657	1.625488	
6633.377258	1.625983	
6633.378926	1.625729	
6633.380492	1.626084	
6633.382177	1.625508	
6633.383760	1.626044	
6633.385424	1.625375	
6633.387000	1.626015	
6633.388691	1.625931	
6633.390240	1.625959	
6633.391974	1.625870	
6633.393507	1.626027	
6633.395215	1.625895	
6633.396728	1.626032	
6633.398462	1.625709	
6633.399955	1.626112	
6633.401714	1.625741	
6633.403205	1.626052	
6633.404993	1.625713	
6633.406475	1.625951	
6633.408243	1.626007	
6633.409721	1.625955	
6633.411479	1.625963	
6633.412974	1.625975	
6633.414694	1.625983	
6633.416210	1.625955	
6633.417937	1.626015	
6633.419461	1.626003	
6633.421174	1.625927	
6633.422717	1.626035	
6633.424435	1.626084	
6633.425987	1.625943	
6633.427682	1.626072	
6633.429252	1.626024	
6633.430889	1.626047	
6633.432489	1.625955	
