time (s)	det(V)
1695.164922	-0.254900	
1695.166490	-0.214041	
1695.168185	-0.257611	
1695.169763	-0.192530	
1695.171430	-0.201440	
1695.173007	-0.179188	
1695.174664	-0.198604	
1695.176255	-0.120491	
1695.177877	-0.165963	
1695.179479	-0.158450	
1695.180999	-0.127085	
1695.182631	-0.120878	
1695.184110	-0.098005	
1695.185753	-0.109163	
1695.187231	-0.076175	
1695.188854	-0.041161	
1695.190334	-0.049544	
1695.191949	-0.044372	
1695.193468	0.004818	
1695.195038	0.000584	
1695.196593	0.029491	
1695.198099	0.059188	
1695.199741	0.077416	
1695.201234	0.090742	
1695.202857	0.099290	
1695.204383	0.105361	
1695.206043	0.161032	
1695.207519	0.136278	
1695.209236	0.215302	
1695.210703	0.187575	
1695.212402	0.217920	
1695.213883	0.240833	
1695.215595	0.285552	
1695.217094	0.311280	
1695.218807	0.297109	
1695.220293	0.375729	
1695.221949	0.392773	
1695.223448	0.408065	
1695.225096	0.415006	
1695.226628	0.456844	
1695.228335	0.440831	
1695.229890	0.494573	
1695.231555	0.516693	
1695.233123	0.551042	
1695.234770	0.531352	
1695.236363	0.592659	
1695.237998	0.623596	
1695.239600	0.684746	
1695.241241	0.658614	
1695.242853	0.725561	
1695.244469	0.728026	
1695.246123	0.823558	
1695.247707	0.789712	
1695.249384	0.863744	
1695.250969	0.836259	
1695.252660	0.914412	
1695.254239	0.902682	
1695.255891	0.957234	
1695.257452	0.939171	
1695.259169	1.001307	
1695.260708	1.006641	
1695.262413	1.040249	
1695.263921	1.070534	
1695.265676	1.085439	
1695.267176	1.112525	
1695.268936	1.130967	
1695.270434	1.159500	
1695.272197	1.179049	
1695.273679	1.214132	
1695.275460	1.221641	
1695.276938	1.260876	
1695.278723	1.263023	
1695.280214	1.260739	
1695.281976	1.301083	
1695.283474	1.328725	
1695.285221	1.337056	
1695.286741	1.370858	
1695.288466	1.392308	
1695.290000	1.421763	
1695.291713	1.409477	
1695.293252	1.471207	
1695.294955	1.468254	
1695.296514	1.466063	
1695.298197	1.466570	
1695.299784	1.528188	
1695.301444	1.508767	
1695.303032	1.558017	
1695.304683	1.557038	
1695.306287	1.583424	
1695.307905	1.591170	
1695.309522	1.605564	
1695.311115	1.621431	
1695.312781	1.625161	
1695.314375	1.625673	
1695.316043	1.624839	
1695.317645	1.626032	
1695.319315	1.624372	
1695.320891	1.625915	
1695.322583	1.625532	
1695.324122	1.625887	
1695.325838	1.625625	
1695.327373	1.625959	
1695.329093	1.623111	
1695.330640	1.625903	
1695.332356	1.625818	
1695.333852	1.625874	
1695.335601	1.625693	
1695.337092	1.625842	
1695.338628	1.625903	
1695.340143	1.625786	
1695.341732	1.625705	
1695.343265	1.625927	
1695.344769	1.625846	
1695.346418	1.625834	
1695.347913	1.625641	
1695.349543	1.625830	
1695.351061	1.625866	
1695.352683	1.625818	
1695.354180	1.625939	
1695.355839	1.625782	
1695.357313	1.625911	
1695.358957	1.625721	
1695.360442	1.625858	
1695.362079	1.625939	
1695.363559	1.625931	
1695.365231	1.625838	
1695.366741	1.625963	
1695.368393	1.625826	
1695.369938	1.625947	
1695.371525	1.625874	
1695.373104	1.625874	
1695.374673	1.625661	
1695.376282	1.625927	
1695.377823	1.626027	
1695.379475	1.625746	
1695.380968	1.625979	
1695.382660	1.625878	
1695.384244	1.626108	
1695.385913	1.625935	
1695.387477	1.626044	
1695.389191	1.625923	
1695.390729	1.626027	
1695.392435	1.625979	
1695.393957	1.625979	
1695.395693	1.625911	
1695.397206	1.626084	
1695.398950	1.626092	
1695.400443	1.626019	
1695.402227	1.625903	
1695.403711	1.626048	
1695.405492	1.626023	
1695.406978	1.625987	
1695.408750	1.625959	
1695.410225	1.625955	
1695.411963	1.626027	
1695.413463	1.625903	
1695.415193	1.625810	
1695.416718	1.626015	
1695.418448	1.625955	
1695.419968	1.626076	
1695.421677	1.626007	
1695.423217	1.625967	
1695.424904	1.625975	
1695.426467	1.625919	
1695.428146	1.625987	
1695.429722	1.625947	
1695.431370	1.625963	
1695.432951	1.625927	
1695.434579	1.625878	
1695.436179	1.625955	
1695.437796	1.626132	
1695.439435	1.625834	
1695.441039	1.626100	
1695.442707	1.625721	
1695.444277	1.625971	
1695.445961	1.625894	
1695.447549	1.626028	
1695.449232	1.625890	
1695.450801	1.625915	
1695.452476	1.625931	
1695.454021	1.625987	
1695.455742	1.625979	
1695.457274	1.626028	
1695.458983	1.625870	
1695.460466	1.625971	
1695.462241	1.626003	
1695.463725	1.625999	
1695.465508	1.626043	
1695.467002	1.626084	
1695.468788	1.625886	
1695.470270	1.626068	
1695.472062	1.625987	
1695.473538	1.625955	
1695.475280	1.625963	
1695.476782	1.625995	
1695.478514	1.626112	
1695.480047	1.626027	
1695.481791	1.626076	
1695.483322	1.625967	
1695.485035	1.626003	
1695.486575	1.625987	
1695.488269	1.625967	
1695.489826	1.625947	
1695.491515	1.626100	
1695.493084	1.625850	
1695.494738	1.625959	
1695.496339	1.625983	
1695.497839	1.625963	
1695.499473	1.625790	
1695.501006	1.625886	
1695.502634	1.625870	
1695.504126	1.625899	
1695.505757	1.625963	
1695.507253	1.625927	
1695.508878	1.625923	
1695.510370	1.625882	
1695.512003	1.625947	
1695.513491	1.626060	
1695.515076	1.625814	
1695.516595	1.625971	
1695.518122	1.625822	
1695.519718	1.625890	
1695.521280	1.625931	
1695.522880	1.625903	
1695.524449	1.626007	
1695.526131	1.626032	
1695.527622	1.625951	
1695.529316	1.625895	
1695.530795	1.625939	
1695.532517	1.625959	
1695.533987	1.625850	
1695.535676	1.625911	
1695.537157	1.625882	
1695.538849	1.625947	
1695.540335	1.625927	
1695.542092	1.625979	
1695.543582	1.625967	
1695.545347	1.625903	
1695.546838	1.625983	
1695.548585	1.625955	
1695.550093	1.625838	
1695.551828	1.625790	
1695.553345	1.625919	
1695.555039	1.626011	
1695.556578	1.625919	
1695.558282	1.625947	
1695.559835	1.625878	
1695.561522	1.625935	
1695.563082	1.625878	
1695.564748	1.625782	
1695.566327	1.625911	
1695.567975	1.625838	
1695.569573	1.625834	
1695.571197	1.625987	
1695.572820	1.625911	
1695.574441	1.626100	
1695.576076	1.625866	
1695.577675	1.625979	
1695.579316	1.625673	
1695.580897	1.625943	
1695.582579	1.625758	
1695.584134	1.625947	
1695.585832	1.625790	
1695.587368	1.626076	
1695.589084	1.625713	
1695.590627	1.625931	
1695.592321	1.625637	
1695.593833	1.625939	
1695.595602	1.623002	
1695.597082	1.625794	
1695.598856	1.625399	
1695.600341	1.623921	
1695.602124	1.599396	
1695.603609	1.561586	
1695.605379	1.498064	
1695.606856	1.495647	
1695.608610	1.428591	
1695.610116	1.374241	
1695.611880	1.307464	
1695.613385	1.310336	
1695.615097	1.250858	
1695.616625	1.208045	
1695.618341	1.145634	
1695.619882	1.123833	
1695.621582	1.052745	
1695.623147	1.083300	
1695.624827	0.973101	
1695.626388	0.962946	
1695.628047	0.913700	
1695.629630	0.896567	
1695.631287	0.800782	
1695.632888	0.822474	
1695.634521	0.751056	
1695.636148	0.746593	
1695.637749	0.689830	
1695.639418	0.694366	
1695.641022	0.617578	
1695.642678	0.618939	
1695.644285	0.553294	
1695.645944	0.551707	
1695.647518	0.469235	
1695.649204	0.453448	
1695.650754	0.393374	
1695.652453	0.335599	
1695.653928	0.365578	
1695.655490	0.297209	
1695.656984	0.261519	
1695.658596	0.231129	
1695.660115	0.227548	
1695.661675	0.146538	
1695.663230	0.087213	
1695.664740	0.071624	
1695.666376	0.039606	
1695.667871	-0.023449	
1695.669508	-0.087133	
1695.671032	-0.082830	
1695.672659	-0.129055	
1695.674140	-0.156210	
1695.675776	-0.233103	
1695.677253	-0.216458	
1695.678900	-0.302108	
1695.680389	-0.356031	
1695.682110	-0.387665	
1695.683605	-0.431034	
1695.685268	-0.522993	
1695.686767	-0.519802	
1695.688423	-0.567977	
1695.689944	-0.600022	
1695.691560	-0.677173	
1695.693111	-0.697375	
1695.694699	-0.764386	
1695.696302	-0.814845	
1695.697858	-0.898460	
1695.699482	-0.917841	
1695.701089	-0.996820	
1695.702750	-1.039323	
1695.704340	-1.096928	
1695.705995	-1.113516	
1695.707582	-1.190917	
1695.709238	-1.209100	
1695.710814	-1.270689	
1695.712519	-1.323166	
1695.714061	-1.410967	
1695.715770	-1.433538	
1695.717313	-1.468004	
1695.719018	-1.501347	
1695.720537	-1.567464	
1695.722274	-1.614676	
1695.723765	-1.620186	
1695.725526	-1.627441	
1695.727013	-1.627977	
1695.728792	-1.627413	
1695.730269	-1.627909	
1695.732052	-1.627679	
1695.733533	-1.627949	
1695.735302	-1.627594	
1695.736787	-1.627969	
1695.738536	-1.627832	
1695.740050	-1.628066	
1695.741780	-1.627872	
1695.743303	-1.628090	
1695.745022	-1.627808	
1695.746556	-1.627993	
1695.748267	-1.627897	
1695.749819	-1.628038	
1695.751494	-1.627897	
1695.753061	-1.628207	
1695.754716	-1.627800	
1695.756318	-1.628130	
1695.757971	-1.627860	
1695.759562	-1.628154	
1695.761197	-1.627997	
1695.762811	-1.628082	
1695.764424	-1.627872	
1695.766073	-1.628179	
1695.767666	-1.627929	
1695.769345	-1.628199	
1695.770939	-1.628078	
1695.772604	-1.627824	
1695.774201	-1.628042	
1695.775876	-1.627651	
1695.777445	-1.628150	
1695.779145	-1.627868	
1695.780689	-1.628114	
1695.782393	-1.628058	
1695.783934	-1.628098	
1695.785667	-1.628183	
1695.787170	-1.628146	
1695.788904	-1.628138	
1695.790400	-1.628062	
1695.792191	-1.627901	
1695.793673	-1.628219	
1695.795440	-1.628005	
1695.796918	-1.627937	
1695.798679	-1.628042	
1695.800159	-1.628138	
1695.801880	-1.627639	
1695.803387	-1.628134	
1695.805114	-1.628259	
1695.806655	-1.628187	
1695.808378	-1.627723	
1695.809907	-1.628227	
1695.811609	-1.628098	
1695.813177	-1.628223	
1695.814675	-1.628142	
1695.816332	-1.628175	
1695.817821	-1.628239	
1695.819451	-1.628070	
1695.820971	-1.628166	
1695.822588	-1.628291	
1695.824062	-1.628170	
1695.825700	-1.628162	
1695.827175	-1.628239	
1695.828800	-1.628239	
1695.830281	-1.628183	
1695.831890	-1.628158	
1695.833412	-1.628207	
1695.834977	-1.628114	
1695.836565	-1.628146	
1695.838152	-1.628013	
1695.839733	-1.628263	
1695.841310	-1.628038	
1695.842921	-1.628046	
1695.844474	-1.628114	
1695.846094	-1.627941	
1695.847597	-1.628009	
1695.849291	-1.628227	
1695.850784	-1.628138	
1695.852503	-1.628154	
1695.853977	-1.628134	
1695.855698	-1.628050	
1695.857180	-1.628199	
1695.858887	-1.628203	
1695.860366	-1.628167	
1695.862133	-1.627812	
1695.863622	-1.628106	
1695.865409	-1.627933	
1695.866902	-1.628146	
1695.868690	-1.627937	
1695.870177	-1.628175	
1695.871962	-1.627663	
1695.873453	-1.628255	
1695.875202	-1.627727	
1695.876709	-1.628167	
1695.878439	-1.628046	
1695.879970	-1.628155	
1695.881675	-1.628009	
1695.883229	-1.628247	
1695.884947	-1.628126	
1695.886487	-1.628162	
1695.888168	-1.628046	
1695.889735	-1.628191	
1695.891386	-1.628138	
1695.892974	-1.628142	
1695.894626	-1.628062	
1695.896235	-1.628114	
1695.897882	-1.628146	
1695.899480	-1.628098	
1695.901105	-1.628098	
1695.902742	-1.627941	
1695.904361	-1.628166	
1695.906026	-1.627852	
1695.907603	-1.628138	
1695.909276	-1.627969	
1695.910838	-1.628207	
1695.912511	-1.628005	
1695.914080	-1.628146	
1695.915768	-1.627889	
1695.917317	-1.628324	
1695.919021	-1.628110	
1695.920542	-1.628170	
1695.922263	-1.628118	
1695.923747	-1.628178	
1695.925507	-1.627820	
1695.926989	-1.628154	
1695.928769	-1.628021	
1695.930253	-1.628175	
1695.932019	-1.627993	
1695.933503	-1.628102	
1695.935277	-1.627655	
1695.936778	-1.628235	
1695.938511	-1.628054	
1695.940032	-1.628086	
1695.941736	-1.628082	
1695.943265	-1.628187	
1695.944995	-1.627679	
1695.946535	-1.628102	
1695.948220	-1.628001	
1695.949780	-1.628086	
1695.951448	-1.628175	
1695.953023	-1.628207	
1695.954692	-1.627985	
1695.956280	-1.628146	
1695.957923	-1.627647	
1695.959533	-1.628166	
1695.961162	-1.627703	
1695.962790	-1.628110	
1695.964398	-1.628038	
1695.966052	-1.628074	
1695.967653	-1.628122	
1695.969284	-1.628166	
1695.970772	-1.628026	
1695.972333	-1.628199	
1695.973840	-1.628042	
1695.975395	-1.628150	
1695.976907	-1.628158	
1695.978520	-1.628166	
1695.980039	-1.628110	
1695.981607	-1.628066	
1695.983165	-1.628195	
1695.984660	-1.628102	
1695.986325	-1.628122	
1695.987810	-1.627957	
1695.989426	-1.628170	
1695.990952	-1.628102	
1695.992597	-1.628074	
1695.994075	-1.628170	
1695.995709	-1.628082	
1695.997189	-1.628086	
1695.998888	-1.627816	
1696.000373	-1.627965	
1696.002079	-1.627925	
1696.003563	-1.628038	
1696.005250	-1.628078	
1696.006747	-1.628090	
1696.008425	-1.627812	
1696.009967	-1.628146	
1696.011597	-1.627804	
1696.013150	-1.628146	
1696.014740	-1.627888	
1696.016314	-1.628026	
1696.017879	-1.628183	
1696.019479	-1.627897	
1696.021104	-1.628078	
1696.022711	-1.627453	
1696.024320	-1.627864	
1696.026003	-1.627256	
1696.027594	-1.627909	
1696.029263	-1.627349	
1696.030842	-1.627953	
1696.032515	-1.627437	
1696.034087	-1.627977	
1696.035774	-1.624243	
1696.037332	-1.627760	
1696.039048	-1.625399	
1696.040583	-1.609624	
1696.042308	-1.596959	
1696.043825	-1.562090	
1696.045567	-1.524816	
1696.047048	-1.526282	
1696.048796	-1.496759	
1696.050289	-1.493512	
1696.052057	-1.505714	
1696.053534	-1.433365	
1696.055332	-1.398351	
1696.056812	-1.377391	
1696.058567	-1.363848	
1696.060077	-1.309321	
1696.061801	-1.346474	
1696.063314	-1.330530	
1696.065021	-1.309510	
1696.066561	-1.280982	
1696.068266	-1.292805	
1696.069823	-1.231127	
1696.071501	-1.226575	
1696.073069	-1.207356	
1696.074726	-1.191992	
1696.076300	-1.142500	
1696.077955	-1.161989	
1696.079551	-1.115732	
1696.081181	-1.142818	
1696.082809	-1.060169	
1696.084444	-1.093020	
1696.086066	-1.031169	
1696.087676	-1.064274	
1696.089354	-1.017457	
1696.090938	-1.009300	
1696.092621	-0.955135	
1696.094183	-0.970652	
1696.095851	-0.926220	
1696.097415	-0.943485	
1696.099090	-0.908559	
1696.100638	-0.912076	
1696.102343	-0.880252	
1696.103897	-0.869424	
1696.105625	-0.824396	
1696.107126	-0.838346	
1696.108886	-0.812621	
1696.110365	-0.813398	
1696.112130	-0.773361	
1696.113614	-0.740502	
1696.115389	-0.751121	
1696.116883	-0.732566	
1696.118651	-0.753771	
1696.120130	-0.681519	
1696.121880	-0.672222	
1696.123381	-0.678587	
1696.125099	-0.674385	
1696.126617	-0.631036	
1696.128317	-0.637127	
1696.129859	-0.662630	
1696.131380	-0.616917	
1696.132971	-0.571889	
1696.134459	-0.587559	
1696.136099	-0.544234	
1696.137618	-0.531992	
1696.139246	-0.504096	
1696.140724	-0.517688	
1696.142362	-0.518787	
1696.143841	-0.478899	
1696.145467	-0.508930	
1696.146979	-0.474532	
1696.148574	-0.471966	
1696.150099	-0.433878	
1696.151658	-0.447679	
1696.153203	-0.428150	
1696.154726	-0.435675	
1696.156326	-0.426825	
1696.157915	-0.398763	
1696.159526	-0.373111	
1696.161051	-0.366758	
1696.162713	-0.354512	
1696.164206	-0.381240	
1696.165913	-0.312702	
1696.167386	-0.323188	
1696.169122	-0.311961	
1696.170595	-0.270671	
1696.172312	-0.252394	
1696.173795	-0.300879	
1696.175477	-0.267771	
1696.176960	-0.237566	
1696.178727	-0.247278	
1696.180209	-0.238698	
1696.181989	-0.220663	
1696.183470	-0.224885	
1696.185224	-0.227407	
1696.186720	-0.180287	
1696.188461	-0.181182	
1696.189980	-0.171876	
1696.191718	-0.163018	
1696.193245	-0.129168	
1696.194962	-0.126695	
1696.196512	-0.120833	
1696.198200	-0.133611	
1696.199754	-0.087600	
1696.201445	-0.126195	
1696.203016	-0.063406	
1696.204695	-0.061541	
1696.206277	-0.030402	
1696.207931	-0.055490	
1696.209538	-0.002719	
1696.211138	-0.040025	
1696.212759	-0.013181	
1696.214379	-0.027385	
1696.216020	-0.007996	
1696.217628	0.010180	
1696.219292	0.036319	
1696.220860	0.054443	
1696.222548	0.075052	
1696.224114	0.052429	
1696.225819	0.109957	
1696.227385	0.088248	
1696.229074	0.081892	
1696.230625	0.090512	
1696.232335	0.107379	
1696.233887	0.137003	
1696.235614	0.161604	
1696.237120	0.165040	
1696.238880	0.196493	
1696.240359	0.177129	
1696.242124	0.204232	
1696.243618	0.173459	
1696.245403	0.184771	
1696.246897	0.224587	
1696.248683	0.254102	
1696.250171	0.233900	
1696.251949	0.257277	
1696.253441	0.278977	
1696.255186	0.288750	
1696.256689	0.306273	
1696.258440	0.311828	
1696.259969	0.350134	
1696.261703	0.328723	
1696.263229	0.322366	
1696.264937	0.320110	
1696.266479	0.373921	
1696.268163	0.365050	
1696.269719	0.405201	
1696.271387	0.432062	
1696.272965	0.451994	
1696.274605	0.409974	
1696.276205	0.466556	
1696.277861	0.442946	
1696.279474	0.453178	
1696.281113	0.444771	
1696.282727	0.489364	
1696.284327	0.470061	
1696.285997	0.511790	
1696.287579	0.515291	
1696.289261	0.553161	
1696.290732	0.557359	
1696.292298	0.565556	
1696.293789	0.544484	
1696.295430	0.561008	
1696.296934	0.595217	
1696.298551	0.587128	
1696.300069	0.598459	
1696.301647	0.606629	
1696.303194	0.629659	
1696.304726	0.632591	
1696.306342	0.699466	
1696.307835	0.668000	
1696.309470	0.679590	
1696.310995	0.707764	
1696.312634	0.764059	
1696.314110	0.729303	
1696.315797	0.735273	
1696.317279	0.750839	
1696.318990	0.797990	
1696.320495	0.768543	
1696.322221	0.818849	
1696.323712	0.826100	
1696.325412	0.808129	
1696.326902	0.875052	
1696.328594	0.854362	
1696.330085	0.856276	
1696.331755	0.871942	
1696.333265	0.939561	
1696.334892	0.911557	
1696.336454	0.928758	
1696.338150	0.929386	
1696.339713	1.010891	
1696.341396	0.961282	
1696.342966	1.018581	
1696.344639	1.026174	
1696.346225	1.051726	
1696.347865	1.045385	
1696.349483	1.115111	
1696.351114	1.075928	
1696.352729	1.119833	
1696.354355	1.125235	
1696.355991	1.172261	
1696.357598	1.139745	
1696.359229	1.174291	
1696.360817	1.176592	
1696.362490	1.206393	
1696.364050	1.210909	
1696.365759	1.242588	
1696.367306	1.247841	
1696.369022	1.315488	
1696.370580	1.265859	
1696.372286	1.330462	
1696.373822	1.333036	
1696.375556	1.371800	
1696.377037	1.377520	
1696.378808	1.412651	
1696.380291	1.398883	
1696.382065	1.441567	
1696.383546	1.439629	
1696.385290	1.460971	
1696.386777	1.481878	
1696.388543	1.501850	
1696.390052	1.515688	
1696.391782	1.550702	
1696.393299	1.597906	
1696.395013	1.575259	
1696.396539	1.613334	
1696.398251	1.610357	
1696.399786	1.623937	
1696.401476	1.624682	
1696.403044	1.625198	
1696.404719	1.622422	
1696.406292	1.625077	
1696.407965	1.625170	
1696.409554	1.625818	
1696.411194	1.625943	
1696.412783	1.625645	
1696.414391	1.626096	
1696.416023	1.625657	
1696.417617	1.626104	
1696.419296	1.625367	
1696.420892	1.626104	
1696.422554	1.625637	
1696.424143	1.626076	
1696.425827	1.625794	
1696.427386	1.625923	
1696.429095	1.625705	
1696.430635	1.625999	
1696.432349	1.625862	
1696.433905	1.626003	
1696.435606	1.625838	
1696.437123	1.626052	
1696.438859	1.625705	
1696.440352	1.625983	
1696.442120	1.625774	
1696.443602	1.625923	
1696.445390	1.625886	
1696.446869	1.625878	
1696.448626	1.625637	
1696.450138	1.625826	
1696.451630	1.625895	
1696.453207	1.626003	
1696.454741	1.625991	
1696.456356	1.625979	
1696.457853	1.625633	
1696.459478	1.625874	
1696.460999	1.625983	
1696.462621	1.625862	
1696.464100	1.625999	
1696.465736	1.625826	
1696.467216	1.625931	
1696.468850	1.625894	
1696.470332	1.625955	
1696.471959	1.625911	
1696.473458	1.625915	
1696.475099	1.625907	
1696.476615	1.625866	
1696.478265	1.625737	
1696.479794	1.625895	
1696.481407	1.625846	
1696.482975	1.625927	
1696.484579	1.626015	
1696.486189	1.626048	
1696.487750	1.626072	
1696.489377	1.625903	
1696.490891	1.625971	
1696.492572	1.625971	
1696.494051	1.625935	
1696.495775	1.625987	
1696.497323	1.625963	
1696.499017	1.626015	
1696.500561	1.626036	
1696.502282	1.625834	
1696.503805	1.625987	
1696.505563	1.626052	
1696.507058	1.626003	
1696.508814	1.625858	
1696.510297	1.626052	
1696.512077	1.626011	
1696.513568	1.625991	
1696.515320	1.625935	
1696.516818	1.625951	
1696.518609	1.626019	
1696.520087	1.626019	
1696.521871	1.626128	
1696.523367	1.625959	
1696.525108	1.626072	
1696.526622	1.626084	
1696.528328	1.625854	
1696.529849	1.625951	
1696.531545	1.625955	
1696.533107	1.625983	
1696.534787	1.625935	
1696.536338	1.625975	
1696.538011	1.626116	
1696.539580	1.625906	
1696.541227	1.626011	
1696.542816	1.625899	
1696.544451	1.626189	
1696.546089	1.625991	
1696.547704	1.626076	
1696.549333	1.625971	
1696.550950	1.625987	
1696.552604	1.625931	
1696.554204	1.626160	
1696.555868	1.625858	
1696.557440	1.626168	
1696.559134	1.625943	
1696.560684	1.626019	
1696.562368	1.625927	
1696.563918	1.626035	
1696.565617	1.625971	
1696.567162	1.626064	
1696.568890	1.625959	
1696.570398	1.625987	
1696.572156	1.626019	
1696.573643	1.626084	
1696.575423	1.625862	
1696.576906	1.625975	
1696.578688	1.625943	
1696.580167	1.626120	
1696.581948	1.625979	
1696.583448	1.625915	
1696.585216	1.625866	
1696.586703	1.625822	
1696.588444	1.625874	
1696.589956	1.625963	
1696.591691	1.626028	
1696.593219	1.626027	
1696.594922	1.625975	
1696.596469	1.625927	
1696.598202	1.626084	
1696.599754	1.625878	
1696.601450	1.626003	
1696.603011	1.625963	
1696.604688	1.625955	
1696.606263	1.625959	
1696.607921	1.626072	
1696.609539	1.625959	
1696.611028	1.625919	
1696.612679	1.625786	
1696.614175	1.625963	
1696.615818	1.625963	
1696.617300	1.625882	
1696.618940	1.625898	
1696.620431	1.625999	
1696.622062	1.625955	
1696.623558	1.626027	
1696.625158	1.626036	
1696.626679	1.625850	
1696.628242	1.625870	
1696.629794	1.625951	
1696.631304	1.625963	
1696.632927	1.625870	
1696.634508	1.625983	
1696.636123	1.625894	
1696.637669	1.625999	
1696.639328	1.626007	
1696.640822	1.626015	
1696.642530	1.625878	
1696.644007	1.625927	
1696.645735	1.625883	
1696.647209	1.625878	
1696.648930	1.626072	
1696.650415	1.625947	
1696.652114	1.625935	
1696.653593	1.625963	
1696.655294	1.625939	
1696.656777	1.625951	
1696.658560	1.625939	
1696.660059	1.625903	
1696.661823	1.626076	
1696.663327	1.625899	
1696.665067	1.625935	
1696.666589	1.625895	
1696.668307	1.625903	
1696.669843	1.626023	
1696.671567	1.626104	
1696.673118	1.625866	
1696.674823	1.625959	
1696.676379	1.625951	
1696.678072	1.625806	
1696.679631	1.625895	
1696.681306	1.625963	
1696.682895	1.625935	
1696.684545	1.625802	
1696.686144	1.626032	
1696.687772	1.626064	
1696.689391	1.625963	
1696.691014	1.626007	
1696.692633	1.625766	
1696.694224	1.625903	
1696.695883	1.625612	
1696.697450	1.626024	
1696.699138	1.625822	
1696.700701	1.626104	
1696.702421	1.625931	
1696.703985	1.625931	
1696.705676	1.625504	
1696.707214	1.625991	
1696.708923	1.625903	
1696.710457	1.625959	
1696.712196	1.625572	
1696.713682	1.625850	
1696.715445	1.624690	
1696.716927	1.625915	
1696.718700	1.624622	
1696.720182	1.625753	
1696.721954	1.624505	
1696.723438	1.625701	
1696.725189	1.625383	
1696.726683	1.625745	
1696.728414	1.623260	
1696.729923	1.602285	
1696.731629	1.559532	
1696.733163	1.512151	
1696.734854	1.489242	
1696.736400	1.493109	
1696.738103	1.398327	
1696.739674	1.415761	
1696.741340	1.320898	
1696.742907	1.351401	
1696.744575	1.259994	
1696.746162	1.271024	
1696.747786	1.184306	
1696.749389	1.222426	
1696.751009	1.129203	
1696.752645	1.105037	
1696.754240	1.082518	
1696.755919	1.084392	
1696.757505	1.023306	
1696.759150	1.021856	
1696.760726	0.972283	
1696.762438	0.923287	
1696.763984	0.891173	
1696.765686	0.915355	
1696.767227	0.838285	
1696.768944	0.811956	
1696.770479	0.817902	
1696.772203	0.788181	
1696.773702	0.774457	
1696.775254	0.736139	
1696.776762	0.732208	
1696.778333	0.652378	
1696.779864	0.658755	
1696.781390	0.603712	
1696.782990	0.599507	
1696.784479	0.545414	
1696.786108	0.541648	
1696.787627	0.513264	
1696.789265	0.477831	
1696.790749	0.461416	
1696.792387	0.450850	
1696.793877	0.421334	
1696.795516	0.349799	
1696.797016	0.355008	
1696.798713	0.294603	
1696.800199	0.305886	
1696.801880	0.241812	
1696.803366	0.216679	
1696.805030	0.190987	
1696.806546	0.189017	
1696.808186	0.149966	
1696.809747	0.126131	
1696.811339	0.076482	
1696.812927	0.070073	
1696.814489	-0.014228	
1696.816102	-0.026132	
1696.817716	-0.093239	
1696.819339	-0.096978	
1696.820958	-0.163050	
1696.822585	-0.145322	
1696.824184	-0.212985	
1696.825836	-0.230569	
1696.827403	-0.280081	
1696.829097	-0.307425	
1696.830647	-0.396979	
1696.832363	-0.393623	
1696.833923	-0.431739	
1696.835624	-0.483954	
1696.837162	-0.471321	
1696.838887	-0.491850	
1696.840417	-0.554817	
1696.842170	-0.576134	
1696.843647	-0.579264	
1696.845444	-0.653208	
1696.846931	-0.685999	
1696.848684	-0.708654	
1696.850168	-0.760503	
1696.851943	-0.763862	
1696.853439	-0.784358	
1696.855245	-0.816931	
1696.856718	-0.847607	
1696.858463	-0.903133	
1696.859970	-0.883270	
1696.861703	-0.966257	
1696.863219	-0.962136	
1696.864930	-1.018335	
1696.866467	-1.027540	
1696.868174	-1.077926	
1696.869725	-1.072399	
1696.871406	-1.122975	
1696.872976	-1.096340	
1696.874662	-1.171754	
1696.876246	-1.152382	
1696.877918	-1.223071	
1696.879505	-1.220303	
1696.881162	-1.265521	
1696.882773	-1.222603	
1696.884405	-1.299637	
1696.886012	-1.309970	
1696.887629	-1.327738	
1696.889264	-1.302731	
1696.890859	-1.363663	
1696.892533	-1.309099	
1696.894105	-1.371385	
1696.895798	-1.384711	
1696.897374	-1.412732	
1696.899074	-1.419459	
1696.900632	-1.452254	
1696.902327	-1.458606	
1696.903874	-1.468210	
1696.905598	-1.490064	
1696.907120	-1.499985	
1696.908851	-1.476690	
1696.910347	-1.507688	
1696.912119	-1.528969	
1696.913603	-1.561526	
1696.915376	-1.562388	
1696.916866	-1.544659	
1696.918663	-1.560213	
1696.920140	-1.589225	
1696.921923	-1.534927	
1696.923404	-1.607997	
1696.925168	-1.622273	
1696.926666	-1.595231	
1696.928427	-1.619389	
1696.929971	-1.623413	
1696.931461	-1.627208	
1696.933050	-1.625866	
1696.934540	-1.624195	
1696.936189	-1.627039	
1696.937690	-1.627756	
1696.939316	-1.627494	
1696.940848	-1.627804	
1696.942475	-1.627675	
1696.943966	-1.627663	
1696.945605	-1.627784	
1696.947101	-1.627880	
1696.948723	-1.627748	
1696.950223	-1.627784	
1696.951841	-1.627840	
1696.953333	-1.627876	
1696.954903	-1.627711	
1696.956434	-1.627913	
1696.958051	-1.627405	
1696.959611	-1.627985	
1696.961209	-1.627695	
1696.962810	-1.627997	
1696.964358	-1.627953	
1696.965999	-1.627917	
1696.967502	-1.628050	
1696.969203	-1.627611	
1696.970681	-1.628066	
1696.972402	-1.627925	
1696.973880	-1.628050	
1696.975578	-1.627647	
