time (s)	det(V)
5913.830971	1.625951	
5913.832595	1.625967	
5913.834224	1.625931	
5913.835824	1.625943	
5913.837486	1.625935	
5913.839064	1.626060	
5913.840751	1.625983	
5913.842310	1.625923	
5913.843987	1.625943	
5913.845549	1.625935	
5913.847225	1.625975	
5913.848777	1.626003	
5913.850497	1.625931	
5913.852012	1.626003	
5913.853749	1.626007	
5913.855230	1.625995	
5913.857003	1.625907	
5913.858482	1.625923	
5913.860257	1.626100	
5913.861736	1.625995	
5913.863511	1.626027	
5913.865021	1.626056	
5913.866505	1.625935	
5913.868064	1.625911	
5913.869602	1.625971	
5913.871229	1.625935	
5913.872725	1.625911	
5913.874361	1.625870	
5913.875879	1.625878	
5913.877505	1.625903	
5913.878996	1.625971	
5913.880636	1.626056	
5913.882118	1.625979	
5913.883754	1.625983	
5913.885233	1.626056	
5913.886857	1.625862	
5913.888341	1.625979	
5913.890026	1.625935	
5913.891529	1.625915	
5913.893175	1.626007	
5913.894700	1.625991	
5913.896312	1.625935	
5913.897890	1.625830	
5913.899459	1.625951	
5913.901078	1.625983	
5913.902620	1.626007	
5913.904256	1.625903	
5913.905758	1.626076	
5913.907459	1.625919	
5913.908930	1.626120	
5913.910635	1.625814	
5913.912181	1.625895	
5913.913877	1.625327	
5913.915416	1.625903	
5913.917150	1.625044	
5913.918657	1.605108	
5913.920401	1.484936	
5913.921880	1.419653	
5913.923632	1.284317	
5913.925110	1.200137	
5913.926884	1.129472	
5913.928371	1.017969	
5913.930157	0.904358	
5913.931644	0.862439	
5913.933393	0.716493	
5913.934893	0.641530	
5913.936626	0.524580	
5913.938144	0.497590	
5913.939834	0.323136	
5913.941364	0.243129	
5913.943077	0.129269	
5913.944637	0.080039	
5913.946323	-0.065198	
5913.947895	-0.134244	
5913.949582	-0.242545	
5913.951144	-0.322850	
5913.952807	-0.432122	
5913.954390	-0.452614	
5913.956022	-0.597779	
5913.957640	-0.657084	
5913.959250	-0.804379	
5913.960886	-0.859100	
5913.962482	-0.981259	
5913.964119	-1.032761	
5913.965705	-1.114056	
5913.967381	-1.204081	
5913.968955	-1.314683	
5913.970655	-1.318582	
5913.972186	-1.449994	
5913.973875	-1.511933	
5913.975425	-1.570831	
5913.977119	-1.622905	
5913.978622	-1.627441	
5913.980361	-1.627317	
5913.981848	-1.628074	
5913.983614	-1.627566	
5913.985088	-1.627953	
5913.986866	-1.627570	
5913.988339	-1.627997	
5913.990082	-1.627518	
5913.991573	-1.627997	
5913.993292	-1.627889	
5913.994808	-1.627941	
5913.996515	-1.627925	
5913.998060	-1.628082	
5913.999756	-1.627687	
5914.001303	-1.628102	
5914.002982	-1.628026	
5914.004547	-1.628090	
5914.006200	-1.628110	
5914.007767	-1.628171	
5914.009411	-1.627808	
5914.011020	-1.628211	
5914.012632	-1.627909	
5914.014256	-1.628106	
5914.015877	-1.628179	
5914.017499	-1.628021	
5914.019098	-1.628090	
5914.020755	-1.627711	
5914.022321	-1.628106	
5914.024003	-1.627659	
5914.025474	-1.628162	
5914.027036	-1.628150	
5914.028521	-1.628275	
5914.030148	-1.628086	
5914.031631	-1.628094	
5914.033219	-1.628078	
5914.034749	-1.628223	
5914.036291	-1.627993	
5914.037904	-1.628207	
5914.039389	-1.628138	
5914.041017	-1.628134	
5914.042523	-1.628118	
5914.044171	-1.628038	
5914.045645	-1.628235	
5914.047337	-1.628138	
5914.048808	-1.628034	
5914.050511	-1.628058	
5914.051993	-1.628102	
5914.053691	-1.627945	
5914.055169	-1.628102	
5914.056866	-1.628094	
5914.058362	-1.628175	
5914.060058	-1.628118	
5914.061548	-1.628074	
5914.063193	-1.628122	
5914.064721	-1.628114	
5914.066345	-1.627905	
5914.067907	-1.628030	
5914.069586	-1.627965	
5914.071153	-1.628150	
5914.072805	-1.627748	
5914.074394	-1.628279	
5914.076038	-1.628126	
5914.077648	-1.628215	
5914.079262	-1.628146	
5914.080877	-1.627925	
5914.082469	-1.628195	
5914.084103	-1.628130	
5914.085692	-1.628038	
5914.087387	-1.628001	
5914.088952	-1.628142	
5914.090635	-1.627941	
5914.092176	-1.628058	
5914.093860	-1.628074	
5914.095399	-1.628126	
5914.097086	-1.628118	
5914.098602	-1.628066	
5914.100363	-1.628062	
5914.101841	-1.628166	
5914.103631	-1.627977	
5914.105119	-1.628227	
5914.106876	-1.627760	
5914.108352	-1.628021	
5914.110131	-1.627949	
5914.111614	-1.628199	
5914.113376	-1.628038	
5914.114878	-1.628219	
5914.116625	-1.627715	
5914.118135	-1.628094	
5914.119843	-1.627788	
5914.121371	-1.628074	
5914.123079	-1.627655	
5914.124630	-1.628167	
5914.126316	-1.627872	
5914.127875	-1.628062	
5914.129544	-1.627892	
5914.131120	-1.628187	
5914.132769	-1.627780	
5914.134359	-1.628283	
5914.136000	-1.627913	
5914.137601	-1.628034	
5914.139214	-1.628239	
5914.140878	-1.628110	
5914.142452	-1.628066	
5914.144112	-1.627872	
5914.145702	-1.627921	
5914.147362	-1.627885	
5914.148931	-1.628086	
5914.150596	-1.627804	
5914.152147	-1.628070	
5914.153849	-1.627897	
5914.155384	-1.628215	
5914.157103	-1.627917	
5914.158604	-1.628086	
5914.160352	-1.627772	
5914.161830	-1.627969	
5914.163584	-1.627812	
5914.165074	-1.627993	
5914.166856	-1.627989	
5914.168324	-1.628009	
5914.170080	-1.627885	
5914.171577	-1.628102	
5914.173311	-1.627735	
5914.174824	-1.628001	
5914.176540	-1.627743	
5914.178062	-1.627953	
5914.179798	-1.627804	
5914.181345	-1.628114	
5914.182865	-1.627929	
5914.184450	-1.627877	
5914.185943	-1.628086	
5914.187572	-1.628018	
5914.189091	-1.628114	
5914.190701	-1.628070	
5914.192179	-1.628017	
5914.193829	-1.627921	
5914.195320	-1.627997	
5914.196938	-1.627973	
5914.198438	-1.628070	
5914.200038	-1.627856	
5914.201551	-1.627949	
5914.203126	-1.627881	
5914.204674	-1.627937	
5914.206180	-1.627824	
5914.207804	-1.627953	
5914.209381	-1.627848	
5914.210987	-1.627804	
5914.212526	-1.627921	
5914.214176	-1.627385	
5914.215655	-1.627788	
5914.217362	-1.626132	
5914.218836	-1.627397	
5914.220556	-1.620839	
5914.222029	-1.593946	
5914.223728	-1.578900	
5914.225205	-1.522483	
5914.226919	-1.525815	
5914.228394	-1.480194	
5914.230180	-1.455763	
5914.231670	-1.431194	
5914.233433	-1.387930	
5914.234925	-1.344432	
5914.236693	-1.345721	
5914.238192	-1.278988	
5914.239914	-1.253331	
5914.241443	-1.271910	
5914.243145	-1.200540	
5914.244673	-1.177627	
5914.246379	-1.185498	
5914.247937	-1.126596	
5914.249621	-1.105750	
5914.251180	-1.065620	
5914.252828	-1.061716	
5914.254410	-1.041969	
5914.256048	-1.040733	
5914.257646	-0.974890	
5914.259250	-0.991462	
5914.260867	-0.939787	
5914.262473	-0.960775	
5914.264151	-0.900491	
5914.265747	-0.894452	
5914.267402	-0.848284	
5914.269014	-0.851663	
5914.270695	-0.792205	
5914.272251	-0.819187	
5914.273949	-0.778147	
5914.275493	-0.802586	
5914.277177	-0.752494	
5914.278732	-0.752079	
5914.280417	-0.759729	
5914.281926	-0.739233	
5914.283668	-0.671775	
5914.285160	-0.705597	
5914.286942	-0.651041	
5914.288422	-0.655267	
5914.290199	-0.667356	
5914.291681	-0.625087	
5914.293438	-0.622786	
5914.294929	-0.591974	
5914.296702	-0.623657	
5914.298206	-0.546905	
5914.299946	-0.582020	
5914.301452	-0.606830	
5914.303165	-0.539392	
5914.304697	-0.513550	
5914.306383	-0.545628	
5914.307925	-0.511053	
5914.309619	-0.541249	
5914.311176	-0.497268	
5914.312842	-0.518195	
5914.314432	-0.479846	
5914.316077	-0.482275	
5914.317675	-0.450519	
5914.319317	-0.481541	
5914.320900	-0.455349	
5914.322529	-0.447438	
5914.324179	-0.453537	
5914.325762	-0.444714	
5914.327435	-0.363967	
5914.329030	-0.427481	
5914.330700	-0.402566	
5914.332273	-0.390505	
5914.333944	-0.368962	
5914.335508	-0.362855	
5914.337213	-0.357598	
5914.338745	-0.372885	
5914.340460	-0.351962	
5914.341960	-0.381659	
5914.343705	-0.343092	
5914.345191	-0.308831	
5914.346725	-0.321452	
5914.348238	-0.273567	
5914.349793	-0.281003	
5914.351345	-0.274703	
5914.352859	-0.275694	
5914.354476	-0.251847	
5914.355970	-0.260076	
5914.357595	-0.237127	
5914.359105	-0.259106	
5914.360740	-0.235778	
5914.362216	-0.232023	
5914.363844	-0.214895	
5914.365334	-0.204792	
5914.366958	-0.181105	
5914.368448	-0.194741	
5914.370064	-0.174471	
5914.371574	-0.146873	
5914.373242	-0.184888	
5914.374763	-0.143517	
5914.376392	-0.143739	
5914.377933	-0.147807	
5914.379542	-0.143585	
5914.381116	-0.120954	
5914.382694	-0.108620	
5914.384306	-0.061432	
5914.385835	-0.094943	
5914.387510	-0.059301	
5914.389092	-0.097795	
5914.390737	-0.068477	
5914.392308	-0.077783	
5914.394011	-0.081292	
5914.395599	-0.081050	
5914.397266	-0.054870	
5914.398827	-0.056606	
5914.400493	-0.011146	
5914.402028	-0.042201	
5914.403730	0.004504	
5914.405232	-0.005358	
5914.406986	-0.027844	
5914.408464	-0.034841	
5914.410256	0.015493	
5914.411735	-0.015038	
5914.413486	-0.012826	
5914.414972	0.042076	
5914.416751	0.043377	
5914.418234	0.042483	
5914.419993	0.037040	
5914.421502	0.114630	
5914.423229	0.027546	
5914.424744	0.075471	
5914.426454	0.056066	
5914.427985	0.094496	
5914.429683	0.049415	
5914.431241	0.096978	
5914.432900	0.074274	
5914.434472	0.111552	
5914.436118	0.069670	
5914.437697	0.150079	
5914.439339	0.087668	
5914.440942	0.119826	
5914.442557	0.085340	
5914.444179	0.101510	
5914.445769	0.075293	
5914.447438	0.156238	
5914.449027	0.117466	
5914.450673	0.150176	
5914.452264	0.132040	
5914.453937	0.144081	
5914.455499	0.135569	
5914.457215	0.151380	
5914.458743	0.109671	
5914.460443	0.195889	
5914.461948	0.118002	
5914.463703	0.165568	
5914.465194	0.154119	
5914.466938	0.176170	
5914.468427	0.201698	
5914.470190	0.189674	
5914.471661	0.215604	
5914.473416	0.198890	
5914.474900	0.173705	
5914.476638	0.186858	
5914.478135	0.203366	
5914.479861	0.206717	
5914.481382	0.266647	
5914.483098	0.262594	
5914.484634	0.277257	
5914.486342	0.243520	
5914.487895	0.293463	
5914.489573	0.253691	
5914.491133	0.298015	
5914.492794	0.249156	
5914.494371	0.300666	
5914.495996	0.276971	
5914.497610	0.276194	
5914.499223	0.308976	
5914.500860	0.355890	
5914.502472	0.337130	
5914.504090	0.366074	
5914.505577	0.417838	
5914.507130	0.381764	
5914.508637	0.399094	
5914.510244	0.377740	
5914.511740	0.417664	
5914.513355	0.404254	
5914.514868	0.450862	
5914.516438	0.472176	
5914.517976	0.458713	
5914.519485	0.471342	
5914.521121	0.474657	
5914.522610	0.475128	
5914.524241	0.523239	
5914.525763	0.530558	
5914.527380	0.536294	
5914.528871	0.560392	
5914.530526	0.555175	
5914.532006	0.573117	
5914.533732	0.587434	
5914.535211	0.617106	
5914.536925	0.610798	
5914.538406	0.659996	
5914.540112	0.650860	
5914.541585	0.678659	
5914.543261	0.628607	
5914.544771	0.636809	
5914.546415	0.650268	
5914.547969	0.693181	
5914.549567	0.700062	
5914.551143	0.706761	
5914.552811	0.680718	
5914.554380	0.748925	
5914.556033	0.740913	
5914.557636	0.790457	
5914.559271	0.759854	
5914.560868	0.791085	
5914.562477	0.783512	
5914.564150	0.840461	
5914.565736	0.830160	
5914.567401	0.893534	
5914.568998	0.850173	
5914.570641	0.875020	
5914.572213	0.885127	
5914.573918	0.904197	
5914.575451	0.908003	
5914.577168	0.954273	
5914.578699	0.950994	
5914.580424	0.975281	
5914.581942	1.001859	
5914.583671	1.033079	
5914.585149	0.998564	
5914.586916	1.033957	
5914.588408	1.088146	
5914.590189	1.067308	
5914.591671	1.067142	
5914.593428	1.136724	
5914.594912	1.148700	
5914.596653	1.111708	
5914.598162	1.172527	
5914.599880	1.178936	
5914.601401	1.223159	
5914.603114	1.207981	
5914.604653	1.252312	
5914.606356	1.248787	
5914.607904	1.300592	
5914.609594	1.306344	
5914.611154	1.352347	
5914.612804	1.345624	
5914.614388	1.429840	
5914.616029	1.426879	
5914.617643	1.484952	
5914.619273	1.446832	
5914.620877	1.543209	
5914.622484	1.509363	
5914.624116	1.609544	
5914.625712	1.558795	
5914.627388	1.597624	
5914.628950	1.620440	
5914.630624	1.621129	
5914.632173	1.625939	
5914.633881	1.625274	
5914.635426	1.625979	
5914.637112	1.625246	
5914.638654	1.625963	
5914.640383	1.625669	
5914.641882	1.626023	
5914.643635	1.625629	
5914.645118	1.626019	
5914.646895	1.624803	
5914.648375	1.626096	
5914.650139	1.625907	
5914.651620	1.625923	
5914.653388	1.625911	
5914.654886	1.625915	
5914.656637	1.625862	
5914.658130	1.625999	
5914.659864	1.625874	
5914.661381	1.625963	
5914.663086	1.625947	
5914.664621	1.625673	
5914.666132	1.625911	
5914.667725	1.626019	
5914.669212	1.625931	
5914.670843	1.625258	
5914.672361	1.625915	
5914.673986	1.626035	
5914.675461	1.625955	
5914.677083	1.625967	
5914.678558	1.625999	
5914.680188	1.625979	
5914.681674	1.625778	
5914.683274	1.625987	
5914.684802	1.626052	
5914.686350	1.625911	
5914.687925	1.625858	
5914.689419	1.625754	
5914.691034	1.626015	
5914.692582	1.625995	
5914.694213	1.626088	
5914.695737	1.626032	
5914.697427	1.625931	
5914.698905	1.625983	
5914.700604	1.625939	
5914.702086	1.625943	
5914.703781	1.626007	
5914.705276	1.626036	
5914.706985	1.625943	
5914.708469	1.626044	
5914.710162	1.626023	
5914.711641	1.625987	
5914.713406	1.625935	
5914.714889	1.625919	
5914.716639	1.625923	
5914.718143	1.625995	
5914.719866	1.625959	
5914.721383	1.625963	
5914.723111	1.626064	
5914.724653	1.625903	
5914.726348	1.625923	
5914.727887	1.625999	
5914.729580	1.626096	
5914.731140	1.625995	
5914.732809	1.626168	
5914.734395	1.625967	
5914.736023	1.626019	
5914.737613	1.626027	
5914.739250	1.626024	
5914.740855	1.625907	
5914.742470	1.625923	
5914.744093	1.626024	
5914.745678	1.625955	
5914.747360	1.625955	
5914.748923	1.626237	
5914.750621	1.625975	
5914.752175	1.626100	
5914.753876	1.625967	
5914.755431	1.625971	
5914.757105	1.626011	
5914.758657	1.625999	
5914.760385	1.625959	
5914.761887	1.626023	
5914.763644	1.625899	
5914.765117	1.626076	
5914.766912	1.625999	
5914.768392	1.626036	
5914.770165	1.625987	
5914.771656	1.625923	
5914.773448	1.626092	
5914.774928	1.625979	
5914.776705	1.626027	
5914.778186	1.626019	
5914.779937	1.625967	
5914.781444	1.625919	
5914.783174	1.626044	
5914.784695	1.626048	
5914.786413	1.626035	
5914.787958	1.625919	
5914.789650	1.625963	
5914.791197	1.625987	
5914.792883	1.626120	
5914.794442	1.626032	
5914.796116	1.626148	
5914.797689	1.625971	
5914.799324	1.626148	
5914.800940	1.626060	
5914.802570	1.625939	
5914.804178	1.625911	
5914.805804	1.626023	
5914.807453	1.625814	
5914.809046	1.625959	
5914.810716	1.625939	
5914.812292	1.626080	
5914.813959	1.625878	
5914.815524	1.626096	
5914.817208	1.625927	
5914.818766	1.625943	
5914.820442	1.626035	
5914.821977	1.625983	
5914.823693	1.626036	
5914.825206	1.626035	
5914.826984	1.626019	
5914.828481	1.625959	
5914.830025	1.625987	
5914.831536	1.626011	
5914.833129	1.625838	
5914.834654	1.625975	
5914.836179	1.626031	
5914.837812	1.625838	
5914.839303	1.625802	
5914.840936	1.625931	
5914.842440	1.626027	
5914.844104	1.625882	
5914.845585	1.625951	
5914.847226	1.625818	
5914.848698	1.625935	
5914.850330	1.625895	
5914.851816	1.625967	
5914.853505	1.625870	
5914.854984	1.625875	
5914.856680	1.625729	
5914.858178	1.625895	
5914.859837	1.625689	
5914.861369	1.625862	
5914.862996	1.625580	
5914.864553	1.625101	
5914.866164	1.594039	
5914.867744	1.507603	
5914.869338	1.412257	
5914.870957	1.392462	
5914.872508	1.267785	
5914.874136	1.173635	
5914.875729	1.093133	
5914.877386	1.065438	
5914.878962	0.941104	
5914.880632	0.906714	
5914.882206	0.781478	
5914.883897	0.710326	
5914.885456	0.593512	
5914.887145	0.578402	
5914.888690	0.429971	
5914.890406	0.352059	
5914.891913	0.275497	
5914.893657	0.216087	
5914.895139	0.131166	
5914.896890	0.010437	
5914.898370	-0.062890	
5914.900138	-0.140085	
5914.901625	-0.229667	
5914.903401	-0.309319	
5914.904880	-0.399694	
5914.906659	-0.505365	
5914.908147	-0.578563	
5914.909887	-0.662228	
5914.911403	-0.735841	
5914.913115	-0.836360	
5914.914650	-0.878279	
5914.916353	-0.984671	
5914.917905	-1.058848	
5914.919588	-1.151693	
5914.921151	-1.206289	
5914.922826	-1.322921	
5914.924391	-1.385726	
5914.926053	-1.507647	
5914.927641	-1.540861	
5914.929288	-1.624626	
5914.930901	-1.627196	
5914.932517	-1.628046	
5914.934144	-1.625226	
5914.935755	-1.628074	
5914.937392	-1.627586	
5914.938997	-1.627921	
5914.940667	-1.627812	
5914.942232	-1.628050	
5914.943915	-1.627413	
5914.945465	-1.628150	
5914.947174	-1.627969	
5914.948717	-1.628070	
5914.950397	-1.628054	
5914.951921	-1.628086	
5914.953629	-1.627796	
5914.955118	-1.628150	
5914.956905	-1.627872	
5914.958385	-1.628114	
5914.960160	-1.628090	
5914.961640	-1.628122	
5914.963385	-1.627671	
5914.964865	-1.628034	
5914.966605	-1.627663	
5914.968106	-1.628062	
5914.969866	-1.627812	
5914.971383	-1.628054	
5914.973105	-1.627796	
5914.974628	-1.628070	
5914.976335	-1.628146	
5914.977879	-1.628054	
5914.979580	-1.627917	
5914.981135	-1.628158	
5914.982820	-1.627756	
5914.984395	-1.628130	
5914.986044	-1.628021	
5914.987616	-1.628203	
5914.989237	-1.628029	
5914.990835	-1.628154	
5914.992351	-1.628163	
5914.993961	-1.628054	
5914.995452	-1.628082	
5914.997086	-1.628154	
5914.998570	-1.628199	
5915.000203	-1.628227	
5915.001682	-1.628158	
5915.003301	-1.628098	
5915.004799	-1.628191	
5915.006379	-1.628231	
5915.007929	-1.628090	
5915.009431	-1.628239	
5915.011063	-1.628102	
5915.012551	-1.628179	
5915.014156	-1.628179	
5915.015679	-1.628094	
5915.017339	-1.628130	
5915.018811	-1.628167	
5915.020540	-1.628122	
5915.022007	-1.628090	
5915.023715	-1.628054	
5915.025193	-1.628211	
5915.026887	-1.628191	
5915.028372	-1.628183	
5915.030071	-1.628243	
5915.031557	-1.628146	
5915.033226	-1.628183	
5915.034744	-1.628126	
5915.036403	-1.628118	
5915.037939	-1.628199	
5915.039633	-1.628142	
5915.041177	-1.628150	
5915.042845	-1.627973	
5915.044397	-1.628114	
5915.046052	-1.627973	
5915.047625	-1.628158	
5915.049237	-1.627993	
5915.050856	-1.628126	
5915.052463	-1.628021	
5915.054097	-1.628034	
5915.055704	-1.628138	
5915.057337	-1.627800	
5915.058922	-1.628126	
5915.060602	-1.627909	
5915.062167	-1.628102	
5915.063865	-1.627949	
5915.065408	-1.628029	
5915.067112	-1.627889	
5915.068678	-1.628058	
5915.070384	-1.628017	
5915.071913	-1.628066	
5915.073622	-1.627949	
5915.075111	-1.628042	
5915.076882	-1.627969	
5915.078358	-1.628025	
5915.080136	-1.627695	
5915.081613	-1.628017	
5915.083388	-1.628046	
5915.084872	-1.628062	
5915.086626	-1.627695	
5915.088137	-1.628106	
5915.089877	-1.627929	
5915.091392	-1.628098	
5915.093105	-1.627973	
5915.094632	-1.628110	
5915.096335	-1.627776	
5915.097877	-1.628094	
5915.099566	-1.628029	
5915.101122	-1.628142	
5915.102804	-1.627623	
5915.104376	-1.628175	
5915.106039	-1.627832	
5915.107619	-1.628146	
5915.109263	-1.627792	
5915.110856	-1.628211	
5915.112476	-1.628070	
5915.114107	-1.627752	
5915.115709	-1.628066	
5915.117353	-1.628009	
5915.118933	-1.628146	
5915.120610	-1.627848	
5915.122196	-1.627917	
5915.123867	-1.627937	
5915.125436	-1.627953	
5915.127151	-1.627897	
5915.128688	-1.627997	
5915.130393	-1.627796	
5915.131922	-1.628146	
5915.133646	-1.627905	
5915.135132	-1.628086	
5915.136893	-1.627820	
5915.138372	-1.628066	
5915.140147	-1.627651	
5915.141636	-1.628082	
5915.143410	-1.627913	
5915.144884	-1.628042	
5915.146634	-1.627369	
5915.148126	-1.628001	
5915.149859	-1.627006	
5915.151374	-1.627663	
5915.153088	-1.626906	
5915.154607	-1.627264	
5915.156118	-1.627679	
5915.157706	-1.626930	
5915.159193	-1.618321	
5915.160824	-1.599078	
5915.162347	-1.582006	
5915.163977	-1.549771	
5915.165459	-1.496908	
5915.167089	-1.440088	
5915.168565	-1.413272	
5915.170200	-1.396329	
5915.171698	-1.364787	
5915.173296	-1.382922	
5915.174820	-1.342990	
5915.176380	-1.304209	
5915.177932	-1.259124	
5915.179464	-1.244981	
5915.181060	-1.216831	
5915.182637	-1.183569	
5915.184246	-1.160398	
5915.185780	-1.181792	
5915.187439	-1.116550	
5915.188938	-1.116961	
5915.190637	-1.066462	
5915.192110	-1.088396	
5915.193835	-1.035339	
5915.195303	-1.045559	
5915.196998	-0.983450	
5915.198478	-0.991837	
5915.200194	-0.949850	
5915.201673	-0.940222	
5915.203432	-0.899182	
5915.204911	-0.875503	
5915.206691	-0.898271	
5915.208177	-0.857674	
5915.209943	-0.850664	
5915.211446	-0.823719	
5915.213177	-0.818845	
5915.214688	-0.742286	
5915.216402	-0.767194	
5915.217935	-0.724340	
5915.219652	-0.709440	
5915.221200	-0.697105	
5915.222902	-0.684484	
5915.224460	-0.643323	
5915.226127	-0.661962	
5915.227698	-0.618488	
5915.229370	-0.643045	
5915.230947	-0.578539	
5915.232601	-0.601972	
5915.234207	-0.567546	
5915.235821	-0.577085	
5915.237453	-0.492792	
5915.239059	-0.535835	
5915.240709	-0.524310	
5915.242299	-0.523359	
5915.243939	-0.475894	
5915.245516	-0.492088	
5915.247218	-0.504769	
5915.248774	-0.468852	
5915.250486	-0.395976	
5915.252006	-0.412407	
5915.253719	-0.427977	
5915.255246	-0.421121	
5915.256957	-0.424718	
5915.258470	-0.429693	
5915.260236	-0.367637	
5915.261713	-0.365022	
5915.263492	-0.366356	
5915.264969	-0.351507	
5915.266735	-0.358585	
5915.268210	-0.338053	
5915.269968	-0.313125	
5915.271460	-0.271654	
5915.273211	-0.304702	
5915.274720	-0.340494	
5915.276453	-0.303510	
5915.277975	-0.269958	
5915.279685	-0.275162	
5915.281223	-0.237743	
5915.282910	-0.278615	
5915.284458	-0.244761	
5915.286122	-0.273620	
5915.287694	-0.208695	
5915.289357	-0.238634	
5915.290944	-0.200884	
5915.292586	-0.247093	
5915.294178	-0.211712	
5915.295800	-0.253510	
5915.297424	-0.186576	
5915.299017	-0.199821	
5915.300672	-0.212997	
5915.302260	-0.217030	
5915.303933	-0.172457	
5915.305499	-0.186543	
5915.307164	-0.177226	
5915.308734	-0.195398	
5915.310418	-0.179252	
5915.311969	-0.179667	
5915.313683	-0.137865	
5915.315170	-0.136794	
5915.316740	-0.119194	
5915.318234	-0.159002	
5915.319820	-0.159787	
5915.321331	-0.145890	
5915.322866	-0.131581	
5915.324456	-0.147505	
5915.325951	-0.129829	
5915.327565	-0.121397	
5915.329070	-0.150510	
5915.330711	-0.115339	
5915.332192	-0.117268	
5915.333816	-0.120741	
5915.335287	-0.078915	
5915.336931	-0.107834	
5915.338408	-0.085070	
5915.340040	-0.102859	
5915.341514	-0.076055	
5915.343206	-0.084836	
5915.344713	-0.103757	
5915.346362	-0.113006	
5915.347902	-0.100768	
5915.349490	-0.085997	
5915.351062	-0.091245	
5915.352640	-0.081034	
5915.354247	-0.048751	
5915.355783	-0.099113	
5915.357416	-0.053983	
5915.358908	-0.107520	
5915.360612	-0.079745	
5915.362190	-0.082504	
5915.363865	-0.016774	
5915.365424	-0.060183	
5915.367125	-0.032895	
5915.368666	-0.060119	
5915.370364	-0.070161	
5915.371904	-0.040513	
5915.373627	-0.024637	
5915.375112	-0.060143	
5915.376869	-0.024895	
5915.378366	-0.028214	
5915.380135	-0.057911	
5915.381614	-0.017962	
5915.383393	-0.032537	
5915.384868	-0.032964	
5915.386616	-0.029346	
5915.388102	-0.016403	
5915.389855	-0.053267	
5915.391362	0.007255	
5915.393104	-0.045524	
5915.394642	-0.001986	
5915.396360	-0.032126	
5915.397885	-0.028790	
5915.399581	-0.029669	
5915.401129	0.010937	
5915.402806	-0.008886	
5915.404371	0.052578	
5915.406039	-0.012673	
5915.407620	0.024174	
5915.409254	-0.015287	
5915.410865	0.043864	
5915.412494	-0.018691	
5915.414104	-0.005986	
5915.415717	0.014752	
5915.417373	0.043163	
5915.418955	0.007892	
5915.420607	0.045153	
5915.422172	0.035655	
5915.423865	0.014019	
5915.425418	0.010586	
5915.427086	0.043216	
5915.428623	-0.008395	
5915.430323	0.026982	
5915.431847	0.016742	
5915.433601	0.002288	
5915.435086	0.029749	
5915.436847	0.048138	
5915.438326	0.055140	
5915.440106	0.025225	
5915.441581	0.033089	
5915.443352	0.022148	
5915.444838	0.070600	
5915.446601	0.025717	
5915.448093	0.055796	
5915.449845	0.017410	
5915.451346	0.032364	
5915.453076	0.055373	
5915.454601	0.084474	
5915.456310	0.065738	
5915.457849	0.062955	
5915.459550	0.031832	
5915.461116	0.052972	
5915.462795	0.028118	
5915.464351	0.084385	
5915.466008	0.043502	
5915.467593	0.064654	
5915.469225	0.060211	
5915.470824	0.100112	
5915.472435	0.041927	
5915.474078	0.047043	
5915.475572	0.075946	
5915.477153	0.072518	
5915.478627	0.056461	
5915.480248	0.037588	
5915.481725	0.085211	
5915.483366	0.069436	
5915.484857	0.060320	
5915.486439	0.058435	
5915.487983	0.096514	
5915.489524	0.081823	
5915.491119	0.099165	
5915.492615	0.071877	
5915.494261	0.089892	
5915.495753	0.078133	
5915.497407	0.089098	
5915.498881	0.095576	
5915.500571	0.123114	
5915.502045	0.076377	
5915.503748	0.082101	
5915.505232	0.089340	
5915.506922	0.109643	
5915.508419	0.103524	
5915.510124	0.120141	
5915.511608	0.121688	
5915.513314	0.119963	
5915.514797	0.138159	
5915.516461	0.116374	
5915.517973	0.167216	
5915.519601	0.116040	
5915.521149	0.156633	
5915.522837	0.099987	
5915.524398	0.144609	
5915.526062	0.103052	
5915.527643	0.161157	
5915.529303	0.103673	
5915.530894	0.172525	
5915.532540	0.140145	
5915.534146	0.162506	
5915.535759	0.131517	
5915.537387	0.194495	
5915.538971	0.160951	
5915.540642	0.129261	
5915.542231	0.155948	
5915.543895	0.184727	
5915.545476	0.154873	
5915.547141	0.166801	
5915.548703	0.180553	
5915.550419	0.230114	
5915.551951	0.188852	
5915.553682	0.198798	
5915.555192	0.212188	
5915.556946	0.197263	
5915.558438	0.175240	
5915.560168	0.220695	
5915.561661	0.230396	
5915.563446	0.186282	
5915.564921	0.221058	
5915.566698	0.261801	
5915.568176	0.219350	
5915.569924	0.261232	
5915.571413	0.261047	
5915.573142	0.231705	
5915.574663	0.222996	
5915.576367	0.270494	
5915.577895	0.271783	
5915.579610	0.235963	
5915.581152	0.299755	
5915.582843	0.251516	
5915.584396	0.330185	
5915.586084	0.294023	
5915.587656	0.334290	
5915.589324	0.285507	
5915.590920	0.331684	
5915.592529	0.272870	
5915.594141	0.324256	
5915.595758	0.293189	
5915.597371	0.351878	
5915.598971	0.325553	
5915.600626	0.392221	
5915.602216	0.313025	
5915.603882	0.368233	
5915.605443	0.354549	
5915.607142	0.357727	
5915.608680	0.360619	
5915.610377	0.405064	
5915.611912	0.359334	
5915.613622	0.413265	
5915.615117	0.398675	
5915.616894	0.427872	
5915.618374	0.438378	
5915.620155	0.474351	
