time (s)	det(V)
1765.869323	0.499387	
1765.870985	0.406115	
1765.872581	0.365353	
1765.874221	0.278260	
1765.875828	0.249840	
1765.877442	0.164702	
1765.879090	0.144101	
1765.880611	0.091173	
1765.882241	0.037834	
1765.883719	-0.032513	
1765.885361	-0.090923	
1765.886840	-0.153044	
1765.888474	-0.238485	
1765.889972	-0.258264	
1765.891564	-0.324977	
1765.893089	-0.390558	
1765.894647	-0.428504	
1765.896192	-0.470439	
1765.897704	-0.556243	
1765.899348	-0.605009	
1765.900840	-0.642026	
1765.902465	-0.667505	
1765.903986	-0.760132	
1765.905657	-0.841504	
1765.907141	-0.911939	
1765.908840	-0.929668	
1765.910327	-1.007704	
1765.912052	-0.996643	
1765.913537	-1.104674	
1765.915251	-1.170380	
1765.916739	-1.241528	
1765.918441	-1.292950	
1765.919932	-1.303746	
1765.921624	-1.429204	
1765.923120	-1.485266	
1765.924773	-1.560841	
1765.926303	-1.590796	
1765.928026	-1.626785	
1765.929558	-1.627739	
1765.931257	-1.627748	
1765.932795	-1.627905	
1765.934487	-1.627772	
1765.936043	-1.627897	
1765.937710	-1.627236	
1765.939298	-1.628066	
1765.940939	-1.628191	
1765.942540	-1.628122	
1765.944173	-1.627897	
1765.945780	-1.628054	
1765.947404	-1.628138	
1765.949042	-1.628094	
1765.950644	-1.628034	
1765.952318	-1.627836	
1765.953885	-1.628038	
1765.955568	-1.628058	
1765.957118	-1.628017	
1765.958816	-1.628038	
1765.960374	-1.628114	
1765.962043	-1.627921	
1765.963592	-1.628090	
1765.965285	-1.627953	
1765.966796	-1.628150	
1765.968567	-1.627860	
1765.970047	-1.628162	
1765.971834	-1.628110	
1765.973315	-1.628114	
1765.975072	-1.627840	
1765.976554	-1.628223	
1765.978314	-1.627953	
1765.979809	-1.628114	
1765.981565	-1.628086	
1765.983062	-1.628090	
1765.984789	-1.627917	
1765.986306	-1.628142	
1765.988017	-1.627868	
1765.989552	-1.628090	
1765.991268	-1.627941	
1765.992823	-1.628187	
1765.994524	-1.627699	
1765.996091	-1.628263	
1765.997781	-1.627864	
1765.999355	-1.628287	
1766.001021	-1.627881	
1766.002618	-1.628263	
1766.004274	-1.627844	
1766.005868	-1.628303	
1766.007495	-1.627985	
1766.009125	-1.628207	
1766.010740	-1.628146	
1766.012356	-1.627816	
1766.013959	-1.628126	
1766.015610	-1.628118	
1766.017202	-1.628183	
1766.018875	-1.628062	
1766.020435	-1.628086	
1766.022127	-1.627832	
1766.023674	-1.628231	
1766.025378	-1.628074	
1766.026929	-1.627929	
1766.028643	-1.628179	
1766.030162	-1.628134	
1766.031925	-1.627929	
1766.033407	-1.628187	
1766.034975	-1.628283	
1766.036503	-1.628207	
1766.038101	-1.628122	
1766.039622	-1.628199	
1766.041166	-1.628030	
1766.042783	-1.628231	
1766.044282	-1.628215	
1766.045945	-1.628163	
1766.047438	-1.628191	
1766.049079	-1.628166	
1766.050605	-1.628211	
1766.052238	-1.628328	
1766.053713	-1.628166	
1766.055352	-1.628207	
1766.056837	-1.628324	
1766.058462	-1.628167	
1766.059937	-1.628114	
1766.061558	-1.628046	
1766.063069	-1.628203	
1766.064731	-1.628090	
1766.066267	-1.628219	
1766.067879	-1.628050	
1766.069448	-1.628271	
1766.071031	-1.628090	
1766.072634	-1.628150	
1766.074208	-1.628195	
1766.075822	-1.628275	
1766.077362	-1.628094	
1766.079048	-1.628223	
1766.080654	-1.628175	
1766.082313	-1.628090	
1766.083902	-1.628110	
1766.085582	-1.627989	
1766.087151	-1.628203	
1766.088846	-1.628046	
1766.090418	-1.628219	
1766.092102	-1.627889	
1766.093654	-1.628215	
1766.095355	-1.628026	
1766.096888	-1.628138	
1766.098616	-1.628134	
1766.100097	-1.627953	
1766.101890	-1.627961	
1766.103375	-1.627989	
1766.105148	-1.627812	
1766.106638	-1.628195	
1766.108418	-1.627687	
1766.109896	-1.628126	
1766.111675	-1.627695	
1766.113151	-1.628154	
1766.114903	-1.627973	
1766.116402	-1.628158	
1766.118125	-1.627735	
1766.119645	-1.628154	
1766.121383	-1.627885	
1766.122921	-1.628090	
1766.124627	-1.627973	
1766.126173	-1.628094	
1766.127850	-1.627977	
1766.129402	-1.628316	
1766.131062	-1.628223	
1766.132627	-1.628227	
1766.134272	-1.627768	
1766.135880	-1.628187	
1766.137500	-1.627993	
1766.139128	-1.628122	
1766.140755	-1.628187	
1766.142362	-1.627989	
1766.143967	-1.628126	
1766.145613	-1.627929	
1766.147195	-1.628179	
1766.148880	-1.627937	
1766.150430	-1.628299	
1766.152132	-1.627683	
1766.153671	-1.628018	
1766.155398	-1.627917	
1766.156942	-1.627993	
1766.158642	-1.627667	
1766.160160	-1.628005	
1766.161913	-1.627735	
1766.163404	-1.628138	
1766.165164	-1.627373	
1766.166646	-1.627997	
1766.168415	-1.627570	
1766.169895	-1.628106	
1766.171644	-1.627776	
1766.173131	-1.628082	
1766.174883	-1.627929	
1766.176387	-1.628082	
1766.178140	-1.627675	
1766.179655	-1.628114	
1766.181385	-1.627860	
1766.182908	-1.628038	
1766.184613	-1.627357	
1766.186165	-1.627945	
1766.187869	-1.627401	
1766.189435	-1.627933	
1766.191127	-1.627836	
1766.192695	-1.627949	
1766.194362	-1.627268	
1766.195962	-1.627796	
1766.197454	-1.627929	
1766.199087	-1.627518	
1766.200608	-1.627880	
1766.202243	-1.627506	
1766.203725	-1.627526	
1766.205373	-1.627172	
1766.206852	-1.625528	
1766.208485	-1.627280	
1766.209970	-1.626293	
1766.211587	-1.618575	
1766.213078	-1.561816	
1766.214659	-1.559955	
1766.216209	-1.534250	
1766.217730	-1.473294	
1766.219317	-1.485725	
1766.220882	-1.517356	
1766.222497	-1.466405	
1766.224046	-1.448955	
1766.225707	-1.419491	
1766.227200	-1.423218	
1766.228879	-1.356924	
1766.230363	-1.354466	
1766.232068	-1.349894	
1766.233552	-1.291302	
1766.235260	-1.282915	
1766.236758	-1.284941	
1766.238473	-1.283149	
1766.239950	-1.227256	
1766.241747	-1.186244	
1766.243227	-1.219566	
1766.244980	-1.177961	
1766.246462	-1.136583	
1766.248201	-1.136558	
1766.249701	-1.098253	
1766.251442	-1.068041	
1766.252968	-1.077773	
1766.254683	-1.068657	
1766.256218	-1.024080	
1766.257930	-1.003306	
1766.259478	-0.981242	
1766.261161	-0.977154	
1766.262719	-0.929978	
1766.264386	-0.933390	
1766.265972	-0.894863	
1766.267641	-0.881002	
1766.269227	-0.833629	
1766.270875	-0.858375	
1766.272465	-0.807412	
1766.274110	-0.830587	
1766.275733	-0.789156	
1766.277347	-0.794824	
1766.279015	-0.708010	
1766.280589	-0.748828	
1766.282257	-0.695965	
1766.283840	-0.689814	
1766.285507	-0.648286	
1766.287099	-0.682547	
1766.288790	-0.650554	
1766.290337	-0.632555	
1766.292043	-0.628422	
1766.293588	-0.615572	
1766.295302	-0.575353	
1766.296838	-0.578717	
1766.298547	-0.582737	
1766.300043	-0.543304	
1766.301787	-0.514320	
1766.303284	-0.515476	
1766.305074	-0.487532	
1766.306552	-0.479221	
1766.308334	-0.471189	
1766.309820	-0.481416	
1766.311577	-0.440501	
1766.313071	-0.443836	
1766.314826	-0.423614	
1766.316339	-0.415606	
1766.318092	-0.401595	
1766.319618	-0.412552	
1766.321342	-0.391170	
1766.322879	-0.370521	
1766.324578	-0.374457	
1766.326130	-0.368482	
1766.327810	-0.368233	
1766.329378	-0.313802	
1766.331059	-0.347185	
1766.332637	-0.326568	
1766.334293	-0.346673	
1766.335879	-0.328062	
1766.337514	-0.333992	
1766.339111	-0.292855	
1766.340719	-0.305012	
1766.342358	-0.311192	
1766.343967	-0.302330	
1766.345630	-0.262675	
1766.347226	-0.291324	
1766.348888	-0.288001	
1766.350482	-0.279275	
1766.352146	-0.228216	
1766.353637	-0.234114	
1766.355201	-0.262961	
1766.356688	-0.241256	
1766.358337	-0.259992	
1766.359813	-0.218279	
1766.361416	-0.225360	
1766.362929	-0.207523	
1766.364475	-0.221026	
1766.366060	-0.204739	
1766.367559	-0.184731	
1766.369178	-0.185798	
1766.370699	-0.195756	
1766.372332	-0.136935	
1766.373822	-0.163582	
1766.375471	-0.163264	
1766.376946	-0.162905	
1766.378663	-0.150172	
1766.380150	-0.147320	
1766.381863	-0.122977	
1766.383345	-0.113679	
1766.385053	-0.102944	
1766.386542	-0.099802	
1766.388229	-0.128882	
1766.389729	-0.091350	
1766.391391	-0.085247	
1766.392923	-0.095064	
1766.394576	-0.070810	
1766.396112	-0.056417	
1766.397724	-0.041693	
1766.399283	-0.037149	
1766.400943	-0.002993	
1766.402521	0.009865	
1766.404162	-0.032235	
1766.405772	-0.004161	
1766.407374	0.021652	
1766.409017	0.083451	
1766.410605	0.022289	
1766.412281	0.083140	
1766.413865	0.074455	
1766.415528	0.076389	
1766.417112	0.095016	
1766.418799	0.112600	
1766.420353	0.109051	
1766.422063	0.148996	
1766.423592	0.132604	
1766.425310	0.158212	
1766.426844	0.143815	
1766.428558	0.157153	
1766.430069	0.203370	
1766.431839	0.215600	
1766.433319	0.198753	
1766.435105	0.211193	
1766.436591	0.225965	
1766.438356	0.203374	
1766.439851	0.251339	
1766.441632	0.260040	
1766.443115	0.276701	
1766.444888	0.268923	
1766.446389	0.322882	
1766.448144	0.273716	
1766.449659	0.300170	
1766.451379	0.351100	
1766.452905	0.307969	
1766.454618	0.323688	
1766.456153	0.350113	
1766.457842	0.319015	
1766.459406	0.351717	
1766.461101	0.351016	
1766.462655	0.419014	
1766.464321	0.366589	
1766.465907	0.402997	
1766.467566	0.385696	
1766.469169	0.410941	
1766.470804	0.376144	
1766.472428	0.420343	
1766.474028	0.400214	
1766.475670	0.425749	
1766.477282	0.412935	
1766.478933	0.437705	
1766.480539	0.438607	
1766.482216	0.442084	
1766.483781	0.431872	
1766.485469	0.462620	
1766.487022	0.445729	
1766.488720	0.449363	
1766.490272	0.486847	
1766.491965	0.515963	
1766.493505	0.488083	
1766.495226	0.499387	
1766.496738	0.527263	
1766.498493	0.499967	
1766.499972	0.535589	
1766.501746	0.538510	
1766.503228	0.524250	
1766.505006	0.551666	
1766.506488	0.562825	
1766.508260	0.542409	
1766.509782	0.561177	
1766.511273	0.601904	
1766.512843	0.629727	
1766.514367	0.612494	
1766.515960	0.630686	
1766.517450	0.650493	
1766.519076	0.648012	
1766.520594	0.675404	
1766.522223	0.667706	
1766.523711	0.685181	
1766.525350	0.692545	
1766.526845	0.719664	
1766.528482	0.748973	
1766.529982	0.780427	
1766.531620	0.755302	
1766.533103	0.799686	
1766.534692	0.806748	
1766.536229	0.826889	
1766.537852	0.809588	
1766.539405	0.843063	
1766.541011	0.852381	
1766.542596	0.869779	
1766.544170	0.884176	
1766.545787	0.939191	
1766.547324	0.941491	
1766.548988	0.963470	
1766.550466	0.976404	
1766.552185	1.032873	
1766.553663	1.026694	
1766.555357	1.039855	
1766.556834	1.073108	
1766.558530	1.110161	
1766.560017	1.108421	
1766.561782	1.146955	
1766.563273	1.189776	
1766.565039	1.167452	
1766.566517	1.222619	
1766.568296	1.244819	
1766.569779	1.225367	
1766.571527	1.252578	
1766.573023	1.325805	
1766.574770	1.351445	
1766.576301	1.320902	
1766.578057	1.369125	
1766.579570	1.387720	
1766.581287	1.410307	
1766.582820	1.479413	
1766.584520	1.490358	
1766.586079	1.493878	
1766.587760	1.489467	
1766.589335	1.543749	
1766.590998	1.546081	
1766.592588	1.575226	
1766.594244	1.586026	
1766.595834	1.619256	
1766.597468	1.625858	
1766.599080	1.625363	
1766.600697	1.625975	
1766.602328	1.625189	
1766.603915	1.626031	
1766.605612	1.624807	
1766.607227	1.626011	
1766.608893	1.625222	
1766.610486	1.626003	
1766.612169	1.625162	
1766.613741	1.625878	
1766.615445	1.625653	
1766.617000	1.625911	
1766.618708	1.625597	
1766.620267	1.626015	
1766.621973	1.625423	
1766.623507	1.626011	
1766.625231	1.625746	
1766.626736	1.625959	
1766.628486	1.625403	
1766.629963	1.625870	
1766.631717	1.625826	
1766.633200	1.625915	
1766.634972	1.625846	
1766.636451	1.625899	
1766.638221	1.625746	
1766.639721	1.625927	
1766.641471	1.625790	
1766.642975	1.626015	
1766.644706	1.625774	
1766.646228	1.625842	
1766.647937	1.625858	
1766.649475	1.625955	
1766.651149	1.626092	
1766.652698	1.625983	
1766.654376	1.626015	
1766.655963	1.625979	
1766.657627	1.625927	
1766.659201	1.625939	
1766.660857	1.626023	
1766.662445	1.625959	
1766.664079	1.626068	
1766.665710	1.625911	
1766.667307	1.625987	
1766.668965	1.625750	
1766.670440	1.625838	
1766.672009	1.625887	
1766.673500	1.625907	
1766.675124	1.625770	
1766.676601	1.625963	
1766.678238	1.625890	
1766.679746	1.625963	
1766.681319	1.625951	
1766.682865	1.626007	
1766.684405	1.625979	
1766.686006	1.625854	
1766.687492	1.625951	
1766.689146	1.625979	
1766.690658	1.626011	
1766.692302	1.625907	
1766.693782	1.626035	
1766.695475	1.625995	
1766.696954	1.625951	
1766.698652	1.625967	
1766.700143	1.625999	
1766.701874	1.626003	
1766.703358	1.625999	
1766.705060	1.625975	
1766.706548	1.625951	
1766.708242	1.626023	
1766.709720	1.625955	
1766.711365	1.625886	
1766.712879	1.625927	
1766.714522	1.625975	
1766.716073	1.625870	
1766.717753	1.626112	
1766.719319	1.625923	
1766.720999	1.625995	
1766.722571	1.625939	
1766.724233	1.626128	
1766.725834	1.626027	
1766.727483	1.625963	
1766.729093	1.625915	
1766.730701	1.625975	
1766.732333	1.625915	
1766.733935	1.626036	
1766.735604	1.625927	
1766.737201	1.626132	
1766.738862	1.625878	
1766.740462	1.625975	
1766.742138	1.625947	
1766.743704	1.626084	
1766.745404	1.625959	
1766.746945	1.626023	
1766.748654	1.625814	
1766.750216	1.625890	
1766.751904	1.625927	
1766.753413	1.626036	
1766.755167	1.626032	
1766.756655	1.625995	
1766.758419	1.625907	
1766.759902	1.626019	
1766.761664	1.625983	
1766.763152	1.625915	
1766.764917	1.625951	
1766.766394	1.626092	
1766.768135	1.625983	
1766.769639	1.625955	
1766.771392	1.625963	
1766.772905	1.625903	
1766.774638	1.626144	
1766.776172	1.626060	
1766.777878	1.626015	
1766.779422	1.625951	
1766.781125	1.625895	
1766.782668	1.626019	
1766.784355	1.625947	
1766.785928	1.626092	
1766.787589	1.625919	
1766.789173	1.626011	
1766.790831	1.626116	
1766.792437	1.625967	
1766.794082	1.626028	
1766.795695	1.626044	
1766.797300	1.625983	
1766.798968	1.625951	
1766.800542	1.626072	
1766.802210	1.625878	
1766.803795	1.626265	
1766.805484	1.625995	
1766.807063	1.625943	
1766.808762	1.625870	
1766.810320	1.625963	
1766.812045	1.625983	
1766.813590	1.625947	
1766.815280	1.625939	
1766.816818	1.626036	
1766.818528	1.625854	
1766.820040	1.626092	
1766.821803	1.625927	
1766.823286	1.625999	
1766.825063	1.626064	
1766.826542	1.625939	
1766.828058	1.625967	
1766.829599	1.625963	
1766.831142	1.625838	
1766.832723	1.625879	
1766.834221	1.625935	
1766.835895	1.626015	
1766.837381	1.625947	
1766.838984	1.625939	
1766.840509	1.625991	
1766.842143	1.625891	
1766.843620	1.625951	
1766.845252	1.625979	
1766.846730	1.625842	
1766.848356	1.625830	
1766.849837	1.625955	
1766.851456	1.625810	
1766.852974	1.625947	
1766.854624	1.625987	
1766.856171	1.625846	
1766.857790	1.625943	
1766.859361	1.625971	
1766.860943	1.625895	
1766.862547	1.625866	
1766.864114	1.625882	
1766.865720	1.625866	
1766.867257	1.626060	
1766.868913	1.625951	
1766.870405	1.626003	
1766.872139	1.625890	
1766.873701	1.625927	
1766.875400	1.625770	
1766.876941	1.625939	
1766.878651	1.625878	
1766.880208	1.626092	
1766.881901	1.625850	
1766.883425	1.626024	
1766.885165	1.625826	
1766.886663	1.626011	
1766.888454	1.625375	
1766.889936	1.625971	
1766.891723	1.625802	
1766.893207	1.625878	
1766.894967	1.625854	
1766.896456	1.625931	
1766.898221	1.622672	
1766.899717	1.625782	
1766.901478	1.624247	
1766.902981	1.624066	
1766.904723	1.562251	
1766.906232	1.520493	
1766.907956	1.430682	
1766.909486	1.417236	
1766.911163	1.342667	
1766.912709	1.310062	
1766.914391	1.250677	
1766.915970	1.184419	
1766.917646	1.131080	
1766.919219	1.091598	
1766.920881	0.992014	
1766.922471	0.963171	
1766.924099	0.932467	
1766.925720	0.891173	
1766.927321	0.806188	
1766.928944	0.790655	
1766.930550	0.716159	
1766.932185	0.672149	
1766.933768	0.608474	
1766.935440	0.602161	
1766.937009	0.506940	
1766.938698	0.488373	
1766.940254	0.427175	
1766.941962	0.330395	
1766.943510	0.341219	
1766.945209	0.352373	
1766.946712	0.233840	
1766.948449	0.211579	
1766.949941	0.146699	
1766.951724	0.122155	
1766.953207	0.056751	
1766.954971	-0.019352	
1766.956451	-0.068630	
1766.958209	-0.105441	
1766.959695	-0.141551	
1766.961427	-0.222718	
1766.962932	-0.241284	
1766.964677	-0.293407	
1766.966210	-0.346222	
1766.967945	-0.397160	
1766.969469	-0.393821	
1766.971173	-0.494202	
1766.972722	-0.525236	
1766.974397	-0.585299	
1766.975948	-0.608844	
1766.977618	-0.692259	
1766.979199	-0.667267	
1766.980826	-0.749429	
1766.982432	-0.780495	
1766.984055	-0.856538	
1766.985667	-0.894352	
1766.987201	-0.938373	
1766.988830	-0.984348	
1766.990320	-1.006689	
1766.991957	-1.077584	
1766.993454	-1.133505	
1766.995079	-1.149103	
1766.996568	-1.194888	
1766.998188	-1.257875	
1766.999681	-1.289256	
1767.001271	-1.350486	
1767.002808	-1.391998	
1767.004352	-1.438815	
1767.005963	-1.464198	
1767.007459	-1.523950	
1767.009092	-1.562759	
1767.010650	-1.587009	
1767.012289	-1.595666	
1767.013777	-1.621673	
1767.015489	-1.627421	
1767.016963	-1.627897	
1767.018671	-1.627059	
1767.020147	-1.627889	
1767.021835	-1.627808	
1767.023315	-1.628078	
1767.025009	-1.627812	
1767.026490	-1.628082	
1767.028195	-1.627848	
1767.029701	-1.628106	
1767.031382	-1.627812	
1767.032901	-1.628158	
1767.034615	-1.628001	
1767.036134	-1.628090	
1767.037830	-1.627526	
1767.039371	-1.628066	
1767.041061	-1.627635	
1767.042628	-1.628098	
1767.044287	-1.627824	
1767.045884	-1.628086	
1767.047552	-1.628009	
1767.049132	-1.628247	
1767.050763	-1.627280	
1767.052361	-1.628102	
1767.053980	-1.628287	
1767.055607	-1.628110	
1767.057196	-1.628126	
1767.058855	-1.628026	
1767.060431	-1.627969	
1767.062111	-1.628118	
1767.063681	-1.628062	
1767.065363	-1.627768	
1767.066905	-1.628130	
1767.068594	-1.627780	
1767.070142	-1.628130	
1767.071880	-1.628086	
1767.073406	-1.628158	
1767.075145	-1.628142	
1767.076621	-1.628013	
1767.078394	-1.627965	
1767.079883	-1.628195	
1767.081663	-1.628017	
1767.083153	-1.628054	
1767.084937	-1.628038	
1767.086421	-1.628050	
1767.088207	-1.627856	
1767.089697	-1.628215	
1767.091457	-1.628082	
1767.092964	-1.628130	
1767.094692	-1.627820	
1767.096211	-1.628154	
1767.097953	-1.627941	
1767.099481	-1.628191	
1767.101196	-1.628046	
1767.102727	-1.628114	
1767.104423	-1.627917	
1767.105984	-1.628287	
1767.107675	-1.627788	
1767.109252	-1.628178	
1767.110912	-1.628090	
1767.112497	-1.628255	
1767.114137	-1.628102	
1767.115731	-1.628203	
1767.117356	-1.628183	
1767.118965	-1.628130	
1767.120564	-1.628126	
1767.122226	-1.627941	
1767.123809	-1.627965	
1767.125494	-1.627667	
1767.127080	-1.628215	
1767.128742	-1.628102	
1767.130315	-1.628009	
1767.132017	-1.628090	
1767.133583	-1.628283	
1767.135286	-1.627768	
1767.136825	-1.628017	
1767.138528	-1.628191	
1767.140044	-1.628199	
1767.141781	-1.627885	
1767.143275	-1.628199	
1767.144821	-1.628344	
1767.146336	-1.628179	
1767.147893	-1.628175	
1767.149435	-1.628170	
1767.150962	-1.628150	
1767.152574	-1.628066	
1767.154062	-1.628138	
1767.155682	-1.628082	
1767.157206	-1.628163	
1767.158836	-1.628054	
1767.160320	-1.628074	
1767.161954	-1.628138	
1767.163435	-1.628243	
1767.165061	-1.628150	
1767.166560	-1.628106	
1767.168161	-1.628086	
1767.169673	-1.628219	
1767.171328	-1.628038	
1767.172859	-1.628179	
1767.174498	-1.627703	
1767.176042	-1.628122	
1767.177653	-1.628114	
1767.179218	-1.628283	
1767.180781	-1.627977	
1767.182371	-1.628090	
1767.183910	-1.627937	
1767.185571	-1.628251	
1767.187045	-1.628235	
1767.188759	-1.628042	
1767.190309	-1.628187	
1767.192019	-1.627748	
1767.193568	-1.628175	
1767.195265	-1.628029	
1767.196822	-1.628021	
1767.198541	-1.627723	
1767.200078	-1.628106	
1767.201810	-1.627921	
1767.203298	-1.628150	
1767.205059	-1.627868	
1767.206542	-1.628017	
1767.208296	-1.628146	
1767.209780	-1.628118	
1767.211542	-1.627349	
1767.213029	-1.628034	
1767.214786	-1.628042	
1767.216289	-1.628142	
1767.218043	-1.628009	
1767.219553	-1.628175	
1767.221280	-1.627510	
1767.222807	-1.628203	
1767.224494	-1.627417	
1767.226040	-1.628175	
1767.227744	-1.627808	
1767.229315	-1.628150	
1767.230999	-1.627232	
1767.232576	-1.628231	
1767.234248	-1.627707	
1767.235837	-1.628098	
1767.237481	-1.628110	
1767.239080	-1.628110	
1767.240682	-1.627546	
1767.242302	-1.627949	
1767.243916	-1.628134	
1767.245559	-1.627905	
1767.247150	-1.628098	
1767.248803	-1.627699	
1767.250389	-1.628086	
1767.252080	-1.627433	
1767.253628	-1.628086	
1767.255332	-1.627997	
1767.256877	-1.628078	
1767.258571	-1.627780	
1767.260117	-1.627973	
1767.261836	-1.627292	
1767.263359	-1.628030	
1767.265110	-1.627933	
1767.266588	-1.628021	
1767.268368	-1.627341	
1767.269851	-1.628118	
1767.271619	-1.627647	
1767.273099	-1.628013	
1767.274870	-1.627864	
1767.276353	-1.627856	
1767.278120	-1.627558	
1767.279628	-1.627905	
1767.281379	-1.627586	
1767.282896	-1.627913	
1767.284620	-1.627687	
1767.286144	-1.627824	
1767.287855	-1.627147	
1767.289396	-1.627538	
1767.291081	-1.627357	
1767.292635	-1.627321	
1767.294307	-1.627308	
1767.295879	-1.616126	
1767.297541	-1.591340	
1767.299126	-1.534407	
1767.300766	-1.553953	
1767.302388	-1.504908	
1767.303899	-1.470627	
1767.305477	-1.463279	
1767.306969	-1.442989	
1767.308623	-1.411177	
1767.310093	-1.352658	
1767.311718	-1.360090	
1767.313195	-1.321406	
1767.314817	-1.327082	
1767.316313	-1.301156	
1767.317884	-1.251712	
1767.319452	-1.220907	
1767.320995	-1.227715	
1767.322604	-1.188548	
1767.324090	-1.166005	
1767.325698	-1.149751	
1767.327254	-1.132067	
1767.328917	-1.046856	
1767.330397	-1.076242	
1767.332111	-1.043774	
1767.333591	-1.042795	
1767.335293	-0.962064	
1767.336770	-0.997642	
1767.338481	-0.963796	
1767.339968	-0.932210	
1767.341672	-0.926212	
1767.343160	-0.890613	
1767.344876	-0.876119	
1767.346357	-0.806482	
1767.348037	-0.829560	
1767.349542	-0.815888	
1767.351278	-0.804351	
1767.352798	-0.762968	
1767.354508	-0.738830	
1767.356056	-0.735777	
1767.357751	-0.708988	
1767.359312	-0.670474	
1767.360995	-0.705105	
1767.362567	-0.636237	
1767.364256	-0.650968	
1767.365825	-0.641889	
1767.367475	-0.624486	
1767.369076	-0.602024	
1767.370710	-0.626682	
1767.372341	-0.559638	
1767.373963	-0.574128	
1767.375610	-0.548162	
1767.377203	-0.558297	
1767.378835	-0.514557	
1767.380423	-0.525007	
1767.382114	-0.528052	
1767.383686	-0.503991	
1767.385388	-0.470230	
1767.386958	-0.481860	
1767.388653	-0.452735	
1767.390204	-0.443445	
1767.391888	-0.427522	
1767.393442	-0.413555	
1767.395164	-0.397583	
1767.396669	-0.401958	
1767.398427	-0.372696	
1767.399914	-0.369465	
1767.401691	-0.319486	
1767.403172	-0.368120	
1767.404941	-0.326274	
1767.406433	-0.333952	
1767.408235	-0.315111	
1767.409717	-0.315744	
1767.411481	-0.292609	
1767.412982	-0.283022	
1767.414712	-0.224490	
1767.416222	-0.230223	
1767.417931	-0.218605	
1767.419465	-0.212413	
1767.421170	-0.189972	
1767.422714	-0.147940	
1767.424412	-0.147066	
1767.425958	-0.131017	
1767.427637	-0.150341	
1767.429204	-0.071084	
1767.430871	-0.090456	
1767.432470	-0.069090	
1767.434107	-0.063446	
1767.435716	-0.056578	
1767.437328	-0.059414	
1767.438937	0.007009	
1767.440555	0.008637	
1767.442195	0.067265	
1767.443788	0.044086	
1767.445460	0.089380	
1767.447038	0.085606	
1767.448745	0.109631	
1767.450304	0.135867	
1767.452003	0.192662	
1767.453571	0.151340	
1767.455276	0.182294	
1767.456818	0.212740	
1767.458534	0.191506	
1767.460024	0.260701	
1767.461596	0.264077	
1767.463091	0.303369	
1767.464694	0.325939	
1767.466207	0.355616	
1767.467775	0.328070	
1767.469342	0.377437	
1767.470838	0.371705	
1767.472511	0.420488	
1767.474003	0.451095	
1767.475626	0.470508	
1767.477150	0.445250	
1767.478782	0.482927	
1767.480269	0.519887	
1767.481923	0.515287	
1767.483406	0.517543	
1767.485032	0.536564	
1767.486522	0.532834	
1767.488229	0.543493	
1767.489712	0.581222	
1767.491389	0.607342	
1767.492893	0.597033	
1767.494538	0.680496	
1767.496079	0.678204	
1767.497694	0.676665	
1767.499266	0.700843	
1767.500873	0.704082	
1767.502462	0.730713	
1767.504036	0.720183	
1767.505655	0.754597	
1767.507281	0.753654	
1767.508879	0.803743	
1767.510479	0.775335	
1767.512147	0.818107	
1767.513715	0.816545	
1767.515389	0.835079	
1767.516951	0.840920	
1767.518653	0.889997	
1767.520221	0.866617	
1767.521911	0.860844	
1767.523472	0.889824	
1767.525197	0.908922	
1767.526730	0.905119	
1767.528448	0.940431	
1767.529957	0.963212	
1767.531701	0.968855	
1767.533185	1.007922	
1767.534949	0.996804	
1767.536440	0.989392	
1767.538221	0.999334	
1767.539706	1.007962	
1767.541465	1.026730	
1767.542952	1.052979	
1767.544698	1.080069	
1767.546208	1.103542	
1767.547917	1.112110	
1767.549443	1.160676	
1767.551147	1.169671	
1767.552699	1.206792	
1767.554394	1.174823	
1767.555954	1.230563	
1767.557623	1.194486	
1767.559190	1.254431	
1767.560856	1.247623	
1767.562442	1.315734	
1767.564107	1.294239	
1767.565713	1.355445	
1767.567315	1.334691	
1767.568951	1.379522	
1767.570566	1.360058	
1767.572194	1.441828	
1767.573797	1.427045	
1767.575467	1.470063	
1767.577051	1.465153	
1767.578733	1.483808	
1767.580281	1.523035	
1767.581976	1.545481	
1767.583543	1.572306	
1767.585227	1.612484	
1767.586774	1.622201	
1767.588470	1.622213	
1767.589974	1.625830	
1767.591727	1.625290	
1767.593208	1.625887	
1767.594974	1.625524	
1767.596457	1.625983	
1767.598230	1.625790	
1767.599710	1.625834	
1767.601494	1.625484	
1767.602990	1.625846	
1767.604740	1.625617	
1767.606241	1.626048	
1767.607982	1.625580	
1767.609495	1.625907	
1767.611201	1.625911	
1767.612731	1.626011	
1767.614437	1.625991	
1767.615994	1.625898	
1767.617672	1.626064	
1767.619263	1.625878	
1767.620755	1.625979	
1767.622399	1.625830	
1767.623898	1.626019	
1767.625543	1.625629	
1767.627042	1.625975	
1767.628675	1.625975	
1767.630164	1.626023	
1767.631800	1.625826	
1767.633314	1.625959	
1767.634961	1.625745	
1767.636451	1.626023	
1767.638061	1.625822	
1767.639563	1.625895	
1767.641148	1.625882	
1767.642713	1.625939	
1767.644336	1.625890	
1767.645904	1.625955	
1767.647486	1.625923	
1767.649091	1.625874	
1767.650647	1.625903	
1767.652268	1.625939	
1767.653778	1.626052	
1767.655454	1.625673	
1767.656932	1.625991	
