time (s)	det(V)
4068.211947	-1.628106	
4068.213491	-1.628183	
4068.215167	-1.628195	
4068.216733	-1.628203	
4068.218402	-1.628038	
4068.219987	-1.628114	
4068.221648	-1.628175	
4068.223246	-1.628207	
4068.224904	-1.628158	
4068.226500	-1.628231	
4068.228115	-1.628074	
4068.229766	-1.628255	
4068.231351	-1.628138	
4068.233011	-1.628167	
4068.234491	-1.628239	
4068.236079	-1.628239	
4068.237569	-1.628243	
4068.239138	-1.628283	
4068.240627	-1.628170	
4068.242258	-1.628090	
4068.243777	-1.628162	
4068.245344	-1.628291	
4068.246911	-1.628239	
4068.248409	-1.628179	
4068.250074	-1.628291	
4068.251558	-1.628114	
4068.253188	-1.628279	
4068.254712	-1.628187	
4068.256350	-1.628267	
4068.257827	-1.628227	
4068.259488	-1.628211	
4068.260965	-1.628074	
4068.262683	-1.628166	
4068.264166	-1.628098	
4068.265877	-1.628211	
4068.267368	-1.628175	
4068.269085	-1.628134	
4068.270563	-1.628138	
4068.272253	-1.628054	
4068.273764	-1.628142	
4068.275421	-1.628062	
4068.276952	-1.628179	
4068.278609	-1.628094	
4068.280170	-1.628134	
4068.281862	-1.628082	
4068.283423	-1.628199	
4068.285086	-1.627905	
4068.286668	-1.628042	
4068.288340	-1.628038	
4068.289925	-1.628110	
4068.291564	-1.628074	
4068.293151	-1.628038	
4068.294782	-1.628094	
4068.296423	-1.628130	
4068.298018	-1.627933	
4068.299697	-1.628183	
4068.301291	-1.628017	
4068.302944	-1.628154	
4068.304530	-1.628118	
4068.306207	-1.628122	
4068.307778	-1.628034	
4068.309493	-1.628106	
4068.311033	-1.627949	
4068.312751	-1.628058	
4068.314291	-1.628062	
4068.316040	-1.628102	
4068.317564	-1.627965	
4068.319276	-1.627905	
4068.320767	-1.628013	
4068.322545	-1.627969	
4068.324028	-1.627949	
4068.325807	-1.627844	
4068.327287	-1.627961	
4068.329068	-1.627276	
4068.330545	-1.588995	
4068.332319	-1.387321	
4068.333820	-1.249001	
4068.335580	-1.077777	
4068.337081	-0.922465	
4068.338840	-0.757002	
4068.340362	-0.628225	
4068.342082	-0.494895	
4068.343622	-0.339205	
4068.345335	-0.190600	
4068.346874	-0.043244	
4068.348573	0.107709	
4068.350139	0.303840	
4068.351852	0.425592	
4068.353411	0.574531	
4068.355100	0.727233	
4068.356681	0.912990	
4068.358360	1.028772	
4068.359952	1.168644	
4068.361578	1.307423	
4068.363186	1.464717	
4068.364839	1.600206	
4068.366444	1.625572	
4068.368066	1.626269	
4068.369699	1.626088	
4068.371297	1.626297	
4068.372975	1.626007	
4068.374550	1.626088	
4068.376240	1.626031	
4068.377800	1.626140	
4068.379516	1.626068	
4068.381080	1.626197	
4068.382784	1.625943	
4068.384284	1.626092	
4068.385930	1.626173	
4068.387416	1.626124	
4068.389059	1.626019	
4068.390538	1.626080	
4068.392135	1.626108	
4068.393661	1.626040	
4068.395206	1.626104	
4068.396802	1.626096	
4068.398294	1.626176	
4068.399954	1.626136	
4068.401451	1.626152	
4068.403109	1.626108	
4068.404593	1.626180	
4068.406309	1.626011	
4068.407786	1.626092	
4068.409520	1.626112	
4068.410989	1.626172	
4068.412713	1.626152	
4068.414194	1.626048	
4068.415905	1.626080	
4068.417395	1.626181	
4068.419121	1.626181	
4068.420618	1.626124	
4068.422292	1.626201	
4068.423783	1.626124	
4068.425451	1.626241	
4068.426972	1.626072	
4068.428681	1.626293	
4068.430219	1.626052	
4068.431914	1.626148	
4068.433459	1.626056	
4068.435135	1.626225	
4068.436713	1.626136	
4068.438390	1.626148	
4068.439962	1.626136	
4068.441633	1.626229	
4068.443227	1.626052	
4068.444876	1.626350	
4068.446482	1.626088	
4068.448107	1.626209	
4068.449755	1.626104	
4068.451353	1.626249	
4068.453023	1.626104	
4068.454629	1.626277	
4068.456293	1.626201	
4068.457881	1.626213	
4068.459555	1.626084	
4068.461108	1.626156	
4068.462834	1.626148	
4068.464383	1.626120	
4068.466078	1.626217	
4068.467638	1.626217	
4068.469349	1.626205	
4068.470876	1.626184	
4068.472619	1.626221	
4068.474099	1.626305	
4068.475881	1.626197	
4068.477356	1.626152	
4068.479140	1.626128	
4068.480621	1.626249	
4068.482408	1.626193	
4068.483893	1.626068	
4068.485675	1.626197	
4068.487170	1.626047	
4068.488943	1.626068	
4068.490439	1.626068	
4068.492169	1.626197	
4068.493686	1.626205	
4068.495400	1.626156	
4068.496933	1.626092	
4068.498654	1.626213	
4068.500210	1.626112	
4068.501925	1.626209	
4068.503479	1.626076	
4068.505152	1.626104	
4068.506713	1.626112	
4068.508392	1.626185	
4068.509988	1.626072	
4068.511650	1.626189	
4068.513246	1.626060	
4068.514909	1.626173	
4068.516497	1.626181	
4068.518130	1.626318	
4068.519751	1.626060	
4068.521378	1.626201	
4068.523047	1.626120	
4068.524635	1.626225	
4068.526293	1.626056	
4068.527886	1.626241	
4068.529583	1.626064	
4068.531170	1.626221	
4068.532837	1.626148	
4068.534330	1.626076	
4068.535886	1.626152	
4068.537386	1.626076	
4068.539021	1.626096	
4068.540538	1.625979	
4068.542145	1.626217	
4068.543669	1.626015	
4068.545215	1.626104	
4068.546818	1.626064	
4068.548314	1.626173	
4068.549965	1.626144	
4068.551526	1.626011	
4068.553135	1.625983	
4068.554666	1.626068	
4068.556358	1.626007	
4068.557832	1.626108	
4068.559566	1.625975	
4068.561037	1.626116	
4068.562731	1.626019	
4068.564212	1.626007	
4068.565915	1.625963	
4068.567402	1.626100	
4068.569102	1.625617	
4068.570594	1.626048	
4068.572385	1.625951	
4068.573864	1.626023	
4068.575660	1.625089	
4068.577146	1.624819	
4068.578899	1.611167	
4068.580401	1.522238	
4068.582149	1.475006	
4068.583671	1.475143	
4068.585410	1.453922	
4068.586939	1.391225	
4068.588648	1.360618	
4068.590185	1.311504	
4068.591878	1.248715	
4068.593434	1.243921	
4068.595126	1.188423	
4068.596702	1.171951	
4068.598353	1.134601	
4068.599941	1.127253	
4068.601600	1.079207	
4068.603207	1.047681	
4068.604850	1.032571	
4068.606456	1.014903	
4068.608097	0.957290	
4068.609740	0.951368	
4068.611360	0.922421	
4068.613024	0.883709	
4068.614618	0.870295	
4068.616272	0.889856	
4068.617867	0.832191	
4068.619548	0.787734	
4068.621126	0.784604	
4068.622815	0.740627	
4068.624367	0.750009	
4068.626086	0.726794	
4068.627630	0.700767	
4068.629357	0.665841	
4068.630895	0.651045	
4068.632623	0.649164	
4068.634120	0.628442	
4068.635908	0.587567	
4068.637388	0.598713	
4068.639182	0.567659	
4068.640665	0.545511	
4068.642446	0.526820	
4068.643931	0.540826	
4068.645714	0.508281	
4068.647207	0.486206	
4068.649009	0.503137	
4068.650487	0.452348	
4068.652235	0.447470	
4068.653738	0.453875	
4068.655480	0.454443	
4068.656988	0.442491	
4068.658690	0.403118	
4068.660219	0.391943	
4068.661943	0.382703	
4068.663496	0.369719	
4068.665192	0.371347	
4068.666738	0.374469	
4068.668428	0.334693	
4068.669994	0.367471	
4068.671663	0.334492	
4068.673247	0.324147	
4068.674881	0.301206	
4068.676497	0.301185	
4068.678136	0.285455	
4068.679750	0.284927	
4068.681278	0.268278	
4068.682844	0.276508	
4068.684344	0.263323	
4068.685986	0.282212	
4068.687487	0.279888	
4068.689121	0.246155	
4068.690611	0.244664	
4068.692240	0.237453	
4068.693742	0.240970	
4068.695317	0.225626	
4068.696858	0.206049	
4068.698376	0.214476	
4068.700036	0.215237	
4068.701528	0.196179	
4068.703165	0.194016	
4068.704714	0.192135	
4068.706391	0.200759	
4068.707871	0.190403	
4068.709600	0.189585	
4068.711079	0.156013	
4068.712819	0.171941	
4068.714290	0.180062	
4068.716002	0.190733	
4068.717485	0.184094	
4068.719173	0.143533	
4068.720662	0.149761	
4068.722373	0.141958	
4068.723864	0.151022	
4068.725654	0.162555	
4068.727142	0.120495	
4068.728917	0.096998	
4068.730415	0.117756	
4068.732149	0.107073	
4068.733671	0.144302	
4068.735393	0.119589	
4068.736925	0.137619	
4068.738670	0.110428	
4068.740202	0.129925	
4068.741924	0.096849	
4068.743475	0.131581	
4068.745162	0.104889	
4068.746717	0.085316	
4068.748404	0.084361	
4068.749987	0.125055	
4068.751655	0.095463	
4068.753246	0.089163	
4068.754887	0.097775	
4068.756486	0.094927	
4068.758130	0.075648	
4068.759742	0.096494	
4068.761352	0.073045	
4068.763030	0.087286	
4068.764626	0.082488	
4068.766299	0.098001	
4068.767903	0.081292	
4068.769549	0.088969	
4068.771143	0.097211	
4068.772843	0.088458	
4068.774405	0.066209	
4068.776117	0.081823	
4068.777658	0.077066	
4068.779364	0.067023	
4068.780918	0.070314	
4068.782613	0.074665	
4068.784128	0.086113	
4068.785870	0.074290	
4068.787358	0.068481	
4068.789148	0.074645	
4068.790630	0.075305	
4068.792422	0.073912	
4068.793906	0.072107	
4068.795687	0.050402	
4068.797166	0.033246	
4068.798939	0.059172	
4068.800442	0.076889	
4068.802213	0.049359	
4068.803714	0.067406	
4068.805460	0.052062	
4068.806970	0.047417	
4068.808700	0.022974	
4068.810227	0.056699	
4068.811928	0.036493	
4068.813486	0.038781	
4068.815194	0.043828	
4068.816753	0.082750	
4068.818435	0.036436	
4068.820002	0.058697	
4068.821686	0.040497	
4068.823259	0.030885	
4068.824895	0.036150	
4068.826493	0.045061	
4068.828008	0.064908	
4068.829596	0.045818	
4068.831085	0.028625	
4068.832709	0.036891	
4068.834190	0.027449	
4068.835838	0.030676	
4068.837326	0.059474	
4068.838962	0.038511	
4068.840473	0.041955	
4068.842058	0.015465	
4068.843614	0.059128	
4068.845155	0.022252	
4068.846748	0.018869	
4068.848240	0.042104	
4068.849876	0.046289	
4068.851417	0.029592	
4068.853063	0.039147	
4068.854565	0.057404	
4068.856256	0.017576	
4068.857738	0.032988	
4068.859440	0.000145	
4068.860921	0.042781	
4068.862643	0.010405	
4068.864129	0.014800	
4068.865818	0.009914	
4068.867302	0.045379	
4068.869009	0.050684	
4068.870483	0.047397	
4068.872163	0.035522	
4068.873679	0.008447	
4068.875380	0.018309	
4068.876907	0.012536	
4068.878630	-0.008536	
4068.880170	0.011614	
4068.881870	0.004109	
4068.883416	0.023215	
4068.885104	0.006764	
4068.886679	0.022039	
4068.888336	-0.000507	
4068.889926	0.027441	
4068.891564	-0.000596	
4068.893175	-0.009374	
4068.894822	0.014071	
4068.896425	-0.017809	
4068.898050	-0.013298	
4068.899700	0.041621	
4068.901313	0.016987	
4068.902982	0.005406	
4068.904562	0.009954	
4068.906237	0.014530	
4068.907798	0.027268	
4068.909496	-0.016423	
4068.911078	-0.017217	
4068.912772	-0.004842	
4068.914326	-0.026635	
4068.916023	0.014099	
4068.917573	-0.009487	
4068.919303	-0.013217	
4068.920829	0.014454	
4068.922572	-0.015159	
4068.924056	-0.034261	
4068.925821	-0.033955	
4068.927312	-0.007718	
4068.929092	-0.015537	
4068.930572	-0.025697	
4068.932350	-0.006453	
4068.933835	-0.026583	
4068.935591	-0.040485	
4068.937089	-0.025785	
4068.938842	-0.021382	
4068.940345	-0.039300	
4068.942082	-0.035627	
4068.943608	-0.037351	
4068.945338	-0.047933	
4068.946869	-0.056332	
4068.948579	-0.049923	
4068.950123	-0.010079	
4068.951832	-0.002550	
4068.953392	-0.019247	
4068.955074	-0.045846	
4068.956657	-0.022732	
4068.958328	-0.064812	
4068.959915	-0.043329	
4068.961573	-0.055087	
4068.963172	-0.073932	
4068.964821	-0.072381	
4068.966433	-0.045468	
4068.968043	-0.068179	
4068.969702	-0.073759	
4068.971307	-0.061666	
4068.972971	-0.040529	
4068.974447	-0.076578	
4068.976089	-0.089590	
4068.977579	-0.050120	
4068.979213	-0.089606	
4068.980715	-0.083753	
4068.982336	-0.078520	
4068.983852	-0.089380	
4068.985457	-0.102678	
4068.986981	-0.079096	
4068.988549	-0.078270	
4068.990130	-0.081154	
4068.991750	-0.108531	
4068.993335	-0.093650	
4068.994916	-0.124378	
4068.996528	-0.140290	
4068.998059	-0.098166	
4068.999717	-0.111774	
4069.001201	-0.123674	
4069.002919	-0.118618	
4069.004394	-0.104229	
4069.006095	-0.139295	
4069.007571	-0.140770	
4069.009293	-0.162382	
4069.010790	-0.178652	
4069.012557	-0.155872	
4069.014054	-0.170422	
4069.015836	-0.178781	
4069.017321	-0.179820	
4069.019096	-0.180888	
4069.020583	-0.177371	
4069.022350	-0.186193	
4069.023838	-0.188731	
4069.025607	-0.205025	
4069.027101	-0.205384	
4069.028874	-0.192296	
4069.030374	-0.249756	
4069.032122	-0.228047	
4069.033641	-0.209436	
4069.035366	-0.245699	
4069.036894	-0.248930	
4069.038614	-0.254827	
4069.040158	-0.264064	
4069.041891	-0.301210	
4069.043438	-0.288665	
4069.045130	-0.303115	
4069.046688	-0.306736	
4069.048364	-0.311023	
4069.049949	-0.300605	
4069.051618	-0.340284	
4069.053206	-0.322773	
4069.054858	-0.336824	
4069.056477	-0.342838	
4069.058126	-0.381111	
4069.059733	-0.404907	
4069.061352	-0.403110	
4069.062984	-0.419771	
4069.064578	-0.418321	
4069.066264	-0.409467	
4069.067836	-0.450834	
4069.069532	-0.451128	
4069.071114	-0.461927	
4069.072805	-0.501562	
4069.074385	-0.514638	
4069.076077	-0.489779	
4069.077634	-0.540983	
4069.079336	-0.581504	
4069.080880	-0.592413	
4069.082601	-0.578588	
4069.084109	-0.622271	
4069.085850	-0.610806	
4069.087336	-0.657067	
4069.089118	-0.665011	
4069.090610	-0.711804	
4069.092393	-0.731801	
4069.093877	-0.732623	
4069.095676	-0.772036	
4069.097155	-0.772720	
4069.098925	-0.831820	
4069.100414	-0.818901	
4069.102176	-0.860812	
4069.103691	-0.864917	
4069.105446	-0.900805	
4069.106966	-0.935722	
4069.108700	-0.979200	
4069.110220	-0.981275	
4069.111931	-1.039258	
4069.113471	-1.047653	
4069.115164	-1.078688	
4069.116756	-1.100517	
4069.118252	-1.133573	
4069.119913	-1.182952	
4069.121407	-1.188073	
4069.123052	-1.222853	
4069.124585	-1.282798	
4069.126211	-1.312902	
4069.127696	-1.342345	
4069.129352	-1.406992	
4069.130834	-1.427653	
4069.132455	-1.468226	
4069.133952	-1.461120	
4069.135556	-1.537356	
4069.137062	-1.574388	
4069.138651	-1.609930	
4069.140172	-1.627570	
4069.141700	-1.627748	
4069.143311	-1.627836	
4069.144903	-1.627880	
4069.146513	-1.627864	
4069.148062	-1.627933	
4069.149693	-1.627945	
4069.151176	-1.628013	
4069.152887	-1.628050	
4069.154359	-1.627921	
4069.156085	-1.627973	
4069.157555	-1.627985	
4069.159265	-1.627921	
4069.160745	-1.628062	
4069.162457	-1.627897	
4069.163938	-1.627933	
4069.165734	-1.627917	
4069.167229	-1.628110	
4069.169009	-1.628038	
4069.170491	-1.628034	
4069.172259	-1.627981	
4069.173750	-1.628066	
4069.175501	-1.628090	
4069.177005	-1.628025	
4069.178728	-1.628026	
4069.180259	-1.628066	
4069.181993	-1.628066	
4069.183527	-1.628207	
4069.185231	-1.627961	
4069.186777	-1.628094	
4069.188469	-1.628021	
4069.190031	-1.628122	
4069.191722	-1.627981	
4069.193292	-1.628219	
4069.194962	-1.627985	
4069.196555	-1.628130	
4069.198218	-1.627909	
4069.199806	-1.628183	
4069.201444	-1.628074	
4069.203047	-1.628138	
4069.204677	-1.627977	
4069.206332	-1.628078	
4069.207924	-1.628038	
4069.209590	-1.628094	
4069.211198	-1.628038	
4069.212863	-1.628102	
4069.214451	-1.627925	
4069.216130	-1.628026	
4069.217703	-1.627981	
4069.219412	-1.628166	
4069.220951	-1.628094	
4069.222655	-1.628142	
4069.224200	-1.628038	
4069.225932	-1.628029	
4069.227443	-1.628017	
4069.229196	-1.628114	
4069.230687	-1.628211	
4069.232484	-1.628106	
4069.233969	-1.628150	
4069.235758	-1.628251	
4069.237241	-1.628175	
4069.239000	-1.628126	
4069.240482	-1.628122	
4069.242256	-1.628106	
4069.243753	-1.628183	
4069.245523	-1.628126	
4069.247021	-1.628086	
4069.248775	-1.628026	
4069.250289	-1.628122	
4069.252026	-1.628183	
4069.253550	-1.628106	
4069.255251	-1.628163	
4069.256794	-1.628130	
4069.258514	-1.628122	
4069.260062	-1.628163	
4069.261754	-1.628034	
4069.263318	-1.628154	
4069.264985	-1.628158	
4069.266579	-1.628219	
4069.268229	-1.628150	
4069.269833	-1.628251	
4069.271469	-1.628114	
4069.273086	-1.628110	
4069.274612	-1.628114	
4069.276251	-1.628162	
4069.277734	-1.628179	
4069.279374	-1.628106	
4069.280857	-1.628211	
4069.282495	-1.628191	
4069.283998	-1.628219	
4069.285617	-1.628042	
4069.287123	-1.628243	
4069.288712	-1.628114	
4069.290246	-1.628030	
4069.291785	-1.628211	
4069.293397	-1.628026	
4069.294898	-1.628195	
4069.296541	-1.628171	
4069.298096	-1.628066	
4069.299716	-1.628166	
4069.301216	-1.628175	
4069.302920	-1.628090	
4069.304395	-1.628114	
4069.306130	-1.628062	
4069.307604	-1.628062	
4069.309303	-1.628247	
4069.310789	-1.627985	
4069.312496	-1.628183	
4069.313974	-1.628050	
4069.315680	-1.628078	
4069.317164	-1.628034	
4069.318871	-1.627945	
4069.320371	-1.628042	
4069.322110	-1.628130	
4069.323620	-1.628171	
4069.325335	-1.628090	
4069.326861	-1.628013	
4069.328569	-1.628017	
4069.330106	-1.628102	
4069.331794	-1.628034	
4069.333355	-1.627977	
4069.335048	-1.628009	
4069.336636	-1.628017	
4069.338318	-1.627969	
4069.339895	-1.628009	
4069.341542	-1.627881	
4069.343121	-1.627897	
4069.344765	-1.627872	
4069.346386	-1.627885	
4069.348000	-1.627889	
4069.349642	-1.627566	
4069.351264	-1.623836	
4069.352912	-1.468770	
4069.354495	-1.313796	
4069.356156	-1.170461	
4069.357735	-1.046046	
4069.359434	-0.875100	
4069.360990	-0.736586	
4069.362691	-0.585915	
4069.364232	-0.447748	
4069.365953	-0.309500	
4069.367492	-0.134965	
4069.369220	0.005700	
4069.370726	0.171542	
4069.372489	0.334125	
4069.373973	0.469835	
4069.375762	0.627645	
4069.377248	0.751012	
4069.379007	0.917236	
4069.380493	1.067017	
4069.382284	1.229729	
4069.383773	1.418448	
4069.385557	1.511772	
4069.387050	1.610075	
4069.388816	1.626064	
4069.390319	1.626072	
4069.392057	1.625951	
4069.393572	1.626156	
4069.395305	1.625987	
4069.396836	1.626056	
4069.398573	1.626128	
4069.400117	1.626040	
4069.401805	1.626108	
4069.403355	1.626108	
4069.405049	1.626116	
4069.406612	1.626076	
4069.408262	1.626168	
4069.409857	1.626032	
4069.411493	1.626197	
4069.413111	1.625999	
4069.414739	1.626164	
4069.416345	1.626112	
4069.417984	1.626169	
4069.419643	1.626064	
4069.421241	1.626124	
4069.422913	1.626193	
4069.424498	1.626229	
4069.426193	1.626140	
4069.427772	1.626390	
4069.429452	1.626096	
4069.431027	1.626180	
4069.432708	1.626056	
4069.434203	1.626040	
4069.435755	1.626112	
4069.437276	1.626036	
4069.438930	1.626201	
4069.440406	1.626068	
4069.442003	1.626092	
4069.443524	1.626249	
4069.445071	1.626164	
4069.446675	1.626132	
4069.448176	1.626197	
4069.449815	1.626156	
4069.451339	1.626100	
4069.453008	1.626084	
4069.454500	1.626156	
4069.456232	1.626116	
4069.457712	1.626233	
4069.459461	1.626193	
4069.460934	1.626285	
4069.462635	1.626148	
4069.464115	1.626205	
4069.465821	1.626233	
4069.467308	1.626064	
4069.469027	1.626261	
4069.470531	1.626144	
4069.472234	1.626152	
4069.473721	1.626140	
4069.475409	1.626132	
4069.476929	1.626225	
4069.478651	1.626201	
4069.480184	1.626152	
4069.481909	1.626128	
4069.483448	1.626128	
4069.485147	1.626176	
4069.486702	1.626132	
4069.488393	1.626237	
4069.489959	1.626161	
4069.491630	1.626201	
4069.493205	1.626120	
4069.494858	1.626176	
4069.496445	1.626108	
4069.498089	1.626253	
4069.499715	1.626104	
4069.501340	1.626237	
4069.502971	1.626092	
4069.504596	1.626229	
4069.506231	1.626205	
4069.507839	1.626120	
4069.509519	1.626180	
4069.511102	1.626265	
4069.512795	1.625959	
4069.514352	1.626277	
4069.516048	1.626265	
4069.517610	1.626088	
4069.519310	1.626201	
4069.520873	1.626173	
4069.522600	1.626181	
4069.524140	1.626148	
4069.525863	1.626031	
4069.527368	1.626165	
4069.529138	1.626173	
4069.530620	1.626092	
4069.532395	1.626140	
4069.533894	1.626100	
4069.535686	1.626189	
4069.537167	1.626173	
4069.538971	1.626173	
4069.540445	1.626064	
4069.542220	1.626189	
4069.543703	1.626128	
4069.545438	1.626201	
4069.546947	1.626068	
4069.548686	1.626197	
4069.550220	1.626112	
4069.551959	1.626148	
4069.553492	1.626173	
4069.555199	1.626132	
4069.556739	1.626132	
4069.558426	1.626172	
4069.559976	1.626096	
4069.561652	1.626116	
4069.563236	1.626148	
4069.564894	1.626040	
4069.566484	1.626148	
4069.568144	1.626128	
4069.569736	1.626076	
4069.571370	1.626249	
4069.572987	1.626092	
4069.574612	1.626148	
4069.576271	1.625943	
4069.577869	1.626318	
4069.579542	1.626140	
4069.581020	1.626084	
4069.582586	1.626043	
4069.584091	1.625963	
4069.585646	1.626084	
4069.587177	1.626076	
4069.588773	1.626032	
4069.590310	1.626068	
4069.591869	1.625967	
4069.593435	1.625862	
4069.594944	1.625955	
4069.596591	1.625858	
4069.598083	1.625677	
4069.599736	1.625637	
4069.601266	1.622716	
4069.602901	1.569857	
4069.604390	1.534665	
4069.606033	1.470800	
4069.607518	1.436660	
4069.609242	1.361882	
4069.610728	1.372694	
4069.612440	1.291004	
4069.613931	1.281634	
4069.615633	1.275769	
4069.617115	1.229488	
4069.618802	1.187976	
4069.620308	1.161743	
4069.621982	1.119337	
4069.623518	1.101987	
4069.625150	1.045313	
4069.626706	1.045055	
4069.628382	0.990145	
4069.629940	0.985460	
4069.631620	0.930006	
4069.633209	0.922332	
4069.634868	0.902275	
4069.636462	0.893067	
4069.638095	0.846982	
4069.639711	0.838531	
4069.641323	0.797881	
4069.642965	0.768197	
4069.644572	0.754496	
4069.646211	0.717464	
4069.647809	0.690647	
4069.649479	0.702382	
4069.651044	0.676278	
4069.652745	0.657362	
4069.654314	0.647943	
4069.656021	0.642561	
4069.657580	0.587708	
4069.659261	0.580638	
4069.660814	0.564235	
4069.662515	0.546897	
4069.664010	0.492474	
4069.665788	0.520467	
4069.667265	0.542699	
4069.669054	0.492490	
4069.670537	0.489977	
4069.672320	0.481006	
4069.673804	0.438213	
4069.675587	0.426785	
4069.677075	0.438193	
4069.678844	0.404476	
4069.680341	0.393724	
4069.682089	0.385575	
4069.683604	0.395102	
4069.685313	0.361932	
4069.686839	0.368507	
4069.688531	0.354633	
4069.690075	0.341698	
4069.691780	0.321637	
4069.693339	0.305762	
4069.695028	0.305778	
4069.696598	0.295663	
4069.698258	0.279118	
4069.699844	0.293032	
4069.701481	0.273442	
4069.703094	0.283352	
4069.704716	0.267013	
4069.706344	0.263883	
4069.707957	0.241623	
4069.709626	0.267617	
4069.711213	0.222025	
4069.712860	0.214573	
4069.714465	0.208538	
4069.716154	0.251005	
4069.717733	0.219693	
4069.719419	0.225316	
4069.720971	0.214222	
4069.722674	0.208566	
4069.724232	0.211439	
4069.725932	0.168207	
4069.727480	0.141894	
4069.729209	0.168311	
4069.730707	0.161882	
4069.732463	0.170986	
4069.733942	0.178197	
4069.735480	0.195857	
4069.737013	0.172650	
4069.738591	0.172166	
4069.740146	0.147263	
4069.741682	0.140226	
4069.743307	0.141752	
4069.744797	0.163425	
4069.746449	0.157858	
4069.747961	0.121494	
4069.749621	0.138759	
4069.751101	0.148383	
4069.752748	0.123323	
4069.754222	0.120773	
4069.755867	0.130610	
4069.757347	0.119230	
4069.759056	0.103093	
4069.760553	0.125945	
4069.762270	0.097368	
4069.763777	0.093244	
4069.765493	0.089324	
4069.766976	0.123255	
4069.768651	0.095838	
4069.770173	0.129313	
4069.771820	0.113647	
4069.773369	0.104140	
4069.774971	0.086138	
4069.776560	0.090754	
4069.778235	0.078685	
4069.779848	0.084619	
4069.781515	0.086327	
4069.783110	0.104531	
4069.784762	0.066886	
4069.786366	0.065847	
4069.787993	0.077952	
4069.789625	0.088603	
4069.791224	0.062797	
4069.792916	0.078081	
4069.794514	0.066600	
4069.796189	0.067664	
4069.797786	0.040392	
4069.799450	0.054829	
4069.801036	0.058427	
4069.802734	0.076357	
4069.804291	0.054697	
4069.806008	0.070322	
4069.807551	0.040291	
4069.809255	0.032839	
4069.810786	0.032980	
4069.812491	0.069726	
4069.814001	0.038184	
4069.815781	0.048384	
4069.817262	0.048541	
4069.819044	0.047671	
4069.820523	0.063321	
4069.822313	0.073062	
4069.823798	0.024170	
4069.825554	0.003343	
4069.827030	0.063418	
4069.828821	0.030370	
4069.830322	0.026998	
4069.832083	0.027288	
4069.833588	0.051164	
4069.835330	0.012073	
4069.836854	0.053150	
4069.838580	0.046318	
4069.840109	0.053319	
4069.841829	0.025048	
4069.843392	0.028621	
4069.845086	0.007166	
4069.846641	0.032690	
4069.848328	0.010623	
4069.849905	0.032722	
4069.851555	0.023227	
4069.853137	0.029955	
4069.854781	0.029455	
4069.856399	0.042982	
4069.858038	0.016714	
4069.859653	0.013136	
4069.861274	0.020935	
4069.862930	0.059712	
4069.864548	0.031667	
4069.866233	0.012697	
4069.867814	0.025068	
4069.869487	0.047844	
4069.871066	0.039631	
4069.872768	0.048912	
4069.874349	0.004177	
4069.876019	-0.001611	
4069.877577	0.020351	
4069.879296	0.040952	
4069.880847	0.012367	
4069.882577	0.022687	
4069.884066	0.048912	
4069.885628	0.034398	
4069.887132	0.048098	
4069.888747	0.025068	
4069.890280	0.046438	
4069.891839	-0.012794	
4069.893402	0.002324	
4069.894895	-0.012149	
4069.896534	0.002477	
4069.898024	0.014840	
4069.899669	0.046160	
4069.901201	0.018994	
4069.902817	0.021781	
4069.904295	-0.000358	
4069.905934	0.012472	
4069.907421	-0.001225	
4069.909121	0.010252	
4069.910600	-0.008073	
4069.912302	-0.008306	
4069.913797	0.018160	
4069.915503	0.038136	
4069.916998	0.028698	
4069.918668	-0.002546	
4069.920178	0.018184	
4069.921808	0.006808	
4069.923352	0.023252	
4069.924960	0.000145	
4069.926546	-0.011602	
4069.928194	-0.030704	
4069.929786	0.007557	
4069.931430	-0.028484	
4069.933040	-0.006788	
4069.934683	-0.012645	
4069.936285	0.035054	
4069.937912	-0.014768	
4069.939567	-0.000798	
4069.941157	-0.027453	
4069.942831	-0.032162	
4069.944392	-0.011658	
4069.946083	0.023944	
4069.947652	-0.027747	
4069.949351	-0.002369	
4069.950904	-0.020158	
4069.952591	-0.010772	
4069.954150	-0.032049	
4069.955854	-0.021544	
4069.957340	-0.035002	
4069.959109	-0.044239	
4069.960593	-0.036287	
4069.962377	-0.047002	
4069.963858	-0.054507	
4069.965642	-0.032791	
4069.967126	-0.037548	
4069.968931	-0.033153	
4069.970406	-0.050414	
4069.972210	-0.036770	
4069.973692	-0.061291	
4069.975450	-0.030780	
4069.976955	-0.045536	
4069.978683	-0.063676	
4069.980198	-0.062801	
4069.981929	-0.059212	
4069.983465	-0.032533	
4069.985165	-0.065509	
4069.986703	-0.049133	
4069.988392	-0.079934	
4069.989952	-0.069134	
4069.991640	-0.086492	
4069.993219	-0.089622	
4069.994869	-0.084087	
4069.996466	-0.115943	
4069.998111	-0.115935	
4069.999696	-0.074588	
4070.001344	-0.101071	
4070.002944	-0.076973	
4070.004571	-0.093590	
4070.006241	-0.096442	
4070.007828	-0.128882	
4070.009504	-0.138103	
4070.011085	-0.113425	
4070.012778	-0.126759	
4070.014366	-0.152484	
4070.016056	-0.107049	
4070.017635	-0.131504	
4070.019343	-0.138558	
4070.020901	-0.123343	
4070.022623	-0.137156	
4070.024164	-0.152669	
4070.025866	-0.168118	
4070.027375	-0.169089	
4070.029115	-0.172980	
