time (s)	det(V)
4082.757250	0.154788	
4082.758823	0.145596	
4082.760506	0.153700	
4082.762074	0.158015	
4082.763748	0.157624	
4082.765303	0.161495	
4082.767017	0.186656	
4082.768564	0.179562	
4082.770287	0.220156	
4082.771799	0.217255	
4082.773529	0.228128	
4082.775014	0.206975	
4082.776776	0.223677	
4082.778262	0.208333	
4082.780046	0.216587	
4082.781534	0.245715	
4082.783315	0.243121	
4082.784795	0.205174	
4082.786567	0.267009	
4082.788062	0.293487	
4082.789790	0.285406	
4082.791311	0.271916	
4082.793015	0.288073	
4082.794534	0.268681	
4082.796231	0.276379	
4082.797777	0.288351	
4082.799299	0.301927	
4082.800882	0.330379	
4082.802389	0.365373	
4082.804034	0.320751	
4082.805529	0.339817	
4082.807151	0.383037	
4082.808645	0.353171	
4082.810276	0.366742	
4082.811780	0.383669	
4082.813420	0.379677	
4082.814902	0.413007	
4082.816536	0.394167	
4082.818033	0.402748	
4082.819612	0.412468	
4082.821175	0.431183	
4082.822700	0.450556	
4082.824315	0.480570	
4082.825882	0.447812	
4082.827489	0.488035	
4082.829027	0.436944	
4082.830690	0.471261	
4082.832180	0.490944	
4082.833886	0.484450	
4082.835362	0.489324	
4082.837068	0.558216	
4082.838541	0.549233	
4082.840253	0.537354	
4082.841735	0.585412	
4082.843442	0.596957	
4082.844935	0.563715	
4082.846728	0.602528	
4082.848205	0.616538	
4082.849994	0.617904	
4082.851470	0.637107	
4082.853213	0.645929	
4082.854712	0.651532	
4082.856455	0.655790	
4082.857974	0.697741	
4082.859697	0.663779	
4082.861230	0.672943	
4082.862941	0.703462	
4082.864476	0.732981	
4082.866173	0.716936	
4082.867720	0.750722	
4082.869384	0.779476	
4082.870953	0.823699	
4082.872617	0.779557	
4082.874214	0.878013	
4082.875851	0.811235	
4082.877466	0.803376	
4082.879097	0.837738	
4082.880716	0.870746	
4082.882332	0.868888	
4082.883997	0.938305	
4082.885586	0.912483	
4082.887257	0.997489	
4082.888840	0.949745	
4082.890508	0.989359	
4082.892077	1.004748	
4082.893736	1.018081	
4082.895290	1.020072	
4082.897001	1.072963	
4082.898551	1.049837	
4082.900280	1.091711	
4082.901802	1.110447	
4082.903538	1.136937	
4082.905022	1.150380	
4082.906785	1.183690	
4082.908267	1.191247	
4082.910038	1.201652	
4082.911537	1.209813	
4082.913320	1.246995	
4082.914796	1.281030	
4082.916574	1.262000	
4082.918073	1.330155	
4082.919823	1.362313	
4082.921324	1.367441	
4082.923071	1.396804	
4082.924593	1.445385	
4082.926297	1.420547	
4082.927833	1.476460	
4082.929540	1.464572	
4082.931096	1.516409	
4082.932787	1.491063	
4082.934349	1.576777	
4082.936032	1.577325	
4082.937602	1.613342	
4082.939235	1.622543	
4082.940834	1.624807	
4082.942484	1.625810	
4082.944083	1.625427	
4082.945707	1.625838	
4082.947326	1.625540	
4082.948925	1.625931	
4082.950591	1.625774	
4082.952168	1.625878	
4082.953870	1.625234	
4082.955450	1.626040	
4082.957133	1.625363	
4082.958616	1.625842	
4082.960164	1.626027	
4082.961694	1.625927	
4082.963231	1.625866	
4082.964743	1.625923	
4082.966313	1.625669	
4082.967857	1.625939	
4082.969384	1.625874	
4082.971001	1.625786	
4082.972497	1.625818	
4082.974118	1.625858	
4082.975642	1.626044	
4082.977279	1.625705	
4082.978758	1.625971	
4082.980385	1.625737	
4082.981871	1.625935	
4082.983508	1.625846	
4082.985006	1.625983	
4082.986729	1.625826	
4082.988222	1.626052	
4082.989927	1.626096	
4082.991413	1.625983	
4082.993073	1.625939	
4082.994586	1.625979	
4082.996230	1.625983	
4082.997799	1.625887	
4082.999403	1.625979	
4083.000989	1.625947	
4083.002560	1.626019	
4083.004165	1.626027	
4083.005799	1.626076	
4083.007418	1.626044	
4083.009050	1.626068	
4083.010674	1.625919	
4083.012306	1.626096	
4083.013971	1.626064	
4083.015549	1.626273	
4083.017223	1.625838	
4083.018783	1.625967	
4083.020469	1.625999	
4083.022039	1.626084	
4083.023735	1.625943	
4083.025294	1.626032	
4083.027016	1.626088	
4083.028563	1.626068	
4083.030277	1.626080	
4083.031795	1.626019	
4083.033523	1.626072	
4083.035007	1.626092	
4083.036773	1.625959	
4083.038263	1.626100	
4083.040038	1.626048	
4083.041530	1.626011	
4083.043311	1.626011	
4083.044790	1.626068	
4083.046543	1.626007	
4083.048037	1.626048	
4083.049789	1.625995	
4083.051298	1.626056	
4083.053023	1.626027	
4083.054555	1.626048	
4083.056282	1.626040	
4083.057817	1.625915	
4083.059506	1.626040	
4083.061050	1.626056	
4083.062742	1.625967	
4083.064303	1.625991	
4083.065957	1.626044	
4083.067538	1.625935	
4083.069168	1.626031	
4083.070783	1.626064	
4083.072419	1.626185	
4083.074035	1.625991	
4083.075644	1.626249	
4083.077287	1.625927	
4083.078878	1.625963	
4083.080541	1.625987	
4083.082118	1.626048	
4083.083813	1.625971	
4083.085380	1.626108	
4083.087082	1.626019	
4083.088643	1.626048	
4083.090346	1.626019	
4083.091890	1.625943	
4083.093609	1.626068	
4083.095138	1.626048	
4083.096857	1.625987	
4083.098334	1.626027	
4083.100129	1.626088	
4083.101612	1.626015	
4083.103365	1.626076	
4083.104853	1.626120	
4083.106646	1.625943	
4083.108128	1.626015	
4083.109900	1.625927	
4083.111386	1.626064	
4083.113120	1.626003	
4083.114622	1.625979	
4083.116353	1.625846	
4083.117885	1.625866	
4083.119610	1.625983	
4083.121148	1.626036	
4083.122672	1.626031	
4083.124269	1.625782	
4083.125762	1.626027	
4083.127395	1.625947	
4083.128914	1.625959	
4083.130549	1.625983	
4083.132039	1.626060	
4083.133685	1.625810	
4083.135176	1.625951	
4083.136796	1.625681	
4083.138290	1.625890	
4083.139940	1.625608	
4083.141417	1.625915	
4083.143003	1.625919	
4083.144526	1.625870	
4083.146167	1.625971	
4083.147737	1.625737	
4083.149347	1.625689	
4083.150934	1.625794	
4083.152503	1.625544	
4083.154122	1.624767	
4083.155660	1.619204	
4083.157323	1.555802	
4083.158816	1.475143	
4083.160507	1.375776	
4083.161987	1.295798	
4083.163705	1.247317	
4083.165181	1.174034	
4083.166881	1.113927	
4083.168398	1.034743	
4083.170159	0.960694	
4083.171636	0.865835	
4083.173404	0.819473	
4083.174884	0.747523	
4083.176669	0.672854	
4083.178149	0.547014	
4083.179915	0.493896	
4083.181400	0.441778	
4083.183142	0.329875	
4083.184648	0.300339	
4083.186408	0.197919	
4083.187932	0.118723	
4083.189656	0.021862	
4083.191186	-0.002586	
4083.192889	-0.143739	
4083.194433	-0.188026	
4083.196139	-0.312380	
4083.197697	-0.375605	
4083.199391	-0.467317	
4083.200947	-0.531090	
4083.202594	-0.591849	
4083.204187	-0.643303	
4083.205834	-0.771705	
4083.207429	-0.831320	
4083.209043	-0.930623	
4083.210686	-1.002814	
4083.212295	-1.099828	
4083.213960	-1.132498	
4083.215568	-1.249327	
4083.217213	-1.293034	
4083.218797	-1.383482	
4083.220473	-1.438280	
4083.222039	-1.524562	
4083.223734	-1.606949	
4083.225278	-1.626491	
4083.226973	-1.627329	
4083.228522	-1.627824	
4083.230233	-1.627466	
4083.231763	-1.628029	
4083.233486	-1.627901	
4083.234976	-1.627945	
4083.236736	-1.627780	
4083.238215	-1.627953	
4083.239992	-1.627824	
4083.241471	-1.628070	
4083.243215	-1.628029	
4083.244705	-1.628114	
4083.246434	-1.627740	
4083.247948	-1.628046	
4083.249677	-1.628001	
4083.251201	-1.628054	
4083.252923	-1.628038	
4083.254457	-1.628106	
4083.256153	-1.627800	
4083.257706	-1.628050	
4083.259383	-1.627824	
4083.260964	-1.628178	
4083.262623	-1.628102	
4083.264212	-1.628042	
4083.265868	-1.627816	
4083.267466	-1.628094	
4083.269106	-1.627880	
4083.270720	-1.628158	
4083.272357	-1.628066	
4083.273979	-1.627989	
4083.275572	-1.628114	
4083.277232	-1.628118	
4083.278705	-1.628017	
4083.280275	-1.628191	
4083.281758	-1.628090	
4083.283315	-1.628001	
4083.284808	-1.628150	
4083.286408	-1.628118	
4083.287938	-1.628130	
4083.289499	-1.627905	
4083.291075	-1.628134	
4083.292566	-1.628098	
4083.294217	-1.628179	
4083.295709	-1.628122	
4083.297328	-1.628090	
4083.298852	-1.628078	
4083.300482	-1.627905	
4083.301960	-1.628110	
4083.303593	-1.628211	
4083.305078	-1.628070	
4083.306700	-1.628138	
4083.308185	-1.628166	
4083.309868	-1.628247	
4083.311364	-1.628142	
4083.313019	-1.628042	
4083.314549	-1.628038	
4083.316180	-1.627764	
4083.317730	-1.628038	
4083.319348	-1.627607	
4083.320929	-1.628090	
4083.322519	-1.627933	
4083.324139	-1.628094	
4083.325698	-1.628086	
4083.327316	-1.628078	
4083.328916	-1.627965	
4083.330597	-1.628183	
4083.332171	-1.628013	
4083.333847	-1.627748	
4083.335437	-1.627973	
4083.337110	-1.627876	
4083.338676	-1.628191	
4083.340385	-1.627961	
4083.341924	-1.628138	
4083.343623	-1.627901	
4083.345165	-1.628082	
4083.346875	-1.627961	
4083.348377	-1.628017	
4083.350126	-1.627885	
4083.351610	-1.628042	
4083.353394	-1.627768	
4083.354887	-1.628090	
4083.356674	-1.627957	
4083.358150	-1.628078	
4083.359926	-1.627868	
4083.361403	-1.628046	
4083.363184	-1.627977	
4083.364673	-1.628167	
4083.366422	-1.627880	
4083.367939	-1.628211	
4083.369682	-1.627953	
4083.371203	-1.628150	
4083.372912	-1.628001	
4083.374443	-1.628134	
4083.376147	-1.627594	
4083.377699	-1.628090	
4083.379371	-1.628026	
4083.380943	-1.628098	
4083.382589	-1.627901	
4083.384184	-1.628175	
4083.385813	-1.627522	
4083.387403	-1.628009	
4083.389037	-1.627550	
4083.390663	-1.628034	
4083.392272	-1.628138	
4083.393939	-1.628013	
4083.395522	-1.627905	
4083.397193	-1.627937	
4083.398773	-1.627945	
4083.400457	-1.627888	
4083.402035	-1.627885	
4083.403720	-1.627888	
4083.405281	-1.628102	
4083.406978	-1.625129	
4083.408504	-1.628013	
4083.410213	-1.627917	
4083.411710	-1.627885	
4083.413478	-1.627474	
4083.414958	-1.628066	
4083.416721	-1.627856	
4083.418203	-1.627957	
4083.419980	-1.627361	
4083.421457	-1.628046	
4083.423249	-1.627204	
4083.424732	-1.627836	
4083.426473	-1.627248	
4083.427977	-1.627723	
4083.429699	-1.627413	
4083.431215	-1.627756	
4083.432942	-1.627341	
4083.434484	-1.626680	
4083.436206	-1.626450	
4083.437746	-1.590457	
4083.439430	-1.551524	
4083.441012	-1.515353	
4083.442521	-1.469745	
4083.444070	-1.442803	
4083.445601	-1.435738	
4083.447229	-1.396997	
4083.448715	-1.365641	
4083.450367	-1.344851	
4083.451841	-1.312785	
4083.453473	-1.273908	
4083.454955	-1.237879	
4083.456580	-1.251228	
4083.458059	-1.201140	
4083.459645	-1.147656	
4083.461183	-1.174662	
4083.462724	-1.189684	
4083.464344	-1.099993	
4083.465825	-1.080734	
4083.467463	-1.064693	
4083.469010	-1.027391	
4083.470630	-0.983184	
4083.472125	-1.022565	
4083.473826	-0.974253	
4083.475303	-0.931706	
4083.477015	-0.929865	
4083.478486	-0.921849	
4083.480182	-0.882843	
4083.481668	-0.910533	
4083.483361	-0.835111	
4083.484862	-0.821693	
4083.486546	-0.829302	
4083.488032	-0.768491	
4083.489704	-0.801873	
4083.491225	-0.749445	
4083.492931	-0.713528	
4083.494457	-0.739821	
4083.496139	-0.715107	
4083.497691	-0.673406	
4083.499394	-0.686208	
4083.500959	-0.629405	
4083.502639	-0.645144	
4083.504203	-0.630162	
4083.505847	-0.639262	
4083.507432	-0.561496	
4083.509072	-0.600192	
4083.510689	-0.582358	
4083.512288	-0.582741	
4083.513927	-0.479604	
4083.515521	-0.550128	
4083.517181	-0.517152	
4083.518771	-0.520830	
4083.520444	-0.441411	
4083.522022	-0.502976	
4083.523710	-0.467885	
4083.525258	-0.458286	
4083.526975	-0.429503	
4083.528515	-0.460284	
4083.530235	-0.421237	
4083.531762	-0.421411	
4083.533474	-0.443413	
4083.534956	-0.427195	
4083.536731	-0.379194	
4083.538220	-0.364519	
4083.540008	-0.380841	
4083.541495	-0.343193	
4083.543274	-0.380076	
4083.544751	-0.389631	
4083.546491	-0.314576	
4083.547983	-0.282828	
4083.549708	-0.328699	
4083.551228	-0.300182	
4083.552967	-0.320960	
4083.554489	-0.306579	
4083.556215	-0.299594	
4083.557755	-0.269418	
4083.559455	-0.296215	
4083.561011	-0.283707	
4083.562693	-0.283352	
4083.564264	-0.273869	
4083.565935	-0.288754	
4083.567525	-0.234134	
4083.569176	-0.252527	
4083.570764	-0.209738	
4083.572407	-0.228039	
4083.574003	-0.190278	
4083.575617	-0.233365	
4083.577274	-0.188807	
4083.578869	-0.223644	
4083.580531	-0.180235	
4083.582122	-0.205581	
4083.583810	-0.198858	
4083.585397	-0.201259	
4083.587055	-0.170744	
4083.588620	-0.173443	
4083.590321	-0.143380	
4083.591859	-0.156536	
4083.593564	-0.153777	
4083.595100	-0.158430	
4083.596818	-0.158837	
4083.598319	-0.161270	
4083.600077	-0.106622	
4083.601562	-0.115242	
4083.603336	-0.128975	
4083.604818	-0.113011	
4083.606314	-0.153076	
4083.607895	-0.110509	
4083.609464	-0.083789	
4083.611044	-0.127553	
4083.612540	-0.127190	
4083.614191	-0.081187	
4083.615683	-0.100063	
4083.617294	-0.119758	
4083.618830	-0.067341	
4083.620438	-0.049641	
4083.621928	-0.058507	
4083.623560	-0.109647	
4083.625036	-0.063954	
4083.626664	-0.072973	
4083.628145	-0.068949	
4083.629760	-0.083467	
4083.631265	-0.066189	
4083.632910	-0.078967	
4083.634442	-0.060094	
4083.636084	-0.066540	
4083.637667	-0.086415	
4083.639252	-0.058652	
4083.640850	-0.022873	
4083.642420	-0.040364	
4083.644042	-0.052420	
4083.645583	-0.062080	
4083.647237	-0.023747	
4083.648711	-0.057851	
4083.650402	-0.052292	
4083.651968	-0.053702	
4083.653662	-0.015940	
4083.655217	-0.048864	
4083.656925	-0.038732	
4083.658448	-0.033367	
4083.660175	-0.076889	
4083.661683	-0.053262	
4083.663423	-0.033427	
4083.664901	-0.047123	
4083.666670	-0.049085	
4083.668162	-0.062822	
4083.669930	-0.026784	
4083.671406	-0.015779	
4083.673172	0.014470	
4083.674660	-0.007223	
4083.676395	-0.024271	
4083.677907	-0.054616	
4083.679617	-0.032903	
4083.681145	0.016496	
4083.682861	-0.048300	
4083.684415	-0.010316	
4083.686100	-0.036404	
4083.687649	-0.001208	
4083.689316	-0.011960	
4083.690889	0.026655	
4083.692572	-0.035953	
4083.694161	-0.011714	
4083.695808	-0.031848	
4083.697412	0.002123	
4083.699034	-0.020452	
4083.700671	0.011682	
4083.702296	-0.021278	
4083.703931	0.059285	
4083.705551	-0.003650	
4083.707232	0.081424	
4083.708810	0.006880	
4083.710487	0.014655	
4083.712070	-0.017616	
4083.713753	0.028589	
4083.715339	-0.008878	
4083.717007	0.012935	
4083.718562	-0.001398	
4083.720266	0.016077	
4083.721809	0.015686	
4083.723512	0.032343	
4083.725011	0.039949	
4083.726770	0.065633	
4083.728251	-0.028883	
4083.730026	0.020113	
4083.731506	-0.003940	
4083.733277	-0.002050	
4083.734770	0.014091	
4083.736568	0.052831	
4083.738055	0.038253	
4083.739815	0.026829	
4083.741309	0.044912	
4083.743056	0.059116	
4083.744565	0.009849	
4083.746291	0.019533	
4083.747825	0.032593	
4083.749559	0.024142	
4083.751096	0.028762	
4083.752785	0.082250	
4083.754327	0.049129	
4083.756007	0.025209	
4083.757575	0.074560	
4083.759229	0.026003	
4083.760819	0.085465	
4083.762466	0.025117	
4083.764078	0.091052	
4083.765717	0.014909	
4083.767323	0.060948	
4083.768839	0.086625	
4083.770473	0.081763	
4083.771971	0.052122	
4083.773616	0.051703	
4083.775100	0.063776	
4083.776737	0.026631	
4083.778218	0.088740	
4083.779839	0.075301	
4083.781323	0.077658	
4083.782912	0.044271	
4083.784440	0.075442	
4083.785975	0.081888	
4083.787593	0.098496	
4083.789090	0.056493	
4083.790719	0.081928	
4083.792252	0.056062	
4083.793920	0.098500	
4083.795401	0.031671	
4083.797112	0.057827	
4083.798585	0.077404	
4083.800303	0.080651	
4083.801776	0.053605	
4083.803471	0.095979	
4083.804956	0.112801	
4083.806646	0.079036	
4083.808139	0.125978	
4083.809855	0.082669	
4083.811354	0.069968	
4083.813037	0.063414	
4083.814546	0.125349	
4083.816264	0.081324	
4083.817794	0.084969	
4083.819508	0.096180	
4083.821052	0.110179	
4083.822753	0.093300	
4083.824302	0.138409	
4083.825989	0.085368	
4083.827561	0.118715	
4083.829237	0.067531	
4083.830805	0.089469	
4083.832448	0.087060	
4083.834051	0.113337	
4083.835673	0.090827	
4083.837306	0.117909	
4083.838924	0.099806	
4083.840576	0.137752	
4083.842189	0.099024	
4083.843829	0.086069	
4083.845413	0.085449	
4083.847064	0.150575	
4083.848638	0.121716	
4083.850327	0.152931	
4083.851853	0.133204	
4083.853561	0.148661	
4083.855087	0.129096	
4083.856807	0.119887	
4083.858309	0.170253	
4083.860074	0.144496	
4083.861569	0.135283	
4083.863359	0.135408	
4083.864840	0.181693	
4083.866615	0.174402	
4083.868096	0.131907	
4083.869872	0.174265	
4083.871360	0.190076	
4083.873124	0.164932	
4083.874616	0.199829	
4083.876363	0.171183	
4083.877879	0.181653	
4083.879612	0.165185	
4083.881137	0.212047	
4083.882854	0.202040	
4083.884396	0.182032	
4083.886099	0.192433	
4083.887656	0.241103	
4083.889344	0.199652	
4083.890908	0.192582	
4083.892589	0.220063	
4083.894165	0.249083	
4083.895822	0.200232	
4083.897394	0.248584	
4083.899046	0.204727	
4083.900654	0.236265	
4083.902269	0.250336	
4083.903914	0.300319	
4083.905511	0.231874	
4083.907172	0.265809	
4083.908759	0.267903	
4083.910405	0.268794	
4083.911983	0.256254	
4083.913697	0.319377	
4083.915244	0.300336	
4083.916978	0.298402	
4083.918522	0.312231	
4083.920238	0.349819	
4083.921796	0.266981	
4083.923511	0.345972	
4083.925055	0.334326	
4083.926804	0.374573	
4083.928291	0.343169	
4083.929858	0.389216	
4083.931336	0.368048	
4083.932922	0.354391	
4083.934444	0.402425	
4083.935975	0.406558	
4083.937607	0.392278	
4083.939103	0.378775	
4083.940733	0.408564	
4083.942259	0.403243	
4083.943916	0.435622	
4083.945404	0.442414	
4083.947047	0.451289	
4083.948519	0.429918	
4083.950158	0.434716	
4083.951639	0.489513	
4083.953266	0.488680	
4083.954760	0.476031	
4083.956445	0.525027	
4083.957932	0.519645	
4083.959612	0.509405	
4083.961138	0.542808	
4083.962752	0.518546	
4083.964317	0.545962	
4083.965904	0.553612	
4083.967490	0.563328	
4083.969049	0.572642	
4083.970665	0.623878	
4083.972198	0.607587	
4083.973873	0.662224	
4083.975476	0.658147	
4083.977136	0.669833	
4083.978729	0.638038	
4083.980418	0.721541	
4083.981989	0.679263	
4083.983668	0.702680	
4083.985222	0.735761	
4083.986932	0.789639	
4083.988467	0.780419	
4083.990158	0.846326	
4083.991673	0.818398	
4083.993437	0.821177	
4083.994917	0.830587	
4083.996712	0.881763	
4083.998191	0.909115	
4083.999954	0.897502	
4084.001438	0.950112	
4084.003202	0.989915	
4084.004690	0.989452	
4084.006463	0.967518	
4084.007957	1.059420	
4084.009712	1.027890	
4084.011219	1.104634	
4084.012941	1.100324	
4084.014467	1.152611	
4084.016185	1.125988	
4084.017725	1.145336	
4084.019444	1.190610	
4084.021003	1.215364	
4084.022703	1.232424	
4084.024263	1.278001	
4084.025951	1.266967	
4084.027525	1.306747	
4084.029175	1.319319	
4084.030753	1.397887	
4084.032378	1.380240	
4084.033999	1.449885	
4084.035628	1.467106	
4084.037233	1.490946	
4084.038848	1.517936	
4084.040498	1.580072	
4084.042089	1.590393	
4084.043780	1.599545	
4084.045346	1.621536	
4084.047032	1.624714	
4084.048587	1.625886	
4084.050284	1.625468	
4084.051828	1.625991	
4084.053536	1.625645	
4084.055096	1.625826	
4084.056813	1.625653	
4084.058322	1.625907	
4084.060075	1.625423	
4084.061556	1.626035	
4084.063341	1.625766	
4084.064828	1.625899	
4084.066576	1.625754	
4084.068058	1.625987	
4084.069863	1.625927	
4084.071345	1.625915	
4084.073085	1.625721	
4084.074586	1.625886	
4084.076329	1.625862	
4084.077841	1.625999	
4084.079582	1.625991	
4084.081107	1.625991	
4084.082802	1.625975	
4084.084351	1.626040	
4084.086049	1.626164	
4084.087624	1.625987	
4084.089122	1.626040	
4084.090681	1.625911	
4084.092210	1.626019	
4084.093845	1.625915	
4084.095334	1.625999	
4084.096981	1.626031	
4084.098480	1.626048	
4084.100123	1.625919	
4084.101607	1.625963	
4084.103242	1.625979	
4084.104729	1.625979	
4084.106333	1.625915	
4084.107848	1.625939	
4084.109404	1.626003	
4084.110993	1.626031	
4084.112494	1.625882	
4084.114135	1.625862	
4084.115704	1.626003	
4084.117304	1.625911	
4084.118832	1.626080	
4084.120511	1.625850	
4084.121988	1.626072	
4084.123705	1.626076	
4084.125177	1.625971	
4084.126875	1.626104	
4084.128358	1.626084	
4084.130052	1.625963	
4084.131538	1.626023	
4084.133255	1.626100	
4084.134750	1.625999	
4084.136426	1.626031	
4084.137930	1.626132	
4084.139661	1.626024	
4084.141174	1.625895	
4084.142884	1.625915	
4084.144412	1.625987	
4084.146119	1.626084	
4084.147668	1.626023	
4084.149375	1.626019	
4084.150932	1.625979	
4084.152613	1.626096	
4084.154176	1.626023	
4084.155850	1.626100	
4084.157434	1.625959	
4084.159086	1.626056	
4084.160688	1.626052	
4084.162302	1.626088	
4084.163935	1.625935	
4084.165534	1.626056	
4084.167192	1.626072	
4084.168791	1.626064	
4084.170437	1.625838	
4084.172029	1.626253	
4084.173736	1.625975	
4084.175297	1.626019	
4084.176993	1.625923	
4084.178540	1.626011	
4084.180257	1.625951	
4084.181813	1.625991	
4084.183492	1.626027	
4084.185027	1.626084	
4084.186770	1.626096	
4084.188273	1.626076	
4084.190044	1.625874	
4084.191523	1.625979	
4084.193307	1.625975	
4084.194788	1.626104	
4084.196549	1.625975	
4084.198028	1.625987	
4084.199793	1.626112	
4084.201299	1.625995	
4084.203071	1.626092	
4084.204571	1.626007	
4084.206291	1.625931	
4084.207802	1.626011	
4084.209516	1.626104	
4084.211045	1.626064	
4084.212735	1.626015	
4084.214295	1.626044	
4084.215986	1.625923	
4084.217544	1.625955	
4084.219223	1.626096	
4084.220807	1.626048	
4084.222460	1.626044	
4084.224047	1.626044	
4084.225677	1.626036	
4084.227285	1.626036	
4084.228884	1.626040	
4084.230536	1.625907	
4084.232139	1.625987	
4084.233786	1.625895	
4084.235364	1.625967	
4084.237026	1.626011	
4084.238596	1.626076	
4084.240304	1.625745	
4084.241844	1.626015	
4084.243544	1.626048	
4084.245084	1.625907	
4084.246790	1.625955	
4084.248294	1.626011	
4084.250050	1.625874	
4084.251555	1.625931	
4084.253097	1.625935	
4084.254614	1.625987	
4084.256185	1.625927	
4084.257726	1.626015	
4084.259264	1.625443	
4084.260870	1.625907	
4084.262372	1.625629	
4084.264022	1.625524	
4084.265537	1.625866	
4084.267162	1.624690	
4084.268654	1.622716	
4084.270284	1.588612	
4084.271776	1.487087	
4084.273416	1.367881	
4084.274907	1.315786	
4084.276536	1.238104	
4084.278024	1.150247	
4084.279730	1.056403	
4084.281237	1.031363	
4084.282893	0.896853	
4084.284418	0.820295	
4084.286049	0.763987	
4084.287615	0.687683	
4084.289190	0.588590	
4084.290776	0.537096	
4084.292336	0.440638	
4084.293961	0.366440	
4084.295487	0.256254	
4084.297166	0.204727	
4084.298754	0.110634	
4084.300412	0.027618	
4084.301992	-0.051139	
4084.303676	-0.126558	
4084.305233	-0.213561	
4084.306950	-0.300686	
4084.308497	-0.361103	
4084.310204	-0.453017	
4084.311775	-0.530046	
4084.313489	-0.587776	
4084.315044	-0.675404	
4084.316765	-0.788777	
4084.318264	-0.853049	
4084.320021	-0.903991	
4084.321496	-0.992671	
4084.323277	-1.087159	
4084.324760	-1.116405	
4084.326522	-1.207251	
4084.328005	-1.311923	
4084.329763	-1.372449	
4084.331265	-1.402250	
4084.333022	-1.541574	
4084.334531	-1.573422	
4084.336254	-1.621387	
4084.337777	-1.627236	
4084.339491	-1.627615	
4084.341023	-1.627957	
4084.342710	-1.627695	
4084.344261	-1.628163	
4084.345946	-1.627445	
4084.347510	-1.628009	
4084.349178	-1.627965	
4084.350762	-1.628042	
4084.352418	-1.627462	
4084.354010	-1.628062	
4084.355640	-1.627917	
4084.357264	-1.628062	
4084.358867	-1.627921	
4084.360536	-1.627740	
4084.362131	-1.628066	
4084.363789	-1.628106	
4084.365395	-1.627941	
4084.367062	-1.627889	
4084.368642	-1.628126	
4084.370339	-1.627985	
4084.371891	-1.628102	
4084.373582	-1.627542	
4084.375131	-1.628114	
4084.376837	-1.627921	
4084.378383	-1.628005	
4084.380096	-1.627723	
4084.381612	-1.628086	
4084.383372	-1.627945	
4084.384858	-1.628005	
4084.386631	-1.628134	
4084.388121	-1.628167	
4084.389899	-1.627804	
4084.391379	-1.628179	
4084.393150	-1.627675	
4084.394635	-1.628166	
4084.396412	-1.628009	
4084.397909	-1.627981	
4084.399661	-1.627848	
4084.401175	-1.628030	
4084.402913	-1.627651	
4084.404433	-1.628158	
4084.406122	-1.627462	
4084.407655	-1.628030	
4084.409366	-1.627840	
4084.410924	-1.628062	
4084.412604	-1.627989	
4084.414198	-1.628179	
4084.415696	-1.628118	
4084.417330	-1.627969	
4084.418858	-1.628098	
4084.420503	-1.628195	
4084.421991	-1.628106	
4084.423643	-1.628082	
4084.425117	-1.628074	
4084.426762	-1.628078	
4084.428243	-1.628062	
4084.429877	-1.628038	
4084.431354	-1.628106	
4084.432966	-1.628078	
4084.434487	-1.628183	
4084.436039	-1.628018	
4084.437612	-1.628150	
4084.439215	-1.627937	
4084.440803	-1.628231	
4084.442364	-1.627885	
4084.443973	-1.628013	
4084.445512	-1.628062	
4084.447179	-1.628042	
4084.448653	-1.628094	
4084.450338	-1.628183	
4084.451812	-1.628078	
4084.453508	-1.627816	
4084.454997	-1.628034	
4084.456702	-1.628054	
4084.458190	-1.628215	
4084.459893	-1.628021	
4084.461380	-1.627973	
4084.463178	-1.627888	
4084.464652	-1.628170	
4084.466411	-1.628062	
4084.467910	-1.628178	
4084.469630	-1.627756	
4084.471147	-1.628138	
4084.472869	-1.627864	
4084.474397	-1.628102	
4084.476101	-1.627764	
4084.477643	-1.628114	
4084.479341	-1.627953	
4084.480897	-1.628074	
4084.482565	-1.627667	
4084.484145	-1.628070	
4084.485790	-1.628005	
4084.487380	-1.628054	
4084.489024	-1.627961	
4084.490621	-1.628171	
4084.492250	-1.627840	
4084.493882	-1.628078	
4084.495498	-1.628054	
4084.497162	-1.627977	
4084.498738	-1.627953	
4084.500419	-1.628062	
4084.501985	-1.628191	
4084.503667	-1.627760	
4084.505235	-1.628021	
4084.506925	-1.627518	
4084.508487	-1.628199	
4084.510180	-1.627707	
4084.511717	-1.628005	
4084.513436	-1.627792	
4084.514950	-1.628013	
4084.516697	-1.627889	
4084.518187	-1.627937	
4084.519954	-1.627735	
4084.521436	-1.628098	
4084.523209	-1.627437	
4084.524701	-1.628013	
4084.526494	-1.627844	
4084.527972	-1.628030	
4084.529716	-1.627707	
4084.531215	-1.627997	
4084.532942	-1.627357	
4084.534459	-1.627961	
4084.536165	-1.627607	
4084.537707	-1.628021	
4084.539428	-1.627514	
4084.540970	-1.627897	
4084.542646	-1.627659	
4084.544197	-1.627840	
4084.545875	-1.627490	
4084.547453	-1.627848	
4084.549101	-1.626587	
4084.550693	-1.627466	
4084.552316	-1.627301	
4084.553937	-1.626994	
4084.555567	-1.627945	
4084.557176	-1.610406	
4084.558779	-1.609942	
4084.560422	-1.524240	
4084.562016	-1.557453	
4084.563706	-1.507486	
4084.565267	-1.489334	
