time (s)	det(V)
2463.078832	-1.627961	
2463.080455	-1.628066	
2463.081996	-1.628026	
2463.083646	-1.628042	
2463.085140	-1.627905	
2463.086839	-1.626853	
2463.088313	-1.433220	
2463.090023	-1.161747	
2463.091498	-0.869324	
2463.093204	-0.588171	
2463.094682	-0.288569	
2463.096392	-0.033463	
2463.097882	0.245570	
2463.099664	0.560219	
2463.101150	0.820214	
2463.102939	1.096118	
2463.104416	1.385859	
2463.106150	1.584777	
2463.107651	1.626060	
2463.109384	1.626144	
2463.110900	1.626140	
2463.112644	1.626040	
2463.114168	1.625991	
2463.115879	1.626185	
2463.117420	1.626040	
2463.119112	1.626084	
2463.120667	1.626036	
2463.122366	1.626318	
2463.123940	1.626148	
2463.125617	1.626120	
2463.127201	1.626088	
2463.128855	1.626225	
2463.130449	1.626168	
2463.132098	1.626201	
2463.133696	1.626181	
2463.135341	1.626289	
2463.136977	1.626168	
2463.138591	1.626173	
2463.140253	1.626189	
2463.141855	1.626362	
2463.143520	1.626173	
2463.145124	1.626305	
2463.146809	1.626209	
2463.148396	1.626229	
2463.150091	1.626261	
2463.151655	1.626241	
2463.153359	1.626201	
2463.154901	1.626136	
2463.156606	1.626225	
2463.158150	1.626140	
2463.159851	1.626192	
2463.161349	1.626338	
2463.163114	1.626177	
2463.164594	1.626245	
2463.166369	1.626205	
2463.167856	1.626277	
2463.169633	1.626269	
2463.171124	1.626176	
2463.172888	1.626197	
2463.174375	1.626297	
2463.176133	1.626181	
2463.177640	1.626257	
2463.179383	1.626277	
2463.180894	1.626241	
2463.182627	1.626289	
2463.184150	1.626225	
2463.185861	1.626253	
2463.187416	1.626136	
2463.189134	1.626309	
2463.190693	1.626164	
2463.192387	1.626342	
2463.193940	1.626172	
2463.195623	1.626394	
2463.197198	1.626297	
2463.198865	1.626261	
2463.200461	1.626173	
2463.202098	1.626253	
2463.203708	1.626140	
2463.205342	1.626342	
2463.206976	1.626124	
2463.208479	1.626120	
2463.210047	1.626044	
2463.211556	1.626209	
2463.213185	1.626160	
2463.214685	1.626120	
2463.216313	1.626176	
2463.217814	1.626108	
2463.219426	1.626144	
2463.220935	1.626116	
2463.222506	1.626100	
2463.224072	1.626064	
2463.225571	1.626185	
2463.227244	1.626092	
2463.228740	1.626152	
2463.230372	1.626132	
2463.231902	1.626185	
2463.233553	1.626092	
2463.235031	1.626189	
2463.236766	1.626011	
2463.238241	1.626152	
2463.239957	1.626096	
2463.241440	1.626060	
2463.243158	1.626124	
2463.244638	1.626096	
2463.246349	1.626092	
2463.247837	1.626112	
2463.249546	1.626140	
2463.251050	1.626136	
2463.252735	1.626136	
2463.254250	1.626128	
2463.255978	1.626176	
2463.257504	1.626076	
2463.259230	1.626144	
2463.260770	1.625999	
2463.262468	1.626152	
2463.264015	1.626044	
2463.265717	1.626048	
2463.267281	1.625963	
2463.268968	1.626027	
2463.270551	1.626003	
2463.272235	1.626160	
2463.273821	1.626007	
2463.275495	1.626197	
2463.277105	1.625983	
2463.278756	1.626201	
2463.280376	1.625826	
2463.282013	1.626156	
2463.283623	1.625065	
2463.285243	1.623961	
2463.286881	1.564459	
2463.288481	1.512699	
2463.290158	1.468669	
2463.291734	1.374084	
2463.293418	1.340444	
2463.294982	1.295113	
2463.296679	1.229995	
2463.298243	1.206470	
2463.299940	1.159870	
2463.301495	1.093419	
2463.303222	1.064734	
2463.304734	1.040402	
2463.306482	0.992135	
2463.307976	0.956065	
2463.309755	0.910441	
2463.311241	0.861384	
2463.313006	0.845911	
2463.314499	0.794429	
2463.316291	0.764664	
2463.317772	0.751129	
2463.319548	0.711961	
2463.321034	0.678828	
2463.322772	0.637168	
2463.324281	0.642368	
2463.326006	0.592844	
2463.327525	0.585089	
2463.329237	0.549821	
2463.330788	0.512326	
2463.332518	0.512003	
2463.334068	0.498489	
2463.335782	0.448215	
2463.337340	0.483258	
2463.339020	0.413499	
2463.340581	0.403968	
2463.342271	0.376483	
2463.343866	0.376011	
2463.345557	0.359499	
2463.347132	0.338302	
2463.348780	0.317407	
2463.350371	0.328586	
2463.352011	0.295215	
2463.353644	0.278252	
2463.355259	0.264411	
2463.356947	0.249139	
2463.358534	0.222883	
2463.360208	0.226972	
2463.361807	0.205307	
2463.363474	0.192731	
2463.365062	0.197682	
2463.366749	0.171743	
2463.368223	0.213445	
2463.369810	0.165524	
2463.371298	0.167816	
2463.372927	0.156460	
2463.374412	0.118852	
2463.376022	0.120314	
2463.377552	0.130469	
2463.379102	0.109599	
2463.380726	0.096398	
2463.382219	0.114767	
2463.383885	0.138836	
2463.385373	0.078464	
2463.387015	0.071708	
2463.388532	0.097413	
2463.390186	0.043047	
2463.391661	0.065670	
2463.393363	0.047063	
2463.394838	0.037125	
2463.396544	0.036150	
2463.398028	0.070657	
2463.399738	0.025580	
2463.401232	0.058197	
2463.402960	0.032686	
2463.404443	0.046451	
2463.406140	0.042289	
2463.407633	0.025020	
2463.409296	0.003629	
2463.410816	0.044489	
2463.412448	-0.001249	
2463.414004	0.027981	
2463.415679	0.052086	
2463.417253	0.043506	
2463.418921	-0.008725	
2463.420520	0.019771	
2463.422197	0.018095	
2463.423780	0.006050	
2463.425425	0.003779	
2463.427036	-0.003549	
2463.428649	-0.009712	
2463.430281	-0.015388	
2463.431885	-0.004145	
2463.433549	0.027252	
2463.435153	-0.012000	
2463.436805	-0.013124	
2463.438391	0.000141	
2463.440062	0.014317	
2463.441648	-0.001499	
2463.443354	0.021648	
2463.444910	-0.000818	
2463.446600	0.004185	
2463.448146	-0.019557	
2463.449868	0.015275	
2463.451395	0.009515	
2463.453116	-0.006200	
2463.454615	0.037194	
2463.456405	-0.007102	
2463.457890	0.000250	
2463.459673	0.042027	
2463.461159	-0.017825	
2463.462934	0.001527	
2463.464415	0.021648	
2463.466185	0.014965	
2463.467678	-0.001837	
2463.469445	-0.000991	
2463.470949	0.005362	
2463.472707	0.001893	
2463.474217	-0.000987	
2463.475943	-0.024641	
2463.477476	0.000302	
2463.479191	-0.000628	
2463.480731	-0.019940	
2463.482426	-0.017016	
2463.483990	0.036863	
2463.485695	-0.005003	
2463.487257	0.044501	
2463.488949	-0.010345	
2463.490533	0.001922	
2463.492201	-0.028375	
2463.493796	-0.007255	
2463.495453	-0.008613	
2463.497051	-0.004564	
2463.498689	0.001559	
2463.500300	0.012137	
2463.501933	-0.015388	
2463.503609	-0.011505	
2463.505193	0.016359	
2463.506875	0.011070	
2463.508472	-0.025403	
2463.510146	0.004669	
2463.511735	-0.024198	
2463.513400	-0.036412	
2463.514984	-0.021040	
2463.516669	0.010699	
2463.518248	-0.023880	
2463.519978	0.003001	
2463.521506	0.014345	
2463.523228	-0.023860	
2463.524766	-0.001051	
2463.526492	-0.012464	
2463.527980	-0.015308	
2463.529538	-0.012484	
2463.531052	0.001909	
2463.532645	-0.011175	
2463.534190	0.029217	
2463.535748	0.005624	
2463.537346	0.023606	
2463.538838	0.004544	
2463.540492	0.012786	
2463.541987	-0.019694	
2463.543618	0.010445	
2463.545142	0.022857	
2463.546780	-0.013096	
2463.548273	-0.000455	
2463.549916	0.013060	
2463.551410	-0.006071	
2463.553137	-0.010031	
2463.554620	0.026522	
2463.556335	0.019517	
2463.557816	0.015259	
2463.559532	-0.010264	
2463.561019	0.027203	
2463.562720	-0.014635	
2463.564234	-0.001442	
2463.565865	-0.000806	
2463.567415	0.027675	
2463.569029	-0.012178	
2463.570600	0.036827	
2463.572199	0.058741	
2463.573790	0.051079	
2463.575449	0.002276	
2463.577040	0.004757	
2463.578692	-0.003787	
2463.580310	-0.007746	
2463.581915	0.024605	
2463.583592	0.034237	
2463.585176	0.021717	
2463.586859	0.016230	
2463.588447	0.047293	
2463.590106	-0.006413	
2463.591686	0.012887	
2463.593383	0.008282	
2463.594938	0.002904	
2463.596651	0.026941	
2463.598199	0.007050	
2463.599882	0.039747	
2463.601413	0.038789	
2463.603117	0.035913	
2463.604625	0.013668	
2463.606392	0.016343	
2463.607870	0.042579	
2463.609665	0.034176	
2463.611147	0.058878	
2463.612934	0.018474	
2463.614416	0.019251	
2463.616176	0.032976	
2463.617659	0.034261	
2463.619434	0.047135	
2463.620941	0.052924	
2463.622720	0.028069	
2463.624228	0.043341	
2463.625951	0.034382	
2463.627478	0.042305	
2463.629190	0.021394	
2463.630730	0.040037	
2463.632452	0.056485	
2463.634016	0.049822	
2463.635722	0.028573	
2463.637267	0.056296	
2463.638951	0.032847	
2463.640520	0.029455	
2463.642197	0.006240	
2463.643783	0.043031	
2463.645431	0.019280	
2463.647037	0.024017	
2463.648671	0.026776	
2463.650304	0.071495	
2463.651931	0.047844	
2463.653564	0.038966	
2463.655198	0.041850	
2463.656874	0.028005	
2463.658445	0.014228	
2463.660116	0.046986	
2463.661691	0.018546	
2463.663388	0.023106	
2463.664970	0.026853	
2463.666642	0.042612	
2463.668205	0.046950	
2463.669895	0.077436	
2463.671441	0.061311	
2463.673157	0.047695	
2463.674658	0.011892	
2463.676433	0.050886	
2463.677910	0.017068	
2463.679688	0.036029	
2463.681174	0.057412	
2463.682959	0.059148	
2463.684445	0.068147	
2463.685951	0.050890	
2463.687542	0.081755	
2463.689112	0.042978	
2463.690692	0.090126	
2463.692195	0.021930	
2463.693866	0.070890	
2463.695359	0.074024	
2463.696981	0.029105	
2463.698509	0.099588	
2463.700153	0.082303	
2463.701633	0.054596	
2463.703286	0.061331	
2463.704759	0.070753	
2463.706393	0.071430	
2463.707883	0.048380	
2463.709542	0.037890	
2463.711020	0.064183	
2463.712701	0.026583	
2463.714211	0.061911	
2463.715862	0.035848	
2463.717406	0.057661	
2463.719027	0.056284	
2463.720604	0.077835	
2463.722195	0.076735	
2463.723819	0.079056	
2463.725403	0.044896	
2463.727025	0.081445	
2463.728580	0.061577	
2463.730223	0.085420	
2463.731847	0.072405	
2463.733530	0.060868	
2463.735103	0.060183	
2463.736777	0.083555	
2463.738353	0.084780	
2463.740054	0.073291	
2463.741643	0.047655	
2463.743326	0.089115	
2463.744886	0.063180	
2463.746611	0.050987	
2463.748150	0.044916	
2463.749864	0.067660	
2463.751410	0.070194	
2463.753130	0.080796	
2463.754632	0.072566	
2463.756389	0.065932	
2463.757876	0.057984	
2463.759676	0.056823	
2463.761156	0.064679	
2463.762941	0.043538	
2463.764420	0.049242	
2463.766185	0.055961	
2463.767670	0.042293	
2463.769439	0.047119	
2463.770943	0.046579	
2463.772721	0.064812	
2463.774225	0.049137	
2463.775972	0.021644	
2463.777489	0.059941	
2463.779207	0.030124	
2463.780741	0.047365	
2463.782429	0.028943	
2463.783976	0.055909	
2463.785644	0.004218	
2463.787222	0.034096	
2463.788894	0.033790	
2463.790477	0.035937	
2463.792139	-0.006880	
2463.793718	0.001676	
2463.795351	-0.014450	
2463.796962	-0.022603	
2463.798561	-0.016057	
2463.800238	0.011847	
2463.801832	-0.019767	
2463.803508	0.017978	
2463.805133	-0.001382	
2463.806779	-0.038918	
2463.808366	-0.046221	
2463.810061	-0.035163	
2463.811626	-0.053726	
2463.813326	-0.053077	
2463.814885	-0.053847	
2463.816601	-0.064872	
2463.818165	-0.069638	
2463.819868	-0.055643	
2463.821429	-0.059692	
2463.823156	-0.079430	
2463.824659	-0.098919	
2463.826415	-0.094053	
2463.827895	-0.109296	
2463.829669	-0.113123	
2463.831150	-0.124338	
2463.832924	-0.127533	
2463.834415	-0.130437	
2463.836209	-0.167481	
2463.837687	-0.123367	
2463.839468	-0.151533	
2463.840959	-0.162168	
2463.842698	-0.179937	
2463.844240	-0.161991	
2463.845720	-0.181339	
2463.847324	-0.209743	
2463.848808	-0.201903	
2463.850471	-0.188340	
2463.851959	-0.218689	
2463.853607	-0.238255	
2463.855129	-0.235185	
2463.856771	-0.245361	
2463.858246	-0.262453	
2463.859894	-0.276911	
2463.861381	-0.306531	
2463.863022	-0.342544	
2463.864517	-0.321404	
2463.866155	-0.314966	
2463.867656	-0.332272	
2463.869322	-0.346947	
2463.870851	-0.369711	
2463.872504	-0.418986	
2463.874038	-0.419570	
2463.875667	-0.451321	
2463.877234	-0.424782	
2463.878829	-0.486371	
2463.880438	-0.507705	
2463.882003	-0.532705	
2463.883633	-0.540834	
2463.885135	-0.580070	
2463.886846	-0.623556	
2463.888323	-0.616921	
2463.890049	-0.650425	
2463.891626	-0.709589	
2463.893288	-0.734931	
2463.894843	-0.759218	
2463.896535	-0.808802	
2463.898072	-0.850258	
2463.899793	-0.868639	
2463.901281	-0.925466	
2463.903061	-1.006053	
2463.904545	-1.011624	
2463.906317	-1.063533	
2463.907803	-1.114113	
2463.909575	-1.175516	
2463.911062	-1.214897	
2463.912852	-1.300434	
2463.914335	-1.324733	
2463.916102	-1.393569	
2463.917593	-1.441804	
2463.919331	-1.547701	
2463.920845	-1.578163	
2463.922558	-1.623788	
2463.924087	-1.627844	
2463.925805	-1.627699	
2463.927364	-1.628042	
2463.929048	-1.627969	
2463.930598	-1.628094	
2463.932282	-1.627913	
2463.933847	-1.628183	
2463.935519	-1.628082	
2463.937104	-1.628078	
2463.938754	-1.627953	
2463.940370	-1.628086	
2463.941992	-1.627945	
2463.943599	-1.628001	
2463.945222	-1.627929	
2463.946867	-1.628142	
2463.948474	-1.628009	
2463.950139	-1.627985	
2463.951705	-1.628070	
2463.953390	-1.628163	
2463.954953	-1.628098	
2463.956661	-1.628110	
2463.958233	-1.627977	
2463.959935	-1.628009	
2463.961491	-1.628130	
2463.963209	-1.628058	
2463.964763	-1.628070	
2463.966475	-1.628203	
2463.967978	-1.628146	
2463.969733	-1.628162	
2463.971213	-1.628122	
2463.972988	-1.628114	
2463.974475	-1.628167	
2463.976260	-1.627969	
2463.977747	-1.628042	
2463.979549	-1.628163	
2463.981022	-1.628154	
2463.982775	-1.628066	
2463.984265	-1.628110	
2463.986000	-1.628231	
2463.987511	-1.628191	
2463.989251	-1.628163	
2463.990780	-1.628203	
2463.992518	-1.628102	
2463.994053	-1.628094	
2463.995765	-1.628195	
2463.997317	-1.628251	
2463.998997	-1.628259	
2464.000592	-1.628344	
2464.002084	-1.628227	
2464.003723	-1.628384	
2464.005224	-1.628195	
2464.006875	-1.628259	
2464.008351	-1.628243	
2464.009994	-1.628372	
2464.011469	-1.628320	
2464.013114	-1.628312	
2464.014598	-1.628235	
2464.016229	-1.628275	
2464.017739	-1.628307	
2464.019356	-1.628259	
2464.020886	-1.628368	
2464.022449	-1.628247	
2464.023993	-1.628324	
2464.025494	-1.628356	
2464.027129	-1.628283	
2464.028719	-1.628287	
2464.030339	-1.628299	
2464.031896	-1.628215	
2464.033566	-1.628384	
2464.035061	-1.628295	
2464.036758	-1.628340	
2464.038231	-1.628307	
2464.039959	-1.628465	
2464.041428	-1.628320	
2464.043120	-1.628279	
2464.044601	-1.628263	
2464.046317	-1.628263	
2464.047809	-1.628215	
2464.049570	-1.628259	
2464.051064	-1.628283	
2464.052871	-1.628247	
2464.054349	-1.628215	
2464.056136	-1.628138	
2464.057626	-1.628183	
2464.059363	-1.628199	
2464.060880	-1.628219	
2464.062609	-1.628251	
2464.064132	-1.628167	
2464.065830	-1.628187	
2464.067376	-1.628223	
2464.069085	-1.628179	
2464.070629	-1.628199	
2464.072314	-1.628150	
2464.073879	-1.628110	
2464.075562	-1.628146	
2464.077136	-1.628255	
2464.078791	-1.628009	
2464.080398	-1.628094	
2464.082043	-1.628030	
2464.083635	-1.628074	
2464.085268	-1.627945	
2464.086880	-1.628114	
2464.088509	-1.627937	
2464.090195	-1.628167	
2464.091773	-1.628021	
2464.093446	-1.628013	
2464.095026	-1.628050	
2464.096709	-1.628078	
2464.098293	-1.627953	
2464.099975	-1.627466	
2464.101538	-1.514266	
2464.103247	-1.224110	
2464.104790	-0.959916	
2464.106499	-0.716014	
2464.108020	-0.459865	
2464.109769	-0.185234	
2464.111265	0.048296	
2464.113021	0.327232	
2464.114523	0.587035	
2464.116308	0.855184	
2464.117786	1.096593	
2464.119566	1.364594	
2464.121048	1.558408	
2464.122822	1.625165	
2464.124309	1.626197	
2464.126065	1.626027	
2464.127566	1.626015	
2464.129314	1.626120	
2464.130825	1.626116	
2464.132556	1.626197	
2464.134081	1.626088	
2464.135784	1.626165	
2464.137323	1.626035	
2464.139014	1.626229	
2464.140572	1.626128	
2464.142253	1.626326	
2464.143834	1.626181	
2464.145494	1.626160	
2464.147073	1.626064	
2464.148736	1.626217	
2464.150332	1.626019	
2464.151964	1.626237	
2464.153573	1.626108	
2464.155178	1.626325	
2464.156857	1.626144	
2464.158436	1.626221	
2464.160113	1.626241	
2464.161592	1.626072	
2464.163169	1.626060	
2464.164674	1.626245	
2464.166330	1.626213	
2464.167831	1.626221	
2464.169460	1.626265	
2464.170970	1.626164	
2464.172545	1.626080	
2464.174081	1.626181	
2464.175633	1.626209	
2464.177242	1.626221	
2464.178742	1.626132	
2464.180416	1.626197	
2464.181908	1.626169	
2464.183547	1.626225	
2464.185080	1.626205	
2464.186704	1.626293	
2464.188186	1.626273	
2464.189918	1.626209	
2464.191388	1.626330	
2464.193107	1.626173	
2464.194596	1.626241	
2464.196294	1.626173	
2464.197783	1.626164	
2464.199495	1.626128	
2464.200976	1.626197	
2464.202653	1.626197	
2464.204167	1.626241	
2464.205820	1.626338	
2464.207372	1.626172	
2464.209083	1.626241	
2464.210631	1.626229	
2464.212313	1.626297	
2464.213868	1.626161	
2464.215533	1.626410	
2464.217111	1.626201	
2464.218770	1.626245	
2464.220366	1.626124	
2464.222009	1.626346	
2464.223634	1.626197	
2464.225287	1.626237	
2464.226908	1.626140	
2464.228542	1.626338	
2464.230195	1.626092	
2464.231802	1.626322	
2464.233469	1.626148	
2464.235066	1.626346	
2464.236743	1.626116	
2464.238328	1.626245	
2464.239995	1.626233	
2464.241576	1.626221	
2464.243273	1.626181	
2464.244824	1.626164	
2464.246527	1.626165	
2464.248072	1.626152	
2464.249787	1.626161	
2464.251310	1.626169	
2464.253048	1.626132	
2464.254547	1.626080	
2464.256333	1.626132	
2464.257811	1.626221	
2464.259591	1.626152	
2464.261075	1.626148	
2464.262848	1.626156	
2464.264330	1.626197	
2464.266085	1.626076	
2464.267575	1.626015	
2464.269328	1.626173	
2464.270836	1.626104	
2464.272567	1.626112	
2464.274090	1.626023	
2464.275838	1.626237	
2464.277370	1.626132	
2464.279078	1.626136	
2464.280629	1.626140	
2464.282331	1.626116	
2464.283904	1.626044	
2464.285587	1.626072	
2464.287154	1.626096	
2464.288826	1.626080	
2464.290402	1.626035	
2464.292065	1.626047	
2464.293652	1.625887	
2464.295290	1.626193	
2464.296915	1.625882	
2464.298525	1.626076	
2464.300197	1.625218	
2464.301816	1.616541	
2464.303453	1.511116	
2464.305055	1.469032	
2464.306738	1.409872	
2464.308311	1.325261	
2464.310009	1.272667	
2464.311566	1.251067	
2464.313283	1.193603	
2464.314848	1.153208	
2464.316551	1.104952	
2464.318107	1.051186	
2464.319833	1.014327	
2464.321316	0.985093	
2464.322889	0.932822	
2464.324390	0.912539	
2464.326005	0.843301	
2464.327509	0.861654	
2464.329095	0.793422	
2464.330645	0.748051	
2464.332159	0.736727	
2464.333805	0.716634	
2464.335296	0.669712	
2464.336928	0.669273	
2464.338446	0.618343	
2464.340093	0.578483	
2464.341574	0.542083	
2464.343221	0.519460	
2464.344690	0.519524	
2464.346336	0.463414	
2464.347811	0.441725	
2464.349525	0.445995	
2464.351015	0.430946	
2464.352703	0.407275	
2464.354205	0.371870	
2464.355868	0.353453	
2464.357407	0.352816	
2464.359043	0.320082	
2464.360599	0.299328	
2464.362212	0.268270	
2464.363792	0.261982	
2464.365384	0.246130	
2464.366993	0.252487	
2464.368651	0.210061	
2464.370258	0.232926	
2464.371883	0.202866	
2464.373507	0.205348	
2464.375111	0.152456	
2464.376777	0.155110	
2464.378378	0.151561	
2464.380035	0.120560	
2464.381635	0.122505	
2464.383327	0.117506	
2464.384893	0.094468	
2464.386608	0.110743	
2464.388166	0.090601	
2464.389887	0.096273	
2464.391446	0.072220	
2464.393142	0.065678	
2464.394705	0.065758	
2464.396430	0.038229	
2464.397932	0.060264	
2464.399704	0.045423	
2464.401188	0.044154	
2464.402953	0.012266	
2464.404438	0.066306	
2464.406228	0.017322	
2464.407721	-0.002393	
2464.409520	-0.014043	
2464.410996	0.006554	
2464.412780	-0.029016	
2464.414262	0.016585	
2464.416044	-0.009342	
2464.417540	-0.005885	
2464.419266	-0.020194	
2464.420775	0.022168	
2464.422525	-0.028323	
2464.424048	-0.000624	
2464.425743	-0.029064	
2464.427287	-0.037463	
2464.428986	-0.034547	
2464.430538	-0.036331	
2464.432214	-0.030019	
2464.433774	-0.001571	
2464.435429	-0.025717	
2464.437029	-0.006220	
2464.438665	-0.022466	
2464.440269	-0.015529	
2464.441912	-0.045673	
2464.443512	-0.025217	
2464.445129	-0.044086	
2464.446783	-0.029656	
2464.448368	-0.035441	
2464.450054	-0.026897	
2464.451628	-0.029000	
2464.453295	-0.028537	
2464.454874	-0.016432	
2464.456546	-0.010768	
2464.458107	-0.047510	
2464.459809	-0.029801	
2464.461340	-0.010083	
2464.463084	-0.042829	
2464.464590	-0.029254	
2464.466348	-0.026905	
2464.467827	-0.014103	
2464.469596	-0.046797	
2464.471080	-0.004641	
2464.472834	-0.036916	
2464.474323	-0.026063	
2464.476107	-0.034575	
2464.477611	-0.023352	
2464.479107	-0.028061	
2464.480683	-0.035095	
2464.482215	-0.017016	
2464.483841	-0.011191	
2464.485338	-0.029689	
2464.486982	-0.022466	
2464.488502	-0.002566	
2464.490163	-0.024919	
2464.491649	-0.016887	
2464.493298	-0.041387	
2464.494776	-0.012484	
2464.496401	-0.039760	
2464.497880	-0.032138	
2464.499525	-0.008286	
2464.501009	-0.001370	
2464.502622	-0.030970	
2464.504146	-0.034893	
2464.505811	-0.026116	
2464.507359	-0.048823	
2464.508973	-0.042994	
2464.510535	-0.026361	
2464.512115	-0.039022	
2464.513718	-0.021451	
2464.515286	-0.033983	
2464.516909	-0.018478	
2464.518433	-0.026313	
2464.520109	-0.019505	
2464.521589	-0.008790	
2464.523319	-0.012685	
2464.524883	-0.050632	
2464.526590	-0.018671	
2464.528143	-0.035248	
2464.529843	-0.045238	
2464.531399	-0.029004	
2464.533109	-0.031216	
2464.534644	-0.015013	
2464.536391	-0.010337	
2464.537888	-0.013809	
2464.539650	-0.020089	
2464.541135	-0.031050	
2464.542925	-0.018695	
2464.544400	-0.030092	
2464.546166	-0.039296	
2464.547649	-0.040396	
2464.549453	-0.023453	
2464.550945	-0.018933	
2464.552711	-0.026357	
2464.554213	-0.011791	
2464.555947	-0.009608	
2464.557456	-0.015811	
2464.559172	-0.018901	
2464.560699	0.004685	
2464.562424	-0.035236	
2464.563971	-0.017950	
2464.565686	-0.024802	
2464.567245	0.020045	
2464.568941	-0.009789	
2464.570507	-0.013555	
2464.572181	-0.023703	
2464.573761	-0.005168	
2464.575427	-0.022047	
2464.577023	-0.020846	
2464.578659	0.009740	
2464.580274	0.016983	
2464.581921	-0.016589	
2464.583529	-0.014570	
2464.585146	-0.006820	
2464.586812	-0.008008	
2464.588395	0.002816	
2464.590072	0.020468	
2464.591660	-0.022357	
2464.593337	0.026587	
2464.594938	-0.009616	
2464.596599	-0.035099	
2464.598172	0.008443	
2464.599862	0.015110	
2464.601421	0.024053	
2464.603134	-0.013600	
2464.604671	0.018401	
2464.606409	0.034515	
2464.607940	0.010441	
2464.609687	0.006816	
2464.611174	0.010582	
2464.612953	0.000560	
2464.614438	0.018917	
2464.616213	0.020158	
2464.617694	0.030913	
2464.619477	0.013015	
2464.620953	0.045919	
2464.622715	0.032863	
2464.624209	0.019183	
2464.625974	0.022611	
2464.627487	0.006337	
2464.629240	0.013813	
2464.630758	0.009543	
2464.632491	0.009426	
2464.634018	0.057174	
2464.635727	0.043312	
2464.637267	0.055885	
2464.638788	0.061867	
2464.640380	0.051055	
2464.641866	0.023888	
2464.643515	0.044416	
2464.645031	0.033266	
2464.646663	0.016121	
2464.648143	0.040553	
2464.649786	0.036633	
2464.651266	0.039824	
2464.652906	0.033798	
2464.654398	0.069468	
2464.656007	0.052525	
2464.657522	0.054265	
2464.659089	0.031469	
2464.660649	0.033197	
2464.662255	0.051929	
2464.663824	0.062044	
2464.665413	0.028609	
2464.667005	0.036315	
2464.668574	0.045286	
2464.670203	0.029628	
2464.671720	0.059575	
2464.673397	0.041641	
2464.674876	0.038801	
2464.676624	0.037826	
2464.678097	0.068111	
2464.679855	0.032094	
2464.681327	0.040847	
2464.683040	0.039679	
2464.684547	0.056783	
2464.686303	0.046044	
2464.687795	0.058270	
2464.689579	0.056042	
2464.691064	0.052594	
2464.692857	0.038918	
2464.694337	0.027574	
2464.696119	0.029685	
2464.697593	0.048586	
2464.699365	0.067696	
2464.700859	0.067744	
2464.702616	0.051953	
2464.704130	0.056030	
2464.705872	0.058918	
2464.707404	0.067909	
2464.709136	0.054104	
2464.710668	0.059305	
2464.712367	0.041874	
2464.713911	0.052392	
2464.715626	0.053383	
2464.717185	0.104611	
2464.718858	0.065996	
2464.720422	0.090355	
2464.722093	0.059257	
2464.723677	0.089650	
2464.725338	0.052908	
2464.726939	0.067337	
2464.728558	0.062076	
2464.730180	0.101900	
2464.731799	0.062346	
2464.733471	0.106851	
2464.735080	0.074363	
2464.736725	0.098863	
2464.738322	0.088635	
2464.739994	0.067507	
2464.741568	0.059800	
2464.743256	0.080095	
2464.744819	0.078182	
2464.746526	0.062032	
2464.748089	0.077767	
2464.749795	0.087052	
2464.751360	0.076860	
2464.753078	0.091370	
2464.754596	0.106891	
2464.756338	0.085417	
2464.757827	0.080703	
2464.759611	0.097683	
2464.761094	0.097441	
2464.762859	0.069758	
2464.764347	0.059381	
2464.766125	0.083060	
2464.767603	0.084417	
2464.769384	0.055712	
2464.770873	0.097828	
2464.772617	0.083447	
2464.774123	0.086174	
2464.775871	0.074097	
2464.777396	0.068554	
2464.779120	0.053653	
2464.780655	0.093235	
2464.782359	0.081976	
2464.783904	0.097276	
2464.785605	0.070451	
2464.787154	0.084341	
2464.788827	0.078645	
2464.790395	0.086581	
2464.792067	0.073702	
2464.793690	0.072079	
2464.795186	0.078979	
2464.796819	0.080015	
2464.798339	0.065968	
2464.799981	0.073150	
2464.801458	0.078444	
2464.803102	0.052392	
2464.804591	0.084941	
2464.806228	0.064356	
2464.807731	0.061146	
2464.809353	0.051522	
2464.810868	0.082818	
2464.812447	0.066230	
2464.813981	0.029874	
2464.815506	0.057162	
2464.817106	0.083012	
2464.818695	0.038680	
2464.820318	0.045480	
2464.821877	0.046986	
2464.823494	0.030277	
2464.825000	0.026623	
2464.826701	0.048646	
2464.828172	0.018474	
2464.829912	0.024939	
2464.831390	0.006896	
2464.833092	0.014623	
2464.834581	-0.013257	
2464.836287	0.000064	
2464.837779	0.015545	
2464.839498	-0.008834	
2464.840986	-0.001527	
2464.842778	-0.018196	
2464.844256	-0.005571	
2464.846018	-0.024468	
2464.847507	-0.021314	
2464.849253	-0.050128	
2464.850766	-0.001921	
2464.852484	-0.039909	
2464.854009	-0.049033	
2464.855736	-0.045242	
2464.857284	-0.076272	
2464.859011	-0.095745	
2464.860556	-0.052255	
2464.862245	-0.090839	
2464.863803	-0.105844	
2464.865491	-0.122324	
2464.867073	-0.087769	
2464.868743	-0.129152	
2464.870338	-0.122687	
2464.871998	-0.122131	
2464.873583	-0.108930	
2464.875207	-0.175897	
2464.876809	-0.172533	
2464.878424	-0.181718	
2464.880094	-0.196904	
2464.881675	-0.210391	
2464.883361	-0.194153	
2464.884945	-0.225803	
2464.886617	-0.249409	
2464.888199	-0.266993	
2464.889883	-0.277773	
2464.891445	-0.310559	
2464.893162	-0.325569	
2464.894696	-0.339060	
2464.896407	-0.369610	
2464.897917	-0.378396	
2464.899676	-0.382509	
2464.901176	-0.407130	
