time (s)	det(V)
5829.917588	1.626132	
5829.919245	1.626003	
5829.920849	1.626068	
5829.922504	1.625906	
5829.924069	1.626052	
5829.925750	1.625919	
5829.927306	1.625915	
5829.929013	1.626072	
5829.930561	1.626072	
5829.932246	1.625963	
5829.933774	1.625971	
5829.935499	1.626060	
5829.937003	1.625987	
5829.938762	1.626027	
5829.940237	1.625911	
5829.942006	1.626019	
5829.943489	1.625967	
5829.945255	1.625902	
5829.946734	1.626035	
5829.948461	1.625943	
5829.949988	1.625903	
5829.951475	1.625955	
5829.953064	1.625983	
5829.954556	1.625971	
5829.956202	1.626007	
5829.957691	1.626056	
5829.959319	1.625971	
5829.960840	1.625975	
5829.962455	1.625919	
5829.963928	1.625975	
5829.965563	1.625967	
5829.967054	1.626035	
5829.968683	1.625943	
5829.970180	1.625971	
5829.971785	1.625931	
5829.973287	1.625975	
5829.974856	1.625979	
5829.976398	1.625895	
5829.978021	1.626036	
5829.979583	1.625939	
5829.981168	1.625911	
5829.982768	1.625935	
5829.984315	1.625955	
5829.985948	1.626015	
5829.987433	1.625959	
5829.989135	1.625878	
5829.990612	1.626028	
5829.992337	1.625882	
5829.993807	1.625883	
5829.995498	1.625814	
5829.996982	1.626044	
5829.998685	1.625834	
5830.000165	1.625886	
5830.001926	1.625999	
5830.003417	1.625971	
5830.005185	1.626056	
5830.006670	1.625907	
5830.008415	1.625955	
5830.009923	1.625899	
5830.011662	1.625915	
5830.013184	1.625975	
5830.014868	1.625891	
5830.016398	1.626007	
5830.018092	1.625053	
5830.019660	1.625858	
5830.021326	1.625741	
5830.022884	1.625874	
5830.024538	1.625073	
5830.026122	1.625665	
5830.027762	1.625387	
5830.029357	1.624130	
5830.030965	1.625302	
5830.032611	1.612408	
5830.034192	1.546589	
5830.035860	1.470051	
5830.037440	1.372855	
5830.039091	1.359671	
5830.040675	1.242398	
5830.042364	1.198449	
5830.043912	1.146045	
5830.045611	1.102918	
5830.047158	1.021566	
5830.048873	0.997158	
5830.050399	0.928109	
5830.052128	0.838410	
5830.053614	0.755785	
5830.055390	0.746500	
5830.056882	0.663464	
5830.058663	0.601380	
5830.060140	0.555715	
5830.061927	0.451780	
5830.063405	0.411267	
5830.065158	0.328832	
5830.066647	0.305818	
5830.068386	0.197267	
5830.069910	0.116511	
5830.071632	0.106106	
5830.073158	0.059748	
5830.074856	-0.076075	
5830.076384	-0.079636	
5830.078069	-0.178277	
5830.079626	-0.198496	
5830.081297	-0.294680	
5830.082866	-0.319047	
5830.084528	-0.406913	
5830.086128	-0.462556	
5830.087771	-0.537761	
5830.089368	-0.528217	
5830.090993	-0.662211	
5830.092609	-0.721508	
5830.094232	-0.771045	
5830.095912	-0.805301	
5830.097485	-0.899165	
5830.099166	-0.946176	
5830.100738	-1.005505	
5830.102424	-1.025961	
5830.104003	-1.116715	
5830.105688	-1.167931	
5830.107247	-1.229895	
5830.108947	-1.277247	
5830.110481	-1.312709	
5830.112209	-1.365041	
5830.113701	-1.436322	
5830.115460	-1.490809	
5830.116945	-1.528957	
5830.118483	-1.576467	
5830.120015	-1.624529	
5830.121572	-1.627155	
5830.123118	-1.627848	
5830.124647	-1.627824	
5830.126256	-1.627776	
5830.127749	-1.627868	
5830.129375	-1.627957	
5830.130888	-1.628038	
5830.132534	-1.627985	
5830.134008	-1.628054	
5830.135638	-1.628046	
5830.137108	-1.628074	
5830.138727	-1.627977	
5830.140211	-1.627985	
5830.141896	-1.627739	
5830.143377	-1.628102	
5830.145035	-1.627832	
5830.146552	-1.628070	
5830.148187	-1.627961	
5830.149723	-1.627917	
5830.151336	-1.628102	
5830.152897	-1.628114	
5830.154482	-1.628054	
5830.156070	-1.628178	
5830.157605	-1.628074	
5830.159271	-1.627909	
5830.160757	-1.628029	
5830.162458	-1.627913	
5830.164031	-1.628082	
5830.165730	-1.627599	
5830.167285	-1.628114	
5830.168986	-1.627691	
5830.170527	-1.628082	
5830.172208	-1.627993	
5830.173739	-1.628050	
5830.175474	-1.627744	
5830.176958	-1.628195	
5830.178721	-1.627784	
5830.180203	-1.628005	
5830.181975	-1.627929	
5830.183452	-1.628066	
5830.185219	-1.627639	
5830.186701	-1.628062	
5830.188455	-1.627594	
5830.189957	-1.628034	
5830.191705	-1.627945	
5830.193216	-1.628146	
5830.194907	-1.627985	
5830.196430	-1.628195	
5830.198131	-1.628017	
5830.199670	-1.628146	
5830.201340	-1.627852	
5830.202905	-1.628042	
5830.204547	-1.627889	
5830.206139	-1.628082	
5830.207777	-1.627768	
5830.209377	-1.628223	
5830.211010	-1.627953	
5830.212621	-1.628195	
5830.214244	-1.628114	
5830.215908	-1.627679	
5830.217470	-1.628251	
5830.219133	-1.628102	
5830.220706	-1.627961	
5830.222406	-1.628110	
5830.223978	-1.628114	
5830.225661	-1.627635	
5830.227211	-1.628187	
5830.228915	-1.627977	
5830.230452	-1.628114	
5830.232179	-1.628078	
5830.233685	-1.628138	
5830.235450	-1.627840	
5830.236927	-1.628122	
5830.238691	-1.627764	
5830.240189	-1.628138	
5830.241972	-1.627913	
5830.243448	-1.628046	
5830.245235	-1.627840	
5830.246715	-1.628171	
5830.248485	-1.627929	
5830.249973	-1.628058	
5830.251700	-1.628094	
5830.253209	-1.627989	
5830.254916	-1.627989	
5830.256463	-1.628191	
5830.258180	-1.628098	
5830.259709	-1.628179	
5830.261392	-1.627663	
5830.262945	-1.628207	
5830.264608	-1.627760	
5830.266188	-1.627989	
5830.267834	-1.627776	
5830.269437	-1.628154	
5830.271053	-1.628013	
5830.272675	-1.628138	
5830.274299	-1.628191	
5830.275918	-1.628134	
5830.277439	-1.628066	
5830.279062	-1.628078	
5830.280554	-1.628163	
5830.282186	-1.628175	
5830.283669	-1.628114	
5830.285290	-1.628114	
5830.286774	-1.628066	
5830.288377	-1.628211	
5830.289885	-1.628102	
5830.291446	-1.627997	
5830.293010	-1.628187	
5830.294498	-1.628126	
5830.296157	-1.628086	
5830.297651	-1.628038	
5830.299272	-1.627981	
5830.300799	-1.627965	
5830.302442	-1.628155	
5830.303916	-1.628138	
5830.305655	-1.627889	
5830.307124	-1.628070	
5830.308816	-1.627985	
5830.310294	-1.628018	
5830.312005	-1.628042	
5830.313485	-1.628009	
5830.315200	-1.627973	
5830.316682	-1.628138	
5830.318374	-1.627897	
5830.319892	-1.627985	
5830.321518	-1.627953	
5830.323062	-1.628086	
5830.324771	-1.627723	
5830.326329	-1.628086	
5830.328030	-1.627828	
5830.329590	-1.628062	
5830.331263	-1.627788	
5830.332833	-1.628042	
5830.334466	-1.627953	
5830.336067	-1.628070	
5830.337707	-1.627953	
5830.339308	-1.628134	
5830.340926	-1.628078	
5830.342566	-1.628001	
5830.344157	-1.628086	
5830.345819	-1.627389	
5830.347381	-1.628009	
5830.349064	-1.627514	
5830.350623	-1.628058	
5830.352319	-1.627607	
5830.353878	-1.628142	
5830.355553	-1.627582	
5830.357098	-1.627929	
5830.358825	-1.627796	
5830.360320	-1.628098	
5830.362057	-1.627703	
5830.363540	-1.627965	
5830.365336	-1.627695	
5830.366818	-1.627977	
5830.368584	-1.627897	
5830.370062	-1.627937	
5830.371818	-1.627897	
5830.373321	-1.627917	
5830.375081	-1.627381	
5830.376578	-1.627973	
5830.378312	-1.627848	
5830.379824	-1.627864	
5830.381519	-1.627627	
5830.383057	-1.627885	
5830.384756	-1.627425	
5830.386301	-1.627353	
5830.387992	-1.627739	
5830.389561	-1.625020	
5830.391224	-1.627655	
5830.392802	-1.615280	
5830.394442	-1.562694	
5830.396031	-1.506628	
5830.397647	-1.519192	
5830.399264	-1.453692	
5830.400865	-1.460645	
5830.402537	-1.416285	
5830.404124	-1.390097	
5830.405810	-1.343646	
5830.407405	-1.325031	
5830.409075	-1.257174	
5830.410654	-1.241895	
5830.412351	-1.201084	
5830.413891	-1.189776	
5830.415612	-1.147028	
5830.417147	-1.137295	
5830.418866	-1.115430	
5830.420394	-1.097895	
5830.422103	-1.026029	
5830.423591	-1.009344	
5830.425377	-1.020784	
5830.426854	-0.953532	
5830.428623	-0.958027	
5830.430102	-0.926183	
5830.431868	-0.858894	
5830.433349	-0.848251	
5830.435102	-0.867237	
5830.436592	-0.863333	
5830.438341	-0.799932	
5830.439879	-0.778014	
5830.441368	-0.769675	
5830.442965	-0.748510	
5830.444454	-0.737469	
5830.446103	-0.677990	
5830.447601	-0.698406	
5830.449249	-0.662038	
5830.450740	-0.642400	
5830.452374	-0.646642	
5830.453860	-0.645639	
5830.455488	-0.613819	
5830.456982	-0.605795	
5830.458617	-0.564142	
5830.460102	-0.549129	
5830.461721	-0.563461	
5830.463222	-0.530111	
5830.464796	-0.558805	
5830.466352	-0.490085	
5830.467961	-0.499802	
5830.469537	-0.522521	
5830.471112	-0.529873	
5830.472732	-0.476425	
5830.474271	-0.500793	
5830.475918	-0.440819	
5830.477416	-0.446559	
5830.479115	-0.441339	
5830.480595	-0.434209	
5830.482295	-0.381683	
5830.483764	-0.404125	
5830.485460	-0.395094	
5830.486962	-0.413491	
5830.488724	-0.381385	
5830.490212	-0.375770	
5830.491992	-0.376676	
5830.493476	-0.350883	
5830.495263	-0.322394	
5830.496741	-0.333053	
5830.498491	-0.316122	
5830.499975	-0.271589	
5830.501734	-0.294930	
5830.503241	-0.236257	
5830.504973	-0.260515	
5830.506491	-0.244781	
5830.508207	-0.225884	
5830.509732	-0.205275	
5830.511418	-0.206596	
5830.512967	-0.191889	
5830.514637	-0.159622	
5830.516196	-0.109208	
5830.517853	-0.132753	
5830.519446	-0.121434	
5830.521109	-0.108297	
5830.522688	-0.041399	
5830.524306	-0.089360	
5830.525908	-0.033064	
5830.527522	-0.012967	
5830.529188	0.020291	
5830.530769	0.002123	
5830.532453	0.079426	
5830.534021	0.071793	
5830.535702	0.127089	
5830.537269	0.108886	
5830.538940	0.132874	
5830.540479	0.135714	
5830.542194	0.206669	
5830.543722	0.210528	
5830.545464	0.243307	
5830.546965	0.250497	
5830.548701	0.267561	
5830.550175	0.312396	
5830.551935	0.306499	
5830.553421	0.350077	
5830.555183	0.374388	
5830.556671	0.390658	
5830.558434	0.413370	
5830.559928	0.462773	
5830.561654	0.440614	
5830.563170	0.489115	
5830.564878	0.498497	
5830.566403	0.540895	
5830.568098	0.528689	
5830.569640	0.560154	
5830.571335	0.545560	
5830.572912	0.611849	
5830.574576	0.550438	
5830.576149	0.621558	
5830.577798	0.618613	
5830.579368	0.671299	
5830.580993	0.645341	
5830.582603	0.695369	
5830.584211	0.686333	
5830.585866	0.745058	
5830.587443	0.718684	
5830.589098	0.745840	
5830.590689	0.713971	
5830.592338	0.770360	
5830.593896	0.796342	
5830.595587	0.815981	
5830.597138	0.787206	
5830.598849	0.827381	
5830.600378	0.832710	
5830.602095	0.841452	
5830.603586	0.824782	
5830.605342	0.868655	
5830.606822	0.857746	
5830.608342	0.887898	
5830.609874	0.881908	
5830.611421	0.929527	
5830.612984	0.938607	
5830.614477	0.920024	
5830.616121	0.947892	
5830.617606	0.958821	
5830.619243	0.955618	
5830.620767	0.980034	
5830.622387	0.982205	
5830.623860	0.992248	
5830.625494	1.007692	
5830.626978	1.049607	
5830.628606	1.050626	
5830.630108	1.060330	
5830.631794	1.050570	
5830.633293	1.099772	
5830.634958	1.076762	
5830.636473	1.140700	
5830.638105	1.102281	
5830.639648	1.157361	
5830.641264	1.159226	
5830.642851	1.170054	
5830.644421	1.201221	
5830.646026	1.233250	
5830.647566	1.239990	
5830.649229	1.284889	
5830.650710	1.280418	
5830.652417	1.359071	
5830.653986	1.333587	
5830.655665	1.360867	
5830.657221	1.371264	
5830.658915	1.451352	
5830.660452	1.431319	
5830.662163	1.506825	
5830.663688	1.530701	
5830.665420	1.561776	
5830.666910	1.589466	
5830.668668	1.586739	
5830.670148	1.618986	
5830.671917	1.619695	
5830.673392	1.625206	
5830.675170	1.625560	
5830.676655	1.625717	
5830.678431	1.625653	
5830.679914	1.625806	
5830.681658	1.625282	
5830.683163	1.625927	
5830.684876	1.625778	
5830.686397	1.625919	
5830.688115	1.625907	
5830.689666	1.625911	
5830.691358	1.625625	
5830.692914	1.625907	
5830.694586	1.625633	
5830.696162	1.626003	
5830.697826	1.625903	
5830.699412	1.625858	
5830.701045	1.625786	
5830.702654	1.625939	
5830.704272	1.625963	
5830.705897	1.625830	
5830.707514	1.626036	
5830.709148	1.625838	
5830.710737	1.625854	
5830.712392	1.625798	
5830.713969	1.626011	
5830.715661	1.625826	
5830.717211	1.625870	
5830.718929	1.625359	
5830.720466	1.626124	
5830.722193	1.625963	
5830.723728	1.626003	
5830.725435	1.625846	
5830.726930	1.625911	
5830.728705	1.625967	
5830.730184	1.626072	
5830.731968	1.625931	
5830.733445	1.625915	
5830.735220	1.625939	
5830.736707	1.625903	
5830.738482	1.626064	
5830.739965	1.625874	
5830.741749	1.625854	
5830.743240	1.625959	
5830.745001	1.625943	
5830.746510	1.626007	
5830.748235	1.625790	
5830.749762	1.625939	
5830.751474	1.625983	
5830.753017	1.625975	
5830.754725	1.625931	
5830.756284	1.625858	
5830.757984	1.626036	
5830.759533	1.625987	
5830.761195	1.625907	
5830.762779	1.626032	
5830.764440	1.625890	
5830.766025	1.626007	
5830.767651	1.626116	
5830.769268	1.626032	
5830.770792	1.625935	
5830.772427	1.625911	
5830.773899	1.625951	
5830.775534	1.625838	
5830.777011	1.625923	
5830.778649	1.625794	
5830.780132	1.625967	
5830.781744	1.626019	
5830.783250	1.625923	
5830.784821	1.625995	
5830.786359	1.625870	
5830.787856	1.625818	
5830.789492	1.625991	
5830.790973	1.625971	
5830.792611	1.625987	
5830.794142	1.625919	
5830.795791	1.625895	
5830.797273	1.625883	
5830.798986	1.625947	
5830.800464	1.625951	
5830.802174	1.625959	
5830.803658	1.626003	
5830.805373	1.625979	
5830.806857	1.625923	
5830.808548	1.625907	
5830.810034	1.625927	
5830.811729	1.625975	
5830.813228	1.625923	
5830.814866	1.625951	
5830.816395	1.625907	
5830.818113	1.625935	
5830.819664	1.625907	
5830.821383	1.626152	
5830.822936	1.625826	
5830.824630	1.625911	
5830.826196	1.625898	
5830.827863	1.625774	
5830.829439	1.625862	
5830.831094	1.626080	
5830.832693	1.625995	
5830.834325	1.625870	
5830.835966	1.625890	
5830.837594	1.626152	
5830.839213	1.625854	
5830.840842	1.626076	
5830.842521	1.625866	
5830.844096	1.625967	
5830.845774	1.625629	
5830.847364	1.625951	
5830.849039	1.625818	
5830.850622	1.625983	
5830.852282	1.625866	
5830.853836	1.625979	
5830.855546	1.625806	
5830.857092	1.626015	
5830.858813	1.625762	
5830.860333	1.626092	
5830.862073	1.625979	
5830.863565	1.625955	
5830.865301	1.625834	
5830.866783	1.626003	
5830.868563	1.625955	
5830.870052	1.625898	
5830.871827	1.625987	
5830.873305	1.625882	
5830.875078	1.625907	
5830.876574	1.625935	
5830.878303	1.625766	
5830.879819	1.625874	
5830.881546	1.625886	
5830.883074	1.625923	
5830.884785	1.625850	
5830.886331	1.625786	
5830.888019	1.625810	
5830.889578	1.625911	
5830.891261	1.625427	
5830.892819	1.625705	
5830.894483	1.623683	
5830.896068	1.625174	
5830.897707	1.625681	
5830.899326	1.623300	
5830.900969	1.621769	
5830.902576	1.598623	
5830.904187	1.493294	
5830.905823	1.490068	
5830.907421	1.432507	
5830.909111	1.414174	
5830.910700	1.387619	
5830.912380	1.377766	
5830.913948	1.276224	
5830.915650	1.282343	
5830.917224	1.223900	
5830.918912	1.185688	
5830.920461	1.136993	
5830.922171	1.130959	
5830.923707	1.096783	
5830.925421	1.077958	
5830.926927	1.034698	
5830.928678	1.026650	
5830.930159	0.949938	
5830.931920	0.944758	
5830.933403	0.912954	
5830.934901	0.860526	
5830.936460	0.833270	
5830.938002	0.775234	
5830.939597	0.742560	
5830.941084	0.666014	
5830.942733	0.650932	
5830.944231	0.595442	
5830.945869	0.585319	
5830.947385	0.539940	
5830.949013	0.483064	
5830.950506	0.459869	
5830.952138	0.385031	
5830.953631	0.380608	
5830.955248	0.294660	
5830.956744	0.306265	
5830.958343	0.191051	
5830.959844	0.192485	
5830.961477	0.124817	
5830.963000	0.062874	
5830.964623	-0.025431	
5830.966193	-0.050584	
5830.967781	-0.137805	
5830.969374	-0.183877	
5830.970927	-0.272713	
5830.972549	-0.292577	
5830.974053	-0.366174	
5830.975736	-0.423239	
5830.977208	-0.487652	
5830.978923	-0.502505	
5830.980462	-0.627500	
5830.982175	-0.673950	
5830.983718	-0.749429	
5830.985415	-0.801495	
5830.986929	-0.890815	
5830.988681	-0.946913	
5830.990158	-0.992320	
5830.991934	-1.053337	
5830.993421	-1.112912	
5830.995188	-1.191501	
5830.996674	-1.222728	
5830.998440	-1.297852	
5830.999922	-1.344790	
5831.001678	-1.449555	
5831.003180	-1.485737	
5831.004921	-1.570062	
5831.006447	-1.602244	
5831.008150	-1.626483	
5831.009687	-1.627764	
5831.011373	-1.627619	
5831.012911	-1.627804	
5831.014598	-1.627482	
5831.016162	-1.627945	
5831.017834	-1.627820	
5831.019403	-1.628070	
5831.021040	-1.627961	
5831.022619	-1.627993	
5831.024242	-1.628013	
5831.025864	-1.627877	
5831.027456	-1.628078	
5831.029118	-1.627840	
5831.030692	-1.628110	
5831.032370	-1.627933	
5831.033958	-1.628062	
5831.035608	-1.627832	
5831.037169	-1.628034	
5831.038850	-1.627953	
5831.040399	-1.628110	
5831.042111	-1.627977	
5831.043631	-1.627985	
5831.045378	-1.627840	
5831.046865	-1.628058	
5831.048635	-1.627800	
5831.050117	-1.628005	
5831.051893	-1.627985	
5831.053381	-1.628150	
5831.055161	-1.627844	
5831.056635	-1.628090	
5831.058410	-1.627615	
5831.059905	-1.628013	
5831.061645	-1.628005	
5831.063153	-1.628058	
5831.064882	-1.627905	
5831.066409	-1.628150	
5831.068117	-1.627699	
5831.069666	-1.628122	
5831.071369	-1.627647	
5831.072909	-1.628106	
5831.074595	-1.627820	
5831.076158	-1.628086	
5831.077821	-1.628082	
5831.079397	-1.628142	
5831.081027	-1.627844	
5831.082632	-1.628179	
5831.084257	-1.627760	
5831.085885	-1.628187	
5831.087509	-1.628170	
5831.089143	-1.628098	
5831.090732	-1.628114	
5831.092408	-1.627756	
5831.093886	-1.628227	
5831.095456	-1.628227	
5831.096940	-1.628187	
5831.098510	-1.628138	
5831.099995	-1.628239	
5831.101583	-1.628017	
5831.103101	-1.628215	
5831.104645	-1.628155	
5831.106244	-1.628207	
5831.107740	-1.627997	
5831.109391	-1.628154	
5831.110893	-1.628098	
5831.112512	-1.628231	
5831.114034	-1.628090	
5831.115661	-1.628074	
5831.117138	-1.628106	
5831.118780	-1.628098	
5831.120265	-1.628046	
5831.121885	-1.628263	
5831.123363	-1.628074	
5831.125045	-1.628134	
5831.126535	-1.628275	
5831.128190	-1.627937	
5831.129718	-1.628187	
5831.131330	-1.627623	
5831.132895	-1.628110	
5831.134473	-1.628038	
5831.136065	-1.628187	
5831.137617	-1.628066	
5831.139242	-1.628166	
5831.140770	-1.628042	
5831.142455	-1.627913	
5831.144062	-1.628122	
5831.145701	-1.627880	
5831.147274	-1.628126	
5831.148964	-1.627885	
5831.150523	-1.628046	
5831.152234	-1.627921	
5831.153767	-1.628171	
5831.155463	-1.627897	
5831.157007	-1.628094	
5831.158723	-1.627748	
5831.160232	-1.628098	
5831.161996	-1.627792	
5831.163474	-1.628142	
5831.165265	-1.627780	
5831.166748	-1.628005	
5831.168522	-1.627784	
5831.169999	-1.628114	
5831.171779	-1.627615	
5831.173264	-1.628021	
5831.175046	-1.627739	
5831.176539	-1.628070	
5831.178298	-1.627760	
5831.179809	-1.627993	
5831.181530	-1.627546	
5831.183053	-1.628034	
5831.184741	-1.627933	
5831.186271	-1.628150	
5831.187979	-1.627933	
5831.189552	-1.628106	
5831.191239	-1.627800	
5831.192812	-1.628050	
5831.194488	-1.628138	
5831.196053	-1.628021	
5831.197687	-1.628082	
5831.199272	-1.628126	
5831.200898	-1.627933	
5831.202519	-1.628026	
5831.204116	-1.628094	
5831.205782	-1.627796	
5831.207376	-1.627997	
5831.209027	-1.627776	
5831.210611	-1.628021	
5831.212312	-1.627909	
5831.213863	-1.628138	
5831.215564	-1.627623	
5831.217106	-1.627985	
5831.218814	-1.627905	
5831.220355	-1.628009	
5831.222053	-1.627768	
5831.223570	-1.627985	
5831.225325	-1.627707	
5831.226806	-1.628066	
5831.228597	-1.627744	
5831.230081	-1.628058	
5831.231869	-1.627236	
5831.233352	-1.628074	
5831.235134	-1.627715	
5831.236616	-1.627977	
5831.238386	-1.627457	
5831.239887	-1.628074	
5831.241652	-1.627586	
5831.243153	-1.628034	
5831.244901	-1.627357	
5831.246422	-1.627997	
5831.248139	-1.627897	
5831.249674	-1.627864	
5831.251381	-1.627792	
5831.252927	-1.628009	
5831.254607	-1.627014	
5831.256168	-1.627772	
5831.257849	-1.627997	
5831.259431	-1.627594	
5831.260918	-1.627598	
5831.262543	-1.625371	
5831.264066	-1.627292	
5831.265703	-1.622551	
5831.267185	-1.571907	
5831.268820	-1.587484	
5831.270298	-1.550718	
5831.271930	-1.536156	
5831.273408	-1.482132	
5831.275033	-1.511925	
5831.276530	-1.433107	
5831.278091	-1.405626	
5831.279642	-1.406472	
5831.281159	-1.369915	
5831.282766	-1.314493	
5831.284329	-1.349552	
5831.285935	-1.300680	
5831.287470	-1.272961	
5831.289140	-1.263048	
5831.290614	-1.246761	
5831.292323	-1.187803	
5831.293793	-1.202760	
5831.295508	-1.150557	
5831.296983	-1.111905	
5831.298670	-1.122419	
5831.300164	-1.099482	
5831.301849	-1.067900	
5831.303346	-1.038235	
5831.305022	-1.024756	
5831.306507	-0.993275	
5831.308250	-1.023258	
5831.309763	-0.984791	
5831.311476	-0.940568	
5831.313005	-0.913740	
5831.314714	-0.941120	
5831.316266	-0.885791	
5831.317942	-0.873650	
5831.319510	-0.867914	
5831.321183	-0.872043	
5831.322746	-0.835566	
5831.324398	-0.857960	
5831.325972	-0.834068	
5831.327604	-0.805870	
5831.329213	-0.757598	
5831.330814	-0.787114	
5831.332481	-0.744413	
5831.334062	-0.770171	
5831.335746	-0.740627	
5831.337351	-0.742077	
5831.339005	-0.691223	
5831.340587	-0.724336	
5831.342264	-0.696754	
5831.343802	-0.669910	
5831.345480	-0.650094	
5831.347017	-0.659690	
5831.348728	-0.623314	
5831.350230	-0.627218	
5831.351971	-0.630960	
5831.353449	-0.614391	
5831.355213	-0.560561	
5831.356705	-0.576437	
5831.358496	-0.601420	
5831.359975	-0.593102	
5831.361749	-0.570297	
5831.363232	-0.524673	
5831.364952	-0.549926	
5831.366465	-0.505389	
5831.368216	-0.515867	
5831.369737	-0.543908	
5831.371467	-0.526941	
5831.372993	-0.484091	
5831.374691	-0.525643	
5831.376237	-0.492369	
5831.377917	-0.460836	
5831.379470	-0.467305	
5831.381121	-0.450213	
5831.382691	-0.403130	
5831.384335	-0.449629	
5831.385945	-0.437443	
5831.387586	-0.442998	
5831.389192	-0.405277	
5831.390813	-0.430760	
5831.392469	-0.400786	
5831.394074	-0.391371	
5831.395741	-0.333730	
5831.397310	-0.385192	
5831.398989	-0.345811	
5831.400547	-0.379589	
5831.402230	-0.330475	
5831.403784	-0.338802	
5831.405469	-0.331503	
5831.407017	-0.344929	
5831.408737	-0.294817	
5831.410252	-0.311309	
5831.411991	-0.247391	
5831.413467	-0.298217	
5831.415240	-0.262211	
5831.416722	-0.266389	
5831.418500	-0.259702	
5831.420009	-0.224659	
5831.421490	-0.229719	
5831.423059	-0.206069	
5831.424592	-0.266236	
5831.426177	-0.223672	
5831.427664	-0.218226	
5831.429294	-0.188038	
5831.430812	-0.204494	
5831.432442	-0.177033	
5831.433926	-0.163211	
5831.435558	-0.186124	
5831.437036	-0.164895	
5831.438659	-0.189730	
5831.440148	-0.176356	
5831.441854	-0.147038	
5831.443348	-0.140004	
5831.445029	-0.138365	
5831.446520	-0.127935	
5831.448173	-0.145555	
5831.449691	-0.087306	
5831.451329	-0.119943	
5831.452879	-0.138993	
5831.454470	-0.152242	
5831.456061	-0.118400	
5831.457701	-0.147876	
5831.459306	-0.125998	
5831.460931	-0.134651	
5831.462554	-0.092067	
5831.464178	-0.131621	
5831.465792	-0.071160	
5831.467401	-0.111319	
5831.469037	-0.073235	
5831.470623	-0.134788	
5831.472315	-0.100772	
5831.473875	-0.121438	
5831.475568	-0.107717	
5831.477124	-0.073742	
5831.478837	-0.065517	
5831.480382	-0.067035	
5831.482087	-0.051389	
5831.483639	-0.095322	
5831.485368	-0.062238	
5831.486856	-0.086412	
5831.488608	-0.040763	
5831.490091	-0.051317	
5831.491868	-0.067752	
5831.493353	-0.019618	
5831.495125	-0.053581	
5831.496599	-0.035498	
5831.498373	-0.067051	
5831.499864	-0.031856	
5831.501621	-0.079793	
5831.503126	-0.034337	
5831.504848	-0.026422	
5831.506361	-0.051869	
5831.508074	-0.039582	
5831.509613	-0.035224	
5831.511303	-0.033435	
5831.512863	0.023554	
5831.514557	-0.015034	
5831.516122	-0.008633	
5831.517779	-0.006707	
5831.519354	0.023618	
5831.521002	-0.026422	
5831.522602	0.015545	
5831.524232	-0.037028	
5831.525854	-0.000890	
5831.527458	0.011191	
5831.529134	0.064010	
5831.530734	0.023054	
5831.532378	0.112245	
5831.533966	0.016810	
5831.535614	0.028138	
5831.537205	0.007134	
5831.538898	0.026663	
5831.540452	0.011452	
5831.542165	0.075886	
5831.543698	0.054330	
5831.545419	0.101723	
5831.546946	0.034337	
5831.548663	0.096627	
5831.550169	0.074874	
5831.551935	0.093014	
5831.553414	0.095346	
5831.555176	0.074596	
5831.556655	0.096305	
5831.558418	0.105087	
5831.559899	0.102062	
5831.561637	0.099979	
5831.563138	0.123915	
5831.564878	0.109989	
5831.566400	0.134115	
5831.568109	0.120672	
5831.569639	0.115552	
5831.571340	0.118497	
5831.572900	0.159239	
5831.574394	0.123786	
5831.576055	0.136629	
5831.577542	0.153326	
5831.579161	0.196328	
5831.580675	0.155272	
5831.582311	0.178761	
5831.583788	0.162647	
5831.585415	0.168791	
5831.586897	0.194503	
5831.588530	0.206335	
5831.590004	0.219547	
5831.591620	0.184956	
5831.593139	0.202979	
5831.594696	0.214375	
5831.596259	0.213924	
5831.597752	0.207040	
5831.599372	0.228341	
5831.600934	0.219398	
5831.602544	0.207475	
5831.604055	0.216377	
5831.605718	0.230303	
5831.607189	0.201501	
5831.608899	0.232563	
5831.610368	0.208997	
5831.612076	0.239367	
5831.613569	0.219684	
5831.615288	0.268790	
5831.616772	0.273072	
5831.618473	0.245466	
5831.619954	0.246026	
5831.621627	0.249994	
5831.623137	0.294724	
5831.624866	0.257873	
5831.626381	0.275747	
5831.628100	0.275416	
5831.629638	0.317089	
5831.631338	0.264624	
5831.632885	0.341030	
5831.634578	0.280270	
5831.636130	0.357562	
5831.637805	0.274063	
5831.639373	0.362496	
5831.641025	0.294917	
5831.642603	0.317698	
5831.644234	0.325899	
5831.645847	0.342008	
5831.647459	0.320642	
5831.649107	0.399360	
5831.650704	0.346794	
5831.652345	0.391315	
5831.653931	0.357276	
5831.655614	0.399231	
5831.657170	0.371028	
5831.658872	0.350830	
5831.660410	0.384080	
5831.662098	0.424927	
5831.663651	0.424452	
5831.665347	0.403465	
5831.666849	0.433508	
5831.668607	0.433745	
5831.670096	0.431518	
5831.671879	0.451361	
5831.673357	0.481300	
5831.675140	0.450910	
5831.676614	0.484551	
5831.678356	0.509997	
5831.679846	0.478899	
5831.681577	0.522385	
5831.683090	0.547658	
5831.684802	0.539610	
5831.686318	0.586411	
5831.688015	0.571337	
5831.689554	0.612691	
5831.691240	0.568078	
5831.692796	0.630513	
5831.694477	0.624877	
5831.696045	0.651041	
5831.697704	0.625566	
5831.699303	0.691570	
5831.700957	0.677475	
5831.702542	0.699977	
5831.704173	0.670566	
