time (s)	magX	magY	magZ
6041.911108	219.119812	-93.855644	487.218567
6041.914442	220.171829	-92.862068	488.621246
6041.917774	220.522507	-92.803627	488.329041
6041.921102	221.282288	-92.160728	488.679687
6041.924435	221.516083	-92.394508	489.322601
6041.927769	222.392761	-91.868507	489.907043
6041.931100	222.918762	-91.225594	491.309753
6041.934436	223.094086	-90.699593	491.134399
6041.937791	223.970795	-91.108711	492.069519
6041.941105	224.496796	-90.641151	491.894196
6041.944441	224.964355	-90.407372	492.537109
6041.947767	225.665695	-90.465813	491.952637
6041.951101	226.425476	-90.173592	492.887756
6041.954430	226.483932	-89.881355	492.946228
6041.957765	227.243713	-89.472252	492.946228
6041.961097	227.594391	-89.647575	493.238434
6041.964428	227.886627	-89.472252	493.998230
6041.967762	228.237289	-89.647575	494.582672
6041.971103	228.471069	-89.004677	494.582672
6041.974435	229.289307	-89.530693	494.056671
6041.977766	229.815323	-88.887779	495.284027
6041.981119	230.867340	-89.180016	494.816467
6041.984427	230.633545	-88.946236	494.465790
6041.987768	230.867340	-89.238457	495.225586
6041.991096	231.334900	-89.413795	495.459351
6041.994426	231.568665	-89.063133	495.225586
6041.997766	232.503799	-89.238457	495.225586
6042.001095	232.211578	-89.004677	495.284027
6042.004430	231.919342	-89.004677	495.108704
6042.007765	233.146698	-89.647575	494.816467
6042.011096	232.386917	-89.413795	495.693146
6042.014423	232.153137	-90.115135	495.400909
6042.017761	232.854477	-89.589134	494.524231
6042.022380	233.088257	-90.524254	494.816467
6042.025327	232.211578	-90.115135	495.576263
6042.028627	233.088257	-90.641151	494.991791
6042.032026	232.796021	-91.167168	494.933350
6042.035351	232.620697	-91.693169	494.816467
6042.038666	232.270020	-92.277626	494.348907
6042.041942	232.036240	-92.686729	494.115112
6042.044856	232.386917	-93.446526	493.238434
6042.048175	232.386917	-93.914085	493.179993
6042.051517	231.218018	-94.440102	491.777313
6042.054853	231.510239	-95.492104	491.426636
6042.058193	231.802460	-96.018120	490.666840
6042.061545	230.575104	-96.544136	489.147278
6042.064426	230.575104	-97.537712	488.504364
6042.067781	230.224426	-97.479256	488.621246
6042.071090	229.756866	-98.239052	487.627686
6042.074434	228.997070	-99.992409	486.692566
6042.077754	229.581543	-100.576866	486.283447
6042.081085	228.529510	-100.985985	485.231415
6042.084419	228.354187	-102.330223	484.880737
6042.087756	227.535950	-103.732903	483.711853
6042.091084	227.185272	-104.551140	482.250702
6042.094421	226.834595	-105.486275	481.490936
6042.097756	226.542389	-106.830513	480.789581
6042.101087	226.191711	-107.707191	479.912903
6042.104415	225.256577	-108.525429	479.094666
6042.107754	225.081238	-109.285225	477.750427
6042.111102	224.263000	-111.097023	476.990631
6042.114416	224.087677	-111.973701	475.821716
6042.117755	223.503220	-113.317940	474.945038
6042.121083	222.392761	-114.779076	473.717682
6042.124415	222.042084	-115.246635	472.724121
6042.127748	221.808304	-116.532448	472.139679
6042.131128	220.873184	-117.876686	469.977173
6042.134413	220.171829	-118.753365	468.866730
6042.137745	220.113388	-120.272942	467.288696
6042.141089	219.821152	-122.201637	465.886017
6042.144416	218.827591	-123.253654	465.184662
6042.147751	218.243134	-123.896553	463.723541
6042.151087	217.483337	-124.890129	462.145508
6042.154415	217.074234	-127.461723	459.983032
6042.157743	215.613098	-128.922852	458.521912
6042.161094	215.028641	-130.851532	456.710083
6042.164410	213.976624	-132.254242	454.664490
6042.167748	213.041504	-133.540039	453.261810
6042.172418	211.638809	-136.812988	449.170654
6042.175340	210.645233	-138.332581	447.358826
6042.178685	209.943893	-140.027466	445.547028
6042.181930	208.541199	-142.365265	443.150757
6042.185275	207.722977	-144.469330	439.644043
6042.188594	206.144943	-145.930450	437.247803
6042.191945	205.443604	-148.209808	434.091736
6042.194840	203.865585	-149.261841	431.987701
6042.198190	202.638229	-151.482758	428.656311
6042.201525	201.995331	-153.177673	425.149597
6042.204863	200.300415	-155.515503	422.987122
6042.208188	199.306839	-157.853302	419.655731
6042.211494	197.436584	-159.665131	417.610168
6042.214829	196.969025	-161.418457	413.226746
6042.217743	195.741684	-163.697845	409.836914
6042.221070	194.222092	-165.860321	405.862640
6042.224408	193.170074	-168.256592	402.823486
6042.227741	191.650497	-170.769714	398.732300
6042.231074	190.247818	-172.756866	395.050232
6042.234403	188.786682	-174.568695	391.134399
6042.237738	187.500885	-177.490936	387.803009
6042.241073	186.799545	-179.594971	383.828735
6042.244404	185.046173	-181.757446	379.796021
6042.247749	185.046173	-183.803040	375.704834
6042.251075	183.292816	-186.433075	371.321411
6042.254398	181.890121	-188.420227	366.119781
6042.257733	180.429001	-191.634705	361.561066
6042.261090	178.617187	-193.212738	357.469879
6042.264402	177.156052	-196.135010	352.268250
6042.267737	175.753357	-198.531281	347.300385
6042.271075	174.584457	-200.752197	342.624756
6042.274402	173.181763	-203.440674	337.423126
6042.277733	171.779068	-205.194031	331.520142
6042.281067	170.902405	-207.824066	326.961426
6042.284400	168.798370	-210.512573	321.000000
6042.287731	167.220352	-212.908813	315.155457
6042.291089	165.992996	-214.720642	309.135559
6042.294400	163.947403	-217.175354	302.706604
6042.297736	162.895386	-219.104034	296.862061
6042.301062	161.375809	-221.617187	290.199280
6042.304401	159.856232	-224.948578	284.296326
6042.307727	158.453537	-226.818817	277.224426
6042.311067	156.933960	-229.857971	270.152527
6042.314404	155.239044	-231.611328	262.320831
6042.317735	154.070145	-234.299835	254.372284
6042.321059	152.082993	-235.877838	246.540619
6042.324416	151.381653	-238.157196	238.884277
6042.329003	148.050262	-243.008179	221.350647
6042.332382	146.881363	-243.534180	212.759186
6042.335286	145.069550	-245.930450	203.758606
6042.338602	144.309769	-248.209808	194.348907
6042.341980	143.666870	-250.196960	185.406769
6042.345308	141.738174	-251.015198	175.646393
6042.348657	141.270615	-252.826996	165.243103
6042.351906	139.867905	-254.755676	155.015167
6042.354816	139.225006	-255.457031	145.663910
6042.358158	138.582108	-257.151978	135.377533
6042.361478	137.296326	-258.203949	124.798950
6042.364808	136.945648	-258.846863	114.746307
6042.368153	136.244293	-260.132660	103.349487
6042.371503	135.835205	-260.132660	92.420197
6042.374828	135.952072	-261.067810	81.607819
6042.377741	135.250732	-261.184692	71.321411
6042.381065	134.958511	-261.652252	60.625916
6042.384390	135.075409	-261.243134	49.229095
6042.387722	135.016937	-261.418457	37.364655
6042.391053	134.783173	-260.483337	26.084747
6042.394388	135.250732	-260.308014	14.921631
6042.397722	134.958511	-259.314423	3.466370
6042.401056	135.309174	-258.496185	-8.281128
6042.404386	136.010529	-256.976593	-19.093506
6042.407719	136.010529	-254.755676	-30.841003
6042.411057	136.828766	-254.054352	-43.231445
6042.414405	137.120987	-251.950317	-55.095886
6042.417723	139.049683	-249.086487	-66.142029
6042.421058	139.634140	-247.040924	-78.357117
6042.424387	140.393921	-243.592621	-90.455322
6042.427722	142.439514	-240.670380	-101.267700
6042.431050	143.959091	-237.163635	-113.774963
6042.434386	145.420227	-233.773804	-125.405640
6042.437729	147.348938	-229.565735	-136.919373
6042.441056	149.277618	-225.591461	-148.666870
6042.444383	151.556976	-220.448273	-159.713074
6042.447716	153.836365	-215.597290	-171.402161
6042.451052	155.472824	-210.220337	-182.857422
6042.454388	158.336639	-204.317352	-193.669800
6042.457752	161.142029	-198.239044	-204.131531
6042.461049	164.239624	-191.634705	-214.417908
6042.464383	168.213913	-184.971924	-225.580933
6042.467716	171.136185	-178.367615	-235.633606
6042.471046	175.052017	-170.535950	-245.043274
6042.474382	178.266510	-163.171814	-255.388062
6042.477713	182.825241	-155.340149	-265.031616
6042.481051	186.857971	-147.157806	-273.096985
6042.484377	190.949158	-138.274109	-281.396240
6042.487717	195.800110	-129.390411	-290.338379
6042.492009	204.625366	-110.454124	-304.774414
6042.495262	210.236130	-101.044426	-311.963257
6042.498563	215.320862	-90.524254	-317.924683
6042.501933	220.580948	-81.056114	-324.353577
6042.505246	225.665695	-71.061958	-330.198181
6042.508603	231.627121	-60.717125	-333.120422
6042.511973	237.062531	-50.313850	-337.912903
6042.514818	242.614838	-39.150795	-341.711853
6042.518154	248.985382	-28.338409	-345.510803
6042.521474	253.777908	-17.701347	-348.608459
6042.524796	259.680908	-6.421394	-350.244873
6042.528131	265.642334	4.332550	-351.822937
6042.531472	271.253052	15.670952	-353.576233
6042.534795	277.331390	26.775566	-353.985352
6042.537712	282.708374	38.113964	-354.745178
6042.541042	288.494446	49.627701	-354.979004
6042.544395	294.864990	61.082989	-353.459412
6042.547707	300.300415	72.187607	-351.998291
6042.551038	305.911163	85.045586	-351.004639
6042.554374	311.346588	95.857971	-348.666931
6042.557700	317.366455	107.371712	-345.744568
6042.561035	323.327881	118.300995	-343.582092
6042.564386	328.587952	130.106949	-340.075439
6042.567705	334.140259	141.386902	-336.510254
6042.571042	339.867920	152.549957	-331.308594
6042.574408	344.543549	164.239044	-327.100525
6042.577699	352.141449	175.285217	-322.950928
6042.581038	357.226196	185.863815	-316.931030
6042.584374	362.369385	197.494446	-311.320251
6042.587724	367.921692	207.137939	-304.716003
6042.591033	372.714203	218.184113	-297.527161
6042.594372	377.915833	228.528931	-290.630676
6042.597705	383.175934	238.406189	-283.851013
6042.601033	388.085327	247.815887	-276.369995
6042.604367	393.403870	257.810059	-269.064270
6042.607702	398.079498	267.044403	-260.472839
6042.611031	402.229126	276.512573	-252.582703
6042.614368	407.196960	285.162476	-242.997681
6042.617718	412.106384	293.753937	-234.172424
6042.621071	416.314453	302.111603	-224.996521
6042.624365	419.821167	310.352417	-216.054382
6042.627700	424.438354	316.898315	-206.703125
6042.631051	428.412628	324.613098	-197.644104
6042.634365	431.860901	331.626526	-188.877258
6042.637697	435.893616	338.756866	-178.766235
6042.641032	439.049683	344.718292	-168.947449
6042.644365	442.322632	351.322632	-159.654602
6042.647695	445.478668	356.933380	-150.186462
6042.652372	451.264771	367.862640	-130.607300
6042.655232	453.894806	372.772064	-120.671570
6042.658614	456.349518	377.915253	-111.904724
6042.661982	458.628876	382.532440	-101.559937
6042.665223	460.966675	386.448273	-91.448914
6042.668550	463.304504	390.364105	-82.331360
6042.671878	465.233215	393.695496	-72.980103
6042.675227	466.811218	397.728210	-62.927551
6042.678118	469.207489	400.533600	-53.868469
6042.681468	471.194641	403.572784	-43.991272
6042.684804	472.246643	406.553467	-35.224426
6042.688128	473.707764	409.358856	-26.516052
6042.691503	475.402710	411.813568	-17.457092
6042.694790	476.279358	414.735840	-8.631836
6042.697695	477.331390	416.606079	1.303894
6042.701026	477.798950	418.184113	9.603149
6042.704389	479.026306	419.820557	19.421936
6042.707692	479.552307	420.755707	28.013397
6042.711025	480.721222	422.158386	37.189331
6042.714357	481.188782	423.444183	44.904114
6042.717698	482.007019	424.846893	54.138489
6042.721023	482.416138	425.957336	62.554626
6042.724357	482.240784	426.366455	71.847412
6042.727686	482.766815	426.775574	80.789612
6042.731022	483.351257	427.476929	88.212158
6042.734351	483.818817	427.827606	96.803589
6042.737686	483.877258	428.528931	104.869080
6042.741020	484.169495	428.353607	112.350067
6042.744373	484.286377	428.236694	119.772614
6042.747714	484.695496	427.827606	127.838074
6042.751025	484.695496	427.769135	134.909973
6042.754355	484.052612	427.301575	142.975433
6042.757689	484.461731	426.424896	149.930450
6042.761030	483.760376	426.191101	157.060791
6042.764350	484.286377	425.723541	164.191101
6042.767691	483.351257	424.671539	171.730560
6042.771014	483.526611	423.385742	177.633545
6042.774351	483.292816	422.684418	183.770294
6042.777705	483.000610	422.625946	190.082397
6042.781015	482.416138	421.047913	196.452942
6042.784352	482.299255	419.995911	202.180573
6042.787687	481.831665	418.476349	207.674438
6042.791029	481.831665	417.716553	214.044983
6042.794346	481.364136	416.956757	218.486816
6042.797684	480.779663	415.144928	223.863800
6042.801020	480.312103	414.209808	228.714752
6042.804416	479.260071	412.865601	233.974854
6042.807682	478.675629	411.813568	238.884277
6042.811018	478.091187	410.878448	243.968994
6042.815638	476.571594	408.073059	252.852692
6042.818530	475.928711	407.021057	256.476318
6042.821900	476.045593	405.443024	261.151947
6042.825212	475.344238	404.507904	265.360016
6042.828588	474.759796	402.637634	270.386292
6042.831930	473.473999	401.059631	273.483917
6042.835199	472.772644	399.832275	277.808868
6042.838104	472.012848	398.780243	281.140259
6042.841434	471.486847	397.669800	285.348328
6042.844774	470.025726	395.799530	289.497925
6042.848099	470.084167	394.981323	292.420227
6042.851449	469.616608	393.637054	296.336060
6042.854791	467.746338	392.468140	300.368774
6042.857710	466.986572	390.890106	303.466370
6042.861008	466.460571	389.721222	307.265320
6042.864344	465.876099	388.669189	309.953827
6042.867700	465.466980	386.974274	313.460510
6042.871009	464.298065	385.630066	316.148987
6042.874339	464.005859	384.519562	319.246613
6042.877678	463.129150	383.292206	322.344238
6042.881007	462.720062	381.655762	324.740479
6042.884340	462.427826	380.428406	327.136749
6042.887674	461.317352	379.025726	330.526581
6042.891005	461.083588	378.265930	332.747498
6042.894340	460.265350	376.980133	335.377533
6042.897669	459.447113	375.402100	337.773804
6042.901007	459.096436	375.168335	340.520721
6042.904337	458.687317	373.181183	343.267670
6042.907681	457.518433	372.538269	344.845703
6042.910999	456.817078	371.603149	346.949707
6042.914339	456.524841	370.258911	348.878418
6042.917666	456.524841	369.499146	351.216248
6042.921002	455.414368	368.563995	352.502014
6042.924341	455.005249	367.745789	354.021606
6042.927693	454.245483	366.985992	356.125641
6042.931010	454.128571	365.758636	357.469879
6042.934333	453.193451	364.998840	359.398560
6042.937667	452.433655	364.122162	360.099915
6042.941004	451.732330	363.654602	361.970154
6042.944338	451.732330	362.777924	362.671509
6042.947668	451.440094	362.018127	364.658661
6042.951017	450.154297	361.199890	365.769104
6042.954333	449.920532	361.024536	367.230255
6042.957669	449.452942	360.498535	368.106934
6042.961000	448.985382	359.797180	368.866730
6042.964331	448.225586	359.621857	369.918732
6042.969024	447.465820	357.868500	371.263000
6042.971920	446.881348	357.693176	373.016357
6042.975255	446.121582	357.810059	373.250122
6042.978509	446.004669	357.050262	373.893005
6042.981847	445.244873	357.167175	374.886597
6042.985187	444.718872	356.524261	375.821716
6042.988563	443.666870	355.822906	376.289276
6042.991866	443.842194	356.173584	376.873749
6042.994793	442.673279	356.232025	377.691956
6042.998102	442.497955	355.939819	378.217987
6043.001432	441.971954	355.355347	379.153107
6043.004757	441.796631	355.355347	379.679138
6043.008085	441.270599	354.478668	379.620667
6043.011413	441.036804	355.413788	380.964905
6043.014329	440.393921	355.121552	380.731140
6043.017665	439.634125	354.420227	380.906494
6043.020991	439.692566	354.887787	381.140259
6043.024330	438.991241	354.361755	380.964905
6043.027661	438.640564	354.420227	381.081787
6043.031023	438.757446	355.063110	381.081787
6043.034324	438.231445	355.238464	381.490906
6043.037664	437.939209	355.121552	381.490906
6043.040995	437.647003	355.180023	381.374023
6043.044321	437.530090	355.180023	380.672699
6043.047653	436.887207	355.998260	381.257141
6043.050996	435.952087	356.056702	380.438904
6043.054321	436.010529	355.822906	380.672699
6043.057652	435.835175	356.524261	379.503784
6043.060989	435.484497	356.758057	379.445343
6043.064321	434.607849	357.810059	378.802429
6043.067653	434.432495	358.219177	377.984192
6043.070984	433.906494	358.628296	376.815308
6043.074366	433.672729	359.329620	375.821716
6043.077651	433.848053	360.030975	375.646393
6043.080987	433.497375	360.498535	375.295715
6043.084324	433.146698	360.849213	373.542358
6043.087652	432.912903	361.725891	373.483887
6043.090987	432.328461	362.076569	372.490326
6043.094321	432.270020	363.070129	370.678528
6043.097658	431.276459	363.946808	369.451172
6043.100985	430.516663	364.531281	368.516052
6043.104318	430.341309	365.466400	368.048492
6043.107648	429.815308	366.284637	366.470459
6043.110988	429.406189	367.745789	365.944458
6043.114316	429.289307	368.914673	365.009338
6043.117687	429.172424	368.797791	362.729980
6043.120980	428.704865	370.492706	362.028625
6043.124321	428.003510	371.194061	360.859711
6043.127651	427.243713	372.304504	358.931030
6043.132270	426.367035	373.940979	355.658081
6043.135175	425.841034	375.694336	353.495605
6043.138517	425.899475	376.921692	352.268250
6043.141905	425.548798	377.623016	350.573334
6043.145222	425.198120	379.317963	348.293945
6043.148500	424.613678	380.136169	346.657471
6043.151812	423.503235	381.480438	345.605469
6043.155184	423.327881	383.292206	343.209229
6043.158081	422.801880	384.168915	341.631195
6043.161436	422.275879	384.811798	340.111633
6043.164737	421.808289	386.915833	337.890686
6043.168088	421.282288	387.675629	336.371094
6043.171418	420.113403	388.961426	333.624176
6043.174756	420.230286	391.007019	330.994141
6043.177644	419.645813	392.351257	328.364075
6043.180974	419.178253	393.403259	326.201599
6043.184309	418.710693	395.390411	323.630035
6043.187638	417.892456	396.267090	319.655731
6043.190981	417.191132	398.195801	317.902405
6043.194313	416.489777	399.247803	313.869659
6043.197639	415.788422	401.644073	311.707153
6043.200974	414.853302	402.871429	308.492676
6043.204348	414.327301	404.449463	305.044403
6043.207643	413.099945	406.261261	301.187012
6043.210978	411.872589	407.663940	297.914062
6043.214304	411.171265	409.125092	294.348877
6043.217637	410.411469	411.112213	290.725281
6043.220974	409.359436	413.157806	287.452332
6043.224305	407.898315	414.852722	284.296326
6043.227640	406.612518	416.313873	279.912903
6043.230997	405.677399	417.891876	276.406189
6043.234313	404.040924	419.352997	272.957916
6043.237637	402.755127	421.164825	268.165375
6043.240971	402.112213	423.210388	263.898865
6043.244309	400.534180	424.729980	260.918152
6043.247669	399.131500	425.723541	256.184082
6043.250974	397.845703	427.476929	251.683807
6043.254301	396.326111	428.821167	247.358826
6043.257630	394.455872	430.340729	243.735229
6043.260966	392.351837	432.094086	239.410278
6043.264300	391.182922	433.672119	234.325500
6043.267638	389.195801	435.600830	229.065430
6043.270970	387.442444	437.120422	223.337799
6043.274299	385.221497	438.639984	218.895935
6043.277635	383.643494	440.276459	214.044983
6043.280963	382.007019	441.445343	209.778473
6043.284302	380.370544	442.029816	204.576843
6043.287640	378.617187	443.257172	199.199860
6043.290996	376.337830	444.250732	192.946198
6043.295588	372.012848	446.530090	182.893616
6043.298484	370.084167	447.173004	177.633545
6043.301816	367.220337	448.458801	171.438324
6043.305166	365.057861	449.101715	164.424896
6043.308497	362.603149	450.212158	158.580322
6043.311889	360.148468	450.153717	153.086487
6043.315220	357.284637	450.855072	146.832825
6043.318483	354.713043	451.439514	139.468689
6043.321396	351.381653	451.907074	134.325500
6043.324717	347.582703	452.082428	126.143158
6043.328061	344.660431	452.082428	120.240204
6043.331393	341.562836	451.381073	113.518982
6043.334748	337.763885	451.731750	106.271729
6043.338073	334.607849	450.796631	99.608978
6043.340961	331.334900	451.497955	92.946228
6043.344294	327.945068	450.329071	85.932770
6043.347628	323.444763	449.744598	78.685547
6043.351032	320.171844	448.400360	71.087646
6043.354298	315.145538	447.523651	65.009338
6043.357624	311.697266	446.354767	58.171204
6043.360964	307.138519	445.244324	49.872009
6043.364295	302.404449	442.789612	42.741669
6043.367621	297.845703	440.627106	34.676208
6043.370961	293.286987	438.756866	28.948547
6043.374294	289.312683	436.828186	21.116852
6043.377658	283.935699	433.321442	12.934509
6043.380956	279.084747	431.275879	6.680847
6043.384290	274.233795	428.178253	-0.390991
6043.387618	269.149048	425.139099	-6.644714
6043.390955	264.064301	421.164825	-13.716553
6043.394292	258.921112	418.067200	-21.256042
6043.397619	253.777908	414.502045	-27.684998
6043.400954	248.225586	410.761536	-35.049133
6043.404289	243.316193	406.670380	-42.062561
6043.407623	237.705444	402.345428	-48.842224
6043.410961	232.386917	397.552887	-54.862061
6043.414288	226.074814	392.701935	-61.115784
6043.417626	220.697830	387.617187	-67.661621
6043.420992	215.262421	382.590881	-73.681519
6043.424287	209.651657	376.921692	-79.935120
6043.427627	203.807129	371.077148	-86.013489
6043.430958	198.605499	365.291077	-91.448914
6043.434286	192.585632	358.803619	-97.351868
6043.437618	186.916428	352.374634	-102.670410
6043.440951	181.013443	345.770294	-108.339600
6043.444283	175.402695	338.815308	-113.716553
6043.447617	169.499710	332.035645	-119.327332
6043.452301	157.343079	316.196960	-127.918762
6043.455263	151.147873	308.540619	-133.471069
6043.458535	145.303329	300.475159	-137.094727
6043.461803	139.575699	292.351257	-140.952087
6043.465168	133.731155	283.116882	-145.569275
6043.468459	127.652832	273.999420	-149.368225
6043.471816	121.282288	265.817047	-151.881348
6043.475178	115.671539	256.056702	-154.628296
6043.478061	110.002335	246.997650	-157.199890
6043.481387	104.683807	236.945068	-159.070190
6043.484721	98.488602	227.652252	-161.232605
6043.488033	92.819397	217.424316	-162.693726
6043.491372	86.916412	208.482178	-163.219727
6043.494705	82.299225	198.137344	-163.628906
6043.498039	76.454712	187.675629	-165.031616
6043.500942	71.077728	177.915253	-164.388672
6043.504277	66.226776	167.102859	-164.096436
6043.507630	60.966675	157.342499	-163.979553
6043.510942	55.881927	147.348328	-163.161316
6043.514277	51.264771	136.945053	-161.583313
6043.517607	45.946259	126.892456	-160.122192
6043.520946	41.971954	117.073639	-157.199890
6043.524271	37.822327	107.488602	-155.154358
6043.527657	33.964935	97.552887	-153.050293
6043.530940	29.873749	87.383400	-149.192871
6043.534275	26.308594	78.090584	-145.861511
6043.537608	22.743408	67.395088	-142.880798
6043.540946	19.587372	58.102276	-138.555847
6043.544268	16.431335	48.926353	-134.406189
6043.547612	14.093536	40.393333	-130.022827
6043.550969	11.580383	30.925186	-124.528931
6043.554268	9.242554	22.333717	-120.729980
6043.557607	6.378723	13.508469	-115.294556
6043.560944	3.982483	5.326126	-109.099365
6043.564273	2.813568	-3.499123	-103.663940
6043.567600	0.534210	-11.798370	-98.579224
6043.570935	-0.693146	-19.746933	-91.682617
6043.574270	-1.978973	-27.695503	-85.370544
6043.577601	-2.388062	-35.351845	-78.824646
6043.580937	-3.264771	-42.715950	-71.343689
6043.584272	-4.258331	-51.248978	-64.797791
6043.587604	-4.492126	-58.028633	-58.018127
6043.590967	-4.667450	-65.334312	-50.244934
6043.594306	-4.901215	-71.237282	-42.354797
6043.597602	-5.310333	-77.841621	-34.581543
6043.600943	-5.368774	-84.504387	-25.990051
6043.604270	-4.901215	-89.764473	-18.392212
6043.607603	-4.316772	-96.719460	-9.566956
6043.610936	-3.440094	-101.862648	-1.618347
6043.615566	-1.686737	-112.675041	16.324341
6043.618514	-0.400909	-116.941551	24.623566
6043.621853	0.300415	-122.376976	33.331940
6043.625214	1.878418	-126.701942	42.274078
6043.628515	3.514923	-130.091766	51.333130
6043.631805	5.209839	-134.066040	60.859711
6043.635116	6.787842	-138.390991	69.217377
6043.638064	8.190552	-141.956177	78.393311
6043.641361	10.995911	-144.352417	87.569214
6043.644693	12.749268	-147.625366	95.108673
6043.648046	14.736420	-150.664520	104.927521
6043.651374	17.191132	-152.885437	113.226746
6043.654709	19.528931	-155.106354	122.110443
6043.658028	21.691406	-157.502625	130.760345
6043.660928	24.496796	-159.255981	139.118042
6043.664261	26.542389	-161.067810	147.358826
6043.667595	28.821747	-162.879608	155.950287
6043.670931	32.094696	-164.340759	164.132660
6043.674260	34.607849	-165.158966	171.964325
6043.677599	37.296326	-166.444763	179.912903
6043.680929	40.043274	-167.379883	188.270569
6043.684263	43.549957	-168.315002	195.050262
6043.687610	45.537109	-169.542358	203.057251
6043.690929	48.459381	-169.717712	210.596710
6043.694257	51.849213	-170.185272	218.428375
6043.697586	54.420807	-170.477509	224.623596
6043.700928	57.459991	-170.886627	231.461700
6043.704260	60.090027	-171.178864	238.592041
6043.707596	63.772064	-171.646423	245.254822
6043.710921	66.519012	-171.529510	252.618927
6043.714257	69.791931	-171.821747	258.229675
6043.717589	72.772644	-171.471069	265.184662
6043.720927	75.168884	-170.886627	271.146088
6043.724251	78.208069	-171.061951	276.815308
6043.727587	82.065460	-170.302155	283.127380
6043.730955	85.338409	-169.776154	289.439514
6043.734261	87.150208	-170.302155	295.050232
6043.737589	90.715363	-168.957916	300.544098
6043.740920	93.228546	-168.139679	305.687317
6043.744262	96.735245	-167.379883	311.707153
6043.747590	99.540619	-166.035675	317.960815
6043.750923	102.462891	-166.035675	323.513123
6043.754250	105.677399	-164.808319	328.656311
6043.757586	108.833435	-163.697845	334.267090
6043.760919	111.463470	-162.704254	338.942688
6043.764258	113.801285	-161.710693	343.676758
6043.767609	116.840439	-160.424896	349.579773
6043.770915	119.236710	-159.080658	354.372253
6043.774254	121.983627	-157.853302	359.047913
6043.778502	127.477509	-155.340149	368.340698
6043.781765	129.990646	-154.638794	372.256531
6043.785097	132.153137	-153.119232	375.821716
6043.788456	134.958511	-151.774994	379.971344
6043.791809	137.296326	-149.787842	384.237854
6043.795113	140.218597	-148.443604	388.270569
6043.798507	142.731735	-147.450043	391.543518
6043.801353	144.718887	-146.690247	394.641113
6043.804680	147.524261	-144.878448	398.323181
6043.808010	149.862076	-143.767975	401.011658
6043.811346	151.673874	-142.306824	404.810608
6043.814676	154.245468	-141.137939	408.141998
6043.818022	156.115723	-139.735260	411.590271
6043.820919	158.161316	-138.157196	414.395660
6043.824248	159.973129	-137.046753	417.610168
6043.827575	162.310944	-136.345428	419.246643
6043.830912	164.239624	-135.234955	421.876678
6043.834250	166.168320	-133.832275	424.506714
6043.837578	166.928116	-133.130920	427.428955
6043.840911	169.499710	-131.260681	429.942139
6043.844244	171.603745	-130.325531	431.987701
6043.847613	173.357101	-128.630615	434.383972
6043.850916	175.811813	-128.163055	436.371094
6043.854284	176.863831	-126.818840	438.416687
6043.857579	178.850967	-125.825249	441.222076
6043.860922	180.662781	-124.773232	443.559875
6043.864243	182.299240	-123.662773	445.430145
6043.867579	184.169495	-122.786095	447.066620
6043.870906	185.046173	-121.617180	448.936859
6043.874240	187.208649	-120.506721	450.573334
6043.877575	188.611343	-119.688484	452.911133
6043.880904	190.130920	-118.168907	454.547607
6043.884244	191.358276	-117.759804	456.300964
6043.887570	192.819412	-116.532448	457.352997
6043.890901	194.163651	-116.006432	460.333710
6043.894243	195.741684	-114.662193	460.742828
6043.897590	196.910583	-113.493294	462.496185
6043.900905	198.196381	-112.499718	464.600220
6043.904240	199.657516	-111.447685	465.067780
6043.907576	200.709518	-110.687904	467.405579
6043.910908	202.170654	-109.460548	467.405579
6043.914232	203.456467	-108.525429	469.684967
6043.917570	204.391586	-107.765633	470.269409
6043.920901	205.092926	-107.707191	472.081207
6043.924235	206.554077	-106.479836	472.899445
6043.927570	207.781418	-105.895393	474.009918
6043.930904	209.008774	-105.018715	475.529480
6043.935530	210.703690	-103.499123	476.932190
6043.938436	210.645233	-102.973122	477.867310
6043.941864	211.872589	-101.921104	478.802429
6043.945167	213.509064	-101.395088	479.912903
6043.948473	213.976624	-101.219765	481.315582
6043.951755	214.385742	-99.933952	481.607819
6043.955081	214.911743	-100.109306	482.718262
6043.957985	215.671539	-99.875526	482.776733
6043.961325	216.781998	-99.349510	484.004089
6043.964665	217.249557	-98.414391	483.945618
6043.968010	217.717133	-98.063713	483.711853
6043.971346	218.418472	-98.355934	485.056091
6043.974675	219.295151	-97.713036	485.231415
6043.977592	219.938049	-97.303917	486.225006
6043.980902	220.990067	-96.894798	486.751007
6043.984248	221.282288	-97.128578	486.283447
6043.987564	221.925186	-97.303917	486.751007
6043.990903	221.866745	-96.953255	487.803009
6043.994231	222.977203	-96.251900	488.445923
6043.997565	223.678558	-95.901222	488.387482
6044.000897	223.503220	-96.251900	488.153687
6044.004230	224.029221	-96.251900	488.971924
6044.007566	224.204559	-96.018120	488.796600
6044.010896	225.081238	-95.433662	489.205719
6044.014246	225.665695	-95.784340	489.731720
6044.017556	226.016373	-95.492104	489.673279
6044.020897	225.957916	-95.609001	490.023956
6044.024231	226.542389	-94.849220	489.673279
6044.027560	226.542389	-94.966103	490.608398
6044.030888	227.594391	-95.199883	490.725281
6044.034246	227.594391	-95.258324	490.257721
6044.037563	227.419067	-95.667442	490.783722
6044.040894	228.061951	-95.433662	490.549957
6044.044227	227.535950	-95.258324	490.082397
