time (s)	det(V)
1953.047714	-1.628231	
1953.049274	-1.628062	
1953.050971	-1.628158	
1953.052516	-1.628030	
1953.054248	-1.628118	
1953.055758	-1.627925	
1953.057511	-1.628102	
1953.058992	-1.628163	
1953.060768	-1.628082	
1953.062253	-1.628094	
1953.064023	-1.628110	
1953.065509	-1.628017	
1953.067297	-1.628090	
1953.068788	-1.628175	
1953.070557	-1.628146	
1953.072044	-1.628046	
1953.073810	-1.627961	
1953.075312	-1.628074	
1953.077048	-1.628094	
1953.078571	-1.628070	
1953.080315	-1.627929	
1953.081848	-1.628150	
1953.083576	-1.627905	
1953.085115	-1.628001	
1953.086823	-1.628142	
1953.088374	-1.628042	
1953.090062	-1.627945	
1953.091631	-1.628098	
1953.093317	-1.627989	
1953.094915	-1.628114	
1953.096555	-1.627844	
1953.098152	-1.627961	
1953.099799	-1.627941	
1953.101390	-1.627965	
1953.102909	-1.627989	
1953.104550	-1.628134	
1953.106038	-1.628094	
1953.107699	-1.628058	
1953.109173	-1.628086	
1953.110818	-1.628021	
1953.112305	-1.627788	
1953.113951	-1.627800	
1953.115437	-1.627570	
1953.117058	-1.610901	
1953.118589	-1.517750	
1953.120152	-1.456471	
1953.121773	-1.354652	
1953.123253	-1.316427	
1953.124884	-1.234781	
1953.126442	-1.159173	
1953.128059	-1.065390	
1953.129590	-1.044684	
1953.131253	-0.926816	
1953.132733	-0.867180	
1953.134449	-0.792109	
1953.135932	-0.725303	
1953.137651	-0.645913	
1953.139142	-0.576312	
1953.140855	-0.498501	
1953.142357	-0.454382	
1953.144079	-0.376527	
1953.145553	-0.296174	
1953.147328	-0.232116	
1953.148809	-0.144987	
1953.150590	-0.070475	
1953.152068	0.030051	
1953.153820	0.093574	
1953.155327	0.160408	
1953.157064	0.218307	
1953.158579	0.339757	
1953.160298	0.416395	
1953.161827	0.435756	
1953.163523	0.489469	
1953.165061	0.612877	
1953.166756	0.652322	
1953.168313	0.748784	
1953.170006	0.819985	
1953.171587	0.919706	
1953.173266	0.957500	
1953.174851	1.059924	
1953.176524	1.126254	
1953.178119	1.204129	
1953.179770	1.215900	
1953.181380	1.294054	
1953.182997	1.373778	
1953.184628	1.457289	
1953.186251	1.511748	
1953.187898	1.594888	
1953.189493	1.616702	
1953.191168	1.624215	
1953.192755	1.626128	
1953.194462	1.625963	
1953.196027	1.626124	
1953.197729	1.626056	
1953.199278	1.626213	
1953.200989	1.625995	
1953.202536	1.626120	
1953.204238	1.626015	
1953.205768	1.626116	
1953.207526	1.625947	
1953.209032	1.626197	
1953.210808	1.625983	
1953.212286	1.626120	
1953.214077	1.626068	
1953.215563	1.626060	
1953.217355	1.626184	
1953.218843	1.626084	
1953.220643	1.626168	
1953.222134	1.626064	
1953.223900	1.626156	
1953.225374	1.626024	
1953.227128	1.626177	
1953.228631	1.626136	
1953.230353	1.626060	
1953.231879	1.626108	
1953.233611	1.626148	
1953.235149	1.626076	
1953.236879	1.626217	
1953.238414	1.626120	
1953.240121	1.626160	
1953.241682	1.626076	
1953.243358	1.626273	
1953.244928	1.626108	
1953.246595	1.626108	
1953.248192	1.626088	
1953.249830	1.626104	
1953.251417	1.626044	
1953.253073	1.626386	
1953.254674	1.626027	
1953.256304	1.626193	
1953.257992	1.626019	
1953.259490	1.626092	
1953.261130	1.626144	
1953.262607	1.626116	
1953.264264	1.626132	
1953.265748	1.626052	
1953.267393	1.626197	
1953.268876	1.626148	
1953.270499	1.626116	
1953.272020	1.626148	
1953.273584	1.626100	
1953.275130	1.626100	
1953.276628	1.626128	
1953.278268	1.626080	
1953.279761	1.626108	
1953.281396	1.626023	
1953.282930	1.626168	
1953.284621	1.626056	
1953.286103	1.626116	
1953.287815	1.626237	
1953.289310	1.626189	
1953.291049	1.626080	
1953.292523	1.626185	
1953.294238	1.626193	
1953.295722	1.626213	
1953.297424	1.626136	
1953.298904	1.626116	
1953.300625	1.626096	
1953.302107	1.626108	
1953.303795	1.626185	
1953.305298	1.626116	
1953.307064	1.626265	
1953.308585	1.626072	
1953.310320	1.626112	
1953.311837	1.626184	
1953.313556	1.626180	
1953.315096	1.626221	
1953.316797	1.626180	
1953.318358	1.626112	
1953.320055	1.626309	
1953.321622	1.626019	
1953.323312	1.626241	
1953.324884	1.626096	
1953.326565	1.626177	
1953.328141	1.626096	
1953.329801	1.626281	
1953.331411	1.626076	
1953.333051	1.626197	
1953.334674	1.626096	
1953.336306	1.626176	
1953.337962	1.626164	
1953.339565	1.626164	
1953.341227	1.626128	
1953.342843	1.626253	
1953.344522	1.626144	
1953.346095	1.626197	
1953.347781	1.626152	
1953.349349	1.626213	
1953.351050	1.626128	
1953.352621	1.626237	
1953.354294	1.626064	
1953.355863	1.626124	
1953.357567	1.626108	
1953.359087	1.626172	
1953.360824	1.626136	
1953.362306	1.626172	
1953.364096	1.626136	
1953.365574	1.626245	
1953.367346	1.626253	
1953.368836	1.626140	
1953.370617	1.626213	
1953.372100	1.626213	
1953.373907	1.626120	
1953.375388	1.626108	
1953.377170	1.626140	
1953.378669	1.626172	
1953.380413	1.626189	
1953.381914	1.626124	
1953.383656	1.626241	
1953.385183	1.626024	
1953.386920	1.626261	
1953.388446	1.626072	
1953.390144	1.626152	
1953.391684	1.626068	
1953.393371	1.626265	
1953.394927	1.626100	
1953.396596	1.626253	
1953.398186	1.626100	
1953.399825	1.626164	
1953.401418	1.626132	
1953.403055	1.626241	
1953.404663	1.626144	
1953.406299	1.626225	
1953.407923	1.626044	
1953.409522	1.626221	
1953.411194	1.626108	
1953.412782	1.626229	
1953.414468	1.626088	
1953.415941	1.626124	
1953.417519	1.626084	
1953.419027	1.626076	
1953.420576	1.626100	
1953.422074	1.626044	
1953.423654	1.626124	
1953.425211	1.626015	
1953.426754	1.626036	
1953.428355	1.625979	
1953.429848	1.626189	
1953.431512	1.626080	
1953.433005	1.626092	
1953.434637	1.626064	
1953.436157	1.626156	
1953.437786	1.625991	
1953.439264	1.626144	
1953.440907	1.626172	
1953.442394	1.626096	
1953.444104	1.626160	
1953.445603	1.626072	
1953.447331	1.626148	
1953.448815	1.626092	
1953.450518	1.626140	
1953.452003	1.625991	
1953.453673	1.625955	
1953.455193	1.626044	
1953.456844	1.626257	
1953.458396	1.626120	
1953.460002	1.626152	
1953.461578	1.626128	
1953.463233	1.626068	
1953.464838	1.626092	
1953.466505	1.626023	
1953.468100	1.626088	
1953.469741	1.626036	
1953.471333	1.626019	
1953.472964	1.626168	
1953.474602	1.625971	
1953.476196	1.626136	
1953.477889	1.625931	
1953.479485	1.626241	
1953.481153	1.625842	
1953.482745	1.626124	
1953.484418	1.625883	
1953.485995	1.626140	
1953.487706	1.626156	
1953.489262	1.626124	
1953.490973	1.625592	
1953.492535	1.626080	
1953.494234	1.625834	
1953.495777	1.626096	
1953.497487	1.625770	
1953.499011	1.626120	
1953.500775	1.625137	
1953.502257	1.625971	
1953.504031	1.625528	
1953.505509	1.625653	
1953.507276	1.622487	
1953.508754	1.605410	
1953.510499	1.544752	
1953.511999	1.541042	
1953.513777	1.518592	
1953.515278	1.504908	
1953.517035	1.479828	
1953.518550	1.477548	
1953.520281	1.444000	
1953.521816	1.413940	
1953.523533	1.383196	
1953.525071	1.390447	
1953.526780	1.358184	
1953.528339	1.330683	
1953.530025	1.286065	
1953.531599	1.297804	
1953.533287	1.254640	
1953.534851	1.255958	
1953.536523	1.226918	
1953.538117	1.228360	
1953.539748	1.164293	
1953.541359	1.140055	
1953.542999	1.122685	
1953.544608	1.131076	
1953.546227	1.071904	
1953.547868	1.084629	
1953.549466	1.051742	
1953.551134	0.992683	
1953.552704	0.995225	
1953.554405	1.015821	
1953.555962	0.933886	
1953.557664	0.928830	
1953.559229	0.881618	
1953.560926	0.879004	
1953.562495	0.828464	
1953.564213	0.817685	
1953.565733	0.784874	
1953.567489	0.765236	
1953.568991	0.751971	
1953.570748	0.744454	
1953.572229	0.711208	
1953.573994	0.672838	
1953.575483	0.664435	
1953.576989	0.653684	
1953.578548	0.659384	
1953.580093	0.579857	
1953.581690	0.604985	
1953.583182	0.578326	
1953.584841	0.555932	
1953.586333	0.530026	
1953.587957	0.527215	
1953.589482	0.488204	
1953.591109	0.469892	
1953.592598	0.455309	
1953.594253	0.442849	
1953.595752	0.410792	
1953.597384	0.384721	
1953.598871	0.394779	
1953.600576	0.371145	
1953.602057	0.360333	
1953.603744	0.350254	
1953.605249	0.345972	
1953.606897	0.294656	
1953.608424	0.297359	
1953.610040	0.286422	
1953.611616	0.277148	
1953.613195	0.252133	
1953.614796	0.272911	
1953.616348	0.258610	
1953.617962	0.253494	
1953.619480	0.211116	
1953.621164	0.242775	
1953.622761	0.198576	
1953.624414	0.194338	
1953.625994	0.165338	
1953.627696	0.174068	
1953.629248	0.152416	
1953.630972	0.159441	
1953.632511	0.158152	
1953.634221	0.160500	
1953.635774	0.120270	
1953.637481	0.139734	
1953.638993	0.125583	
1953.640753	0.113558	
1953.642237	0.107218	
1953.644028	0.099302	
1953.645511	0.077219	
1953.647299	0.060252	
1953.648789	0.087874	
1953.650571	0.094456	
1953.652058	0.063450	
1953.653846	0.049669	
1953.655328	0.059317	
1953.657100	0.034913	
1953.658600	0.051961	
1953.660347	0.027433	
1953.661861	-0.021068	
1953.663586	-0.026418	
1953.665116	-0.004971	
1953.666836	-0.031646	
1953.668381	-0.034567	
1953.670086	-0.044827	
1953.671638	-0.063720	
1953.673340	-0.091072	
1953.674908	-0.063591	
1953.676572	-0.114634	
1953.678147	-0.102118	
1953.679790	-0.146087	
1953.681401	-0.122332	
1953.683038	-0.153874	
1953.684647	-0.174003	
1953.686270	-0.190592	
1953.687890	-0.168738	
1953.689496	-0.221779	
1953.691165	-0.215874	
1953.692738	-0.272552	
1953.694418	-0.264210	
1953.695982	-0.302740	
1953.697668	-0.290200	
1953.699234	-0.323051	
1953.700917	-0.326294	
1953.702485	-0.385816	
1953.704200	-0.386662	
1953.705724	-0.396149	
1953.707470	-0.416017	
1953.708971	-0.443578	
1953.710738	-0.453335	
1953.712219	-0.484732	
1953.714005	-0.516209	
1953.715496	-0.520781	
1953.717299	-0.539150	
1953.718775	-0.531626	
1953.720545	-0.564267	
1953.722023	-0.595080	
1953.723774	-0.631500	
1953.725272	-0.625614	
1953.727021	-0.650340	
1953.728540	-0.703852	
1953.730264	-0.731108	
1953.731798	-0.715595	
1953.733322	-0.725855	
1953.734914	-0.741670	
1953.736411	-0.773768	
1953.738047	-0.772491	
1953.739563	-0.847651	
1953.741211	-0.819119	
1953.742707	-0.859543	
1953.744343	-0.880055	
1953.745835	-0.900881	
1953.747486	-0.905856	
1953.748967	-0.921341	
1953.750615	-0.940210	
1953.752092	-0.949169	
1953.753712	-0.952553	
1953.755225	-0.966954	
1953.756791	-1.000119	
1953.758353	-1.029268	
1953.759975	-1.076488	
1953.761563	-1.042501	
1953.763140	-1.082478	
1953.764762	-1.074933	
1953.766307	-1.096307	
1953.767929	-1.090700	
1953.769416	-1.134705	
1953.771134	-1.153481	
1953.772610	-1.175073	
1953.774314	-1.179553	
1953.775792	-1.202168	
1953.777516	-1.209781	
1953.779060	-1.240791	
1953.780796	-1.251245	
1953.782294	-1.251132	
1953.784047	-1.263644	
1953.785532	-1.293860	
1953.787307	-1.290783	
1953.788792	-1.325950	
1953.790552	-1.377150	
1953.792038	-1.366817	
1953.793803	-1.380268	
1953.795302	-1.424068	
1953.797076	-1.474353	
1953.798577	-1.469535	
1953.800329	-1.483377	
1953.801850	-1.504868	
1953.803578	-1.548104	
1953.805110	-1.533602	
1953.806843	-1.603807	
1953.808389	-1.618736	
1953.810115	-1.627599	
1953.811666	-1.627679	
1953.813369	-1.627703	
1953.814931	-1.627836	
1953.816609	-1.627888	
1953.818180	-1.628009	
1953.819843	-1.627796	
1953.821434	-1.628009	
1953.823075	-1.627856	
1953.824672	-1.628050	
1953.826313	-1.627957	
1953.827929	-1.628017	
1953.829560	-1.627949	
1953.831221	-1.627917	
1953.832824	-1.628013	
1953.834510	-1.627913	
1953.836113	-1.628029	
1953.837768	-1.628070	
1953.839370	-1.627969	
1953.841030	-1.627985	
1953.842596	-1.627981	
1953.844306	-1.627997	
1953.845847	-1.628146	
1953.847547	-1.627961	
1953.849081	-1.628038	
1953.850824	-1.628038	
1953.852333	-1.628001	
1953.854081	-1.628154	
1953.855580	-1.628046	
1953.857368	-1.628062	
1953.858849	-1.628130	
1953.860621	-1.628038	
1953.862114	-1.628062	
1953.863899	-1.628102	
1953.865380	-1.628042	
1953.867172	-1.628070	
1953.868656	-1.628026	
1953.870454	-1.628026	
1953.871944	-1.628042	
1953.873692	-1.628034	
1953.875203	-1.628118	
1953.876908	-1.628034	
1953.878436	-1.628017	
1953.880135	-1.628114	
1953.881681	-1.628134	
1953.883364	-1.628066	
1953.884928	-1.628062	
1953.886622	-1.628074	
1953.888211	-1.628090	
1953.889707	-1.628102	
1953.891340	-1.628195	
1953.892865	-1.628082	
1953.894496	-1.628094	
1953.895994	-1.628134	
1953.897676	-1.628114	
1953.899152	-1.628179	
1953.900799	-1.628138	
1953.902278	-1.628203	
1953.903932	-1.628134	
1953.905408	-1.628263	
1953.907036	-1.628042	
1953.908551	-1.628062	
1953.910117	-1.628263	
1953.911678	-1.628191	
1953.913176	-1.628166	
1953.914815	-1.628219	
1953.916379	-1.628009	
1953.918004	-1.628279	
1953.919540	-1.628034	
1953.921209	-1.628247	
1953.922686	-1.627953	
1953.924392	-1.628102	
1953.925871	-1.628090	
1953.927570	-1.628110	
1953.929064	-1.628090	
1953.930785	-1.628158	
1953.932281	-1.628211	
1953.934000	-1.628102	
1953.935477	-1.628086	
1953.937275	-1.628146	
1953.938766	-1.628094	
1953.940530	-1.628070	
1953.942011	-1.628126	
1953.943774	-1.628126	
1953.945277	-1.628155	
1953.947043	-1.628295	
1953.948544	-1.628102	
1953.950278	-1.628211	
1953.951794	-1.628170	
1953.953510	-1.628102	
1953.955044	-1.628142	
1953.956748	-1.628138	
1953.958292	-1.628187	
1953.959982	-1.628183	
1953.961560	-1.628211	
1953.963248	-1.628114	
1953.964818	-1.628175	
1953.966476	-1.628118	
1953.968057	-1.628171	
1953.969691	-1.628142	
1953.971307	-1.628102	
1953.972933	-1.627961	
1953.974567	-1.628122	
1953.976196	-1.628009	
1953.977839	-1.628187	
1953.979442	-1.628094	
1953.981086	-1.628163	
1953.982678	-1.628074	
1953.984374	-1.628271	
1953.985929	-1.628134	
1953.987638	-1.628150	
1953.989181	-1.628146	
1953.990874	-1.628199	
1953.992430	-1.628094	
1953.994141	-1.628203	
1953.995665	-1.628158	
1953.997405	-1.628029	
1953.998888	-1.628154	
1954.000666	-1.628219	
1954.002149	-1.628050	
1954.003919	-1.628086	
1954.005404	-1.628030	
1954.007175	-1.628167	
1954.008660	-1.628191	
1954.010448	-1.628130	
1954.011939	-1.628199	
1954.013701	-1.628102	
1954.015209	-1.628154	
1954.016950	-1.628187	
1954.018473	-1.628058	
1954.020178	-1.628066	
1954.021712	-1.628167	
1954.023435	-1.628066	
1954.024989	-1.628134	
1954.026690	-1.628110	
1954.028250	-1.628303	
1954.029932	-1.627969	
1954.031510	-1.628122	
1954.033174	-1.628074	
1954.034754	-1.628259	
1954.036405	-1.628134	
1954.038013	-1.628126	
1954.039663	-1.628098	
1954.041262	-1.628118	
1954.042898	-1.628026	
1954.044529	-1.628054	
1954.046136	-1.628098	
1954.047801	-1.628163	
1954.049277	-1.628299	
1954.050865	-1.628110	
1954.052345	-1.628094	
1954.053996	-1.628150	
1954.055478	-1.628163	
1954.057101	-1.628122	
1954.058598	-1.628239	
1954.060164	-1.628223	
1954.061720	-1.628155	
1954.063242	-1.628062	
1954.064894	-1.628150	
1954.066368	-1.628094	
1954.067997	-1.628170	
1954.069520	-1.628058	
1954.071170	-1.628078	
1954.072647	-1.628118	
1954.074383	-1.628183	
1954.075856	-1.627985	
1954.077578	-1.628146	
1954.079056	-1.628034	
1954.080781	-1.628118	
1954.082269	-1.628122	
1954.084005	-1.628118	
1954.085493	-1.628001	
1954.087211	-1.628098	
1954.088692	-1.628154	
1954.090367	-1.628013	
1954.091868	-1.628082	
1954.093531	-1.627969	
1954.095064	-1.628086	
1954.096779	-1.628001	
1954.098328	-1.628046	
1954.100028	-1.628005	
1954.101588	-1.628090	
1954.103274	-1.628001	
1954.104833	-1.628001	
1954.106511	-1.628017	
1954.108076	-1.627985	
1954.109719	-1.627828	
1954.111327	-1.627957	
1954.112960	-1.627957	
1954.114586	-1.628013	
1954.116209	-1.627856	
1954.117862	-1.628009	
1954.119484	-1.627913	
1954.121142	-1.627901	
1954.122747	-1.627965	
1954.124428	-1.627796	
1954.126003	-1.627856	
1954.127693	-1.612335	
1954.129251	-1.569365	
1954.130953	-1.471368	
1954.132515	-1.429252	
1954.134202	-1.360191	
1954.135764	-1.292619	
1954.137486	-1.215602	
1954.139013	-1.153973	
1954.140761	-1.107571	
1954.142264	-1.052475	
1954.144029	-0.978141	
1954.145510	-0.901619	
1954.147305	-0.847973	
1954.148798	-0.744571	
1954.150590	-0.700062	
1954.152069	-0.637937	
1954.153851	-0.548726	
1954.155330	-0.508112	
1954.157073	-0.440932	
1954.158565	-0.369667	
1954.160302	-0.307168	
1954.161825	-0.249808	
1954.163550	-0.197098	
1954.165084	-0.117240	
1954.166799	-0.034776	
1954.168341	0.013680	
1954.170053	0.069891	
1954.171603	0.135525	
1954.173303	0.190000	
1954.174866	0.268919	
1954.176548	0.323583	
1954.178142	0.413865	
1954.179809	0.414824	
1954.181382	0.511991	
1954.183034	0.556927	
1954.184618	0.628265	
1954.186254	0.676593	
1954.187893	0.764438	
1954.189502	0.789801	
1954.191165	0.832529	
1954.192752	0.876417	
1954.194427	0.961407	
1954.196014	0.982330	
1954.197683	1.076484	
1954.199254	1.121343	
1954.200971	1.199843	
1954.202513	1.221822	
1954.204213	1.288619	
1954.205700	1.342619	
1954.207272	1.384904	
1954.208787	1.420724	
1954.210424	1.486486	
1954.211925	1.538408	
1954.213516	1.574880	
1954.215079	1.615892	
1954.216619	1.625556	
1954.218225	1.626032	
1954.219717	1.625951	
1954.221372	1.625995	
1954.222876	1.625959	
1954.224525	1.625987	
1954.226001	1.626076	
1954.227697	1.625923	
1954.229175	1.625967	
1954.230805	1.626088	
1954.232279	1.626056	
1954.233989	1.626116	
1954.235486	1.626100	
1954.237206	1.625923	
1954.238693	1.626060	
1954.240369	1.626084	
1954.241866	1.626039	
1954.243527	1.626076	
1954.245049	1.626080	
1954.246681	1.626028	
1954.248242	1.626007	
1954.249833	1.626201	
1954.251439	1.626056	
1954.253094	1.626172	
1954.254698	1.626080	
1954.256344	1.626173	
1954.257942	1.626003	
1954.259580	1.626104	
1954.261188	1.625967	
1954.262806	1.626305	
1954.264486	1.626132	
1954.266067	1.626318	
1954.267736	1.626015	
1954.269312	1.626164	
1954.271002	1.626100	
1954.272576	1.626233	
1954.274269	1.626104	
1954.275841	1.626173	
1954.277559	1.626164	
1954.279096	1.626213	
1954.280804	1.626189	
1954.282315	1.626040	
1954.284054	1.626176	
1954.285545	1.626172	
1954.287317	1.626177	
1954.288805	1.626193	
1954.290586	1.626148	
1954.292063	1.626213	
1954.293851	1.626261	
1954.295326	1.626181	
1954.297094	1.626326	
1954.298581	1.626120	
1954.300348	1.626257	
1954.301850	1.626088	
1954.303592	1.626209	
1954.305120	1.626164	
1954.306869	1.626205	
1954.308392	1.626084	
1954.310117	1.626160	
1954.311648	1.626072	
1954.313345	1.626180	
1954.314898	1.626116	
1954.316606	1.626245	
1954.318176	1.626035	
1954.319851	1.626193	
1954.321432	1.626136	
1954.323086	1.626253	
1954.324670	1.626084	
1954.326315	1.626213	
1954.327929	1.626241	
1954.329520	1.626253	
1954.331190	1.626064	
1954.332775	1.626160	
1954.334463	1.626152	
1954.336070	1.626229	
1954.337740	1.626148	
1954.339327	1.626217	
1954.341012	1.626108	
1954.342586	1.626253	
1954.344297	1.626185	
1954.345850	1.626136	
1954.347557	1.626056	
1954.349120	1.626241	
1954.350821	1.626197	
1954.352376	1.626281	
1954.354092	1.626136	
1954.355597	1.626104	
1954.357359	1.626096	
1954.358841	1.626326	
1954.360630	1.626180	
1954.362114	1.626076	
1954.363652	1.626104	
1954.365191	1.626096	
1954.366743	1.626184	
1954.368339	1.626116	
1954.369821	1.626035	
1954.371472	1.626193	
1954.372961	1.626064	
1954.374605	1.626124	
1954.376130	1.626209	
1954.377773	1.626015	
1954.379256	1.626124	
1954.380897	1.626112	
1954.382380	1.625995	
1954.384028	1.626156	
1954.385522	1.626076	
1954.387156	1.626104	
1954.388658	1.626060	
1954.390359	1.626132	
1954.391855	1.626128	
1954.393526	1.626136	
1954.395046	1.626104	
1954.396691	1.626120	
1954.398235	1.626076	
1954.399836	1.626044	
1954.401419	1.626092	
1954.402970	1.626176	
1954.404595	1.626197	
1954.406119	1.626189	
1954.407808	1.626120	
1954.409394	1.626173	
1954.411067	1.626092	
1954.412645	1.626156	
1954.414308	1.626209	
1954.415885	1.626193	
1954.417602	1.626092	
1954.419150	1.626124	
1954.420877	1.626096	
1954.422413	1.626193	
1954.424127	1.626197	
1954.425661	1.626221	
1954.427395	1.626176	
1954.428906	1.626201	
1954.430681	1.626104	
1954.432160	1.626189	
1954.433949	1.626100	
1954.435436	1.626124	
1954.437218	1.626197	
1954.438698	1.626161	
1954.440465	1.625991	
1954.441952	1.626052	
1954.443721	1.626193	
1954.445222	1.626064	
1954.446983	1.626148	
1954.448486	1.626128	
1954.450229	1.626108	
1954.451746	1.626176	
1954.453464	1.626177	
1954.454995	1.626023	
1954.456720	1.626168	
1954.458280	1.626100	
1954.459973	1.626140	
1954.461535	1.626088	
1954.463229	1.626177	
1954.464803	1.626104	
1954.466476	1.625987	
1954.468057	1.626032	
1954.469703	1.626172	
1954.471302	1.626080	
1954.472949	1.626201	
1954.474554	1.626096	
1954.476182	1.626253	
1954.477808	1.626056	
1954.479429	1.626140	
1954.481115	1.626032	
1954.482697	1.626104	
1954.484370	1.626128	
1954.485949	1.626128	
1954.487637	1.625927	
1954.489208	1.626088	
1954.490882	1.625971	
1954.492427	1.626047	
1954.494144	1.626156	
1954.495678	1.626201	
1954.497418	1.625999	
1954.498910	1.626108	
1954.500683	1.626072	
1954.502171	1.626064	
1954.503955	1.626016	
1954.505443	1.626148	
1954.507236	1.625951	
1954.508717	1.626011	
1954.510493	1.626035	
1954.511974	1.626124	
1954.513749	1.625963	
1954.515248	1.626136	
1954.516990	1.626108	
1954.518527	1.626088	
1954.520009	1.625963	
1954.521620	1.626027	
1954.523114	1.625947	
1954.524755	1.625995	
1954.526244	1.625927	
1954.527882	1.626047	
1954.529408	1.625967	
1954.531018	1.625979	
1954.532500	1.626064	
1954.534128	1.625898	
1954.535608	1.626003	
1954.537248	1.626040	
1954.538741	1.625991	
1954.540366	1.626040	
1954.541894	1.625919	
1954.543462	1.625883	
1954.544999	1.625379	
1954.546638	1.624191	
1954.548198	1.622559	
1954.549791	1.612629	
1954.551374	1.569486	
1954.552930	1.541046	
1954.554542	1.550098	
1954.556061	1.496259	
1954.557764	1.456580	
1954.559240	1.422211	
1954.560970	1.409042	
1954.562450	1.368767	
1954.564154	1.334474	
1954.565718	1.298795	
1954.567403	1.278186	
1954.568920	1.239828	
1954.570684	1.236678	
1954.572188	1.199670	
1954.573963	1.165566	
1954.575446	1.118479	
1954.577226	1.129452	
1954.578704	1.083203	
1954.580472	1.044181	
1954.581945	1.029610	
1954.583702	0.985871	
1954.585205	0.962889	
1954.586983	0.939839	
1954.588491	0.902042	
1954.590223	0.880091	
1954.591741	0.868977	
1954.593465	0.800290	
1954.594999	0.809056	
1954.596705	0.752180	
1954.598257	0.738593	
1954.599965	0.723660	
1954.601523	0.719579	
1954.603220	0.661631	
1954.604790	0.678925	
1954.606451	0.633997	
1954.608046	0.622557	
1954.609707	0.588022	
1954.611316	0.586717	
1954.612951	0.539787	
1954.614580	0.544919	
1954.616220	0.520636	
1954.617831	0.500402	
1954.619446	0.467293	
1954.621116	0.473646	
1954.622693	0.461468	
1954.624371	0.442205	
1954.625947	0.421036	
1954.627646	0.405978	
1954.629218	0.394820	
1954.630888	0.404101	
1954.632451	0.368889	
1954.634143	0.374686	
1954.635695	0.354416	
1954.637429	0.363745	
1954.638960	0.352394	
1954.640707	0.348595	
1954.642211	0.290095	
1954.643972	0.293556	
1954.645453	0.296529	
1954.647232	0.277036	
1954.648729	0.263738	
1954.650529	0.270836	
1954.652012	0.249997	
1954.653799	0.259138	
1954.655274	0.244652	
1954.657041	0.215910	
1954.658534	0.246441	
1954.660272	0.190600	
1954.661790	0.226972	
1954.663550	0.166708	
1954.665061	0.205368	
1954.666772	0.151989	
1954.668300	0.155811	
1954.669986	0.124975	
1954.671542	0.144246	
1954.673218	0.112475	
1954.674781	0.097795	
1954.676420	0.091249	
1954.678046	0.091193	
1954.679547	0.063112	
1954.681196	0.056396	
1954.682687	0.044215	
1954.684323	0.027892	
1954.685812	-0.001764	
1954.687451	-0.017072	
1954.688941	-0.014538	
1954.690561	-0.059724	
1954.692073	-0.065791	
1954.693686	-0.073066	
1954.695180	-0.098718	
1954.696758	-0.129696	
1954.698291	-0.122413	
1954.699817	-0.162490	
1954.701433	-0.178817	
1954.703015	-0.223262	
1954.704632	-0.188964	
1954.706190	-0.237993	
1954.707828	-0.268206	
1954.709318	-0.271851	
1954.711037	-0.306334	
1954.712512	-0.354396	
1954.714241	-0.347487	
1954.715715	-0.389829	
1954.717425	-0.391823	
1954.718914	-0.418144	
1954.720610	-0.433121	
1954.722108	-0.449279	
1954.723879	-0.488526	
1954.725365	-0.515722	
1954.727153	-0.514271	
1954.728633	-0.540629	
1954.730402	-0.591289	
1954.731896	-0.572348	
1954.733646	-0.632011	
1954.735144	-0.624579	
1954.736903	-0.682361	
1954.738423	-0.686575	
1954.740166	-0.709730	
1954.741693	-0.749171	
1954.743417	-0.769832	
1954.744952	-0.766698	
1954.746655	-0.822285	
1954.748205	-0.810933	
1954.749891	-0.829476	
1954.751465	-0.854254	
1954.753147	-0.901143	
1954.754719	-0.866455	
1954.756385	-0.925305	
1954.757986	-0.942156	
1954.759620	-0.967429	
1954.761220	-0.970020	
1954.762842	-1.012603	
1954.764474	-0.988099	
1954.766083	-1.039033	
1954.767755	-1.057305	
1954.769357	-1.067062	
1954.771008	-1.072939	
1954.772605	-1.084810	
1954.774299	-1.124425	
1954.775862	-1.140703	
1954.777560	-1.137287	
1954.779119	-1.182227	
1954.780808	-1.175951	
1954.782367	-1.178658	
1954.784084	-1.201181	
1954.785617	-1.203312	
1954.787363	-1.185434	
1954.788862	-1.227937	
1954.790648	-1.275676	
1954.792133	-1.274657	
1954.793915	-1.297002	
1954.795392	-1.328419	
1954.797172	-1.326324	
1954.798658	-1.332870	
1954.800450	-1.363357	
1954.801934	-1.400377	
1954.803698	-1.419890	
1954.805189	-1.397364	
1954.806924	-1.473076	
1954.808431	-1.492476	
1954.810144	-1.511700	
1954.811667	-1.487945	
1954.813391	-1.560378	
1954.814936	-1.555769	
1954.816641	-1.581430	
1954.818193	-1.593390	
1954.819873	-1.625794	
1954.821437	-1.624295	
1954.823106	-1.627397	
1954.824690	-1.627788	
1954.826342	-1.627848	
1954.827943	-1.627945	
1954.829567	-1.627993	
1954.831186	-1.627860	
1954.832820	-1.627981	
1954.834452	-1.627876	
1954.835941	-1.627977	
1954.837583	-1.628122	
1954.839072	-1.628150	
1954.840698	-1.628078	
1954.842193	-1.628098	
1954.843847	-1.628078	
1954.845343	-1.628110	
1954.846948	-1.627965	
1954.848458	-1.628070	
1954.850025	-1.628086	
1954.851582	-1.627981	
1954.853070	-1.628114	
1954.854751	-1.628195	
1954.856241	-1.628154	
1954.857879	-1.628126	
1954.859411	-1.628017	
