time (s)	det(V)
4245.111728	1.625963	
4245.113463	1.625278	
4245.114985	1.625870	
4245.116684	1.625850	
4245.118221	1.625939	
4245.119916	1.625983	
4245.121470	1.625842	
4245.123156	1.625040	
4245.124726	1.625786	
4245.126380	1.625697	
4245.127970	1.625854	
4245.129615	1.626156	
4245.131223	1.625637	
4245.132860	1.625971	
4245.134486	1.625431	
4245.136082	1.626027	
4245.137767	1.624267	
4245.139346	1.622317	
4245.141025	1.597366	
4245.142611	1.526186	
4245.144264	1.518326	
4245.145838	1.464512	
4245.147513	1.409421	
4245.149068	1.394576	
4245.150776	1.333938	
4245.152258	1.294682	
4245.153829	1.283725	
4245.155310	1.270460	
4245.156919	1.194772	
4245.158421	1.196379	
4245.159984	1.136921	
4245.161548	1.117412	
4245.163044	1.046985	
4245.164703	1.012043	
4245.166180	0.962382	
4245.167813	0.885102	
4245.169335	0.880039	
4245.170968	0.849577	
4245.172452	0.802099	
4245.174087	0.736498	
4245.175574	0.679956	
4245.177213	0.644568	
4245.178694	0.577387	
4245.180401	0.529301	
4245.181888	0.521112	
4245.183539	0.438273	
4245.185064	0.445560	
4245.186687	0.398788	
4245.188243	0.371419	
4245.189842	0.293689	
4245.191431	0.259919	
4245.193015	0.180517	
4245.194634	0.121998	
4245.196187	0.005901	
4245.197796	-0.009124	
4245.199425	-0.119919	
4245.201099	-0.152742	
4245.202684	-0.223157	
4245.204359	-0.222996	
4245.205943	-0.293709	
4245.207637	-0.335885	
4245.209219	-0.397277	
4245.210895	-0.389003	
4245.212453	-0.452465	
4245.214158	-0.475902	
4245.215707	-0.554426	
4245.217410	-0.594395	
4245.218938	-0.664629	
4245.220664	-0.747274	
4245.222170	-0.789861	
4245.223932	-0.879398	
4245.225425	-0.939231	
4245.227212	-1.011777	
4245.228697	-1.032152	
4245.230466	-1.087224	
4245.231951	-1.113802	
4245.233726	-1.150500	
4245.235204	-1.183750	
4245.236973	-1.244264	
4245.238477	-1.243998	
4245.240237	-1.306453	
4245.241747	-1.333845	
4245.243490	-1.434835	
4245.245017	-1.435665	
4245.246722	-1.514806	
4245.248257	-1.530971	
4245.249947	-1.585019	
4245.251496	-1.609177	
4245.253196	-1.627659	
4245.254762	-1.627421	
4245.256438	-1.627691	
4245.258020	-1.627743	
4245.259678	-1.627232	
4245.261274	-1.627848	
4245.262902	-1.627598	
4245.264498	-1.627961	
4245.266105	-1.628118	
4245.267769	-1.627723	
4245.269348	-1.628062	
4245.271027	-1.627752	
4245.272624	-1.628070	
4245.274267	-1.627562	
4245.275839	-1.627941	
4245.277543	-1.627776	
4245.279092	-1.627949	
4245.280798	-1.627582	
4245.282337	-1.628054	
4245.284042	-1.627240	
4245.285584	-1.627949	
4245.287323	-1.627554	
4245.288825	-1.628013	
4245.290581	-1.627949	
4245.292068	-1.627877	
4245.293854	-1.627812	
4245.295337	-1.627953	
4245.297109	-1.627824	
4245.298593	-1.628009	
4245.300376	-1.627542	
4245.301855	-1.628038	
4245.303608	-1.627937	
4245.305120	-1.628098	
4245.306841	-1.627703	
4245.308363	-1.628001	
4245.310069	-1.627941	
4245.311602	-1.628009	
4245.313127	-1.628066	
4245.314721	-1.627925	
4245.316213	-1.628009	
4245.317849	-1.628142	
4245.319370	-1.627856	
4245.321014	-1.627953	
4245.322501	-1.628146	
4245.324142	-1.627993	
4245.325613	-1.628050	
4245.327247	-1.628066	
4245.328727	-1.628034	
4245.330362	-1.628134	
4245.331841	-1.628046	
4245.333498	-1.627852	
4245.335020	-1.628038	
4245.336648	-1.627530	
4245.338202	-1.628142	
4245.339799	-1.627804	
4245.341373	-1.628066	
4245.342933	-1.627892	
4245.344535	-1.628046	
4245.346082	-1.628118	
4245.347732	-1.627973	
4245.349326	-1.628082	
4245.350972	-1.627321	
4245.352547	-1.627901	
4245.354253	-1.627707	
4245.355804	-1.627945	
4245.357534	-1.627727	
4245.359083	-1.627981	
4245.360769	-1.627554	
4245.362321	-1.628090	
4245.364024	-1.627655	
4245.365575	-1.628054	
4245.367305	-1.627953	
4245.368789	-1.627977	
4245.370574	-1.627385	
4245.372050	-1.627953	
4245.373817	-1.627868	
4245.375300	-1.628038	
4245.377068	-1.627699	
4245.378551	-1.627892	
4245.380314	-1.627796	
4245.381811	-1.628034	
4245.383568	-1.627856	
4245.385080	-1.627977	
4245.386809	-1.627651	
4245.388326	-1.628038	
4245.390036	-1.627784	
4245.391579	-1.627949	
4245.393294	-1.626390	
4245.394859	-1.627816	
4245.396546	-1.627345	
4245.398103	-1.627735	
4245.399776	-1.627667	
4245.401351	-1.627663	
4245.403022	-1.627679	
4245.404619	-1.627127	
4245.406272	-1.627570	
4245.407883	-1.625955	
4245.409521	-1.627506	
4245.411134	-1.616750	
4245.412746	-1.598216	
4245.414404	-1.519635	
4245.416012	-1.522290	
4245.417685	-1.518020	
4245.419258	-1.482837	
4245.420948	-1.414408	
4245.422516	-1.427161	
4245.424200	-1.399036	
4245.425761	-1.385347	
4245.427449	-1.336061	
4245.428998	-1.325507	
4245.430708	-1.311798	
4245.432229	-1.282980	
4245.433973	-1.229826	
4245.435454	-1.231848	
4245.437208	-1.223759	
4245.438697	-1.184229	
4245.440447	-1.172894	
4245.441928	-1.175073	
4245.443713	-1.121343	
4245.445206	-1.111555	
4245.446982	-1.127483	
4245.448481	-1.066844	
4245.450221	-1.068210	
4245.451730	-1.020462	
4245.453447	-1.023209	
4245.454974	-0.981714	
4245.456688	-1.008994	
4245.458222	-0.946820	
4245.459745	-0.956533	
4245.461325	-0.962418	
4245.462822	-0.923734	
4245.464460	-0.908672	
4245.465986	-0.914723	
4245.467610	-0.868308	
4245.469088	-0.831482	
4245.470709	-0.813177	
4245.472203	-0.797591	
4245.473811	-0.821443	
4245.475317	-0.795021	
4245.476929	-0.801297	
4245.478455	-0.782211	
4245.480013	-0.774996	
4245.481564	-0.732006	
4245.483080	-0.735378	
4245.484717	-0.704412	
4245.486299	-0.715857	
4245.487913	-0.657305	
4245.489448	-0.674683	
4245.491095	-0.649550	
4245.492602	-0.677604	
4245.494295	-0.625147	
4245.495771	-0.640910	
4245.497509	-0.601678	
4245.498981	-0.601597	
4245.500696	-0.563542	
4245.502173	-0.516008	
4245.503881	-0.554676	
4245.505360	-0.535811	
4245.507139	-0.531617	
4245.508630	-0.517377	
4245.510418	-0.535295	
4245.511894	-0.512028	
4245.513673	-0.494102	
4245.515158	-0.472744	
4245.516894	-0.486371	
4245.518393	-0.460904	
4245.520113	-0.458628	
4245.521634	-0.396056	
4245.523350	-0.451208	
4245.524904	-0.432327	
4245.526583	-0.442402	
4245.528136	-0.399763	
4245.529826	-0.423477	
4245.531384	-0.400697	
4245.533041	-0.393309	
4245.534619	-0.359266	
4245.536264	-0.410413	
4245.537874	-0.337247	
4245.539509	-0.367363	
4245.541127	-0.334266	
4245.542742	-0.363560	
4245.544378	-0.316678	
4245.545977	-0.337835	
4245.547640	-0.302309	
4245.549205	-0.301487	
4245.550902	-0.287115	
4245.552463	-0.305020	
4245.554176	-0.279477	
4245.555731	-0.270977	
4245.557398	-0.273035	
4245.558944	-0.275295	
4245.560658	-0.254493	
4245.562174	-0.269624	
4245.563919	-0.279215	
4245.565399	-0.237183	
4245.567168	-0.255464	
4245.568652	-0.238525	
4245.570400	-0.230166	
4245.571882	-0.218420	
4245.573650	-0.233518	
4245.575152	-0.249808	
4245.576890	-0.211769	
4245.578398	-0.178028	
4245.580136	-0.215116	
4245.581661	-0.166628	
4245.583388	-0.155783	
4245.584919	-0.174382	
4245.586612	-0.163038	
4245.588155	-0.159449	
4245.589856	-0.174036	
4245.591436	-0.162378	
4245.593125	-0.172158	
4245.594699	-0.137378	
4245.596361	-0.158454	
4245.597948	-0.130779	
4245.599602	-0.149797	
4245.601208	-0.125933	
4245.602813	-0.160537	
4245.604438	-0.091870	
4245.606063	-0.147167	
4245.607700	-0.102589	
4245.609300	-0.136826	
4245.610955	-0.070065	
4245.612543	-0.132435	
4245.614228	-0.125692	
4245.615784	-0.101369	
4245.617487	-0.118183	
4245.618964	-0.090412	
4245.620536	-0.081678	
4245.622031	-0.061589	
4245.623574	-0.097014	
4245.625104	-0.079136	
4245.626669	-0.085420	
4245.628235	-0.058882	
4245.629759	-0.068409	
4245.631388	-0.068993	
4245.632881	-0.073549	
4245.634504	-0.098194	
4245.636024	-0.083012	
4245.637657	-0.059257	
4245.639135	-0.052900	
4245.640773	-0.098915	
4245.642243	-0.086005	
4245.643867	-0.011215	
4245.645348	-0.035131	
4245.646973	-0.109578	
4245.648474	-0.010691	
4245.650139	-0.037125	
4245.651666	-0.039099	
4245.653288	-0.066721	
4245.654836	-0.029947	
4245.656442	-0.047615	
4245.658022	-0.036887	
4245.659610	-0.065404	
4245.661208	-0.017479	
4245.662748	-0.053589	
4245.664399	-0.019413	
4245.665900	-0.040622	
4245.667603	-0.014961	
4245.669165	-0.063386	
4245.670860	-0.005837	
4245.672415	-0.007827	
4245.674121	-0.058576	
4245.675680	-0.038342	
4245.677367	-0.008588	
4245.678924	-0.043417	
4245.680634	-0.048340	
4245.682132	-0.015976	
4245.683905	0.015203	
4245.685385	-0.027844	
4245.687163	0.016939	
4245.688647	0.020947	
4245.690420	-0.033221	
4245.691898	-0.044513	
4245.693669	-0.014949	
4245.695160	-0.005249	
4245.696937	-0.009285	
4245.698429	0.011972	
4245.700168	0.005962	
4245.701675	0.040791	
4245.703400	-0.025681	
4245.704933	0.037427	
4245.706652	-0.003444	
4245.708197	0.009370	
4245.709904	0.006925	
4245.711455	0.040638	
4245.713155	-0.001043	
4245.714712	0.062967	
4245.716376	0.026635	
4245.717950	0.047728	
4245.719590	-0.001164	
4245.721201	0.061794	
4245.722818	0.011066	
4245.724451	0.006643	
4245.726063	-0.000210	
4245.727703	0.036376	
4245.729312	0.009890	
4245.730982	0.040456	
4245.732558	0.024343	
4245.734238	0.059833	
4245.735809	0.026998	
4245.737494	0.094130	
4245.739057	0.034946	
4245.740761	0.028484	
4245.742316	0.025902	
4245.744018	0.099141	
4245.745570	0.042269	
4245.747302	0.080043	
4245.748810	0.043655	
4245.750567	0.047832	
4245.752049	0.057025	
4245.753806	0.049456	
4245.755292	0.055224	
4245.757071	0.061287	
4245.758565	0.063748	
4245.760346	0.047192	
4245.761823	0.054012	
4245.763570	0.064949	
4245.765071	0.067104	
4245.766794	0.064759	
4245.768311	0.111460	
4245.770017	0.111343	
4245.771555	0.048618	
4245.773274	0.041463	
4245.774833	0.036098	
4245.776515	0.078210	
4245.778108	0.091814	
4245.779617	0.101175	
4245.781184	0.080099	
4245.782708	0.103173	
4245.784335	0.104825	
4245.785826	0.109006	
4245.787470	0.110863	
4245.788945	0.137728	
4245.790581	0.066455	
4245.792055	0.091342	
4245.793687	0.109280	
4245.795170	0.101949	
4245.796771	0.091576	
4245.798293	0.084518	
4245.799833	0.102835	
4245.801434	0.128109	
4245.802928	0.121970	
4245.804577	0.145314	
4245.806112	0.126852	
4245.807743	0.111979	
4245.809243	0.097489	
4245.810934	0.125957	
4245.812411	0.098718	
4245.814127	0.117341	
4245.815604	0.143879	
4245.817299	0.177991	
4245.818781	0.145479	
4245.820480	0.139682	
4245.821985	0.193174	
4245.823701	0.148367	
4245.825176	0.115303	
4245.826943	0.150200	
4245.828443	0.161036	
4245.830198	0.155900	
4245.831702	0.161725	
4245.833442	0.141080	
4245.834970	0.188880	
4245.836673	0.163763	
4245.838210	0.204167	
4245.839902	0.173983	
4245.841456	0.168263	
4245.843145	0.156891	
4245.844708	0.206931	
4245.846399	0.159489	
4245.847988	0.204570	
4245.849636	0.180948	
4245.851245	0.243057	
4245.852878	0.186048	
4245.854493	0.242626	
4245.856124	0.203708	
4245.857729	0.239137	
4245.859347	0.185355	
4245.861018	0.224116	
4245.862593	0.198342	
4245.864274	0.229961	
4245.865846	0.226210	
4245.867531	0.253961	
4245.869094	0.245578	
4245.870769	0.280746	
4245.872320	0.251432	
4245.874024	0.263363	
4245.875576	0.255565	
4245.877305	0.300202	
4245.878828	0.254650	
4245.880566	0.248684	
4245.882047	0.299320	
4245.883814	0.315973	
4245.885293	0.312412	
4245.887071	0.312223	
4245.888567	0.318781	
4245.890330	0.297721	
4245.891808	0.315828	
4245.893544	0.348937	
4245.895054	0.317117	
4245.896787	0.329295	
4245.898306	0.364837	
4245.900012	0.340353	
4245.901550	0.364994	
4245.903249	0.359959	
4245.904806	0.366247	
4245.906496	0.372704	
4245.908055	0.423179	
4245.909738	0.374755	
4245.911312	0.424219	
4245.912964	0.386707	
4245.914551	0.414716	
4245.916184	0.413644	
4245.917799	0.459176	
4245.919436	0.427957	
4245.921048	0.490633	
4245.922653	0.448783	
4245.924307	0.469050	
4245.925895	0.462802	
4245.927564	0.517631	
4245.929133	0.474689	
4245.930837	0.536210	
4245.932311	0.509558	
4245.933878	0.548532	
4245.935377	0.553713	
4245.936916	0.561854	
4245.938425	0.583820	
4245.940009	0.605904	
4245.941544	0.594133	
4245.943081	0.607886	
4245.944706	0.596296	
4245.946191	0.604143	
4245.947823	0.642682	
4245.949346	0.657498	
4245.950978	0.684601	
4245.952456	0.697338	
4245.954104	0.707909	
4245.955573	0.721923	
4245.957208	0.705874	
4245.958694	0.724320	
4245.960395	0.769852	
4245.961880	0.756865	
4245.963559	0.759121	
4245.965072	0.838612	
4245.966724	0.839111	
4245.968262	0.836183	
4245.969914	0.865017	
4245.971462	0.915810	
4245.973049	0.887395	
4245.974623	0.921563	
4245.976177	0.896213	
4245.977797	0.974757	
4245.979425	0.932572	
4245.981056	0.975832	
4245.982657	1.002270	
4245.984327	1.069225	
4245.985938	1.038034	
4245.987605	1.096839	
4245.989200	1.088521	
4245.990858	1.117106	
4245.992429	1.121356	
4245.994131	1.160060	
4245.995674	1.168281	
4245.997365	1.195851	
4245.998909	1.237867	
4246.000647	1.248429	
4246.002181	1.282525	
4246.003911	1.340339	
4246.005414	1.354068	
4246.007189	1.360742	
4246.008672	1.392888	
4246.010457	1.421095	
4246.011945	1.476238	
4246.013715	1.488070	
4246.015195	1.522556	
4246.016960	1.533235	
4246.018442	1.568153	
4246.020213	1.591182	
4246.021710	1.621963	
4246.023439	1.623872	
4246.024951	1.625580	
4246.026655	1.625198	
4246.028186	1.625693	
4246.029889	1.625802	
4246.031446	1.625778	
4246.033149	1.625419	
4246.034718	1.625802	
4246.036381	1.625697	
4246.037953	1.625951	
4246.039616	1.625637	
4246.041210	1.625874	
4246.042853	1.625609	
4246.044465	1.625915	
4246.046086	1.625943	
4246.047716	1.625834	
4246.049326	1.626144	
4246.051019	1.625794	
4246.052632	1.626064	
4246.054294	1.625891	
4246.055878	1.626136	
4246.057555	1.625850	
4246.059120	1.625995	
4246.060802	1.625810	
4246.062349	1.626027	
4246.064071	1.625919	
4246.065632	1.625854	
4246.067312	1.625951	
4246.068852	1.626007	
4246.070586	1.625891	
4246.072087	1.625991	
4246.073852	1.625911	
4246.075336	1.626023	
4246.077116	1.626068	
4246.078595	1.626068	
4246.080369	1.626048	
4246.081844	1.625983	
4246.083631	1.626072	
4246.085116	1.625951	
4246.086900	1.625971	
4246.088397	1.626028	
4246.090153	1.625963	
4246.091666	1.625979	
4246.093373	1.626116	
4246.094902	1.625895	
4246.096420	1.625943	
4246.098006	1.625967	
4246.099501	1.625951	
4246.101134	1.625979	
4246.102652	1.625907	
4246.104281	1.625971	
4246.105757	1.626015	
4246.107403	1.626003	
4246.108879	1.625947	
4246.110516	1.626072	
4246.111997	1.625987	
4246.113627	1.625995	
4246.115134	1.625939	
4246.116711	1.625939	
4246.118244	1.625931	
4246.119783	1.625963	
4246.121354	1.625959	
4246.122940	1.626068	
4246.124546	1.625927	
4246.126112	1.625975	
4246.127734	1.626112	
4246.129232	1.626015	
4246.130898	1.626080	
4246.132393	1.625979	
4246.134116	1.625931	
4246.135588	1.625963	
4246.137312	1.625927	
4246.138795	1.625927	
4246.140508	1.626104	
4246.141987	1.625987	
4246.143752	1.625987	
4246.145235	1.626096	
4246.147017	1.626112	
4246.148503	1.626031	
4246.150301	1.626052	
4246.151781	1.626028	
4246.153561	1.626148	
4246.155056	1.626003	
4246.156806	1.626080	
4246.158322	1.625963	
4246.160065	1.626044	
4246.161590	1.625850	
4246.163295	1.625939	
4246.164838	1.625927	
4246.166525	1.626076	
4246.168083	1.625971	
4246.169773	1.626072	
4246.171344	1.625878	
4246.173024	1.626156	
4246.174605	1.626023	
4246.176257	1.626072	
4246.177860	1.626027	
4246.179510	1.625911	
4246.181110	1.626003	
4246.182749	1.626011	
4246.184358	1.625959	
4246.185949	1.625898	
4246.187605	1.625802	
4246.189183	1.625995	
4246.190864	1.625975	
4246.192436	1.626084	
4246.194128	1.625951	
4246.195698	1.626064	
4246.197393	1.625963	
4246.198945	1.625955	
4246.200648	1.626060	
4246.202180	1.625991	
4246.203902	1.625983	
4246.205387	1.625995	
4246.207148	1.626040	
4246.208635	1.625975	
4246.210385	1.625955	
4246.211861	1.626011	
4246.213614	1.625995	
4246.215110	1.626036	
4246.216862	1.626024	
4246.218356	1.625995	
4246.220081	1.625999	
4246.221592	1.625967	
4246.223320	1.625995	
4246.224851	1.626023	
4246.226536	1.626056	
4246.228084	1.625907	
4246.229755	1.625886	
4246.231326	1.626023	
4246.233009	1.626080	
4246.234591	1.625975	
4246.236236	1.625895	
4246.237825	1.625983	
4246.239453	1.625834	
4246.241082	1.625770	
4246.242699	1.626080	
4246.244329	1.625669	
4246.245947	1.626015	
4246.247593	1.625468	
4246.249194	1.626011	
4246.250866	1.622781	
4246.252446	1.624976	
4246.254131	1.575363	
4246.255691	1.490217	
4246.257421	1.401811	
4246.258895	1.350297	
4246.260441	1.290879	
4246.261934	1.239538	
4246.263564	1.147951	
4246.265080	1.109480	
4246.266650	1.038719	
4246.268200	0.956194	
4246.269735	0.854850	
4246.271332	0.821282	
4246.272822	0.732171	
4246.274446	0.673193	
4246.275973	0.590487	
4246.277610	0.519037	
4246.279096	0.434829	
4246.280736	0.366871	
4246.282213	0.329214	
4246.283844	0.235355	
4246.285330	0.172118	
4246.287034	0.097103	
4246.288541	0.004435	
4246.290222	-0.070298	
4246.291710	-0.160226	
4246.293380	-0.237566	
4246.294898	-0.274232	
4246.296545	-0.389607	
4246.298089	-0.412363	
4246.299693	-0.491407	
4246.301280	-0.541366	
4246.302939	-0.657112	
4246.304532	-0.686349	
4246.306156	-0.792846	
4246.307779	-0.874750	
4246.309419	-0.971401	
4246.311036	-0.975820	
4246.312663	-1.108098	
4246.314319	-1.106044	
4246.315915	-1.232106	
4246.317588	-1.240549	
4246.319163	-1.349866	
4246.320853	-1.366998	
4246.322426	-1.467553	
4246.324110	-1.543576	
4246.325666	-1.590337	
4246.327342	-1.626467	
4246.328893	-1.627526	
4246.330628	-1.627554	
4246.332160	-1.627864	
4246.333895	-1.627651	
4246.335396	-1.627989	
4246.337151	-1.627872	
4246.338638	-1.627945	
4246.340418	-1.627695	
4246.341912	-1.628098	
4246.343701	-1.627848	
4246.345182	-1.628005	
4246.346963	-1.627760	
4246.348436	-1.628082	
4246.350201	-1.627856	
4246.351696	-1.628038	
4246.353424	-1.627756	
4246.354942	-1.628118	
4246.356663	-1.627735	
4246.358193	-1.628025	
4246.359905	-1.627615	
4246.361447	-1.628026	
4246.363146	-1.627901	
4246.364703	-1.628026	
4246.366389	-1.627812	
4246.367965	-1.628013	
4246.369619	-1.628030	
4246.371212	-1.627961	
4246.372858	-1.627985	
4246.374450	-1.628239	
4246.376069	-1.628114	
4246.377672	-1.627953	
4246.379288	-1.628118	
4246.380958	-1.627997	
4246.382540	-1.627957	
4246.384218	-1.627985	
4246.385799	-1.628122	
4246.387484	-1.628150	
4246.389047	-1.628163	
4246.390721	-1.628046	
4246.392278	-1.628271	
4246.393978	-1.628259	
4246.395522	-1.628074	
4246.397228	-1.628102	
4246.398733	-1.628090	
4246.400476	-1.627828	
4246.401960	-1.628034	
4246.403735	-1.627957	
4246.405215	-1.627997	
4246.406998	-1.628054	
4246.408496	-1.628126	
4246.410279	-1.627925	
4246.411752	-1.628150	
4246.413517	-1.627945	
4246.415037	-1.628191	
4246.416533	-1.628191	
4246.418099	-1.628259	
4246.419600	-1.628082	
4246.421258	-1.628034	
4246.422746	-1.628130	
4246.424374	-1.628118	
4246.425898	-1.628094	
4246.427524	-1.628146	
4246.429002	-1.628122	
4246.430635	-1.628166	
4246.432116	-1.628195	
4246.433755	-1.628126	
4246.435235	-1.628122	
4246.436867	-1.628098	
4246.438379	-1.628179	
4246.440037	-1.627981	
4246.441573	-1.628102	
4246.443203	-1.627977	
4246.444757	-1.628187	
4246.446346	-1.627973	
4246.447943	-1.628134	
4246.449527	-1.627961	
4246.451144	-1.628094	
4246.452685	-1.627913	
4246.454322	-1.627961	
4246.455807	-1.628054	
4246.457521	-1.628005	
4246.459000	-1.628078	
4246.460738	-1.628038	
4246.462280	-1.628106	
4246.463976	-1.628114	
4246.465522	-1.628158	
4246.467245	-1.628038	
4246.468771	-1.627993	
4246.470508	-1.627985	
4246.471998	-1.628009	
4246.473782	-1.628082	
4246.475262	-1.628098	
4246.477042	-1.628005	
4246.478526	-1.628030	
4246.480278	-1.627993	
4246.481758	-1.627965	
4246.483512	-1.627889	
4246.485015	-1.628114	
4246.486764	-1.627885	
4246.488275	-1.628058	
4246.490006	-1.627788	
4246.491537	-1.628134	
4246.493248	-1.627888	
4246.494791	-1.628013	
4246.496487	-1.627945	
4246.498033	-1.628042	
4246.499711	-1.627864	
4246.501289	-1.628062	
4246.502951	-1.627836	
4246.504524	-1.628271	
4246.506173	-1.627683	
4246.507781	-1.628013	
4246.509431	-1.627816	
4246.511055	-1.627905	
4246.512663	-1.628034	
4246.514305	-1.627836	
4246.515905	-1.628082	
4246.517579	-1.628122	
4246.519168	-1.627993	
4246.520842	-1.627937	
4246.522413	-1.628110	
4246.524109	-1.627735	
4246.525650	-1.628038	
4246.527359	-1.627889	
4246.528896	-1.628062	
4246.530599	-1.627248	
4246.532135	-1.627977	
4246.533835	-1.627687	
4246.535327	-1.627925	
4246.537097	-1.627607	
4246.538582	-1.627872	
4246.540377	-1.627534	
4246.541863	-1.627691	
4246.543639	-1.627441	
4246.545122	-1.627486	
4246.546877	-1.627518	
4246.548367	-1.627687	
4246.550112	-1.626096	
4246.551628	-1.623691	
4246.553364	-1.617177	
4246.554882	-1.571714	
4246.556612	-1.554086	
4246.558148	-1.513138	
4246.559851	-1.502197	
4246.561395	-1.466881	
4246.563083	-1.450751	
4246.564649	-1.391503	
4246.566317	-1.398311	
4246.567895	-1.351868	
4246.569553	-1.376558	
4246.571143	-1.312612	
4246.572789	-1.294170	
4246.574390	-1.244731	
4246.575913	-1.242274	
4246.577485	-1.218664	
4246.578970	-1.243204	
4246.580597	-1.222660	
4246.582082	-1.181672	
4246.583718	-1.128478	
4246.585199	-1.113021	
4246.586801	-1.113275	
4246.588302	-1.070615	
4246.589862	-1.056810	
4246.591412	-1.040692	
4246.592918	-1.029143	
4246.594571	-1.004691	
4246.596055	-1.001819	
4246.597692	-0.967208	
4246.599220	-0.970479	
4246.600859	-0.876450	
4246.602335	-0.917583	
4246.604053	-0.892329	
4246.605526	-0.883213	
4246.607218	-0.872341	
4246.608703	-0.888273	
4246.610396	-0.834321	
4246.611887	-0.850455	
4246.613600	-0.843442	
4246.615099	-0.769744	
4246.616770	-0.780624	
4246.618270	-0.754899	
4246.619917	-0.766899	
4246.621446	-0.710201	
4246.623063	-0.703397	
4246.624638	-0.695687	
4246.626316	-0.725706	
4246.627890	-0.692585	
4246.629532	-0.691050	
4246.631145	-0.650243	
4246.632778	-0.652793	
4246.634390	-0.606641	
4246.636035	-0.641881	
4246.637654	-0.587136	
4246.639272	-0.610226	
4246.640944	-0.602036	
4246.642524	-0.589347	
4246.644203	-0.535287	
4246.645785	-0.549858	
4246.647462	-0.548786	
4246.649032	-0.530796	
4246.650706	-0.470600	
4246.652263	-0.508523	
4246.653976	-0.486114	
4246.655519	-0.477296	
4246.657236	-0.507295	
4246.658759	-0.487302	
4246.660496	-0.446588	
4246.661979	-0.475781	
4246.663746	-0.447683	
4246.665231	-0.430640	
4246.667008	-0.414857	
4246.668504	-0.398993	
4246.670274	-0.383017	
4246.671770	-0.372249	
4246.673537	-0.413966	
4246.675032	-0.382735	
4246.676789	-0.372068	
4246.678291	-0.337976	
4246.680019	-0.384672	
4246.681550	-0.309033	
4246.683277	-0.340405	
4246.684801	-0.291280	
4246.686507	-0.305750	
4246.688060	-0.273466	
4246.689746	-0.297262	
4246.691304	-0.277261	
4246.692969	-0.301906	
4246.694539	-0.245268	
4246.696164	-0.302172	
4246.697784	-0.232394	
4246.699420	-0.277362	
4246.701026	-0.268407	
4246.702646	-0.265394	
4246.704284	-0.218843	
4246.705891	-0.247009	
4246.707567	-0.251343	
4246.709144	-0.231483	
4246.710830	-0.175715	
4246.712424	-0.226879	
4246.714107	-0.209227	
4246.715676	-0.190894	
4246.717351	-0.191104	
4246.718898	-0.201352	
4246.720591	-0.108245	
4246.722111	-0.163034	
4246.723838	-0.147102	
4246.725329	-0.142893	
4246.727102	-0.146272	
4246.728579	-0.118364	
4246.730109	-0.116890	
4246.731654	-0.123392	
4246.733145	-0.122743	
4246.734733	-0.089054	
4246.736219	-0.102086	
4246.737867	-0.094049	
4246.739353	-0.089481	
4246.740984	-0.103177	
4246.742508	-0.116318	
4246.744132	-0.095056	
4246.745616	-0.087499	
4246.747252	-0.080043	
4246.748742	-0.064852	
4246.750368	-0.042185	
4246.751868	-0.026007	
4246.753474	-0.062701	
4246.754993	-0.047107	
4246.756643	-0.055796	
4246.758175	-0.055369	
4246.759814	-0.056989	
4246.761361	-0.015561	
4246.762970	-0.015271	
4246.764549	0.029757	
4246.766127	-0.033358	
4246.767732	0.031977	
4246.769286	-0.016730	
4246.770931	0.035349	
4246.772408	0.024379	
4246.774125	0.037802	
4246.775605	-0.014466	
4246.777319	0.020303	
4246.778860	-0.003621	
4246.780558	0.037975	
4246.782093	0.052835	
4246.783830	0.051313	
4246.785345	0.042374	
4246.787109	0.057669	
4246.788589	0.109349	
4246.790369	0.054813	
4246.791851	0.045363	
4246.793611	0.070959	
4246.795097	0.083487	
4246.796844	0.063978	
4246.798344	0.123992	
4246.800111	0.093223	
4246.801617	0.107633	
4246.803360	0.090931	
4246.804877	0.111274	
4246.806577	0.108185	
4246.808118	0.106565	
4246.809802	0.100829	
4246.811357	0.142498	
4246.813053	0.129003	
4246.814631	0.169439	
4246.816299	0.143622	
4246.817886	0.176718	
4246.819533	0.144826	
4246.821100	0.181440	
4246.822720	0.150015	
4246.824334	0.199776	
4246.825947	0.148141	
4246.827613	0.191813	
4246.829197	0.191913	
4246.830863	0.217122	
4246.832454	0.212651	
4246.834117	0.236305	
4246.835684	0.218589	
4246.837372	0.217372	
4246.838909	0.217098	
4246.840614	0.236152	
4246.842165	0.234541	
4246.843866	0.270993	
4246.845364	0.234859	
4246.847128	0.240720	
4246.848614	0.275452	
4246.850378	0.266308	
4246.851872	0.261865	
4246.853641	0.299240	
4246.855119	0.322177	
4246.856900	0.296593	
4246.858378	0.310422	
4246.860116	0.306672	
4246.861614	0.334057	
4246.863349	0.312183	
4246.864875	0.337368	
4246.866602	0.376394	
4246.868135	0.347116	
4246.869849	0.325355	
4246.871395	0.386018	
4246.873090	0.356716	
4246.874657	0.423340	
4246.876331	0.370912	
4246.877898	0.400290	
4246.879558	0.382630	
4246.881157	0.426736	
4246.882793	0.408806	
4246.884384	0.463789	
4246.886009	0.403783	
4246.887611	0.471164	
4246.889128	0.445927	
4246.890674	0.447659	
4246.892169	0.462113	
4246.893796	0.458334	
4246.895281	0.486299	
4246.896919	0.476675	
4246.898410	0.512870	
4246.900011	0.515343	
4246.901537	0.541410	
